순위,종목코드,종목명,시가총액,종목선정일,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률
59,035250,강원랜드,5410000000000.0,2021-04-30,-0.59,7.43,19.91,1.0,10.28
60,011790,SKC,5110000000000.0,2021-04-30,4.65,11.57,84.43,172.45,-3.7
61,021240,코웨이,4940000000000.0,2021-04-30,0.75,-4.02,-3.6,8.96,21.38
62,011070,LG이노텍,4760000000000.0,2021-04-30,-2.19,0.5,32.24,52.27,0.25
63,010140,삼성중공업,4730000000000.0,2021-04-30,1.62,20.78,48.5,75.01,-21.6
64,139480,이마트,4680000000000.0,2021-04-30,-2.61,2.44,18.31,40.0,-7.14
65,008930,한미사이언스,4660000000000.0,2021-04-30,18.9,-14.14,32.61,146.68,0.87
66,271560,오리온,4630000000000.0,2021-04-30,-11.36,-2.5,7.83,-5.65,1.28
67,241560,두산밥캣,4580000000000.0,2021-04-30,13.14,50.41,58.23,94.26,10.84
68,000100,유한양행,4500000000000.0,2021-04-30,4.21,-2.13,12.94,42.52,-0.47
69,088980,맥쿼리인프라,4480000000000.0,2021-04-30,4.33,12.1,9.55,5.24,2.49
70,029780,삼성카드,4090000000000.0,2021-04-30,2.77,18.86,20.07,17.67,-5.67
71,128940,한미약품,4080000000000.0,2021-04-30,6.12,-11.75,31.15,32.92,4.29
72,078930,GS,4000000000000.0,2021-04-30,10.24,18.76,30.45,11.67,7.43
73,006280,녹십자,3960000000000.0,2021-04-30,-8.14,-20.07,12.83,127.95,2.66
74,042660,대우조선해양,3940000000000.0,2021-04-30,30.83,50.1,71.9,113.99,-8.04
75,028670,팬오션,3920000000000.0,2021-04-30,17.25,61.32,104.74,113.06,-5.86
76,000120,CJ대한통운,3910000000000.0,2021-04-30,-8.04,2.08,7.52,15.88,-0.87
77,003410,쌍용C&E,3910000000000.0,2021-04-30,3.33,20.12,27.63,38.35,-1.42
78,004990,롯데지주,3840000000000.0,2021-04-30,8.77,12.79,28.87,-8.73,4.92
79,016360,삼성증권,3810000000000.0,2021-04-30,9.78,12.98,32.87,41.69,8.79
80,006360,GS건설,3770000000000.0,2021-04-30,2.91,15.73,65.36,74.51,0.57
81,019170,신풍제약,3700000000000.0,2021-04-30,-23.72,-13.83,-44.38,317.96,-6.16
82,180640,한진칼,3680000000000.0,2021-04-30,-3.48,-9.02,-25.7,-36.21,18.38
83,005940,NH투자증권,3620000000000.0,2021-04-30,12.72,16.29,34.7,32.61,4.28
84,023530,롯데쇼핑,3510000000000.0,2021-04-30,-1.2,17.54,48.68,24.25,-5.65
85,005830,DB손해보험,3470000000000.0,2021-04-30,5.27,33.02,10.62,10.87,3.37
86,039490,키움증권,3450000000000.0,2021-04-30,7.72,-6.03,28.64,76.67,-7.17
87,010620,현대미포조선,3430000000000.0,2021-04-30,30.79,99.07,206.43,179.02,-0.82
88,028050,삼성엔지니어링,3400000000000.0,2021-04-30,23.05,40.49,47.66,50.87,11.24
89,008770,호텔신라,3390000000000.0,2021-04-30,-0.12,6.92,16.58,1.53,12.6
90,008560,메리츠증권,3260000000000.0,2021-04-30,9.28,37.02,46.81,47.71,-7.45
91,112610,씨에스윈드,3250000000000.0,2021-04-30,1.99,-3.81,62.77,406.35,0.0
92,036460,한국가스공사,3220000000000.0,2021-04-30,4.18,12.58,28.07,29.5,-4.87
93,020150,일진머티리얼즈,3190000000000.0,2021-04-30,1.32,-3.22,61.83,73.4,-1.74
94,047810,한국항공우주,3180000000000.0,2021-04-30,-11.05,4.99,49.54,27.1,3.99
95,026960,동서,3140000000000.0,2021-04-30,-1.26,1.94,8.64,81.79,-4.13
96,285130,SK케미칼,3130000000000.0,2021-04-30,2.3,-36.7,-22.98,242.99,-4.88
97,298020,효성티앤씨,3130000000000.0,2021-04-30,29.57,141.4,405.59,454.02,-1.8
98,012750,에스원,3100000000000.0,2021-04-30,-1.33,0.87,-0.12,-5.78,-0.61
99,047040,대우건설,3070000000000.0,2021-04-30,12.65,25.25,146.33,107.58,7.98
100,088350,한화생명,3040000000000.0,2021-04-30,12.38,30.9,127.69,94.17,12.16
101,004170,신세계,3000000000000.0,2021-04-30,9.14,30.41,46.75,14.91,3.45
102,010060,OCI,2980000000000.0,2021-04-30,5.93,27.03,102.26,212.89,0.8
103,336260,두산퓨얼셀,2950000000000.0,2021-04-30,-12.6,-19.03,8.67,519.42,-5.21
104,307950,현대오토에버,2840000000000.0,2021-04-30,-13.39,-15.51,60.47,162.36,9.18
105,014680,한솔케미칼,2810000000000.0,2021-04-30,3.34,28.24,75.53,188.46,1.01
106,001040,CJ,2790000000000.0,2021-04-30,2.03,1.49,25.66,17.9,14.66
107,002380,KCC,2780000000000.0,2021-04-30,37.89,57.68,104.58,89.7,-0.64
108,081660,휠라홀딩스,2770000000000.0,2021-04-30,3.87,6.79,19.06,31.03,20.39
109,007070,GS리테일,2760000000000.0,2021-04-30,-6.28,3.17,11.53,-5.67,4.05
110,204320,만도,2730000000000.0,2021-04-30,-13.93,-16.04,62.75,145.67,11.88
111,282330,BGF리테일,2640000000000.0,2021-04-30,-3.77,-10.0,29.66,-3.16,16.99
112,009240,한샘,2640000000000.0,2021-04-30,-3.86,18.14,18.9,53.85,-3.57
113,047050,포스코인터내셔널,2590000000000.0,2021-04-30,0.72,27.27,57.89,47.89,2.38
114,375500,DL이앤씨,2570000000000.0,2021-04-30,9.92,19.28,,,0.75
115,012510,더존비즈온,2560000000000.0,2021-04-30,-14.15,-15.62,-15.45,-4.1,0.12
116,030000,제일기획,2530000000000.0,2021-04-30,0.0,13.73,5.28,24.01,9.57
117,138930,BNK금융지주,2500000000000.0,2021-04-30,13.63,39.2,39.2,51.88,3.65
118,000990,DB하이텍,2460000000000.0,2021-04-30,-3.15,-10.08,73.08,106.73,-5.97
119,000080,하이트진로,2440000000000.0,2021-04-30,-5.56,9.25,4.03,7.4,8.61
120,042670,두산인프라코어,2410000000000.0,2021-04-30,-4.0,32.35,29.81,151.44,14.81
121,000060,메리츠화재,2410000000000.0,2021-04-30,8.42,25.87,44.04,44.04,-10.53
122,138040,메리츠금융지주,2400000000000.0,2021-04-30,9.82,87.63,90.02,80.26,5.31
123,006260,LS,2360000000000.0,2021-04-30,7.79,13.82,41.51,94.69,-6.41
124,000880,한화,2310000000000.0,2021-04-30,-0.81,-4.2,28.07,48.79,3.08
125,001230,동국제강,2290000000000.0,2021-04-30,75.47,209.05,295.25,464.2,-5.43
126,064350,현대로템,2200000000000.0,2021-04-30,-1.23,4.68,35.23,11.94,4.71
127,001450,현대해상,2180000000000.0,2021-04-30,0.83,22.36,4.51,-6.7,0.82
128,069960,현대백화점,2170000000000.0,2021-04-30,2.88,18.67,56.76,27.65,-3.23
129,003090,대웅,2110000000000.0,2021-04-30,10.0,-22.35,54.47,108.62,4.13
130,004800,효성,2090000000000.0,2021-04-30,11.31,33.96,34.32,42.41,-0.91
131,010780,아이에스동서,2060000000000.0,2021-04-30,17.19,24.39,74.87,161.96,-8.68
132,006650,대한유화,2050000000000.0,2021-04-30,-2.78,10.92,62.37,124.2,-14.13
133,007310,오뚜기,2040000000000.0,2021-04-30,-3.65,-1.07,4.32,1.83,-2.34
134,950210,프레스티지바이오파마,2030000000000.0,2021-04-30,20.89,,,,-11.37
135,016380,KG동부제철,2000000000000.0,2021-04-30,32.45,88.68,157.73,73.91,0.25
136,012450,한화에어로스페이스,1950000000000.0,2021-04-30,-2.77,-5.04,53.79,43.5,22.67
137,111770,영원무역,1950000000000.0,2021-04-30,7.2,24.01,54.58,61.69,8.2
138,272210,한화시스템,1910000000000.0,2021-04-30,-3.74,18.7,84.28,121.88,3.47
139,011210,현대위아,1890000000000.0,2021-04-30,-10.88,-23.35,66.71,111.87,18.1
140,017800,현대엘리베이,1850000000000.0,2021-04-30,-0.11,6.71,21.77,9.73,18.1
141,294870,HDC현대산업개발,1850000000000.0,2021-04-30,-3.78,2.38,41.41,48.54,4.46
142,000240,한국앤컴퍼니,1770000000000.0,2021-04-30,-2.11,17.35,24.83,84.16,10.48
143,004000,롯데정밀화학,1750000000000.0,2021-04-30,18.67,25.0,40.21,74.36,-2.21
144,004370,농심,1730000000000.0,2021-04-30,-0.35,0.88,-1.04,-3.55,5.09
145,005250,녹십자홀딩스,1720000000000.0,2021-04-30,3.24,-16.82,62.67,73.87,-5.33
146,298050,효성첨단소재,1720000000000.0,2021-04-30,0.66,69.09,186.89,369.94,0.39
147,010120,LS ELECTRIC,1710000000000.0,2021-04-30,-6.57,-7.48,14.72,45.52,0.0
148,042700,한미반도체,1700000000000.0,2021-04-30,40.9,82.28,217.51,339.97,-3.34
149,120110,코오롱인더,1630000000000.0,2021-04-30,2.2,47.92,70.9,96.11,0.33
150,185750,종근당,1590000000000.0,2021-04-30,0.72,-24.25,-4.45,51.0,-6.11
151,069620,대웅제약,1550000000000.0,2021-04-30,0.75,-11.88,46.38,24.77,18.35
152,336370,솔루스첨단소재,1540000000000.0,2021-04-30,7.01,7.23,59.74,53.19,1.59
153,003000,부광약품,1540000000000.0,2021-04-30,-7.28,-3.35,1.69,-9.22,-1.62
154,051600,한전KPS,1530000000000.0,2021-04-30,10.59,25.28,23.45,4.62,34.76
155,139130,DGB금융지주,1500000000000.0,2021-04-30,5.85,39.09,43.37,68.12,6.55
156,052690,한전기술,1470000000000.0,2021-04-30,78.19,125.22,146.95,125.88,51.82
157,031430,신세계인터내셔날,1460000000000.0,2021-04-30,1.99,19.53,44.88,-5.96,9.76
158,000210,DL,1460000000000.0,2021-04-30,8.24,55.08,34.22,18.83,-11.95
159,175330,JB금융지주,1440000000000.0,2021-04-30,14.6,40.93,43.14,50.98,5.75
160,181710,NHN,1430000000000.0,2021-04-30,0.55,4.44,5.19,-4.45,-0.55
161,003850,보령제약,1390000000000.0,2021-04-30,27.14,24.76,108.43,124.46,-13.86
162,013890,지누스,1320000000000.0,2021-04-30,3.48,-10.05,4.47,7.54,24.85
163,001740,SK네트웍스,1320000000000.0,2021-04-30,-4.5,2.71,16.87,-1.85,12.83
164,330590,롯데리츠,1310000000000.0,2021-04-30,3.65,6.52,2.88,4.82,7.93
165,298000,효성화학,1290000000000.0,2021-04-30,30.23,145.45,221.43,252.17,-10.86
166,161890,한국콜마,1280000000000.0,2021-04-30,-1.76,8.54,26.9,30.91,5.19
167,032350,롯데관광개발,1280000000000.0,2021-04-30,-1.07,18.65,28.12,61.14,11.92
168,005300,롯데칠성,1260000000000.0,2021-04-30,2.94,20.69,62.98,28.44,16.43
169,000670,영풍,1250000000000.0,2021-04-30,15.67,31.59,40.43,30.33,2.95
170,248070,솔루엠,1230000000000.0,2021-04-30,-6.88,,,,6.99
171,009900,명신산업,1220000000000.0,2021-04-30,15.19,-15.4,,,-12.02
172,192820,코스맥스,1220000000000.0,2021-04-30,-1.62,17.96,15.71,36.52,5.79
173,004490,세방전지,1210000000000.0,2021-04-30,10.06,-14.88,214.18,198.96,10.19
174,009420,한올바이오파마,1200000000000.0,2021-04-30,0.44,-28.57,-16.67,-5.35,-2.83
175,000070,삼양홀딩스,1200000000000.0,2021-04-30,50.54,60.92,125.81,180.56,-17.14
176,214320,이노션,1200000000000.0,2021-04-30,-0.83,-6.41,1.35,2.74,8.35
177,001120,LG상사,1190000000000.0,2021-04-30,-4.2,16.67,99.35,133.33,3.08
178,023590,다우기술,1190000000000.0,2021-04-30,-0.37,0.0,42.25,62.2,2.44
179,003520,영진약품,1190000000000.0,2021-04-30,4.85,-4.0,-8.6,29.73,-3.86
180,192080,더블유게임즈,1170000000000.0,2021-04-30,-5.91,1.92,3.58,9.83,6.12
181,003240,태광산업,1160000000000.0,2021-04-30,13.74,24.31,46.9,30.37,20.04
182,073240,금호타이어,1160000000000.0,2021-04-30,5.48,7.02,13.48,32.03,22.77
183,003530,한화투자증권,1120000000000.0,2021-04-30,30.26,99.62,203.19,193.82,-6.98
184,241590,화승엔터프라이즈,1120000000000.0,2021-04-30,1.93,42.47,43.02,47.01,2.17
185,020560,아시아나항공,1110000000000.0,2021-04-30,-1.97,2.05,-2.19,-16.15,15.05
186,014820,동원시스템즈,1110000000000.0,2021-04-30,-9.69,-3.67,90.97,96.15,3.58
187,003690,코리안리,1100000000000.0,2021-04-30,10.1,23.26,23.61,9.18,6.52
188,001800,오리온홀딩스,1100000000000.0,2021-04-30,23.94,31.34,41.94,24.82,-1.7
189,006120,SK디스커버리,1100000000000.0,2021-04-30,-6.31,-9.53,-7.95,129.76,-9.67
190,267270,현대건설기계,1100000000000.0,2021-04-30,2.01,64.31,124.6,201.9,3.59
191,005850,에스엘,1090000000000.0,2021-04-30,-0.66,-8.3,56.21,114.45,37.75
192,363280,티와이홀딩스,1090000000000.0,2021-04-30,9.51,13.66,32.92,,5.55
193,002840,미원상사,1080000000000.0,2021-04-30,14.55,64.64,121.37,250.89,-1.85
194,020000,한섬,1070000000000.0,2021-04-30,5.46,39.71,56.01,78.07,3.22
195,103140,풍산,1050000000000.0,2021-04-30,14.46,31.93,53.78,77.78,7.58
196,000150,두산,1040000000000.0,2021-04-30,27.94,22.96,35.62,56.63,37.18
197,300720,한일시멘트,1030000000000.0,2021-04-30,-3.57,42.11,86.32,72.88,11.11
198,114090,GKL,1010000000000.0,2021-04-30,0.0,6.84,36.67,3.47,12.8
199,192400,쿠쿠홀딩스,999000000000.0,2021-04-30,9.77,45.6,54.06,56.81,-0.36
200,006040,동원산업,993000000000.0,2021-04-30,4.65,12.03,34.0,19.47,11.3
