순위,종목코드,종목명,시가총액,종목선정일,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률
79,034220,LG디스플레이,6000000000000.0,2025-08-29,15.94,41.18,31.15,9.59,21.92
80,029780,삼성카드,5850000000000.0,2025-08-29,2.43,15.03,12.35,13.48,3.37
81,006260,LS,5720000000000.0,2025-08-29,1.78,10.17,58.43,64.14,-8.61
82,028050,삼성E&A,5700000000000.0,2025-08-29,8.99,33.18,77.66,13.89,-6.7
83,088980,맥쿼리인프라,5580000000000.0,2025-08-29,1.66,-0.51,4.02,-2.18,-1.2
84,039490,키움증권,5380000000000.0,2025-08-29,-4.64,28.12,79.95,50.77,22.63
85,251270,넷마블,5150000000000.0,2025-08-29,-2.12,17.45,48.82,-2.28,5.18
86,241560,두산밥캣,5120000000000.0,2025-08-29,-3.09,13.14,13.62,26.99,2.81
87,161390,한국타이어앤테크놀로지,4970000000000.0,2025-08-29,-10.18,3.61,5.94,-7.38,-4.73
88,007660,이수페타시스,4890000000000.0,2025-08-29,6.9,61.85,76.89,67.24,9.91
89,009830,한화솔루션,4870000000000.0,2025-08-29,-25.59,-3.24,31.86,10.53,0.35
90,307950,현대오토에버,4820000000000.0,2025-08-29,13.14,21.94,33.33,7.6,-13.04
91,001040,CJ,4670000000000.0,2025-08-29,4.24,14.54,55.39,42.64,14.63
92,051900,LG생활건강,4620000000000.0,2025-08-29,-8.66,-9.77,-7.51,-16.76,-3.38
93,138930,BNK금융지주,4530000000000.0,2025-08-29,-0.55,29.5,29.03,42.29,0.83
94,175330,JB금융지주,4490000000000.0,2025-08-29,1.95,23.81,36.31,61.96,-2.55
95,036570,엔씨소프트,4370000000000.0,2025-08-29,5.29,27.75,19.34,5.84,9.11
96,004020,현대제철,4280000000000.0,2025-08-29,-14.4,13.03,20.45,26.13,8.57
97,271560,오리온,4260000000000.0,2025-08-29,-2.8,-3.41,5.79,16.54,-2.6
98,078930,GS,4230000000000.0,2025-08-29,-8.08,4.6,26.21,-1.41,1.76
99,454910,두산로보틱스,4050000000000.0,2025-08-29,3.14,30.75,-0.95,-9.81,6.72
100,011070,LG이노텍,4000000000000.0,2025-08-29,8.75,13.19,4.13,-37.14,12.71
101,082740,한화엔진,3960000000000.0,2025-08-29,34.94,71.17,109.71,260.94,-11.47
102,128940,한미약품,3880000000000.0,2025-08-29,7.83,-0.98,26.25,0.17,22.94
103,035250,강원랜드,3860000000000.0,2025-08-29,-5.79,5.13,12.39,16.45,0.17
104,302440,SK바이오사이언스,3700000000000.0,2025-08-29,3.05,9.38,11.05,-13.46,-0.21
105,036460,한국가스공사,3650000000000.0,2025-08-29,-9.81,-1.62,13.32,-21.37,-2.4
106,011790,SKC,3550000000000.0,2025-08-29,-8.49,1.74,-27.85,-26.03,5.76
107,002380,KCC,3540000000000.0,2025-08-29,4.74,27.56,53.37,38.19,-9.8
108,450080,에코프로머티,3530000000000.0,2025-08-29,0.4,10.99,-41.82,-43.7,-4.26
109,052690,한전기술,3530000000000.0,2025-08-29,-2.84,46.67,45.28,40.21,-8.44
110,097950,CJ제일제당,3450000000000.0,2025-08-29,-8.22,-0.65,-3.38,-28.33,1.75
111,022100,포스코DX,3410000000000.0,2025-08-29,-12.65,2.98,-2.81,-15.12,-5.57
112,062040,산일전기,3400000000000.0,2025-08-29,-2.1,67.12,72.8,184.84,-1.7
113,103140,풍산,3330000000000.0,2025-08-29,-27.91,90.08,116.39,87.09,2.36
114,439260,대한조선,3310000000000.0,2025-08-29,,,,,-8.5
115,071970,HD현대마린엔진,3120000000000.0,2025-08-29,37.93,119.31,274.75,379.92,-14.24
116,017800,현대엘리베이터,3060000000000.0,2025-08-29,-3.57,4.53,42.55,84.91,1.79
117,004990,롯데지주,3060000000000.0,2025-08-29,3.36,-4.11,33.64,20.16,-0.17
118,031210,서울보증보험,3050000000000.0,2025-08-29,7.51,27.45,,,18.44
119,012750,에스원,3040000000000.0,2025-08-29,8.39,20.45,31.31,36.69,5.12
120,001440,대한전선,2920000000000.0,2025-08-29,-0.7,22.04,30.37,29.72,-3.77
121,011780,금호석유화학,2900000000000.0,2025-08-29,-10.31,-4.86,-0.09,-20.17,-5.47
122,008930,한미사이언스,2810000000000.0,2025-08-29,-17.9,16.29,45.83,29.7,-5.6
123,088350,한화생명,2720000000000.0,2025-08-29,-10.3,2.62,19.43,7.18,0.32
124,026960,동서,2720000000000.0,2025-08-29,-8.86,5.83,15.96,47.62,-0.92
125,011170,롯데케미칼,2720000000000.0,2025-08-29,-2.91,6.37,1.76,-23.77,8.82
126,489790,한화비전,2690000000000.0,2025-08-29,-23.09,-0.93,11.16,,0.0
127,042670,HD현대인프라코어,2650000000000.0,2025-08-29,-10.86,51.78,65.18,96.36,7.34
128,111770,영원무역,2600000000000.0,2025-08-29,-1.84,-2.98,23.19,54.07,11.07
129,383220,F&F,2550000000000.0,2025-08-29,-5.41,-10.74,-6.21,14.66,-4.36
130,081660,미스토홀딩스,2510000000000.0,2025-08-29,16.3,15.49,11.48,-4.35,-6.71
131,001450,현대해상,2490000000000.0,2025-08-29,6.08,10.93,20.0,-20.06,4.66
132,004370,농심,2490000000000.0,2025-08-29,7.33,-2.38,20.23,7.19,6.95
133,192820,코스맥스,2460000000000.0,2025-08-29,-8.84,5.87,26.39,78.19,5.31
134,001720,신영증권,2450000000000.0,2025-08-29,14.18,33.87,72.85,81.93,-10.87
135,462870,시프트업,2450000000000.0,2025-08-29,-1.42,-18.81,-31.83,-32.61,-3.72
136,018880,한온시스템,2430000000000.0,2025-08-29,9.85,12.45,-19.29,-12.58,-13.99
137,012510,더존비즈온,2420000000000.0,2025-08-29,5.43,41.13,12.91,29.01,12.94
138,066970,엘앤에프,2400000000000.0,2025-08-29,0.15,15.99,-16.35,-28.42,10.45
139,018670,SK가스,2380000000000.0,2025-08-29,-2.46,20.61,9.57,47.82,-10.1
140,000240,한국앤컴퍼니,2320000000000.0,2025-08-29,4.95,22.67,53.85,41.29,-5.33
141,030000,제일기획,2280000000000.0,2025-08-29,-1.49,8.61,10.8,7.84,4.55
142,361610,SK아이이테크놀로지,2270000000000.0,2025-08-29,-3.98,30.59,-0.89,-17.9,-2.52
143,051600,한전KPS,2260000000000.0,2025-08-29,-4.73,15.37,19.9,21.5,-5.27
144,139130,iM금융지주,2220000000000.0,2025-08-29,-1.44,23.4,48.06,65.58,0.0
145,483650,달바글로벌,2200000000000.0,2025-08-29,-12.62,31.01,,,-8.23
146,002790,아모레퍼시픽홀딩스,2160000000000.0,2025-08-29,-10.97,5.02,28.3,10.12,-2.21
147,003690,코리안리,2110000000000.0,2025-08-29,1.5,15.32,34.83,49.39,2.31
148,028670,팬오션,2080000000000.0,2025-08-29,-8.14,5.41,3.04,7.3,0.51
149,003570,SNT다이내믹스,2080000000000.0,2025-08-29,14.89,48.28,119.3,202.66,16.8
150,000990,DB하이텍,2040000000000.0,2025-08-29,0.55,16.33,6.37,12.48,24.05
151,282330,BGF리테일,2030000000000.0,2025-08-29,4.36,13.88,17.42,1.73,-8.01
152,014680,한솔케미칼,2010000000000.0,2025-08-29,-3.85,42.75,61.48,27.1,16.75
153,139480,이마트,1970000000000.0,2025-08-29,-20.02,-21.6,-6.04,11.54,5.03
154,020560,아시아나항공,1950000000000.0,2025-08-29,1.07,-5.01,-11.24,-2.97,-1.69
155,034230,파라다이스,1940000000000.0,2025-08-29,17.78,66.14,92.48,90.39,-0.48
156,006040,동원산업,1930000000000.0,2025-08-29,-4.07,-7.32,24.36,60.01,2.75
157,000120,CJ대한통운,1900000000000.0,2025-08-29,-6.39,2.83,-10.79,-10.6,2.04
158,336260,두산퓨얼셀,1870000000000.0,2025-08-29,19.92,71.77,72.91,54.34,1.92
159,023530,롯데쇼핑,1870000000000.0,2025-08-29,-7.42,-16.01,4.75,8.01,6.81
160,008770,호텔신라,1840000000000.0,2025-08-29,0.11,-2.29,17.84,-1.26,14.71
161,161890,한국콜마,1840000000000.0,2025-08-29,-17.15,-6.27,26.71,19.33,1.93
162,009970,영원무역홀딩스,1780000000000.0,2025-08-29,-5.71,7.58,45.21,57.89,4.92
163,112610,씨에스윈드,1760000000000.0,2025-08-29,-10.98,-13.74,2.33,-36.36,1.92
164,077970,STX엔진,1740000000000.0,2025-08-29,81.17,88.26,79.3,106.68,-11.43
165,103590,일진전기,1730000000000.0,2025-08-29,-17.24,19.64,29.0,78.57,-4.69
166,017960,한국카본,1710000000000.0,2025-08-29,8.4,49.55,114.05,180.96,-2.43
167,069960,현대백화점,1680000000000.0,2025-08-29,3.63,4.06,30.12,54.79,20.05
168,204320,HL만도,1680000000000.0,2025-08-29,-0.14,3.48,-19.14,3.33,-5.32
169,010060,OCI홀딩스,1650000000000.0,2025-08-29,-11.62,24.64,9.92,23.24,1.71
170,484870,엠앤씨솔루션,1640000000000.0,2025-08-29,7.37,38.7,176.54,,22.21
171,375500,DL이앤씨,1640000000000.0,2025-08-29,-9.61,-15.3,4.57,31.93,-2.24
172,006360,GS건설,1600000000000.0,2025-08-29,-7.57,-19.7,6.26,-10.88,-1.07
173,004170,신세계,1590000000000.0,2025-08-29,-3.95,-6.82,16.16,10.2,14.58
174,005850,에스엘,1580000000000.0,2025-08-29,-2.44,6.75,-1.16,1.19,0.59
175,069620,대웅제약,1580000000000.0,2025-08-29,-14.03,-6.14,7.26,-6.14,-0.44
176,097230,HJ중공업,1570000000000.0,2025-08-29,112.85,157.92,209.51,546.58,37.18
177,009420,한올바이오파마,1560000000000.0,2025-08-29,9.54,16.15,-15.44,-22.16,9.88
178,007340,DN오토모티브,1560000000000.0,2025-08-29,-13.92,19.28,24.88,48.72,-14.66
179,047040,대우건설,1550000000000.0,2025-08-29,-4.74,-12.68,9.73,-7.0,-3.23
180,007310,오뚜기,1540000000000.0,2025-08-29,-3.28,-2.91,-0.9,-8.25,7.04
181,023590,다우기술,1530000000000.0,2025-08-29,-1.16,26.01,68.64,89.83,9.37
182,267270,HD현대건설기계,1520000000000.0,2025-08-29,-8.0,22.24,16.53,63.67,6.52
183,006280,녹십자,1520000000000.0,2025-08-29,-10.98,3.51,3.35,-24.28,0.85
184,004800,효성,1450000000000.0,2025-08-29,3.33,29.94,84.29,78.6,-2.07
185,395400,SK리츠,1440000000000.0,2025-08-29,2.91,2.16,-3.97,-4.53,2.12
186,003090,대웅,1440000000000.0,2025-08-29,1.44,-1.4,22.89,-1.2,-10.12
187,073240,금호타이어,1420000000000.0,2025-08-29,4.64,11.96,1.22,6.1,-4.03
188,003540,대신증권,1420000000000.0,2025-08-29,8.98,23.73,65.09,66.67,-3.76
189,005070,코스모신소재,1390000000000.0,2025-08-29,12.17,32.66,-19.91,-59.69,-4.55
190,011210,현대위아,1370000000000.0,2025-08-29,0.6,15.1,23.13,-4.19,-4.08
191,020150,롯데에너지머티리얼즈,1360000000000.0,2025-08-29,3.59,16.11,-4.77,-33.38,-12.52
192,007070,GS리테일,1360000000000.0,2025-08-29,-0.8,6.43,8.21,-13.85,2.1
193,457190,이수스페셜티케미컬,1350000000000.0,2025-08-29,0.0,6.44,-30.23,-11.58,4.7
194,000080,하이트진로,1340000000000.0,2025-08-29,-5.45,-6.37,0.79,-7.73,0.05
195,300720,한일시멘트,1340000000000.0,2025-08-29,2.87,4.43,23.5,29.45,-0.78
196,294870,HDC현대산업개발,1310000000000.0,2025-08-29,-17.21,-18.23,8.58,-24.59,2.42
197,001800,오리온홀딩스,1300000000000.0,2025-08-29,-6.53,8.19,39.17,33.7,-2.17
198,012630,HDC,1280000000000.0,2025-08-29,-5.49,8.59,55.8,97.61,-17.4
199,032350,롯데관광개발,1270000000000.0,2025-08-29,-2.74,35.34,96.67,71.17,9.39
200,100840,SNT에너지,1270000000000.0,2025-08-29,11.64,46.36,97.11,380.44,-13.19
