순위,종목코드,종목명,시가총액,종목선정일,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률
50,042700,한미반도체,9030000000000.0,2025-02-28,-22.47,21.59,-23.86,3.77,-18.18
51,326030,SK바이오팜,8930000000000.0,2025-02-28,4.4,10.68,0.71,21.15,-11.58
52,003490,대한항공,8690000000000.0,2025-02-28,-4.07,-7.27,6.31,3.96,-6.99
53,064350,현대로템,8530000000000.0,2025-02-28,32.09,48.67,46.17,128.99,30.05
54,010120,LS ELECTRIC,7200000000000.0,2025-02-28,-1.64,67.01,46.7,270.94,-25.21
55,090430,아모레퍼시픽,6860000000000.0,2025-02-28,-6.98,7.33,-6.61,-4.95,-10.84
56,003230,삼양식품,6480000000000.0,2025-02-28,21.13,64.44,76.77,390.03,-1.86
57,005830,DB손해보험,6470000000000.0,2025-02-28,-0.22,-15.68,-23.19,-4.59,-3.39
58,010950,S-Oil,6410000000000.0,2025-02-28,-6.26,-2.07,-9.54,-24.93,0.7
59,047810,한국항공우주,6150000000000.0,2025-02-28,18.16,4.82,16.85,20.19,18.38
60,450080,에코프로머티,6050000000000.0,2025-02-28,22.08,-4.72,3.95,-54.17,-26.15
61,079550,LIG넥스원,5950000000000.0,2025-02-28,17.35,33.25,36.62,93.08,-10.17
62,021240,코웨이,5880000000000.0,2025-02-28,4.92,18.77,19.12,47.01,4.94
63,272210,한화시스템,5770000000000.0,2025-02-28,16.6,30.56,65.58,76.59,4.58
64,267250,HD현대,5760000000000.0,2025-02-28,-13.63,-7.37,-10.55,2.97,1.78
65,443060,HD현대마린솔루션,5680000000000.0,2025-02-28,-27.18,-4.02,22.65,,10.02
66,180640,한진칼,5550000000000.0,2025-02-28,2.09,3.23,19.05,17.21,-2.29
67,088980,맥쿼리인프라,5360000000000.0,2025-02-28,6.87,-0.8,-5.72,-11.24,-2.23
68,000150,두산,5330000000000.0,2025-02-28,-3.01,66.07,120.29,251.69,-9.15
69,029780,삼성카드,5210000000000.0,2025-02-28,9.77,3.57,1.47,23.32,-9.79
70,006800,미래에셋증권,5120000000000.0,2025-02-28,6.33,2.34,4.79,-3.0,9.15
71,051900,LG생활건강,4990000000000.0,2025-02-28,7.39,-0.16,-11.13,-1.54,3.76
72,011790,SKC,4920000000000.0,2025-02-28,-20.1,25.12,4.42,54.76,-15.38
73,005940,NH투자증권,4880000000000.0,2025-02-28,4.34,10.79,9.49,28.92,-3.43
74,241560,두산밥캣,4710000000000.0,2025-02-28,-10.48,20.98,8.05,-0.74,8.72
75,161390,한국타이어앤테크놀로지,4690000000000.0,2025-02-28,-4.77,-2.7,-14.16,-29.29,5.67
76,064400,LG씨엔에스,4680000000000.0,2025-02-28,,,,,3.0
77,032640,LG유플러스,4620000000000.0,2025-02-28,6.44,-10.34,7.63,3.22,-1.98
78,377300,카카오페이,4610000000000.0,2025-02-28,32.5,41.24,39.23,-24.97,-11.97
79,034220,LG디스플레이,4580000000000.0,2025-02-28,1.1,-7.85,-17.57,-19.17,-0.44
80,071050,한국금융지주,4440000000000.0,2025-02-28,2.71,6.13,7.28,12.91,-6.16
81,010620,HD현대미포,4190000000000.0,2025-02-28,-16.0,-16.47,2.64,66.4,-2.86
82,454910,두산로보틱스,4090000000000.0,2025-02-28,-3.37,-9.6,-4.54,-15.64,-17.59
83,016360,삼성증권,4070000000000.0,2025-02-28,2.13,-3.59,-1.08,12.59,0.55
84,298040,효성중공업,4030000000000.0,2025-02-28,-14.86,9.08,46.11,125.26,-0.46
85,271560,오리온,4030000000000.0,2025-02-28,4.94,-1.07,8.75,8.75,15.7
86,011070,LG이노텍,3840000000000.0,2025-02-28,9.29,-3.96,-37.3,-20.78,1.85
87,036570,엔씨소프트,3730000000000.0,2025-02-28,-1.22,-26.84,-9.28,-14.78,-6.47
88,000720,현대건설,3730000000000.0,2025-02-28,6.35,18.58,4.04,-2.19,3.58
89,009830,한화솔루션,3700000000000.0,2025-02-28,6.97,25.8,-16.67,-23.08,-10.79
90,307950,현대오토에버,3610000000000.0,2025-02-28,-4.77,-6.86,-19.3,-12.26,-2.81
91,006260,LS,3610000000000.0,2025-02-28,-12.08,22.65,0.36,25.67,-3.75
92,138930,BNK금융지주,3580000000000.0,2025-02-28,-6.3,5.98,11.16,48.8,-7.53
93,097950,CJ제일제당,3570000000000.0,2025-02-28,0.42,-13.19,-29.36,-20.2,7.38
94,462870,시프트업,3560000000000.0,2025-02-28,6.63,5.34,-4.23,,-9.17
95,004020,현대제철,3560000000000.0,2025-02-28,13.65,21.14,3.09,-24.93,-3.19
96,022100,포스코DX,3510000000000.0,2025-02-28,24.39,3.36,-11.15,-56.42,9.52
97,251270,넷마블,3460000000000.0,2025-02-28,-7.58,-22.15,-33.91,-38.27,1.12
98,035250,강원랜드,3440000000000.0,2025-02-28,-3.14,-10.93,5.17,-7.49,4.3
99,078930,GS,3350000000000.0,2025-02-28,-6.0,-15.18,-21.97,-24.5,3.47
100,175330,JB금융지주,3340000000000.0,2025-02-28,-11.0,-13.54,18.33,30.61,1.16
101,302440,SK바이오사이언스,3330000000000.0,2025-02-28,-14.13,-13.34,-22.92,-31.81,-4.94
102,036460,한국가스공사,3220000000000.0,2025-02-28,-0.43,-22.36,-30.34,23.54,1.0
103,028050,삼성E&A,3210000000000.0,2025-02-28,-8.18,-10.64,-37.48,-37.0,21.31
104,128940,한미약품,3070000000000.0,2025-02-28,-2.04,-16.23,-19.06,-29.2,-2.5
105,000880,한화,3040000000000.0,2025-02-28,29.35,37.69,36.76,37.69,1.97
106,018880,한온시스템,3010000000000.0,2025-02-28,6.99,6.22,6.74,-29.24,-15.23
107,001040,CJ,3000000000000.0,2025-02-28,6.52,4.79,-13.02,8.32,14.58
108,011780,금호석유,3000000000000.0,2025-02-28,5.08,3.98,-18.01,-25.58,12.76
109,039490,키움증권,2920000000000.0,2025-02-28,-8.27,-11.2,-15.72,-8.57,13.57
110,066970,엘앤에프,2860000000000.0,2025-02-28,-9.1,-24.43,-11.55,-52.41,-18.0
111,383220,F&F,2720000000000.0,2025-02-28,13.44,34.54,22.45,-1.53,-10.01
112,011170,롯데케미칼,2670000000000.0,2025-02-28,9.67,-10.09,-25.71,-50.9,8.65
113,052690,한전기술,2430000000000.0,2025-02-28,-6.74,-9.14,-6.06,-10.55,-7.39
114,489790,한화비전,2420000000000.0,2025-02-28,40.82,37.99,,,16.37
115,007660,이수페타시스,2380000000000.0,2025-02-28,-5.34,75.18,-15.19,26.52,1.06
116,026960,동서,2340000000000.0,2025-02-28,-0.42,-17.54,25.87,33.9,20.0
117,012750,에스원,2320000000000.0,2025-02-28,1.67,-1.29,4.99,3.39,5.74
118,002380,KCC,2310000000000.0,2025-02-28,5.92,6.79,-11.13,-1.7,1.93
119,004990,롯데지주,2290000000000.0,2025-02-28,5.05,0.92,-10.63,-26.43,2.52
120,088350,한화생명,2280000000000.0,2025-02-28,6.28,-3.67,-11.76,-15.32,-2.1
121,081660,휠라홀딩스,2250000000000.0,2025-02-28,-6.37,-7.99,-11.67,-6.02,4.27
122,001440,대한전선,2240000000000.0,2025-02-28,-13.09,3.8,-2.91,30.94,-0.58
123,020560,아시아나항공,2200000000000.0,2025-02-28,1.52,-2.82,8.98,-9.64,-3.93
124,278470,에이피알,2190000000000.0,2025-02-28,25.91,14.4,14.84,-3.29,19.56
125,018670,SK가스,2170000000000.0,2025-02-28,6.33,8.29,33.45,51.13,1.7
126,017800,현대엘리베이,2150000000000.0,2025-02-28,1.85,3.97,28.65,37.33,0.36
127,012510,더존비즈온,2140000000000.0,2025-02-28,6.98,-0.28,10.68,54.44,-19.29
128,000120,CJ대한통운,2140000000000.0,2025-02-28,17.74,12.91,-2.4,-25.0,-8.55
129,139480,이마트,2120000000000.0,2025-02-28,20.22,18.17,18.91,1.6,6.83
130,111770,영원무역,2110000000000.0,2025-02-28,12.91,17.51,23.13,4.5,2.94
131,001450,현대해상,2080000000000.0,2025-02-28,-3.12,-14.36,-34.14,-26.07,-5.38
132,004370,농심,2070000000000.0,2025-02-28,-2.29,-2.01,-12.34,-3.67,20.67
133,204320,HL만도,2070000000000.0,2025-02-28,1.26,15.58,26.87,31.4,-9.4
134,030000,제일기획,2060000000000.0,2025-02-28,5.24,-1.87,-1.38,-3.98,0.5
135,028670,팬오션,2020000000000.0,2025-02-28,14.55,6.33,1.34,-17.83,-10.71
136,361610,SK아이이테크놀로지,2000000000000.0,2025-02-28,20.17,0.72,-16.42,-60.89,-16.07
137,062040,산일전기,1970000000000.0,2025-02-28,-11.61,6.59,55.9,,-15.15
138,192820,코스맥스,1940000000000.0,2025-02-28,4.58,25.04,39.5,54.6,0.47
139,457190,이수스페셜티케미컬,1930000000000.0,2025-02-28,86.59,72.97,44.96,-10.61,-28.44
140,008930,한미사이언스,1930000000000.0,2025-02-28,1.62,-21.15,-9.49,-33.84,-2.13
141,000990,DB하이텍,1920000000000.0,2025-02-28,27.25,33.75,3.72,-8.47,1.85
142,082740,한화엔진,1890000000000.0,2025-02-28,-1.95,35.87,67.16,149.17,-7.51
143,051600,한전KPS,1890000000000.0,2025-02-28,-11.68,-11.12,-2.44,12.62,-0.24
144,009420,한올바이오파마,1840000000000.0,2025-02-28,-14.22,-5.49,-6.61,-2.08,-19.83
145,023530,롯데쇼핑,1790000000000.0,2025-02-28,16.42,8.42,2.44,-18.58,0.63
146,005070,코스모신소재,1740000000000.0,2025-02-28,1.9,-20.15,-48.21,-68.82,-22.99
147,282330,BGF리테일,1730000000000.0,2025-02-28,-3.48,-8.35,-10.56,-25.39,9.11
148,112610,씨에스윈드,1720000000000.0,2025-02-28,-2.04,-3.77,-36.94,-21.99,-13.48
149,002790,아모레G,1680000000000.0,2025-02-28,-10.74,-6.61,-15.2,-22.91,-3.3
150,042670,HD현대인프라코어,1640000000000.0,2025-02-28,9.54,10.1,17.73,3.91,2.59
151,005850,에스엘,1600000000000.0,2025-02-28,9.21,10.26,0.58,2.08,13.08
152,375500,DL이앤씨,1570000000000.0,2025-02-28,24.81,23.85,26.56,4.38,4.2
153,003690,코리안리,1570000000000.0,2025-02-28,-1.23,-2.19,9.52,18.27,2.49
154,139130,DGB금융지주,1570000000000.0,2025-02-28,1.54,3.46,11.97,3.81,-2.38
155,008770,호텔신라,1560000000000.0,2025-02-28,0.89,-1.12,-16.91,-35.49,0.88
156,007310,오뚜기,1550000000000.0,2025-02-28,1.44,-4.91,-8.19,-4.56,7.36
157,103140,풍산,1540000000000.0,2025-02-28,0.55,3.98,-13.68,27.38,12.2
158,000240,한국앤컴퍼니,1510000000000.0,2025-02-28,-5.03,-10.04,-9.06,-8.27,-1.07
159,006360,GS건설,1500000000000.0,2025-02-28,-1.4,-10.36,-14.92,8.39,-2.56
160,010060,OCI홀딩스,1500000000000.0,2025-02-28,-0.75,28.59,11.48,-15.68,-11.81
161,069620,대웅제약,1470000000000.0,2025-02-28,-6.42,-1.86,-14.84,9.78,-8.12
162,006280,녹십자,1470000000000.0,2025-02-28,-9.91,-16.22,-25.96,4.93,-0.48
163,161890,한국콜마,1450000000000.0,2025-02-28,2.33,12.87,-6.97,27.65,4.72
164,001570,금양,1440000000000.0,2025-02-28,25.28,-29.36,-52.63,-76.29,-56.0
165,001720,신영증권,1420000000000.0,2025-02-28,13.57,10.09,5.64,29.04,-9.74
166,047040,대우건설,1410000000000.0,2025-02-28,0.59,-9.48,-15.78,-15.78,-5.31
167,395400,SK리츠,1410000000000.0,2025-02-28,6.72,8.98,-0.96,32.65,-3.88
168,073240,금호타이어,1410000000000.0,2025-02-28,1.66,0.62,2.62,-22.96,-1.02
169,004170,신세계,1400000000000.0,2025-02-28,7.32,4.63,-5.13,-19.6,0.49
170,006040,동원산업,1390000000000.0,2025-02-28,2.63,4.05,26.98,-1.02,1.71
171,267270,HD현대건설기계,1370000000000.0,2025-02-28,4.02,19.05,38.89,35.87,-10.53
172,103590,일진전기,1340000000000.0,2025-02-28,-22.48,31.92,31.0,169.67,-9.96
173,000080,하이트진로,1330000000000.0,2025-02-28,0.21,-10.19,-10.19,-6.42,2.96
174,137310,에스디바이오센서,1320000000000.0,2025-02-28,-8.88,-2.04,-4.6,-13.29,-10.41
175,069960,현대백화점,1290000000000.0,2025-02-28,14.77,27.17,20.34,7.74,4.38
176,020150,롯데에너지머티리얼즈,1260000000000.0,2025-02-28,18.22,5.62,-27.91,-22.59,-11.74
177,007070,GS리테일,1250000000000.0,2025-02-28,-2.22,-24.34,-19.47,-21.98,-2.0
178,007340,DN오토모티브,1250000000000.0,2025-02-28,1.43,11.34,20.44,24.38,-0.7
179,014680,한솔케미칼,1240000000000.0,2025-02-28,14.38,8.18,-22.57,-35.18,10.47
180,009970,영원무역홀딩스,1240000000000.0,2025-02-28,12.5,6.57,8.21,-2.99,2.64
181,009450,경동나비엔,1220000000000.0,2025-02-28,-7.51,6.35,21.83,55.29,-13.5
182,294870,HDC현대산업개발,1210000000000.0,2025-02-28,6.64,-11.38,-28.38,-10.29,13.66
183,003090,대웅,1170000000000.0,2025-02-28,-3.6,-9.05,-19.44,-11.06,-4.48
184,229640,LS에코에너지,1120000000000.0,2025-02-28,-21.52,54.64,35.24,94.02,-14.19
185,185750,종근당,1120000000000.0,2025-02-28,-5.5,-13.51,-32.92,-23.24,-2.48
186,011210,현대위아,1110000000000.0,2025-02-28,2.25,-1.8,-21.74,-32.37,12.85
187,300720,한일시멘트,1080000000000.0,2025-02-28,1.03,6.17,5.1,29.53,4.6
188,336260,두산퓨얼셀,1080000000000.0,2025-02-28,-1.08,-11.46,-10.98,-17.51,-9.92
189,009240,한샘,1080000000000.0,2025-02-28,-2.14,-16.73,-16.58,-8.12,-6.55
190,014820,동원시스템즈,1070000000000.0,2025-02-28,-3.52,-22.05,-9.44,5.27,-6.9
191,089860,롯데렌탈,1050000000000.0,2025-02-28,3.94,-3.17,-9.36,6.41,-1.89
192,280360,롯데웰푸드,1050000000000.0,2025-02-28,10.87,-4.3,-23.73,-16.58,5.67
193,004000,롯데정밀화학,1040000000000.0,2025-02-28,2.4,12.5,-16.58,-15.01,-3.83
194,365550,ESR켄달스퀘어리츠,1030000000000.0,2025-02-28,5.33,0.31,-4.04,24.88,-0.83
195,192080,더블유게임즈,1030000000000.0,2025-02-28,-4.1,-4.01,-4.39,2.57,5.85
196,004490,세방전지,1020000000000.0,2025-02-28,-11.3,0.83,-30.34,-9.43,-8.9
197,330590,롯데리츠,1020000000000.0,2025-02-28,13.2,10.53,-10.19,11.91,0.43
198,034230,파라다이스,1000000000000.0,2025-02-28,9.32,8.56,-1.27,-13.62,0.82
199,001120,LX인터내셔널,996000000000.0,2025-02-28,3.63,-11.07,-18.93,-6.38,-1.56
200,298020,효성티앤씨,976000000000.0,2025-02-28,-2.8,11.63,-23.17,-23.82,1.11
