순위,종목코드,종목명,시가총액,종목선정일,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률
126,006260,LS,1600000000000.0,2019-04-30,-5.26,-11.36,0.0,-36.39,-5.55
127,000240,한국타이어월드와이드,1590000000000.0,2019-04-30,9.65,6.9,0.29,-6.83,-2.93
128,004800,효성,1580000000000.0,2019-04-30,-0.53,9.47,53.27,-3.49,0.27
129,204320,만도,1570000000000.0,2019-04-30,16.78,0.6,8.27,-26.43,-11.98
130,042670,두산인프라코어,1510000000000.0,2019-04-30,3.12,-16.14,-7.74,-29.06,-11.15
131,001740,SK네트웍스,1450000000000.0,2019-04-30,-3.14,0.69,36.12,4.27,-15.87
132,010120,LS산전,1440000000000.0,2019-04-30,1.26,-9.42,-0.93,-29.88,1.56
133,114090,GKL,1440000000000.0,2019-04-30,2.65,-10.23,6.65,-14.84,-14.19
134,000670,영풍,1430000000000.0,2019-04-30,-3.12,3.61,13.97,-8.17,-8.39
135,214320,이노션,1430000000000.0,2019-04-30,2.0,-0.56,27.55,7.38,-0.84
136,139130,DGB금융지주,1420000000000.0,2019-04-30,3.06,-0.82,-10.04,-29.83,-3.21
137,000080,하이트진로,1420000000000.0,2019-04-30,9.73,22.29,31.39,-6.88,-0.99
138,020560,아시아나항공,1410000000000.0,2019-04-30,88.32,51.78,94.41,24.72,1.52
139,192820,코스맥스,1390000000000.0,2019-04-30,-8.58,11.69,20.96,-11.78,-21.66
140,192080,더블유게임즈,1380000000000.0,2019-04-30,22.97,33.87,17.97,20.8,-10.07
141,005440,현대그린푸드,1360000000000.0,2019-04-30,-2.44,1.09,13.42,-9.42,-13.63
142,011210,현대위아,1360000000000.0,2019-04-30,23.21,15.11,67.45,-7.08,-15.73
143,011790,SKC,1340000000000.0,2019-04-30,-1.11,-9.03,10.0,-6.17,-14.97
144,073240,금호타이어,1300000000000.0,2019-04-30,3.43,-11.89,-8.69,-27.33,-13.5
145,011200,현대상선,1260000000000.0,2019-04-30,10.44,-0.37,8.8,-33.77,-19.03
146,003090,대웅,1260000000000.0,2019-04-30,9.07,21.97,48.8,16.4,-20.09
147,007700,F&F,1250000000000.0,2019-04-30,0.87,85.4,53.69,86.04,-3.32
148,120110,코오롱인더,1250000000000.0,2019-04-30,-8.7,-23.38,-7.97,-32.46,-10.82
149,004000,롯데정밀화학,1240000000000.0,2019-04-30,9.07,4.79,21.46,-29.88,1.56
150,018250,애경산업,1210000000000.0,2019-04-30,-7.35,14.29,16.75,1.77,-6.52
151,057050,현대홈쇼핑,1200000000000.0,2019-04-30,-8.26,-4.31,2.56,-7.83,-8.0
152,003520,영진약품,1200000000000.0,2019-04-30,-1.5,9.15,17.14,-23.54,-17.38
153,001800,오리온홀딩스,1200000000000.0,2019-04-30,2.96,3.24,23.23,-22.04,-14.14
154,280360,롯데제과,1180000000000.0,2019-04-30,-0.27,11.82,19.03,-2.89,-13.28
155,005850,에스엘,1170000000000.0,2019-04-30,10.46,20.6,61.47,9.46,-6.17
156,003000,부광약품,1170000000000.0,2019-04-30,-3.93,-19.34,7.11,-8.35,-5.72
157,005610,SPC삼립,1160000000000.0,2019-04-30,-5.61,14.47,12.08,4.26,-28.4
158,105630,한세실업,1160000000000.0,2019-04-30,1.58,40.53,66.86,28.1,-24.01
159,005250,녹십자홀딩스,1150000000000.0,2019-04-30,1.04,2.1,11.95,-36.26,-11.09
160,010780,아이에스동서,1120000000000.0,2019-04-30,15.76,19.77,17.83,11.16,-6.19
161,071840,롯데하이마트,1120000000000.0,2019-04-30,-7.13,-8.03,-16.43,-36.17,-8.41
162,175330,JB금융지주,1120000000000.0,2019-04-30,2.15,-5.64,1.61,-7.48,-2.64
163,003690,코리안리,1100000000000.0,2019-04-30,-0.32,0.77,-2.46,-22.72,-8.12
164,089590,제주항공,1080000000000.0,2019-04-30,3.29,25.31,38.95,-16.55,-16.52
165,185750,종근당,1060000000000.0,2019-04-30,0.0,-5.56,19.26,-8.57,-8.14
166,020000,한섬,1050000000000.0,2019-04-30,-3.93,16.46,22.64,28.92,-5.37
167,192400,쿠쿠홀딩스,1030000000000.0,2019-04-30,3.56,14.57,17.34,22.27,-6.19
168,012630,HDC,1030000000000.0,2019-04-30,-9.23,-8.99,2.99,-50.14,-11.05
169,023590,다우기술,994000000000.0,2019-04-30,4.73,8.05,16.89,-8.28,-9.48
170,002350,넥센타이어,982000000000.0,2019-04-30,1.31,2.66,21.38,-16.6,1.49
171,009410,태영건설,978000000000.0,2019-04-30,3.23,-3.03,34.88,9.4,9.77
172,006650,대한유화,975000000000.0,2019-04-30,-4.46,-12.79,-0.33,-45.55,-11.67
173,014680,한솔케미칼,966000000000.0,2019-04-30,3.76,-1.84,10.75,20.93,-3.51
174,267270,현대건설기계,965000000000.0,2019-04-30,2.83,-9.26,30.19,-48.61,-16.94
175,049770,동원F&B,953000000000.0,2019-04-30,-3.33,-8.69,-6.44,3.56,5.87
176,085620,미래에셋생명,938000000000.0,2019-04-30,3.11,8.94,13.01,-3.11,-11.89
177,032350,롯데관광개발,928000000000.0,2019-04-30,6.75,-9.43,15.95,-30.54,-10.41
178,115390,락앤락,927000000000.0,2019-04-30,-15.97,-13.85,12.13,-27.54,-9.35
179,001680,대상,920000000000.0,2019-04-30,-6.35,6.84,19.33,-0.19,-4.33
180,014820,동원시스템즈,912000000000.0,2019-04-30,0.28,21.71,40.71,-20.98,2.67
181,079160,CJ CGV,909000000000.0,2019-04-30,-1.04,1.06,6.98,-42.19,-18.16
182,006040,동원산업,898000000000.0,2019-04-30,14.59,14.59,11.95,-21.01,-7.49
183,069260,휴켐스,895000000000.0,2019-04-30,-1.79,-4.58,2.82,-17.67,-5.25
184,009970,영원무역홀딩스,886000000000.0,2019-04-30,1.56,5.52,9.43,21.5,-7.69
185,052690,한전기술,871000000000.0,2019-04-30,-3.8,-10.06,23.91,-38.13,-10.31
186,170900,동아에스티,861000000000.0,2019-04-30,5.81,2.0,13.59,-7.27,-3.33
187,001440,대한전선,847000000000.0,2019-04-30,-6.64,-10.88,-1.04,-41.3,-18.92
188,034310,NICE,847000000000.0,2019-04-30,12.03,23.48,29.94,12.31,-8.72
189,008060,대덕전자,827000000000.0,2019-04-30,11.12,1.44,35.04,27.25,12.26
190,079550,LIG넥스원,824000000000.0,2019-04-30,-4.83,10.31,28.92,-5.31,-11.35
191,241590,화승엔터프라이즈,820000000000.0,2019-04-30,15.32,45.23,16.31,24.88,5.54
192,034020,두산중공업,819000000000.0,2019-04-30,4.5,-28.3,-24.64,-54.74,-10.45
193,003620,쌍용차,791000000000.0,2019-04-30,3.53,8.08,38.95,4.55,-21.59
194,145720,덴티움,789000000000.0,2019-04-30,16.69,1.86,-0.97,-9.4,-4.35
195,027410,BGF,786000000000.0,2019-04-30,0.73,4.7,11.35,-35.12,-12.99
196,018670,SK가스,785000000000.0,2019-04-30,-6.02,6.44,19.31,-7.75,-6.4
197,285130,SK케미칼,784000000000.0,2019-04-30,-2.31,-0.44,12.46,-33.3,-16.69
198,103140,풍산,779000000000.0,2019-04-30,-3.81,-6.87,18.05,-27.13,-12.23
199,039130,하나투어,747000000000.0,2019-04-30,-11.19,-9.05,7.17,-45.97,-10.11
200,001060,JW중외제약,746000000000.0,2019-04-30,-4.05,-8.37,11.35,-10.07,-15.12
