순위,종목코드,종목명,시가총액,종목선정일,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률
26,096770,SK이노베이션,9570000000000.0,2014-07-31,-8.41,-12.29,-18.5,,-9.08
27,053000,우리금융,9500000000000.0,2014-07-31,16.6,17.08,10.45,21.25,-2.14
28,004020,현대제철,9230000000000.0,2014-07-31,6.45,17.33,3.66,,-4.42
29,030200,KT,8700000000000.0,2014-07-31,9.0,1.52,8.12,,5.11
30,024110,기업은행,8510000000000.0,2014-07-31,14.07,21.26,23.2,,14.29
31,034730,SK C&C,8430000000000.0,2014-07-31,1.2,19.08,34.8,,26.11
32,003600,SK,8220000000000.0,2014-07-31,-4.11,-4.37,-2.78,-0.85,-8.29
33,010130,고려아연,7830000000000.0,2014-07-31,4.53,21.88,19.25,,1.33
34,051900,LG생활건강,7530000000000.0,2014-07-31,5.82,2.12,0.84,,6.43
35,035250,강원랜드,7340000000000.0,2014-07-31,15.49,14.91,1.33,,5.1
36,002790,아모레G,7070000000000.0,2014-07-31,18.61,65.92,86.72,,19.41
37,000720,현대건설,7060000000000.0,2014-07-31,10.07,13.62,8.56,,0.79
38,161390,한국타이어,7050000000000.0,2014-07-31,-5.79,-4.69,-7.78,,-7.56
39,021240,코웨이,6860000000000.0,2014-07-31,4.96,9.08,28.1,,-4.27
40,139480,이마트,6480000000000.0,2014-07-31,0.22,-1.48,-10.58,,4.95
41,010140,삼성중공업,6480000000000.0,2014-07-31,3.7,-0.52,-16.76,,-2.86
42,002380,KCC,6410000000000.0,2014-07-31,-1.3,18.48,25.05,,12.15
43,010950,S-Oil,6210000000000.0,2014-07-31,-2.99,-8.61,-19.53,,-15.13
44,011170,롯데케미칼,6050000000000.0,2014-07-31,-4.34,8.28,-16.55,,-7.37
45,088350,한화생명,5960000000000.0,2014-07-31,6.19,2.08,-6.28,,1.46
46,036460,한국가스공사,5690000000000.0,2014-07-31,11.59,-0.32,-7.51,,-8.44
47,001800,오리온,5630000000000.0,2014-07-31,1.73,19.67,8.02,,-7.42
48,029780,삼성카드,5570000000000.0,2014-07-31,11.36,28.3,37.88,,1.46
49,018880,한라비스테온공조,5440000000000.0,2014-07-31,11.36,18.33,29.77,,5.69
50,011210,현대위아,4850000000000.0,2014-07-31,-3.83,10.88,16.72,,18.3
51,042660,대우조선해양,4760000000000.0,2014-07-31,-3.31,-16.89,-27.97,,0.0
52,009150,삼성전기,4730000000000.0,2014-07-31,8.58,-4.38,-5.1,,-13.27
53,078930,GS,4380000000000.0,2014-07-31,4.55,-1.98,-8.09,,-8.7
54,097950,CJ제일제당,4360000000000.0,2014-07-31,-3.34,7.42,25.42,,13.51
55,008770,호텔신라,4320000000000.0,2014-07-31,20.35,26.58,41.03,,8.18
56,047050,대우인터내셔널,4250000000000.0,2014-07-31,1.91,2.9,-10.01,,-0.13
57,001040,CJ,4240000000000.0,2014-07-31,4.29,16.8,22.69,,22.6
58,032640,LG유플러스,4160000000000.0,2014-07-31,3.25,-6.21,-13.06,,15.02
59,005830,동부화재,4150000000000.0,2014-07-31,12.69,2.81,8.92,,4.44
60,047040,대우건설,4140000000000.0,2014-07-31,13.57,16.36,46.04,,-14.46
61,010060,OCI,3900000000000.0,2014-07-31,-4.94,-9.67,-13.95,,-11.01
62,138930,BS금융지주,3880000000000.0,2014-07-31,11.08,8.01,7.67,,1.51
63,016360,삼성증권,3750000000000.0,2014-07-31,10.61,24.53,12.77,,1.12
64,069960,현대백화점,3450000000000.0,2014-07-31,6.12,10.9,2.43,,7.46
65,047810,한국항공우주,3450000000000.0,2014-07-31,13.3,7.28,10.47,,1.7
66,036570,엔씨소프트,3420000000000.0,2014-07-31,-14.52,-23.9,-21.41,,-7.05
67,006800,대우증권,3410000000000.0,2014-07-31,19.83,23.51,21.36,,12.93
68,051600,한전KPS,3340000000000.0,2014-07-31,7.23,10.42,32.03,,5.39
69,000210,대림산업,3240000000000.0,2014-07-31,10.32,10.58,12.32,,-6.02
70,034020,두산중공업,3220000000000.0,2014-07-31,-13.55,-12.93,-17.33,,-4.78
71,000120,CJ대한통운,3090000000000.0,2014-07-31,12.45,24.31,26.64,,14.76
72,011070,LG이노텍,2980000000000.0,2014-07-31,-13.1,10.53,48.24,,6.75
73,004990,롯데제과,2980000000000.0,2014-07-31,8.44,18.36,12.64,,3.58
74,009830,한화케미칼,2930000000000.0,2014-07-31,-1.36,-0.82,-9.5,,-9.39
75,012750,에스원,2920000000000.0,2014-07-31,-5.53,-2.04,-1.16,,-3.77
76,012630,현대산업,2920000000000.0,2014-07-31,20.37,30.97,59.26,,6.46
77,001740,SK네트웍스,2800000000000.0,2014-07-31,5.12,18.7,34.05,,-13.01
78,006360,GS건설,2790000000000.0,2014-07-31,16.62,8.26,26.3,,-6.23
79,028050,삼성엔지니어링,2780000000000.0,2014-07-31,-13.11,-9.96,-2.93,,-8.19
80,011780,금호석유,2770000000000.0,2014-07-31,2.37,4.01,2.95,,-10.46
81,001450,현대해상,2730000000000.0,2014-07-31,5.72,0.66,-1.93,,2.13
82,042670,두산인프라코어,2720000000000.0,2014-07-31,1.16,5.22,0.38,,-9.54
83,114090,GKL,2650000000000.0,2014-07-31,3.0,-0.46,3.25,,5.48
84,004800,효성,2640000000000.0,2014-07-31,11.09,1.9,10.93,,4.39
85,071050,한국금융지주,2590000000000.0,2014-07-31,15.55,22.72,17.74,,9.58
86,012450,삼성테크윈,2580000000000.0,2014-07-31,-8.4,-16.15,-8.4,,-12.15
87,000150,두산,2580000000000.0,2014-07-31,-1.2,-7.14,-9.52,,-2.43
88,000670,영풍,2510000000000.0,2014-07-31,12.68,14.29,11.93,,2.43
89,030000,제일기획,2480000000000.0,2014-07-31,-5.26,-13.94,-22.86,,6.25
90,010620,현대미포조선,2480000000000.0,2014-07-31,-15.36,-11.74,-28.53,,4.03
91,006260,LS,2350000000000.0,2014-07-31,-1.88,-9.89,-13.32,,-3.98
92,004170,신세계,2310000000000.0,2014-07-31,7.32,4.69,2.63,,-0.64
93,005300,롯데칠성,2290000000000.0,2014-07-31,5.4,18.55,14.38,,11.28
94,060980,만도,2290000000000.0,2014-07-31,0.0,2.42,4.1,,7.87
95,139130,DGB금융지주,2250000000000.0,2014-07-31,10.89,7.35,0.6,,5.35
96,005940,우리투자증권,2250000000000.0,2014-07-31,29.44,29.59,23.63,,4.87
97,009240,한샘,2210000000000.0,2014-07-31,20.82,11.37,79.05,,26.06
98,000880,한화,2200000000000.0,2014-07-31,13.74,-2.16,-18.56,,2.89
99,052690,한전기술,2190000000000.0,2014-07-31,15.73,-6.82,-15.34,,4.53
100,088980,맥쿼리인프라,2190000000000.0,2014-07-31,4.94,6.32,13.22,,5.15
101,000240,한국타이어월드와이드,2120000000000.0,2014-07-31,1.56,9.09,7.55,,-4.17
102,003490,대한항공,2110000000000.0,2014-07-31,7.79,8.11,1.84,,1.25
103,064350,현대로템,2100000000000.0,2014-07-31,-6.26,-11.94,-14.38,,-9.72
104,057050,현대홈쇼핑,1990000000000.0,2014-07-31,12.93,7.1,-8.54,,-1.81
105,037620,미래에셋증권,1980000000000.0,2014-07-31,5.13,11.47,30.61,13.75,2.76
106,000100,유한양행,1970000000000.0,2014-07-31,-2.21,-2.49,-9.24,,-2.26
107,111770,영원무역,1910000000000.0,2014-07-31,-5.39,2.14,11.54,,31.63
108,010120,LS산전,1910000000000.0,2014-07-31,-3.64,-3.79,-4.8,,-1.42
109,010520,현대하이스코,1900000000000.0,2014-07-31,23.11,50.82,106.46,132.17,-0.48
110,007310,오뚜기,1830000000000.0,2014-07-31,3.09,30.16,35.28,,16.14
111,001680,대상,1770000000000.0,2014-07-31,11.86,25.98,45.2,,7.59
112,002550,LIG손해보험,1760000000000.0,2014-07-31,5.58,-2.98,-6.68,18.83,3.07
113,011200,현대상선,1760000000000.0,2014-07-31,13.54,0.48,-26.5,,18.27
114,120110,코오롱인더,1710000000000.0,2014-07-31,-4.49,-0.87,35.46,,-11.62
115,108670,LG하우시스,1700000000000.0,2014-07-31,-2.07,4.12,21.47,,9.23
116,007070,GS리테일,1690000000000.0,2014-07-31,-11.11,-23.34,-13.21,,9.55
117,073240,금호타이어,1690000000000.0,2014-07-31,-2.56,-12.31,-17.69,,-9.21
118,005440,현대그린푸드,1630000000000.0,2014-07-31,-5.67,-4.03,-7.76,,19.82
119,071840,롯데하이마트,1620000000000.0,2014-07-31,-1.58,-5.38,-11.14,,9.33
120,002350,넥센타이어,1610000000000.0,2014-07-31,8.09,18.02,12.84,,-14.07
121,000080,하이트진로,1600000000000.0,2014-07-31,4.1,-8.6,6.78,,1.09
122,027410,BGF리테일,1590000000000.0,2014-07-31,3.19,,,,0.46
123,004370,농심,1590000000000.0,2014-07-31,-8.58,-15.12,-4.57,,-3.45
124,003240,태광산업,1560000000000.0,2014-07-31,10.77,5.11,-0.36,,-6.93
125,006280,녹십자,1430000000000.0,2014-07-31,-1.61,-4.31,-6.87,,-2.46
126,006120,SK케미칼,1360000000000.0,2014-07-31,1.39,8.82,11.6,,3.52
127,117930,한진해운,1360000000000.0,2014-07-31,-6.88,-8.26,-14.48,-31.23,11.89
128,003690,코리안리,1360000000000.0,2014-07-31,8.12,10.78,0.0,,4.44
129,003450,현대증권,1360000000000.0,2014-07-31,35.36,15.27,38.89,28.62,-2.25
130,000060,메리츠화재,1360000000000.0,2014-07-31,8.5,4.28,-10.96,-3.94,2.24
131,011790,SKC,1320000000000.0,2014-07-31,5.82,6.44,17.07,,-5.78
132,001430,세아베스틸,1290000000000.0,2014-07-31,10.96,29.08,52.01,,-0.42
133,001120,LG상사,1160000000000.0,2014-07-31,4.0,-2.13,0.5,,-6.69
134,122900,아이마켓코리아,1150000000000.0,2014-07-31,-13.77,2.57,9.61,,2.5
135,004000,삼성정밀화학,1120000000000.0,2014-07-31,5.35,5.22,5.99,,-7.73
136,006040,동원산업,1110000000000.0,2014-07-31,2.17,1.85,11.28,,18.0
137,039490,키움증권,1100000000000.0,2014-07-31,19.24,-1.58,-8.61,,4.81
138,192520,KNB금융지주,1090000000000.0,2014-07-31,7.78,,,,-1.81
139,003620,쌍용차,1080000000000.0,2014-07-31,-9.72,-20.92,-4.25,,-4.43
140,105630,한세실업,1080000000000.0,2014-07-31,-0.91,26.34,33.17,,14.21
141,181710,NHN엔터테인먼트,1080000000000.0,2014-07-31,-9.06,-15.42,-7.76,,1.54
142,082640,동양생명,1080000000000.0,2014-07-31,3.29,0.0,-7.37,,13.43
143,009970,영원무역홀딩스,1070000000000.0,2014-07-31,-0.76,7.07,7.95,,3.43
144,053210,스카이라이프,1070000000000.0,2014-07-31,-12.98,-7.23,-19.96,,0.45
145,069260,휴켐스,1060000000000.0,2014-07-31,9.49,19.04,12.58,,-9.25
146,037560,CJ헬로비전,1050000000000.0,2014-07-31,-7.8,-22.95,-31.83,,6.62
147,900140,코라오홀딩스,1030000000000.0,2014-07-31,-5.88,-15.79,-3.78,,-11.8
148,002270,롯데푸드,1020000000000.0,2014-07-31,-1.59,-3.75,-5.46,24.58,4.3
149,003300,한일시멘트,996000000000.0,2014-07-31,-4.35,10.92,46.34,,7.2
150,079160,CJ CGV,972000000000.0,2014-07-31,-4.86,-4.37,-5.45,,12.3
151,018670,SK가스,967000000000.0,2014-07-31,13.96,16.84,53.32,,1.8
152,033920,무학,964000000000.0,2014-07-31,5.73,15.67,88.45,,-4.85
153,161890,한국콜마,960000000000.0,2014-07-31,2.5,45.07,72.81,,9.44
154,081660,휠라코리아,945000000000.0,2014-07-31,-5.93,0.56,8.39,,11.73
155,016420,NH농협증권,917000000000.0,2014-07-31,27.38,14.05,55.4,54.92,5.9
156,008560,메리츠종금증권,916000000000.0,2014-07-31,36.13,29.83,64.73,90.92,16.13
157,020560,아시아나항공,914000000000.0,2014-07-31,0.86,-4.87,-13.56,,2.99
158,138040,메리츠금융지주,911000000000.0,2014-07-31,5.72,6.86,6.72,,3.64
159,071320,지역난방공사,873000000000.0,2014-07-31,14.24,4.29,4.0,,-13.66
160,128940,한미약품,852000000000.0,2014-07-31,-13.47,-24.98,-37.79,,6.29
161,093050,LF,846000000000.0,2014-07-31,4.7,8.02,-1.19,,5.35
162,192820,코스맥스,846000000000.0,2014-07-31,-1.26,35.25,,,12.76
163,103140,풍산,842000000000.0,2014-07-31,11.09,18.31,14.26,,4.83
164,011760,현대상사,812000000000.0,2014-07-31,3.12,15.58,9.98,,3.44
165,049770,동원F&B,803000000000.0,2014-07-31,5.05,3.23,56.39,55.8,28.85
166,005610,삼립식품,802000000000.0,2014-07-31,-0.21,24.83,52.96,,18.28
167,010780,아이에스동서,794000000000.0,2014-07-31,7.8,33.19,88.48,,20.42
168,005180,빙그레,787000000000.0,2014-07-31,-7.63,-15.0,-11.71,,13.77
169,011160,두산건설,770000000000.0,2014-07-31,-3.78,-6.99,-13.35,-42.96,-12.55
170,170900,동아에스티,769000000000.0,2014-07-31,-7.16,-5.85,-13.59,,0.7
171,039130,하나투어,763000000000.0,2014-07-31,-3.1,-0.76,-8.11,,8.22
172,008930,한미사이언스,758000000000.0,2014-07-31,-17.74,-6.7,6.12,,0.0
173,017800,현대엘리베이,746000000000.0,2014-07-31,26.67,-4.76,-16.94,,-1.71
174,180640,한진칼,743000000000.0,2014-07-31,8.49,18.55,12.69,,-0.76
175,005250,녹십자홀딩스,734000000000.0,2014-07-31,-7.96,9.86,17.29,,6.41
176,175330,JB금융지주,727000000000.0,2014-07-31,2.6,-0.1,9.38,,1.5
177,003410,쌍용양회,724000000000.0,2014-07-31,-13.78,2.74,27.63,50.57,8.28
178,029530,신도리코,723000000000.0,2014-07-31,8.31,5.91,15.27,,-5.16
179,084690,대상홀딩스,719000000000.0,2014-07-31,13.75,55.69,145.97,,9.32
180,069620,대웅제약,711000000000.0,2014-07-31,4.42,-12.29,-17.25,,7.33
181,006840,AK홀딩스,708000000000.0,2014-07-31,-4.81,17.69,59.21,,-0.49
182,001230,동국제강,708000000000.0,2014-07-31,13.85,-10.88,-27.68,,-7.9
183,005850,에스엘,708000000000.0,2014-07-31,-7.11,17.42,20.8,,-4.3
184,115390,락앤락,696000000000.0,2014-07-31,-5.24,-19.17,-43.02,-46.85,-4.74
185,004690,삼천리,683000000000.0,2014-07-31,9.42,8.71,38.68,,-2.37
186,004490,세방전지,679000000000.0,2014-07-31,2.32,-2.12,-10.35,,-3.3
187,020000,한섬,679000000000.0,2014-07-31,-0.36,5.56,-4.17,,12.52
188,058650,세아홀딩스,672000000000.0,2014-07-31,8.04,54.84,81.43,,-1.79
189,002960,한국쉘석유,664000000000.0,2014-07-31,14.83,9.19,34.83,,9.39
190,004700,조광피혁,664000000000.0,2014-07-31,8.59,43.33,151.95,,13.11
191,028670,팬오션,650000000000.0,2014-07-31,35.37,15.7,-9.95,,8.68
192,031430,신세계인터내셔날,646000000000.0,2014-07-31,7.1,22.3,9.17,,30.39
193,002240,고려제강,645000000000.0,2014-07-31,8.04,15.75,21.13,,21.39
194,017390,서울가스,630000000000.0,2014-07-31,0.0,-1.56,9.09,,2.78
195,000070,삼양홀딩스,628000000000.0,2014-07-31,12.59,6.81,12.1,,8.71
196,192530,KJB금융지주,626000000000.0,2014-07-31,9.42,,,,-6.97
197,003920,남양유업,614000000000.0,2014-07-31,5.31,-6.88,-2.4,,-2.93
198,003470,동양증권,606000000000.0,2014-07-31,33.48,34.64,31.49,,-2.43
199,185750,종근당,605000000000.0,2014-07-31,-5.02,-12.4,-7.35,,9.18
200,082740,두산엔진,577000000000.0,2014-07-31,-0.59,-4.26,2.6,,-6.17
