순위,종목코드,종목명,시가총액,종목선정일,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률
52,011210,현대위아,4370000000000.0,2014-04-30,-2.02,5.26,,,5.88
53,029780,삼성카드,4340000000000.0,2014-04-30,9.66,7.46,,,0.27
54,010060,OCI,4320000000000.0,2014-04-30,0.84,-4.74,,,-3.31
55,002790,아모레G,4260000000000.0,2014-04-30,2.1,12.54,,,28.46
56,047050,대우인터내셔널,4130000000000.0,2014-04-30,-6.09,-12.55,,,-11.17
57,097950,CJ제일제당,4060000000000.0,2014-04-30,8.77,16.76,,,6.45
58,005830,동부화재,4040000000000.0,2014-04-30,3.07,5.95,,,1.23
59,034020,두산중공업,3690000000000.0,2014-04-30,-2.11,-5.05,,,-3.59
60,001040,CJ,3630000000000.0,2014-04-30,-6.37,5.04,,,14.0
61,047040,대우건설,3560000000000.0,2014-04-30,7.54,25.51,,,-2.45
62,001300,제일모직,3460000000000.0,2014-04-30,-2.8,-12.72,-27.02,-30.56,0.76
63,008770,호텔신라,3410000000000.0,2014-04-30,3.21,11.41,,,6.44
64,047810,한국항공우주,3210000000000.0,2014-04-30,-1.64,2.97,,,-3.19
65,069960,현대백화점,3110000000000.0,2014-04-30,-6.67,-7.64,,,-0.75
66,028050,삼성엔지니어링,3090000000000.0,2014-04-30,10.27,7.81,,,5.43
67,012450,삼성테크윈,3080000000000.0,2014-04-30,2.3,9.24,,,-1.21
68,138930,BS금융지주,3060000000000.0,2014-04-30,2.6,-0.31,,,1.48
69,051600,한전KPS,3020000000000.0,2014-04-30,0.6,19.57,,,-3.42
70,016360,삼성증권,3010000000000.0,2014-04-30,2.34,-9.44,,,4.32
71,012750,에스원,2980000000000.0,2014-04-30,-9.77,0.9,,,1.27
72,000210,대림산업,2930000000000.0,2014-04-30,-3.55,1.57,,,-4.16
73,030000,제일기획,2890000000000.0,2014-04-30,3.29,-10.36,,,-6.18
74,010620,현대미포조선,2810000000000.0,2014-04-30,-7.26,-19.02,-17.35,,14.95
75,000150,두산,2780000000000.0,2014-04-30,-3.62,-2.56,,,-4.14
76,006800,대우증권,2760000000000.0,2014-04-30,3.68,-1.74,,,2.72
77,001450,현대해상,2710000000000.0,2014-04-30,-1.46,-2.57,,,-4.46
78,114090,GKL,2660000000000.0,2014-04-30,-4.65,3.73,,,-4.41
79,011780,금호석유,2660000000000.0,2014-04-30,-0.34,-1.02,,,-6.99
80,006260,LS,2600000000000.0,2014-04-30,5.34,-3.8,,,-11.12
81,004800,효성,2590000000000.0,2014-04-30,-3.41,8.87,,,-7.33
82,042670,두산인프라코어,2580000000000.0,2014-04-30,-9.45,-4.6,,,-1.61
83,009830,한화케미칼,2560000000000.0,2014-04-30,-4.7,-8.75,,,3.01
84,004990,롯데제과,2520000000000.0,2014-04-30,-1.67,-4.84,,,-0.51
85,000120,CJ대한통운,2490000000000.0,2014-04-30,-7.63,1.87,,,4.13
86,011070,LG이노텍,2410000000000.0,2014-04-30,14.0,34.12,,,11.84
87,064350,현대로템,2380000000000.0,2014-04-30,-6.34,-2.77,,,-3.39
88,001740,SK네트웍스,2360000000000.0,2014-04-30,0.95,12.93,,,-0.42
89,052690,한전기술,2350000000000.0,2014-04-30,-4.94,-9.14,,,-15.91
90,000880,한화,2250000000000.0,2014-04-30,-5.2,-16.76,,,-9.82
91,060980,만도,2230000000000.0,2014-04-30,-10.15,1.64,,,-10.08
92,012630,현대산업,2230000000000.0,2014-04-30,-3.12,21.6,,,-3.21
93,007070,GS리테일,2210000000000.0,2014-04-30,4.36,13.21,,,-19.86
94,004170,신세계,2210000000000.0,2014-04-30,-2.18,-1.97,,,-6.7
95,000670,영풍,2190000000000.0,2014-04-30,3.66,-2.06,,,4.87
96,088980,맥쿼리인프라,2120000000000.0,2014-04-30,-1.4,6.49,,,-0.47
97,071050,한국금융지주,2110000000000.0,2014-04-30,2.71,-4.06,,,2.25
98,139130,DGB금융지주,2100000000000.0,2014-04-30,2.29,-6.29,,,-0.32
99,000100,유한양행,2020000000000.0,2014-04-30,-0.55,-6.92,,,-2.76
100,009240,한샘,1990000000000.0,2014-04-30,17.39,60.76,,,4.98
101,010120,LS산전,1980000000000.0,2014-04-30,-1.64,-1.05,,,-2.27
102,003490,대한항공,1950000000000.0,2014-04-30,-13.28,-5.8,,,0.16
103,000240,한국타이어월드와이드,1940000000000.0,2014-04-30,-0.24,-1.42,,,11.72
104,005300,롯데칠성,1930000000000.0,2014-04-30,2.9,-3.52,,,1.73
105,073240,금호타이어,1920000000000.0,2014-04-30,0.78,-6.14,,,-6.92
106,004370,농심,1870000000000.0,2014-04-30,-0.49,12.43,,,0.98
107,111770,영원무역,1870000000000.0,2014-04-30,9.21,9.21,,,7.48
108,057050,현대홈쇼핑,1860000000000.0,2014-04-30,-3.43,-14.6,,,-1.61
109,006360,GS건설,1850000000000.0,2014-04-30,9.65,16.66,,,-8.68
110,002550,LIG손해보험,1820000000000.0,2014-04-30,-3.2,-3.82,16.57,33.55,-6.28
111,037620,미래에셋증권,1770000000000.0,2014-04-30,2.79,17.17,18.48,-8.04,0.59
112,000080,하이트진로,1750000000000.0,2014-04-30,5.71,16.82,,,-13.6
113,011200,현대상선,1750000000000.0,2014-04-30,-1.43,-26.85,,,-8.12
114,005940,우리투자증권,1740000000000.0,2014-04-30,-1.13,-4.6,,,-1.15
115,120110,코오롱인더,1720000000000.0,2014-04-30,26.1,36.65,,,1.31
116,071840,롯데하이마트,1710000000000.0,2014-04-30,0.69,-6.09,,,-7.03
117,005440,현대그린푸드,1700000000000.0,2014-04-30,-0.29,-3.88,,,-2.88
118,108670,LG하우시스,1630000000000.0,2014-04-30,15.56,16.67,,,5.22
119,006280,녹십자,1490000000000.0,2014-04-30,-1.16,-2.67,,,-3.53
120,003240,태광산업,1480000000000.0,2014-04-30,-3.27,-5.2,,,-3.98
121,007310,오뚜기,1410000000000.0,2014-04-30,6.78,3.93,,,8.06
122,001680,대상,1400000000000.0,2014-04-30,-2.39,15.25,,,15.93
123,003620,쌍용차,1370000000000.0,2014-04-30,14.31,21.09,,,-3.3
124,037560,CJ헬로비전,1370000000000.0,2014-04-30,-3.29,-11.53,,,-13.6
125,002350,넥센타이어,1340000000000.0,2014-04-30,5.99,-4.39,,,7.77
126,000060,메리츠화재,1300000000000.0,2014-04-30,-13.76,-14.62,-10.45,7.53,-0.78
127,181710,NHN엔터테인먼트,1280000000000.0,2014-04-30,-12.91,9.05,,,-11.98
128,010520,현대하이스코,1260000000000.0,2014-04-30,1.66,36.89,41.38,96.93,31.58
129,006120,SK케미칼,1250000000000.0,2014-04-30,-7.68,2.56,,,0.33
130,011790,SKC,1240000000000.0,2014-04-30,10.52,9.98,,,-6.0
131,900140,코라오홀딩스,1230000000000.0,2014-04-30,4.06,14.26,,,-1.56
132,003690,코리안리,1230000000000.0,2014-04-30,-0.97,-9.73,,,-1.97
133,001120,LG상사,1180000000000.0,2014-04-30,8.33,2.69,,,-10.8
134,003450,현대증권,1180000000000.0,2014-04-30,7.93,20.49,1.61,-9.28,-11.82
135,053210,스카이라이프,1160000000000.0,2014-04-30,-0.21,-13.73,,,-5.17
136,128940,한미약품,1140000000000.0,2014-04-30,-6.05,-17.08,,,-10.73
137,039490,키움증권,1120000000000.0,2014-04-30,-4.7,-7.14,,,-18.34
138,122900,아이마켓코리아,1120000000000.0,2014-04-30,-1.89,6.86,,,12.04
139,006040,동원산업,1090000000000.0,2014-04-30,-1.22,9.26,,,-4.62
140,082640,동양생명,1080000000000.0,2014-04-30,0.0,-7.37,,,0.0
141,004000,삼성정밀화학,1060000000000.0,2014-04-30,-12.25,0.73,,,-5.58
142,002270,롯데푸드,1060000000000.0,2014-04-30,-0.9,-1.78,20.0,-12.05,-1.68
143,079160,CJ CGV,1020000000000.0,2014-04-30,-7.42,-1.13,,,-3.64
144,009970,영원무역홀딩스,1000000000000.0,2014-04-30,10.01,0.82,,,5.98
145,001430,세아베스틸,999000000000.0,2014-04-30,2.2,17.76,,,1.44
146,020560,아시아나항공,961000000000.0,2014-04-30,-2.67,-9.13,,,-1.72
147,005180,빙그레,926000000000.0,2014-04-30,1.84,3.87,,,-10.64
148,081660,휠라코리아,920000000000.0,2014-04-30,2.74,7.79,,,-0.89
149,003300,한일시멘트,898000000000.0,2014-04-30,-6.67,31.93,,,-5.04
150,069260,휴켐스,891000000000.0,2014-04-30,2.11,-5.42,,,9.63
151,115390,락앤락,861000000000.0,2014-04-30,-2.19,-29.51,-42.36,-44.6,-15.97
152,105630,한세실업,858000000000.0,2014-04-30,-3.38,5.41,,,18.18
153,138040,메리츠금융지주,853000000000.0,2014-04-30,-4.26,-0.13,,,-3.78
154,097230,한진중공업,842000000000.0,2014-04-30,-10.66,-9.67,,,-7.41
155,071320,지역난방공사,837000000000.0,2014-04-30,5.7,-0.28,,,-8.02
156,033920,무학,833000000000.0,2014-04-30,24.44,62.91,,,-10.23
157,007860,한일이화,832000000000.0,2014-04-30,1.2,26.73,,,4.74
158,011160,두산건설,828000000000.0,2014-04-30,-15.26,-6.83,-30.79,-35.43,-6.33
159,018670,SK가스,828000000000.0,2014-04-30,19.95,31.22,,,3.79
160,008930,한미사이언스,813000000000.0,2014-04-30,7.6,13.74,,,15.43
161,069620,대웅제약,811000000000.0,2014-04-30,-1.13,-5.66,,,-16.14
162,016420,NH농협증권,804000000000.0,2014-04-30,30.66,36.25,38.51,37.65,-14.5
163,093050,LF,784000000000.0,2014-04-30,-2.55,-8.53,,,1.87
164,017800,현대엘리베이,783000000000.0,2014-04-30,-15.64,-12.79,,,-11.65
165,170900,동아에스티,779000000000.0,2014-04-30,-9.4,-8.22,,,-6.51
166,049770,동원F&B,778000000000.0,2014-04-30,10.71,51.5,88.32,,0.0
167,039130,하나투어,769000000000.0,2014-04-30,-10.18,-7.41,,,-2.27
168,117930,한진해운,767000000000.0,2014-04-30,-4.27,-6.78,-22.54,-26.58,-0.17
169,003030,세아제강,738000000000.0,2014-04-30,14.42,50.0,,,4.88
170,175330,JB금융지주,723000000000.0,2014-04-30,6.27,9.49,,,-1.97
171,103140,풍산,712000000000.0,2014-04-30,-0.97,-3.42,,,7.09
172,008560,메리츠종금증권,706000000000.0,2014-04-30,1.12,26.88,36.41,58.9,1.54
173,003410,쌍용양회,705000000000.0,2014-04-30,0.99,24.23,59.47,40.91,5.91
174,011760,현대상사,702000000000.0,2014-04-30,-2.33,-4.84,,,-5.25
175,004490,세방전지,694000000000.0,2014-04-30,-0.7,-8.41,,,-5.55
176,185750,종근당,691000000000.0,2014-04-30,-6.85,5.77,,,-4.63
177,029530,신도리코,682000000000.0,2014-04-30,6.61,8.84,,,0.0
178,008000,도레이케미칼,672000000000.0,2014-04-30,1.05,36.79,49.95,63.1,-3.1
179,005250,녹십자홀딩스,668000000000.0,2014-04-30,-10.69,6.77,,,19.01
180,161890,한국콜마,661000000000.0,2014-04-30,10.59,19.12,,,19.0
181,003920,남양유업,660000000000.0,2014-04-30,4.57,4.81,,,1.42
182,005880,대한해운,652000000000.0,2014-04-30,27.13,5.23,,,-6.63
183,023590,다우기술,646000000000.0,2014-04-30,-3.03,-8.86,,,-14.58
184,005610,삼립식품,643000000000.0,2014-04-30,2.48,22.53,,,34.23
185,020000,한섬,643000000000.0,2014-04-30,-2.79,-9.22,,,2.49
186,017390,서울가스,640000000000.0,2014-04-30,2.4,10.82,,,-12.89
187,004690,삼천리,629000000000.0,2014-04-30,7.27,27.57,,,-3.87
188,180640,한진칼,627000000000.0,2014-04-30,-7.34,-4.95,,,13.8
189,192820,코스맥스,625000000000.0,2014-04-30,,,,,18.27
190,006840,AK홀딩스,621000000000.0,2014-04-30,-7.94,35.28,,,33.77
191,001230,동국제강,612000000000.0,2014-04-30,-20.8,-18.85,,,-6.52
192,101060,SBS미디어홀딩스,611000000000.0,2014-04-30,-7.52,-9.06,-6.43,-28.21,-8.71
193,034120,SBS,610000000000.0,2014-04-30,-10.58,-17.63,,,-6.44
194,002960,한국쉘석유,608000000000.0,2014-04-30,-2.4,23.48,,,-2.03
195,005850,에스엘,603000000000.0,2014-04-30,-7.53,2.89,,,9.55
196,082740,두산엔진,603000000000.0,2014-04-30,-7.47,7.16,,,7.15
197,010780,아이에스동서,596000000000.0,2014-04-30,-1.27,41.52,,,2.78
198,068870,LG생명과학,593000000000.0,2014-04-30,-5.55,-12.91,-23.53,-34.88,-5.59
199,000070,삼양홀딩스,588000000000.0,2014-04-30,-0.14,4.95,,,0.56
200,000640,동아쏘시오홀딩스,564000000000.0,2014-04-30,10.64,1.96,,,-3.46
