순위,종목코드,종목명,시가총액,종목선정일,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률
76,069960,현대백화점,2750000000000.0,2016-10-31,-0.84,-5.24,-20.34,-6.37,-8.09
77,004990,롯데제과,2730000000000.0,2016-10-31,9.09,1.32,-23.2,-3.55,-7.03
78,026960,동서,2710000000000.0,2016-10-31,-7.18,-16.72,-15.81,-19.56,-2.03
79,016360,삼성증권,2640000000000.0,2016-10-31,-0.15,-8.6,-12.31,-28.47,-7.23
80,047040,대우건설,2630000000000.0,2016-10-31,-0.47,1.77,-0.31,-2.76,-18.33
81,037620,미래에셋증권,2590000000000.0,2016-10-31,-0.44,-14.69,-8.11,15.23,-9.93
82,006800,미래에셋대우,2530000000000.0,2016-10-31,-0.78,-14.64,-6.29,-30.18,-10.33
83,204320,만도,2520000000000.0,2016-10-31,8.7,3.27,42.44,80.81,-6.7
84,051600,한전KPS,2470000000000.0,2016-10-31,-5.02,-19.97,-27.28,-47.21,5.1
85,000100,유한양행,2340000000000.0,2016-10-31,-24.33,-31.37,-28.08,-25.8,-6.19
86,003490,대한항공,2330000000000.0,2016-10-31,-8.44,12.28,9.58,3.73,-2.34
87,071050,한국금융지주,2290000000000.0,2016-10-31,0.86,-12.37,-10.85,-32.62,-2.55
88,007310,오뚜기,2260000000000.0,2016-10-31,-12.27,-15.75,-19.46,-37.27,5.17
89,010140,삼성중공업,2250000000000.0,2016-10-31,4.06,13.03,4.99,-15.53,-14.87
90,008770,호텔신라,2250000000000.0,2016-10-31,-5.29,-3.86,-21.83,-47.91,-12.04
91,000150,두산,2180000000000.0,2016-10-31,1.49,-8.89,-4.65,-7.24,7.81
92,010060,OCI,2160000000000.0,2016-10-31,-3.21,-2.69,-20.26,10.1,-18.67
93,011210,현대위아,2140000000000.0,2016-10-31,-9.12,-8.38,-18.53,-41.05,-12.58
94,011780,금호석유,2140000000000.0,2016-10-31,0.29,15.49,2.64,20.86,4.14
95,000240,한국타이어월드와이드,2010000000000.0,2016-10-31,-5.66,4.84,-4.63,17.34,-4.62
96,030000,제일기획,1950000000000.0,2016-10-31,5.94,-5.83,0.89,-15.25,-11.8
97,028670,팬오션,1920000000000.0,2016-10-31,-6.49,-2.04,-9.19,-10.43,9.02
98,005300,롯데칠성,1910000000000.0,2016-10-31,-3.75,-6.67,-21.83,-31.03,1.75
99,006360,GS건설,1900000000000.0,2016-10-31,-8.69,-6.62,-13.55,15.02,-11.75
100,120110,코오롱인더,1870000000000.0,2016-10-31,-10.25,-14.58,6.44,19.81,-6.05
101,028050,삼성엔지니어링,1860000000000.0,2016-10-31,-12.31,-10.66,-25.14,-16.53,0.11
102,011070,LG이노텍,1850000000000.0,2016-10-31,-0.38,-12.75,5.83,-15.86,3.97
103,000670,영풍,1830000000000.0,2016-10-31,-5.69,-11.4,-8.13,-20.53,5.13
104,004170,신세계,1830000000000.0,2016-10-31,2.48,2.2,-12.06,-20.0,-2.96
105,006260,LS,1770000000000.0,2016-10-31,-5.67,3.0,8.07,41.86,10.93
106,000060,메리츠화재,1760000000000.0,2016-10-31,3.57,3.91,-1.24,-0.93,3.45
107,004370,농심,1750000000000.0,2016-10-31,-8.28,-14.41,-22.89,-21.95,13.02
108,002550,KB손해보험,1740000000000.0,2016-10-31,6.24,1.94,-6.61,9.04,-1.73
109,161890,한국콜마,1720000000000.0,2016-10-31,-15.37,-14.12,-6.54,-9.24,-17.3
110,008560,메리츠종금증권,1690000000000.0,2016-10-31,1.34,-9.44,-5.68,-33.24,4.11
111,005440,현대그린푸드,1640000000000.0,2016-10-31,4.04,-9.7,-16.04,-29.77,-3.28
112,006280,녹십자,1630000000000.0,2016-10-31,-23.14,-20.29,-19.36,-23.14,5.02
113,079550,LIG넥스원,1630000000000.0,2016-10-31,-10.74,-29.19,-17.13,-20.94,1.89
114,139130,DGB금융지주,1620000000000.0,2016-10-31,6.31,6.55,4.69,-9.43,-0.31
115,073240,금호타이어,1620000000000.0,2016-10-31,-9.29,3.02,24.85,48.55,-18.44
116,001440,대한전선,1620000000000.0,2016-10-31,-5.27,-15.27,-37.33,-37.02,-2.61
117,001740,SK네트웍스,1620000000000.0,2016-10-31,-2.54,4.99,-3.98,-8.04,4.29
118,138040,메리츠금융지주,1610000000000.0,2016-10-31,-4.66,-9.27,-11.07,-23.21,1.33
119,064350,현대로템,1590000000000.0,2016-10-31,-9.22,-12.21,4.18,14.72,0.27
120,003520,영진약품,1550000000000.0,2016-10-31,-29.44,-18.98,9.38,283.77,-4.0
121,011200,현대상선,1550000000000.0,2016-10-31,7.52,-17.74,-39.65,-79.75,-17.43
122,000080,하이트진로,1540000000000.0,2016-10-31,-2.44,-2.22,-21.29,-3.93,-1.14
123,010780,아이에스동서,1520000000000.0,2016-10-31,-10.65,-18.32,6.11,15.93,-10.61
124,005610,삼립식품,1470000000000.0,2016-10-31,-13.89,-11.2,-19.95,-39.54,-3.23
125,039490,키움증권,1470000000000.0,2016-10-31,-7.12,-15.93,-2.06,13.29,-3.76
126,006120,SK케미칼,1450000000000.0,2016-10-31,-11.54,-10.48,-17.74,-11.54,3.18
127,042670,두산인프라코어,1440000000000.0,2016-10-31,-12.16,-13.05,-11.5,10.7,12.7
128,079160,CJ CGV,1430000000000.0,2016-10-31,-19.0,-26.06,-40.79,-34.81,-10.18
129,111770,영원무역,1420000000000.0,2016-10-31,-13.23,-9.31,-29.65,-32.88,-14.31
130,003690,코리안리,1420000000000.0,2016-10-31,1.29,-2.47,-11.28,-13.24,-2.96
131,010620,현대미포조선,1410000000000.0,2016-10-31,-5.26,-12.56,-3.96,-2.09,-11.95
132,003410,쌍용양회,1400000000000.0,2016-10-31,-1.51,-15.96,-22.72,-10.1,4.35
133,214320,이노션,1390000000000.0,2016-10-31,-5.33,-13.59,-16.0,10.88,-10.25
134,017800,현대엘리베이,1380000000000.0,2016-10-31,-17.53,-9.24,-3.11,6.87,3.21
135,057050,현대홈쇼핑,1360000000000.0,2016-10-31,-6.97,-6.58,-14.98,-6.97,-5.73
136,014820,동원시스템즈,1350000000000.0,2016-10-31,-5.89,-11.13,-29.15,-29.69,14.67
137,114090,GKL,1340000000000.0,2016-10-31,-11.97,-16.7,-24.78,-31.76,1.38
138,006650,대한유화,1330000000000.0,2016-10-31,-4.22,-12.98,-13.16,15.54,9.54
139,192400,쿠쿠전자,1290000000000.0,2016-10-31,-7.37,-11.41,-36.69,-47.31,1.89
140,082640,동양생명,1290000000000.0,2016-10-31,5.73,11.63,13.21,-13.98,7.5
141,002350,넥센타이어,1270000000000.0,2016-10-31,-11.15,-2.23,-9.62,-0.38,1.14
142,010120,LS산전,1170000000000.0,2016-10-31,-6.79,-9.69,-25.14,-21.23,-0.64
143,001120,LG상사,1080000000000.0,2016-10-31,-20.2,-23.59,-26.52,-20.31,8.26
144,000070,삼양홀딩스,1070000000000.0,2016-10-31,-7.75,3.73,-23.31,-22.12,-2.0
145,145990,삼양사,1060000000000.0,2016-10-31,1.48,6.3,5.97,-0.48,10.19
146,005250,녹십자홀딩스,1040000000000.0,2016-10-31,-22.51,-35.28,-36.93,-45.92,1.35
147,071840,롯데하이마트,1040000000000.0,2016-10-31,-0.34,-1.34,-21.72,-24.14,3.62
148,192820,코스맥스,1040000000000.0,2016-10-31,-23.76,-20.35,-17.79,-40.0,-7.66
149,006040,동원산업,1040000000000.0,2016-10-31,2.16,8.83,6.02,-3.75,4.71
150,068870,LG생명과학,1030000000000.0,2016-10-31,0.32,-14.44,-9.46,0.97,-6.59
151,011790,SKC,1020000000000.0,2016-10-31,-4.42,-9.53,-3.57,-29.65,12.01
152,105630,한세실업,1010000000000.0,2016-10-31,-5.6,-17.86,-50.87,-54.98,-12.06
153,003620,쌍용차,1010000000000.0,2016-10-31,-6.85,1.95,-8.59,-11.35,-0.82
154,002620,제일약품,1010000000000.0,2016-10-31,-35.22,-5.31,-18.92,177.46,-15.95
155,180640,한진칼,1000000000000.0,2016-10-31,-9.63,-4.25,-14.43,-20.56,5.33
156,020000,한섬,1000000000000.0,2016-10-31,0.0,4.24,-8.46,4.5,-9.11
157,081660,휠라코리아,995000000000.0,2016-10-31,-8.6,-1.36,-16.15,-12.8,-23.17
158,181710,NHN엔터테인먼트,982000000000.0,2016-10-31,-15.91,-23.82,-17.03,-9.71,-6.87
159,103140,풍산,975000000000.0,2016-10-31,2.81,12.08,9.26,35.15,11.49
160,069260,휴켐스,967000000000.0,2016-10-31,18.25,21.28,17.37,26.13,-1.48
161,052690,한전기술,959000000000.0,2016-10-31,-13.89,-20.06,-25.41,-26.61,-6.97
162,002270,롯데푸드,946000000000.0,2016-10-31,0.58,-15.11,-15.73,-23.14,-5.21
163,014680,한솔케미칼,935000000000.0,2016-10-31,-5.15,3.5,14.84,23.58,5.31
164,003240,태광산업,934000000000.0,2016-10-31,0.12,-6.36,-15.51,-24.41,5.6
165,003000,부광약품,934000000000.0,2016-10-31,-13.64,-18.04,-12.12,8.88,-4.0
166,023590,다우기술,929000000000.0,2016-10-31,-4.61,-22.18,-11.54,-16.7,-9.18
167,001680,대상,927000000000.0,2016-10-31,-8.64,-11.35,-5.77,-13.34,6.12
168,175330,JB금융지주,923000000000.0,2016-10-31,0.17,-0.5,1.54,0.0,-3.7
169,001060,JW중외제약,922000000000.0,2016-10-31,-43.51,-14.88,23.46,47.94,-0.61
170,008000,도레이케미칼,904000000000.0,2016-10-31,-0.51,-0.76,-0.26,-1.52,-0.26
171,020560,아시아나항공,901000000000.0,2016-10-31,-4.35,-4.35,-3.34,-4.64,2.05
172,000640,동아쏘시오홀딩스,877000000000.0,2016-10-31,-19.89,-11.59,-22.04,-10.77,-3.1
173,185750,종근당,872000000000.0,2016-10-31,-8.22,-16.86,-17.23,45.3,7.12
174,053210,스카이라이프,854000000000.0,2016-10-31,11.56,-2.46,10.19,-4.55,0.56
175,018670,SK가스,854000000000.0,2016-10-31,-7.15,12.93,12.93,13.74,14.46
176,108670,LG하우시스,849000000000.0,2016-10-31,-9.81,-25.14,-36.87,-44.29,-4.96
177,001430,세아베스틸,832000000000.0,2016-10-31,-7.39,-13.43,-20.41,-19.3,6.25
178,006840,AK홀딩스,816000000000.0,2016-10-31,2.16,-7.09,2.67,-28.37,-6.49
179,226320,잇츠스킨,808000000000.0,2016-10-31,-8.05,-37.5,-48.55,,-6.7
180,071320,지역난방공사,799000000000.0,2016-10-31,5.02,2.83,-2.27,11.11,0.87
181,089590,제주항공,792000000000.0,2016-10-31,-5.86,-2.24,-10.29,,-8.85
182,069620,대웅제약,791000000000.0,2016-10-31,-15.78,-28.18,-24.03,-10.37,-1.76
183,009970,영원무역홀딩스,785000000000.0,2016-10-31,-3.03,-4.95,-10.42,-20.0,-4.86
184,001230,동국제강,780000000000.0,2016-10-31,3.54,-9.81,-14.25,19.59,18.71
185,049770,동원F&B,778000000000.0,2016-10-31,-10.64,-13.52,-31.46,-46.48,1.98
186,001520,동양,767000000000.0,2016-10-31,11.05,-10.69,-8.66,6.46,-7.62
187,000990,동부하이텍,756000000000.0,2016-10-31,-4.21,-4.21,-12.34,40.33,-8.8
188,039130,하나투어,749000000000.0,2016-10-31,-7.46,-10.54,-28.96,-48.81,5.58
189,004000,롯데정밀화학,748000000000.0,2016-10-31,-7.79,-18.42,-22.77,-22.77,-4.48
190,009450,경동나비엔,748000000000.0,2016-10-31,-4.55,-4.86,52.07,55.29,-18.14
191,007570,일양약품,746000000000.0,2016-10-31,-20.51,-20.59,-16.88,-30.21,-7.79
192,025540,한국단자,745000000000.0,2016-10-31,-7.86,-18.56,-20.02,-27.48,5.31
193,034830,한국토지신탁,742000000000.0,2016-10-31,-6.67,-12.11,-16.24,-10.77,0.85
194,115390,락앤락,737000000000.0,2016-10-31,8.06,4.28,0.75,9.39,0.0
195,060980,한라홀딩스,734000000000.0,2016-10-31,0.44,7.78,19.96,19.33,-6.04
196,170900,동아에스티,725000000000.0,2016-10-31,-21.19,-25.63,-39.93,-31.0,-1.86
197,093370,후성,718000000000.0,2016-10-31,1.7,0.13,32.38,86.12,-8.88
198,019680,대교,706000000000.0,2016-10-31,-3.81,0.0,-11.56,-8.85,-0.6
199,002240,고려제강,702000000000.0,2016-10-31,0.26,5.7,-8.56,-5.45,7.17
200,000370,한화손해보험,689000000000.0,2016-10-31,16.41,7.81,-6.29,0.8,2.37
