순위,종목코드,종목명,시가총액,종목선정일,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률
76,361610,SK아이이테크놀로지,3740000000000.0,2022-09-30,-34.91,-46.59,-58.08,-76.81,-0.95
77,006800,미래에셋증권,3680000000000.0,2022-09-30,-9.39,-9.66,-29.81,-30.94,7.02
78,011780,금호석유,3500000000000.0,2022-09-30,-11.15,-16.91,-25.24,-38.89,14.29
79,029780,삼성카드,3500000000000.0,2022-09-30,-3.97,-0.98,-6.07,-10.65,2.48
80,000060,메리츠화재,3360000000000.0,2022-09-30,-21.96,-11.01,-35.38,-3.44,7.29
81,011790,SKC,3180000000000.0,2022-09-30,-29.2,-36.92,-42.73,-50.36,23.96
82,036460,한국가스공사,3120000000000.0,2022-09-30,-24.47,-14.54,-13.67,-30.52,4.29
83,012450,한화에어로스페이스,3110000000000.0,2022-09-30,-20.03,26.28,15.17,22.51,3.74
84,005940,NH투자증권,2980000000000.0,2022-09-30,-9.56,-0.66,-21.14,-30.31,0.89
85,003410,쌍용C&E,2960000000000.0,2022-09-30,-13.93,-14.93,-27.71,-26.26,-2.73
86,282330,BGF리테일,2860000000000.0,2022-09-30,3.44,-12.43,-4.61,-2.93,11.18
87,241560,두산밥캣,2860000000000.0,2022-09-30,-18.45,-1.38,-26.92,-28.84,16.67
88,307950,현대오토에버,2840000000000.0,2022-09-30,-14.11,-8.0,-13.39,5.08,14.49
89,008770,호텔신라,2820000000000.0,2022-09-30,-2.84,0.98,-10.9,-16.97,-0.83
90,128940,한미약품,2820000000000.0,2022-09-30,-24.05,-25.65,-16.73,-15.11,10.48
91,064350,현대로템,2760000000000.0,2022-09-30,-14.09,21.63,27.46,4.55,-5.73
92,137310,에스디바이오센서,2750000000000.0,2022-09-30,-22.56,-31.53,-53.9,-41.09,11.65
93,016360,삼성증권,2750000000000.0,2022-09-30,-9.56,-8.07,-26.87,-35.8,4.07
94,007070,GS리테일,2680000000000.0,2022-09-30,3.02,-0.2,-8.9,-21.59,0.0
95,138040,메리츠금융지주,2660000000000.0,2022-09-30,-30.73,-19.34,-46.61,-38.04,6.0
96,071050,한국금융지주,2650000000000.0,2022-09-30,-16.67,-23.01,-38.15,-44.96,5.26
97,001450,현대해상,2620000000000.0,2022-09-30,-7.42,-5.33,-5.02,15.13,12.97
98,030000,제일기획,2610000000000.0,2022-09-30,3.18,-4.42,-2.16,-0.44,7.93
99,047050,포스코인터내셔널,2580000000000.0,2022-09-30,-23.02,8.57,-1.65,-12.55,-2.87
100,112610,씨에스윈드,2560000000000.0,2022-09-30,-11.9,5.02,-2.25,-21.88,-2.14
101,180640,한진칼,2490000000000.0,2022-09-30,-30.83,-39.56,-39.95,-38.97,8.3
102,023530,롯데쇼핑,2450000000000.0,2022-09-30,-12.89,-16.83,-9.61,-15.61,5.66
103,028670,팬오션,2410000000000.0,2022-09-30,-12.79,-24.24,-33.92,-40.4,-3.78
104,008560,메리츠증권,2350000000000.0,2022-09-30,-23.28,-19.05,-42.4,-25.76,-0.82
105,020150,일진머티리얼즈,2340000000000.0,2022-09-30,-30.7,-27.22,-44.05,-51.15,16.93
106,139480,이마트,2340000000000.0,2022-09-30,-13.77,-20.47,-40.07,-49.0,1.91
107,004170,신세계,2270000000000.0,2022-09-30,4.76,5.96,-10.29,-12.33,-4.33
108,002790,아모레G,2210000000000.0,2022-09-30,-22.17,-28.02,-39.53,-45.26,-3.72
109,012750,에스원,2200000000000.0,2022-09-30,0.87,-9.81,-18.22,-30.74,5.35
110,010060,OCI,2170000000000.0,2022-09-30,-25.1,-36.59,-12.5,-43.48,12.64
111,008930,한미사이언스,2170000000000.0,2022-09-30,-23.88,-21.22,-30.04,-48.21,2.54
112,052690,한전기술,2120000000000.0,2022-09-30,-24.42,-21.97,-32.85,13.76,-6.5
113,272210,한화시스템,2090000000000.0,2022-09-30,-28.25,-20.79,-33.03,-36.86,0.0
114,204320,HL만도,2080000000000.0,2022-09-30,-18.32,-6.73,-11.3,-22.33,13.42
115,026960,동서,2070000000000.0,2022-09-30,-14.05,-20.61,-23.11,-28.77,-2.4
116,000120,CJ대한통운,2060000000000.0,2022-09-30,-24.03,-20.7,-30.99,-40.92,-3.87
117,002380,KCC,2060000000000.0,2022-09-30,-20.58,-19.48,-31.81,-44.35,3.46
118,042660,대우조선해양,2030000000000.0,2022-09-30,-7.11,-21.04,-23.12,-29.55,-2.64
119,001040,CJ,2030000000000.0,2022-09-30,-10.67,-10.55,-17.26,-29.66,4.75
120,079550,LIG넥스원,1990000000000.0,2022-09-30,-12.75,25.77,24.21,73.65,11.3
121,039490,키움증권,1980000000000.0,2022-09-30,-9.67,-8.46,-23.07,-31.18,3.7
122,111770,영원무역,1980000000000.0,2022-09-30,1.71,16.15,-7.08,1.02,4.04
123,138930,BNK금융지주,1960000000000.0,2022-09-30,-10.15,-10.28,-23.89,-31.9,7.14
124,006360,GS건설,1930000000000.0,2022-09-30,-24.58,-28.53,-50.66,-47.25,-0.89
125,014680,한솔케미칼,1930000000000.0,2022-09-30,-19.81,-16.67,-27.97,-50.94,8.24
126,081660,휠라홀딩스,1900000000000.0,2022-09-30,0.32,11.39,-0.79,-26.61,4.63
127,336260,두산퓨얼셀,1870000000000.0,2022-09-30,-24.64,-4.83,-29.82,-44.89,-7.69
128,000080,하이트진로,1860000000000.0,2022-09-30,-13.11,-13.96,-28.48,-20.06,-3.96
129,000880,한화,1830000000000.0,2022-09-30,-24.88,-5.42,-22.26,-28.61,4.09
130,069620,대웅제약,1830000000000.0,2022-09-30,-10.48,-10.48,-4.24,8.59,6.33
131,006260,LS,1830000000000.0,2022-09-30,-15.5,-10.85,10.31,-11.68,15.17
132,088350,한화생명,1820000000000.0,2022-09-30,-10.3,-6.07,-32.8,-42.11,5.74
133,004370,농심,1810000000000.0,2022-09-30,-1.49,11.4,-1.65,5.49,1.51
134,001440,대한전선,1800000000000.0,2022-09-30,-27.14,-21.41,1.75,-36.38,6.21
135,047040,대우건설,1710000000000.0,2022-09-30,-20.16,-29.45,-39.5,-38.96,2.91
136,007310,오뚜기,1690000000000.0,2022-09-30,-4.46,8.73,3.02,-6.3,-3.47
137,000990,DB하이텍,1660000000000.0,2022-09-30,-19.33,-25.23,-51.37,-31.59,14.73
138,011210,현대위아,1630000000000.0,2022-09-30,-20.19,7.71,-5.95,-23.73,6.49
139,285130,SK케미칼,1600000000000.0,2022-09-30,-6.38,-1.19,-32.34,-51.98,-1.98
140,051600,한전KPS,1560000000000.0,2022-09-30,-15.78,-9.64,-16.49,-9.64,-6.2
141,005070,코스모신소재,1550000000000.0,2022-09-30,-21.7,5.32,44.49,3.17,33.66
142,001120,LX인터내셔널,1510000000000.0,2022-09-30,-9.01,19.51,15.6,12.43,6.04
143,005850,에스엘,1500000000000.0,2022-09-30,-13.29,2.87,29.46,18.32,-1.39
144,005300,롯데칠성,1480000000000.0,2022-09-30,5.28,-8.86,-7.27,8.14,-14.11
145,004800,효성,1470000000000.0,2022-09-30,-6.29,-12.94,-17.94,-39.91,3.14
146,017390,서울가스,1470000000000.0,2022-09-30,13.98,22.55,59.95,67.24,12.1
147,004000,롯데정밀화학,1450000000000.0,2022-09-30,-20.14,-14.05,-28.01,-38.27,-0.89
148,006280,녹십자,1440000000000.0,2022-09-30,-22.08,-26.71,-38.86,-62.75,3.24
149,016710,대성홀딩스,1420000000000.0,2022-09-30,0.34,19.92,58.32,112.48,12.77
150,010120,LS ELECTRIC,1400000000000.0,2022-09-30,-17.93,-18.92,5.78,-29.99,10.92
151,298050,효성첨단소재,1380000000000.0,2022-09-30,-26.96,-19.19,-35.26,-58.05,5.37
152,175330,JB금융지주,1370000000000.0,2022-09-30,-7.08,-5.31,-17.34,-22.06,3.45
153,000150,두산,1340000000000.0,2022-09-30,-1.46,15.86,-22.02,-18.57,-4.44
154,014820,동원시스템즈,1330000000000.0,2022-09-30,-15.96,-15.19,-21.44,-27.53,0.44
155,375500,DL이앤씨,1330000000000.0,2022-09-30,-16.55,-17.25,-48.11,-48.89,3.94
156,280360,롯데제과,1310000000000.0,2022-09-30,12.6,16.39,17.87,9.06,-6.5
157,069960,현대백화점,1270000000000.0,2022-09-30,-11.83,-22.4,-27.37,-31.91,2.57
158,003090,대웅,1220000000000.0,2022-09-30,-13.43,-23.12,-33.91,-36.99,0.24
159,000210,DL,1200000000000.0,2022-09-30,-15.24,-19.18,-3.54,-24.51,6.46
160,330590,롯데리츠,1190000000000.0,2022-09-30,-3.36,-8.76,-14.49,-11.55,-25.11
161,000240,한국앤컴퍼니,1180000000000.0,2022-09-30,-6.74,-3.11,-13.54,-21.7,0.0
162,139130,DGB금융지주,1180000000000.0,2022-09-30,-6.19,-8.41,-25.85,-29.81,0.0
163,000670,영풍,1180000000000.0,2022-09-30,1.27,21.76,-6.59,-4.35,-3.45
164,120110,코오롱인더,1160000000000.0,2022-09-30,-19.12,-18.97,-28.31,-57.62,0.35
165,267260,현대일렉트릭,1150000000000.0,2022-09-30,-4.64,25.64,53.49,14.57,7.85
166,089860,롯데렌탈,1140000000000.0,2022-09-30,-12.76,-18.59,-29.72,-21.46,-4.18
167,298020,효성티앤씨,1120000000000.0,2022-09-30,-16.32,-24.49,-41.53,-59.84,8.69
168,093370,후성,1100000000000.0,2022-09-30,-26.62,-33.24,-39.69,-44.37,4.22
169,004690,삼천리,1080000000000.0,2022-09-30,28.3,48.61,151.17,176.34,5.61
170,365550,ESR켄달스퀘어리츠,1080000000000.0,2022-09-30,-8.53,-10.31,-27.56,-19.55,-28.72
171,042700,한미반도체,1070000000000.0,2022-09-30,-9.24,-13.94,-37.75,-30.55,7.41
172,271940,일진하이솔루스,1070000000000.0,2022-09-30,-22.83,-8.27,-34.15,-59.73,3.91
173,019170,신풍제약,1050000000000.0,2022-09-30,-29.43,-8.92,-48.84,-65.21,3.52
174,353200,대덕전자,1050000000000.0,2022-09-30,-23.42,-18.74,-26.47,26.87,12.71
175,336370,솔루스첨단소재,1050000000000.0,2022-09-30,-27.69,-33.7,-51.83,-56.61,21.4
176,001230,동국제강,1030000000000.0,2022-09-30,-18.49,-15.96,-34.75,-41.15,5.09
177,009240,한샘,1010000000000.0,2022-09-30,-20.24,-33.72,-49.53,-64.38,-7.84
178,395400,SK리츠,991000000000.0,2022-09-30,-10.49,-12.36,-21.14,-15.73,-9.81
179,001740,SK네트웍스,983000000000.0,2022-09-30,-12.0,-5.71,-15.11,-23.26,-1.01
180,031430,신세계인터내셔날,966000000000.0,2022-09-30,-3.39,-10.28,-14.94,-28.82,-12.2
181,073240,금호타이어,958000000000.0,2022-09-30,-2.34,-4.17,-19.35,-39.47,-10.64
182,012510,더존비즈온,948000000000.0,2022-09-30,-12.36,-14.52,-31.13,-67.53,-10.9
183,010780,아이에스동서,945000000000.0,2022-09-30,-17.19,-21.54,-45.55,-34.12,3.27
184,248070,솔루엠,945000000000.0,2022-09-30,-7.8,-2.58,-23.79,-32.62,-8.99
185,003690,코리안리,945000000000.0,2022-09-30,-6.33,-6.57,-19.43,-17.91,-6.59
186,185750,종근당,942000000000.0,2022-09-30,-8.39,-10.17,-20.12,-31.67,4.07
187,268280,미원에스씨,928000000000.0,2022-09-30,-5.21,-9.45,-7.14,-3.19,-7.42
188,018670,SK가스,928000000000.0,2022-09-30,-15.55,-17.28,-10.27,-37.58,14.93
189,001800,오리온홀딩스,927000000000.0,2022-09-30,-0.34,-1.33,4.59,-10.84,-2.7
190,145720,덴티움,924000000000.0,2022-09-30,0.24,-2.45,16.3,9.15,-8.38
191,001570,금양,917000000000.0,2022-09-30,32.77,219.84,232.98,198.11,55.06
192,017800,현대엘리베이,916000000000.0,2022-09-30,-22.72,-16.54,-40.77,-54.32,15.59
193,009900,명신산업,910000000000.0,2022-09-30,-17.77,3.58,-25.05,-36.56,0.29
194,114090,GKL,909000000000.0,2022-09-30,-7.84,13.51,-0.68,-9.82,-2.04
195,020560,아시아나항공,897000000000.0,2022-09-30,-18.31,-22.76,-44.85,-54.78,-6.22
196,348950,제이알글로벌리츠,890000000000.0,2022-09-30,-2.91,-7.01,-17.72,-18.31,-9.2
197,042670,현대두산인프라코어,880000000000.0,2022-09-30,-27.41,-18.2,-32.58,-41.58,21.35
198,178920,PI첨단소재,877000000000.0,2022-09-30,-17.88,-6.43,-33.96,-46.51,0.67
199,161890,한국콜마,869000000000.0,2022-09-30,0.26,-0.39,-13.64,-14.61,-10.13
200,039130,하나투어,865000000000.0,2022-09-30,-9.11,-0.19,-33.44,-37.23,-7.61
