순위,종목코드,종목명,시가총액,종목선정일,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률
132,204320,만도,1500000000000.0,2015-03-31,2.56,-12.81,,,-6.87
133,004370,농심,1480000000000.0,2015-03-31,-3.94,-3.56,-10.48,-18.43,0.62
134,001120,LG상사,1460000000000.0,2015-03-31,1.48,31.18,46.5,33.51,9.3
135,010520,현대하이스코,1450000000000.0,2015-03-31,-1.39,-12.38,-18.33,15.82,4.55
136,001680,대상,1440000000000.0,2015-03-31,12.18,25.45,-18.8,2.7,10.98
137,073240,금호타이어,1440000000000.0,2015-03-31,-4.81,-5.79,-15.26,-31.5,7.24
138,161890,한국콜마,1440000000000.0,2015-03-31,11.07,54.82,9.12,127.33,6.6
139,079160,CJ CGV,1430000000000.0,2015-03-31,5.29,25.37,26.54,30.19,17.28
140,003300,한일시멘트,1380000000000.0,2015-03-31,7.99,25.43,33.7,41.48,-17.54
141,002550,LIG손해보험,1370000000000.0,2015-03-31,-5.0,-16.79,-18.28,-27.16,8.99
142,003240,태광산업,1340000000000.0,2015-03-31,3.26,4.07,-9.55,-12.19,-0.17
143,006120,SK케미칼,1330000000000.0,2015-03-31,4.61,-0.62,5.47,1.12,9.59
144,011790,SKC,1310000000000.0,2015-03-31,6.65,35.71,14.42,16.64,17.45
145,039130,하나투어,1300000000000.0,2015-03-31,14.75,43.77,62.55,51.97,13.84
146,006840,AK홀딩스,1300000000000.0,2015-03-31,-2.77,22.44,58.9,78.06,-13.44
147,005250,녹십자홀딩스,1290000000000.0,2015-03-31,24.77,31.34,42.23,71.03,6.38
148,009970,영원무역홀딩스,1260000000000.0,2015-03-31,4.76,4.05,-8.42,39.1,11.35
149,012450,삼성테크윈,1260000000000.0,2015-03-31,-4.82,-0.63,-32.86,-59.07,16.88
150,120110,코오롱인더,1260000000000.0,2015-03-31,-0.99,3.62,-14.07,-7.9,29.14
151,002350,넥센타이어,1250000000000.0,2015-03-31,-15.31,1.96,-5.8,-3.7,0.38
152,082640,동양생명,1250000000000.0,2015-03-31,-2.52,7.91,1.31,13.73,27.16
153,003620,쌍용차,1240000000000.0,2015-03-31,-9.3,-2.05,37.63,3.78,11.91
154,033920,무학,1240000000000.0,2015-03-31,2.15,20.24,37.9,97.13,-19.82
155,192820,코스맥스,1230000000000.0,2015-03-31,5.41,36.91,5.0,,6.23
156,003690,코리안리,1230000000000.0,2015-03-31,-1.93,-5.56,-9.73,-0.97,16.66
157,003470,유안타증권,1220000000000.0,2015-03-31,39.44,68.65,132.84,157.32,13.62
158,003410,쌍용양회,1210000000000.0,2015-03-31,9.45,34.32,57.02,77.97,3.69
159,000060,메리츠화재,1210000000000.0,2015-03-31,-12.98,-8.43,-12.98,-23.23,25.44
160,001430,세아베스틸,1200000000000.0,2015-03-31,-3.89,19.53,-11.77,22.39,10.04
161,081660,휠라코리아,1170000000000.0,2015-03-31,16.13,-3.14,-8.47,22.59,-2.78
162,006040,동원산업,1120000000000.0,2015-03-31,1.68,7.07,-8.01,2.78,-6.01
163,181710,NHN엔터테인먼트,1080000000000.0,2015-03-31,0.28,-15.63,-10.51,-23.1,-11.34
164,004000,삼성정밀화학,1070000000000.0,2015-03-31,14.98,26.76,8.51,-15.24,5.07
165,069260,휴켐스,1040000000000.0,2015-03-31,-0.39,1.79,8.26,18.56,3.72
166,002270,롯데푸드,965000000000.0,2015-03-31,10.85,21.55,-7.48,-10.76,7.8
167,037560,CJ헬로비전,956000000000.0,2015-03-31,16.51,26.8,-5.36,-31.95,-5.67
168,002240,고려제강,934000000000.0,2015-03-31,10.19,22.84,25.09,63.13,34.49
169,093050,LF,927000000000.0,2015-03-31,0.63,6.02,-9.43,13.62,11.36
170,122900,아이마켓코리아,920000000000.0,2015-03-31,-7.41,-9.86,-19.5,-22.07,6.84
171,170900,동아에스티,913000000000.0,2015-03-31,25.66,29.23,7.24,1.28,4.64
172,008000,도레이케미칼,906000000000.0,2015-03-31,39.64,54.55,40.14,39.64,-0.26
173,068870,LG생명과학,905000000000.0,2015-03-31,22.42,50.41,46.77,43.31,3.3
174,014820,동원시스템즈,896000000000.0,2015-03-31,34.3,54.68,66.44,298.29,44.09
175,053210,스카이라이프,885000000000.0,2015-03-31,11.78,0.82,-18.32,-22.43,-5.68
176,084690,대상홀딩스,875000000000.0,2015-03-31,29.14,43.75,12.06,108.19,15.11
177,024720,한국콜마홀딩스,874000000000.0,2015-03-31,4.51,23.38,37.2,219.2,-0.57
178,004700,조광피혁,851000000000.0,2015-03-31,-14.09,-4.48,7.56,114.41,3.12
179,138250,엔에스쇼핑,829000000000.0,2015-03-31,,,,,-8.13
180,003000,부광약품,821000000000.0,2015-03-31,11.15,48.32,44.51,100.76,-6.43
181,900140,코라오홀딩스,819000000000.0,2015-03-31,-8.31,-12.76,1.78,-30.9,17.54
182,005180,빙그레,810000000000.0,2015-03-31,12.14,9.02,-6.48,-10.65,4.5
183,020000,한섬,809000000000.0,2015-03-31,5.12,0.92,0.77,24.43,7.46
184,175330,JB금융지주,797000000000.0,2015-03-31,-7.62,3.45,-10.76,-8.62,10.16
185,064960,S&T모티브,791000000000.0,2015-03-31,12.96,30.71,50.83,104.48,15.49
186,000070,삼양홀딩스,788000000000.0,2015-03-31,1.77,2.56,5.75,28.85,10.87
187,018670,SK가스,784000000000.0,2015-03-31,-2.28,-7.03,-35.35,12.7,6.89
188,023590,다우기술,776000000000.0,2015-03-31,14.19,44.77,52.42,20.98,8.67
189,002320,한진,768000000000.0,2015-03-31,8.09,18.26,50.82,140.07,-5.3
190,060980,한라홀딩스,765000000000.0,2015-03-31,8.92,1.87,11.5,13.15,-2.12
191,034310,NICE,754000000000.0,2015-03-31,2.31,30.49,27.97,43.68,-0.75
192,000640,동아쏘시오홀딩스,753000000000.0,2015-03-31,40.0,38.27,17.48,40.0,-8.63
193,009290,광동제약,752000000000.0,2015-03-31,14.34,36.67,44.95,78.7,15.33
194,002990,금호산업,750000000000.0,2015-03-31,-16.0,-2.86,77.82,70.27,-11.56
195,028670,팬오션,749000000000.0,2015-03-31,-9.37,26.28,-24.02,-29.85,-5.47
196,192520,경남은행,735000000000.0,2015-03-31,-10.76,-21.26,-20.59,,8.32
197,017390,서울가스,730000000000.0,2015-03-31,1.74,2.1,-1.35,16.8,-3.77
198,025540,한국단자,720000000000.0,2015-03-31,10.56,2.37,32.88,56.87,5.93
199,006650,대한유화,709000000000.0,2015-03-31,15.96,53.74,51.39,42.48,59.63
200,115390,락앤락,707000000000.0,2015-03-31,22.97,12.72,6.63,-19.19,0.78
