순위,종목코드,종목명,시가총액,종목선정일,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률
34,024110,기업은행,7570000000000.0,2015-09-30,2.26,-5.88,3.82,-14.73,2.94
35,066570,LG전자,7470000000000.0,2015-09-30,3.51,-3.28,-22.36,-30.52,7.56
36,006400,삼성SDI,7460000000000.0,2015-09-30,29.94,-2.25,-24.39,-11.43,-1.84
37,009540,현대중공업,7330000000000.0,2015-09-30,6.28,-13.06,-21.22,-29.82,-1.35
38,088350,한화생명,7090000000000.0,2015-09-30,2.9,2.9,10.57,14.93,4.04
39,010950,S-Oil,7050000000000.0,2015-09-30,2.62,-7.4,-0.79,46.26,9.11
40,004020,현대제철,6870000000000.0,2015-09-30,-3.01,-23.93,-31.61,-30.59,1.17
41,009240,한샘,6720000000000.0,2015-09-30,-9.37,1.6,57.3,149.34,-18.21
42,047810,한국항공우주,6620000000000.0,2015-09-30,-27.84,-14.59,27.15,66.63,32.55
43,021240,코웨이,6460000000000.0,2015-09-30,-4.45,-8.42,-10.29,-0.71,1.79
44,139480,이마트,6430000000000.0,2015-09-30,-0.22,-0.22,-2.95,0.0,-7.81
45,000030,우리은행,6350000000000.0,2015-09-30,3.76,-4.18,0.86,,5.64
46,001800,오리온,5630000000000.0,2015-09-30,1.62,-10.11,-17.37,7.66,1.91
47,051600,한전KPS,5450000000000.0,2015-09-30,-8.33,2.54,23.34,44.74,-14.05
48,032640,LG유플러스,5280000000000.0,2015-09-30,9.5,22.72,7.56,-2.02,-9.5
49,097950,CJ제일제당,5010000000000.0,2015-09-30,-4.52,-13.72,-1.55,-1.81,-8.02
50,027410,BGF리테일,5000000000000.0,2015-09-30,-1.46,26.25,83.64,218.12,-15.84
51,161390,한국타이어,4910000000000.0,2015-09-30,5.88,-5.71,-11.9,-23.11,10.48
52,009150,삼성전기,4800000000000.0,2015-09-30,9.17,25.83,-19.93,29.9,1.4
53,007070,GS리테일,4700000000000.0,2015-09-30,-7.3,30.62,83.74,134.17,-5.57
54,000120,CJ대한통운,4550000000000.0,2015-09-30,15.65,2.84,1.27,19.1,-2.26
55,008770,호텔신라,4510000000000.0,2015-09-30,-8.73,3.14,15.81,-3.77,-4.35
56,002380,KCC,4340000000000.0,2015-09-30,7.41,-15.89,-26.64,-42.56,-1.09
57,005830,동부화재,4340000000000.0,2015-09-30,12.68,8.5,23.96,3.03,11.58
58,078930,GS,4230000000000.0,2015-09-30,-1.83,-8.44,8.32,13.03,10.21
59,029780,삼성카드,4200000000000.0,2015-09-30,-0.14,-2.03,-8.92,-30.56,6.48
60,018880,한온시스템,4190000000000.0,2015-09-30,5.08,1.81,3.01,-23.35,14.41
61,036570,엔씨소프트,4140000000000.0,2015-09-30,-13.5,-4.79,9.57,40.52,0.26
62,012630,현대산업,4110000000000.0,2015-09-30,-9.17,-17.67,-2.85,27.64,-15.5
63,004800,효성,3950000000000.0,2015-09-30,-13.13,-21.87,29.46,48.81,4.0
64,006800,대우증권,3890000000000.0,2015-09-30,-7.75,-21.97,-8.11,10.69,-6.72
65,000720,현대건설,3810000000000.0,2015-09-30,4.11,-16.69,-31.74,-43.28,1.17
66,128940,한미약품,3800000000000.0,2015-09-30,-11.12,-20.45,58.42,325.57,39.17
67,036460,한국가스공사,3670000000000.0,2015-09-30,-0.5,-7.99,-2.81,-27.73,7.17
68,007310,오뚜기,3570000000000.0,2015-09-30,-3.71,30.86,71.17,68.4,0.96
69,012750,에스원,3550000000000.0,2015-09-30,-0.74,18.85,13.09,14.48,6.11
70,011210,현대위아,3510000000000.0,2015-09-30,25.24,25.24,-10.73,-40.0,3.49
71,138930,BNK금융지주,3510000000000.0,2015-09-30,-2.49,-3.52,-5.84,-18.93,2.19
72,009830,한화케미칼,3490000000000.0,2015-09-30,15.86,15.24,48.12,57.3,3.25
73,016360,삼성증권,3470000000000.0,2015-09-30,-2.89,-16.76,-13.1,3.06,6.27
74,071050,한국금융지주,3400000000000.0,2015-09-30,-12.84,-4.08,-1.29,10.29,-0.16
75,069960,현대백화점,3140000000000.0,2015-09-30,-9.46,-8.84,-10.67,-16.51,-6.34
76,004990,롯데제과,3130000000000.0,2015-09-30,16.84,13.12,23.19,0.92,-9.55
77,005300,롯데칠성,2980000000000.0,2015-09-30,12.03,-9.25,44.09,11.0,-7.42
78,000880,한화,2910000000000.0,2015-09-30,-11.61,-17.69,6.15,31.92,-3.34
79,010140,삼성중공업,2840000000000.0,2015-09-30,9.83,-27.86,-32.04,-51.28,8.12
80,005940,NH투자증권,2800000000000.0,2015-09-30,-1.09,-18.52,-30.97,-15.76,1.61
81,005610,삼립식품,2730000000000.0,2015-09-30,-14.01,17.47,8.4,130.66,-10.76
82,000100,유한양행,2720000000000.0,2015-09-30,-4.7,-10.81,32.34,30.91,16.22
83,001450,현대해상,2700000000000.0,2015-09-30,5.95,2.54,22.72,3.95,12.23
84,111770,영원무역,2680000000000.0,2015-09-30,-3.2,9.8,13.94,-0.98,-20.83
85,192400,쿠쿠전자,2670000000000.0,2015-09-30,-1.45,-3.03,46.24,26.22,-7.9
86,047040,대우건설,2650000000000.0,2015-09-30,-0.16,3.24,-17.99,-16.93,2.04
87,088980,맥쿼리인프라,2630000000000.0,2015-09-30,-0.25,-1.37,1.02,13.12,0.76
88,005440,현대그린푸드,2500000000000.0,2015-09-30,-8.57,21.33,30.95,23.08,-6.84
89,000670,영풍,2490000000000.0,2015-09-30,3.92,-7.08,8.51,-2.31,-7.33
90,028670,팬오션,2420000000000.0,2015-09-30,-2.01,3.0,0.8,-28.64,-13.16
91,047050,대우인터내셔널,2360000000000.0,2015-09-30,-3.94,-19.57,-22.86,-44.74,-3.86
92,000150,두산,2360000000000.0,2015-09-30,11.56,1.84,-3.9,7.25,-0.45
93,000210,대림산업,2340000000000.0,2015-09-30,-1.32,-18.17,6.17,-11.13,11.47
94,004170,신세계,2330000000000.0,2015-09-30,-4.44,-11.75,40.77,7.74,-1.69
95,003490,대한항공,2280000000000.0,2015-09-30,-4.57,-22.59,-35.69,-8.33,-1.6
96,034020,두산중공업,2250000000000.0,2015-09-30,14.03,-11.87,-25.91,-18.8,-2.61
97,004370,농심,2230000000000.0,2015-09-30,2.23,25.99,50.31,34.56,0.82
98,079160,CJ CGV,2220000000000.0,2015-09-30,-9.48,-17.97,59.09,96.26,-0.95
99,008560,메리츠종금증권,2220000000000.0,2015-09-30,-12.96,-31.55,-11.76,23.38,14.22
100,105630,한세실업,2210000000000.0,2015-09-30,-8.91,44.69,31.74,49.59,1.81
101,006280,녹십자,2190000000000.0,2015-09-30,-6.97,-27.1,8.41,46.67,-2.94
102,014820,동원시스템즈,2160000000000.0,2015-09-30,-10.2,9.51,142.7,301.79,-11.47
103,030000,제일기획,2090000000000.0,2015-09-30,2.54,5.2,-22.55,-18.57,9.89
104,161890,한국콜마,2080000000000.0,2015-09-30,-4.54,-2.66,49.02,58.08,-9.11
105,011070,LG이노텍,2080000000000.0,2015-09-30,-1.12,-12.44,-23.81,-23.48,5.34
106,138040,메리츠금융지주,2060000000000.0,2015-09-30,-7.99,-9.15,11.2,70.62,1.74
107,114090,GKL,2060000000000.0,2015-09-30,9.2,6.91,-7.77,-20.74,-4.36
108,010060,OCI,1970000000000.0,2015-09-30,0.61,-8.44,-19.61,-36.62,-0.24
109,192820,코스맥스,1920000000000.0,2015-09-30,-1.62,5.71,60.75,63.85,-9.62
110,005250,녹십자홀딩스,1880000000000.0,2015-09-30,-6.75,-19.66,45.11,107.51,2.5
111,003450,현대증권,1800000000000.0,2015-09-30,1.07,-16.32,-9.64,7.97,-8.83
112,139130,DGB금융지주,1780000000000.0,2015-09-30,0.48,-10.26,-13.22,-35.18,0.95
113,006360,GS건설,1740000000000.0,2015-09-30,-0.61,-8.4,-19.77,-33.02,-5.09
114,003690,코리안리,1720000000000.0,2015-09-30,2.14,15.86,39.03,26.12,-4.55
115,001740,SK네트웍스,1710000000000.0,2015-09-30,4.39,-23.27,-16.48,-35.0,2.9
116,000060,메리츠화재,1680000000000.0,2015-09-30,-0.93,-2.15,40.09,21.37,1.26
117,039130,하나투어,1680000000000.0,2015-09-30,-8.52,13.73,32.42,110.45,-13.1
118,000240,한국타이어월드와이드,1680000000000.0,2015-09-30,7.1,8.06,-13.6,-13.81,1.93
119,012450,한화테크윈,1640000000000.0,2015-09-30,-3.44,5.46,31.21,-12.46,20.71
120,011780,금호석유,1620000000000.0,2015-09-30,-7.8,-24.86,-31.88,-24.11,9.02
121,000080,하이트진로,1600000000000.0,2015-09-30,3.17,0.66,3.4,-1.51,0.44
122,120110,코오롱인더,1570000000000.0,2015-09-30,19.01,-3.1,25.2,7.38,-0.8
123,071840,롯데하이마트,1560000000000.0,2015-09-30,0.46,-12.55,-1.49,-8.69,-12.08
124,057050,현대홈쇼핑,1560000000000.0,2015-09-30,2.36,6.12,2.36,-17.98,-6.15
125,049770,동원F&B,1550000000000.0,2015-09-30,-10.38,6.22,8.08,17.74,-6.23
126,006120,SK케미칼,1530000000000.0,2015-09-30,6.06,-1.21,17.41,21.89,-5.59
127,082640,동양생명,1530000000000.0,2015-09-30,-4.05,-6.89,21.37,24.02,-1.76
128,064350,현대로템,1460000000000.0,2015-09-30,1.18,-15.06,-9.71,-19.81,-5.23
129,003410,쌍용양회,1460000000000.0,2015-09-30,2.64,22.95,20.68,88.9,-7.67
130,010780,아이에스동서,1440000000000.0,2015-09-30,-16.3,-27.24,-27.93,36.16,-19.28
131,108670,LG하우시스,1440000000000.0,2015-09-30,-1.53,7.72,-8.02,-23.21,5.92
132,002270,롯데푸드,1440000000000.0,2015-09-30,-4.03,15.78,48.79,37.66,-14.3
133,002550,KB손해보험,1420000000000.0,2015-09-30,-3.48,-18.2,5.59,-15.41,12.5
134,011790,SKC,1400000000000.0,2015-09-30,0.79,3.53,5.83,20.76,0.92
135,002350,넥센타이어,1380000000000.0,2015-09-30,-1.71,14.8,10.38,3.99,-8.01
136,010120,LS산전,1370000000000.0,2015-09-30,4.24,-0.44,-27.66,-22.49,9.23
137,042670,두산인프라코어,1360000000000.0,2015-09-30,-0.47,-32.96,-44.32,-40.81,-4.71
138,117930,한진해운,1340000000000.0,2015-09-30,2.43,-4.7,-21.97,-1.08,-8.23
139,003240,태광산업,1330000000000.0,2015-09-30,0.34,-11.79,-0.17,-10.0,-7.27
140,010620,현대미포조선,1330000000000.0,2015-09-30,29.38,2.63,-11.33,-46.37,7.97
141,180640,한진칼,1330000000000.0,2015-09-30,3.08,-8.21,-27.31,-2.89,-13.52
142,033920,무학,1320000000000.0,2015-09-30,-7.56,-25.44,3.41,43.7,2.02
143,023590,다우기술,1310000000000.0,2015-09-30,-5.19,5.42,73.29,157.27,-14.9
144,204320,만도,1290000000000.0,2015-09-30,21.24,10.04,-13.84,,8.39
145,181710,NHN엔터테인먼트,1260000000000.0,2015-09-30,16.43,8.22,-9.91,-19.16,-13.8
146,017800,현대엘리베이,1260000000000.0,2015-09-30,-22.07,-32.19,-23.03,50.36,2.34
147,011200,현대상선,1260000000000.0,2015-09-30,-25.63,-10.87,-32.27,-33.97,-3.09
148,039490,키움증권,1250000000000.0,2015-09-30,-4.87,-23.41,-19.72,10.55,3.71
149,024720,한국콜마홀딩스,1240000000000.0,2015-09-30,2.58,-6.77,43.65,94.86,-12.55
150,037620,미래에셋증권,1230000000000.0,2015-09-30,-19.36,-35.89,-38.45,-23.71,-8.59
151,028050,삼성엔지니어링,1220000000000.0,2015-09-30,17.53,-3.48,-21.49,-49.34,-40.33
152,042660,대우조선해양,1220000000000.0,2015-09-30,0.63,-52.1,-64.31,-68.62,8.95
153,003620,쌍용차,1200000000000.0,2015-09-30,2.82,0.46,-3.0,32.62,-5.26
154,006040,동원산업,1190000000000.0,2015-09-30,2.17,18.62,9.95,-2.35,-9.48
155,214320,이노션,1180000000000.0,2015-09-30,1.54,,,,5.57
156,005740,크라운제과,1170000000000.0,2015-09-30,4.06,24.22,165.88,297.49,-26.29
157,009970,영원무역홀딩스,1170000000000.0,2015-09-30,4.52,-2.84,-9.52,-15.35,-15.79
158,000070,삼양홀딩스,1160000000000.0,2015-09-30,-24.93,-41.85,45.86,55.75,18.45
159,073240,금호타이어,1140000000000.0,2015-09-30,14.6,-0.69,-22.03,-32.84,-4.43
160,052690,한전기술,1120000000000.0,2015-09-30,14.4,-23.34,-39.19,-54.63,16.33
161,081660,휠라코리아,1110000000000.0,2015-09-30,-6.57,-10.36,-7.01,-15.68,0.5
162,006260,LS,1100000000000.0,2015-09-30,13.95,-21.06,-33.66,-48.65,12.83
163,001430,세아베스틸,1080000000000.0,2015-09-30,-6.23,-30.88,-12.75,-20.37,-4.49
164,006650,대한유화,1080000000000.0,2015-09-30,14.09,-13.99,50.91,130.56,6.63
165,025540,한국단자,1060000000000.0,2015-09-30,0.99,10.39,47.61,96.15,-3.33
166,006840,AK홀딩스,1060000000000.0,2015-09-30,-8.67,2.69,-14.33,29.61,7.37
167,001680,대상,1060000000000.0,2015-09-30,-1.91,-13.36,-26.67,-40.31,0.97
168,122900,아이마켓코리아,1060000000000.0,2015-09-30,-5.01,-2.0,20.99,-7.55,1.02
169,001120,LG상사,1050000000000.0,2015-09-30,3.04,-30.21,-27.11,5.64,28.73
170,004000,삼성정밀화학,1040000000000.0,2015-09-30,12.27,16.16,-3.59,5.37,-6.71
171,020560,아시아나항공,1030000000000.0,2015-09-30,4.76,-16.72,-40.14,15.28,-8.24
172,034310,NICE,1020000000000.0,2015-09-30,8.27,34.59,30.98,72.67,-5.21
173,007570,일양약품,1010000000000.0,2015-09-30,11.58,-31.26,59.16,95.22,5.85
174,003300,한일시멘트,1000000000000.0,2015-09-30,1.91,-21.77,-24.43,-2.57,-11.65
175,053210,스카이라이프,973000000000.0,2015-09-30,1.5,0.49,20.41,-10.15,-8.11
176,020000,한섬,964000000000.0,2015-09-30,1.03,9.66,16.87,20.09,-0.77
177,093050,LF,958000000000.0,2015-09-30,-0.15,8.09,5.31,-6.43,-3.36
178,064960,S&T모티브,956000000000.0,2015-09-30,2.79,-0.15,24.81,82.42,9.19
179,016450,한세예스24홀딩스,954000000000.0,2015-09-30,-17.47,13.03,40.29,109.21,-10.69
180,069620,대웅제약,939000000000.0,2015-09-30,2.66,-36.22,30.65,8.14,-5.93
181,008000,도레이케미칼,934000000000.0,2015-09-30,-11.04,1.51,18.53,44.44,-1.74
182,068870,LG생명과학,915000000000.0,2015-09-30,-7.07,-21.48,1.28,48.39,11.59
183,170900,동아에스티,911000000000.0,2015-09-30,-3.36,-22.56,-2.54,4.07,8.26
184,031430,신세계인터내셔날,900000000000.0,2015-09-30,-15.44,-5.26,53.66,-7.35,-11.9
185,084690,대상홀딩스,878000000000.0,2015-09-30,-5.83,-6.01,1.04,12.53,-11.96
186,079430,현대리바트,875000000000.0,2015-09-30,-14.21,-7.31,25.5,14.58,-0.79
187,085620,미래에셋생명,868000000000.0,2015-09-30,2.57,,,,-4.35
188,037560,CJ헬로비전,867000000000.0,2015-09-30,-4.68,-12.5,-4.68,-14.17,-2.68
189,003470,유안타증권,854000000000.0,2015-09-30,0.47,-25.69,-29.61,59.7,-6.66
190,002240,고려제강,833000000000.0,2015-09-30,1.53,-18.2,-7.58,11.59,-10.91
191,014680,한솔케미칼,828000000000.0,2015-09-30,-9.28,-25.73,44.01,149.32,-8.59
192,002020,코오롱,811000000000.0,2015-09-30,-20.94,-9.8,111.32,190.28,-4.61
193,017810,풀무원,809000000000.0,2015-09-30,9.25,-5.13,53.43,53.43,-12.71
194,019680,대교,806000000000.0,2015-09-30,-2.26,27.27,39.39,30.05,-3.89
195,115390,락앤락,800000000000.0,2015-09-30,-6.43,-1.35,20.75,20.75,-15.81
196,069260,휴켐스,799000000000.0,2015-09-30,-11.54,-21.8,-22.11,-17.16,-4.09
197,044820,코스맥스비티아이,792000000000.0,2015-09-30,-5.93,-5.61,48.65,50.82,-13.58
198,138250,엔에스쇼핑,782000000000.0,2015-09-30,3.57,4.74,4.5,,-16.16
199,003090,대웅,779000000000.0,2015-09-30,-10.18,-32.93,38.72,50.73,-4.92
200,031440,신세계푸드,774000000000.0,2015-09-30,-16.84,8.7,61.29,68.78,-14.0
