순위,종목코드,종목명,시가총액,종목선정일,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률
75,029780,삼성카드,4060000000000.0,2021-07-30,2.04,-0.85,17.85,21.32,-1.57
76,005830,DB손해보험,4040000000000.0,2021-07-30,4.2,16.65,55.16,22.53,2.63
77,028670,팬오션,4040000000000.0,2021-07-30,-11.59,2.86,65.93,113.28,9.54
78,000120,CJ대한통운,4010000000000.0,2021-07-30,-0.56,2.62,4.76,15.79,-3.41
79,003410,쌍용C&E,4010000000000.0,2021-07-30,-4.67,2.58,23.22,46.19,4.4
80,078930,GS,3980000000000.0,2021-07-30,-7.46,-0.58,18.07,20.73,-1.52
81,004990,롯데지주,3960000000000.0,2021-07-30,-6.09,3.14,16.33,22.17,-5.83
82,016360,삼성증권,3950000000000.0,2021-07-30,-1.56,3.75,17.22,51.02,12.2
83,128940,한미약품,3870000000000.0,2021-07-30,-4.33,-5.33,-16.45,26.33,-4.53
84,298020,효성티앤씨,3850000000000.0,2021-07-30,-1.22,22.96,196.83,679.82,-13.27
85,006360,GS건설,3770000000000.0,2021-07-30,2.68,-0.23,15.47,64.98,-0.79
86,020150,일진머티리얼즈,3710000000000.0,2021-07-30,10.14,16.35,12.61,57.65,-8.08
87,007070,GS리테일,3700000000000.0,2021-07-30,-8.67,-1.4,1.73,1.88,-1.98
88,008770,호텔신라,3670000000000.0,2021-07-30,-3.61,8.09,15.57,30.77,-4.71
89,005940,NH투자증권,3570000000000.0,2021-07-30,-1.55,-1.17,14.93,44.32,3.54
90,307950,현대오토에버,3510000000000.0,2021-07-30,-5.54,23.67,4.49,217.22,-8.59
91,042660,대우조선해양,3490000000000.0,2021-07-30,-9.22,-11.44,32.93,39.48,-13.69
92,112610,씨에스윈드,3470000000000.0,2021-07-30,6.06,6.75,2.69,113.87,-2.68
93,006280,녹십자,3410000000000.0,2021-07-30,-11.11,-13.74,-31.05,27.23,20.03
94,138040,메리츠금융지주,3360000000000.0,2021-07-30,18.4,40.22,163.1,192.88,7.57
95,019170,신풍제약,3360000000000.0,2021-07-30,-26.28,-9.17,-21.73,-26.28,10.73
96,010620,현대미포조선,3350000000000.0,2021-07-30,-4.0,-2.21,94.66,161.37,-7.39
97,008560,메리츠증권,3350000000000.0,2021-07-30,3.7,1.66,39.29,57.12,6.92
98,036460,한국가스공사,3320000000000.0,2021-07-30,-2.44,3.15,16.13,42.29,-0.14
99,336260,두산퓨얼셀,3210000000000.0,2021-07-30,-1.9,8.76,-11.94,9.99,8.05
100,272210,한화시스템,3200000000000.0,2021-07-30,-0.59,-2.02,16.3,88.63,16.22
101,047050,포스코인터내셔널,3190000000000.0,2021-07-30,10.94,23.1,56.67,85.3,-13.73
102,081660,휠라홀딩스,3170000000000.0,2021-07-30,-10.31,14.47,22.25,53.3,-16.57
103,047810,한국항공우주,3160000000000.0,2021-07-30,-1.52,-0.61,4.35,33.06,0.31
104,002380,KCC,3150000000000.0,2021-07-30,3.35,13.42,78.84,160.07,1.55
105,047040,대우건설,3100000000000.0,2021-07-30,-6.29,0.81,26.27,110.16,-3.49
106,039490,키움증권,3090000000000.0,2021-07-30,-9.92,-10.94,-16.31,21.4,-0.85
107,000060,메리츠화재,3080000000000.0,2021-07-30,25.0,27.82,60.88,102.38,-3.53
108,012750,에스원,3060000000000.0,2021-07-30,-1.59,-1.1,-0.25,-11.43,1.24
109,023530,롯데쇼핑,3040000000000.0,2021-07-30,-6.93,-13.31,1.9,36.25,0.0
110,014680,한솔케미칼,3030000000000.0,2021-07-30,8.96,8.08,38.6,75.99,7.29
111,026960,동서,3030000000000.0,2021-07-30,-0.33,-3.34,-1.46,44.42,-4.93
112,088350,한화생명,2950000000000.0,2021-07-30,-9.59,-2.86,27.15,127.09,-1.77
113,204320,만도,2890000000000.0,2021-07-30,-7.52,5.85,-11.13,126.1,-1.14
114,001040,CJ,2860000000000.0,2021-07-30,-8.41,2.62,4.14,19.22,3.06
115,375500,DL이앤씨,2840000000000.0,2021-07-30,3.17,10.15,31.39,,-5.12
116,009240,한샘,2820000000000.0,2021-07-30,17.07,7.14,26.58,17.07,-3.75
117,282330,BGF리테일,2790000000000.0,2021-07-30,-10.03,5.56,-5.0,29.2,12.07
118,285130,SK케미칼,2790000000000.0,2021-07-30,-8.85,-11.07,-43.71,-13.5,12.45
119,030000,제일기획,2780000000000.0,2021-07-30,-3.78,10.25,25.39,19.8,-5.17
120,298050,효성첨단소재,2750000000000.0,2021-07-30,39.39,60.31,171.08,389.24,1.79
121,010060,OCI,2720000000000.0,2021-07-30,-2.98,-8.8,15.85,102.85,10.53
122,064350,현대로템,2710000000000.0,2021-07-30,2.47,23.33,29.09,35.42,3.82
123,000990,DB하이텍,2710000000000.0,2021-07-30,-2.24,10.31,-0.81,73.54,-1.8
124,011210,현대위아,2670000000000.0,2021-07-30,-3.45,40.8,7.93,150.96,-6.02
125,012450,한화에어로스페이스,2620000000000.0,2021-07-30,10.21,34.2,27.43,107.62,-3.09
126,004170,신세계,2620000000000.0,2021-07-30,-6.83,-12.64,13.92,24.59,0.19
127,004800,효성,2580000000000.0,2021-07-30,18.93,23.24,65.09,76.51,-2.04
128,012510,더존비즈온,2540000000000.0,2021-07-30,0.84,-0.71,-16.22,-20.29,-0.72
129,138930,BNK금융지주,2530000000000.0,2021-07-30,0.26,1.04,40.65,47.9,-0.13
130,000080,하이트진로,2420000000000.0,2021-07-30,-8.62,-1.15,7.99,-17.09,-1.74
131,006260,LS,2340000000000.0,2021-07-30,2.68,-0.82,12.89,72.07,-8.39
132,001450,현대해상,2320000000000.0,2021-07-30,1.76,6.57,30.4,9.03,-1.54
133,000880,한화,2240000000000.0,2021-07-30,-5.98,-3.08,-7.15,13.93,17.42
134,001440,대한전선,2220000000000.0,2021-07-30,-15.47,126.73,134.92,187.76,-2.88
135,017800,현대엘리베이,2200000000000.0,2021-07-30,1.69,19.21,27.21,15.26,-7.22
136,120110,코오롱인더,2180000000000.0,2021-07-30,0.12,33.72,97.8,136.2,6.67
137,003090,대웅,2150000000000.0,2021-07-30,-20.75,2.07,-20.75,38.76,-6.75
138,294870,HDC현대산업개발,2050000000000.0,2021-07-30,-1.43,10.89,13.53,38.0,-4.67
139,052690,한전기술,2040000000000.0,2021-07-30,5.54,38.8,212.61,225.0,-10.32
140,001230,동국제강,2030000000000.0,2021-07-30,-4.28,-11.28,174.2,258.96,-4.71
141,004370,농심,2000000000000.0,2021-07-30,4.94,15.44,16.46,-8.61,-9.12
142,069620,대웅제약,1980000000000.0,2021-07-30,-0.58,28.09,12.87,52.68,-5.26
143,007310,오뚜기,1980000000000.0,2021-07-30,-0.92,-2.88,-3.92,-3.06,-3.53
144,010120,LS ELECTRIC,1950000000000.0,2021-07-30,16.1,14.06,5.53,20.41,5.55
145,073240,금호타이어,1920000000000.0,2021-07-30,-16.46,65.84,77.48,123.33,-10.45
146,051600,한전KPS,1920000000000.0,2021-07-30,-0.47,25.63,57.38,45.32,-11.02
147,011000,진원생명과학,1880000000000.0,2021-07-30,-12.27,138.5,150.0,361.12,-21.08
148,069960,현대백화점,1870000000000.0,2021-07-30,-8.47,-13.79,2.3,31.36,0.5
149,004000,롯데정밀화학,1870000000000.0,2021-07-30,9.85,6.62,33.27,66.48,-3.59
150,336370,솔루스첨단소재,1840000000000.0,2021-07-30,16.28,19.05,27.66,55.85,-2.84
151,042700,한미반도체,1810000000000.0,2021-07-30,8.27,6.39,93.92,197.97,-6.28
152,111770,영원무역,1770000000000.0,2021-07-30,-10.25,-9.23,12.57,62.99,2.76
153,009900,명신산업,1750000000000.0,2021-07-30,17.25,11.19,-5.93,,-10.81
154,000240,한국앤컴퍼니,1700000000000.0,2021-07-30,-11.79,-3.49,13.25,21.69,-5.29
155,010780,아이에스동서,1690000000000.0,2021-07-30,-10.2,-18.26,1.68,18.18,-6.59
156,950210,프레스티지바이오파마,1680000000000.0,2021-07-30,-15.45,-17.58,,,15.59
157,016380,KG동부제철,1680000000000.0,2021-07-30,-6.16,-16.25,58.02,39.0,-9.25
158,006650,대한유화,1650000000000.0,2021-07-30,6.93,-19.21,-10.39,119.4,-9.63
159,000210,DL,1650000000000.0,2021-07-30,-1.38,-16.6,29.34,4.32,-8.49
160,013890,지누스,1640000000000.0,2021-07-30,0.97,24.85,12.31,44.29,-22.02
161,139130,DGB금융지주,1600000000000.0,2021-07-30,1.61,6.66,48.35,80.0,-3.49
162,000150,두산,1600000000000.0,2021-07-30,1.04,53.01,88.13,99.38,-6.62
163,005850,에스엘,1590000000000.0,2021-07-30,-7.56,45.7,33.6,190.75,-16.06
164,001740,SK네트웍스,1540000000000.0,2021-07-30,2.99,16.98,20.16,22.77,-9.84
165,175330,JB금융지주,1520000000000.0,2021-07-30,2.79,6.03,49.42,64.33,5.94
166,181710,NHN,1510000000000.0,2021-07-30,-7.44,5.75,10.44,-5.04,-8.29
167,248070,솔루엠,1500000000000.0,2021-07-30,7.28,20.56,,,-5.46
168,185750,종근당,1490000000000.0,2021-07-30,-5.11,-6.48,-29.16,1.7,-1.54
169,005250,녹십자홀딩스,1480000000000.0,2021-07-30,-7.62,-13.93,-28.41,17.32,4.6
170,003000,부광약품,1470000000000.0,2021-07-30,2.47,-4.16,-7.37,-38.88,6.03
171,330590,롯데리츠,1440000000000.0,2021-07-30,-0.5,9.6,16.74,17.77,-2.69
172,192820,코스맥스,1410000000000.0,2021-07-30,-5.34,4.12,22.82,34.57,5.24
173,031430,신세계인터내셔날,1390000000000.0,2021-07-30,-4.9,-5.37,13.12,29.77,1.8
174,032350,롯데관광개발,1350000000000.0,2021-07-30,-3.47,5.42,25.08,17.88,-1.8
175,020560,아시아나항공,1350000000000.0,2021-07-30,-5.73,8.46,10.68,-7.16,30.94
176,005300,롯데칠성,1350000000000.0,2021-07-30,0.0,3.57,25.0,44.28,0.0
177,363280,티와이홀딩스,1280000000000.0,2021-07-30,9.25,17.93,34.03,,-3.45
178,005070,코스모신소재,1270000000000.0,2021-07-30,55.04,59.43,135.38,193.41,-2.01
179,042670,두산인프라코어,1260000000000.0,2021-07-30,5.21,40.77,86.3,111.16,-25.38
180,000670,영풍,1260000000000.0,2021-07-30,5.87,0.88,32.75,25.69,1.61
181,161890,한국콜마,1260000000000.0,2021-07-30,-5.34,-1.79,6.6,15.46,-11.57
182,298000,효성화학,1250000000000.0,2021-07-30,12.14,-3.09,137.88,260.09,0.89
183,003240,태광산업,1250000000000.0,2021-07-30,-3.77,7.57,33.73,63.32,-2.14
184,214320,이노션,1230000000000.0,2021-07-30,-6.97,2.5,-4.06,20.63,-4.4
185,004490,세방전지,1220000000000.0,2021-07-30,-9.9,1.16,-13.89,194.77,-7.21
186,093370,후성,1220000000000.0,2021-07-30,21.66,28.15,10.46,56.96,5.31
187,300720,한일시멘트,1210000000000.0,2021-07-30,9.72,17.85,67.46,106.61,34.57
188,023590,다우기술,1200000000000.0,2021-07-30,-6.32,0.38,0.38,27.14,-2.62
189,001120,LX인터내셔널,1200000000000.0,2021-07-30,-0.96,0.32,17.05,103.29,-10.68
190,344820,KCC글라스,1190000000000.0,2021-07-30,18.5,24.66,106.1,126.52,-0.54
191,009420,한올바이오파마,1160000000000.0,2021-07-30,2.3,-3.48,-31.06,-23.05,10.36
192,003690,코리안리,1150000000000.0,2021-07-30,-3.27,3.9,28.06,35.95,-1.15
193,003580,넥스트사이언스,1140000000000.0,2021-07-30,62.54,27.55,462.24,451.0,11.43
194,001430,세아베스틸,1130000000000.0,2021-07-30,-0.95,20.08,156.33,188.07,-6.37
195,192080,더블유게임즈,1120000000000.0,2021-07-30,2.18,-4.4,-2.56,-18.47,2.63
196,267270,현대건설기계,1110000000000.0,2021-07-30,2.17,1.44,66.67,142.49,-12.04
197,014820,동원시스템즈,1110000000000.0,2021-07-30,-3.68,-0.46,-4.11,104.99,30.01
198,079160,CJ CGV,1080000000000.0,2021-07-30,-3.44,12.84,9.69,51.03,2.88
199,103140,풍산,1080000000000.0,2021-07-30,1.05,2.53,35.26,58.64,-8.3
200,018670,SK가스,1080000000000.0,2021-07-30,-4.9,15.92,20.23,33.3,2.58
