순위,종목코드,종목명,시가총액,종목선정일,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률
68,005940,NH투자증권,3780000000000.0,2018-08-31,3.46,-15.14,-5.94,-2.54,6.32
69,006360,GS건설,3740000000000.0,2018-08-31,5.74,-2.34,64.04,68.07,9.19
70,241560,두산밥캣,3570000000000.0,2018-08-31,7.07,5.01,4.71,-6.68,13.48
71,000120,CJ대한통운,3510000000000.0,2018-08-31,1.99,3.01,16.23,-8.88,2.6
72,002380,KCC,3430000000000.0,2018-08-31,-4.28,-5.81,-10.48,-18.06,4.47
73,011070,LG이노텍,3400000000000.0,2018-08-31,-11.96,-0.35,8.71,-22.22,-9.06
74,001450,현대해상,3330000000000.0,2018-08-31,1.5,9.25,-9.93,-19.48,12.77
75,009830,한화케미칼,3300000000000.0,2018-08-31,-4.25,-21.66,-39.0,-42.71,-4.69
76,028050,삼성엔지니어링,3300000000000.0,2018-08-31,-0.88,-8.67,4.98,57.48,14.54
77,012750,에스원,3260000000000.0,2018-08-31,-1.15,-3.05,-10.73,-4.46,6.65
78,004170,신세계,3190000000000.0,2018-08-31,-2.26,-26.08,-5.39,68.13,11.71
79,088980,맥쿼리인프라,3140000000000.0,2018-08-31,-0.55,1.01,7.15,5.88,1.12
80,011780,금호석유,3110000000000.0,2018-08-31,-9.73,-2.86,12.58,29.44,-3.43
81,003410,쌍용양회,3070000000000.0,2018-08-31,15.98,-9.63,45.95,128.48,5.73
82,042660,대우조선해양,3050000000000.0,2018-08-31,7.97,4.79,13.8,27.01,21.79
83,282330,BGF리테일,2960000000000.0,2018-08-31,1.48,-6.03,-1.44,,19.83
84,000100,유한양행,2920000000000.0,2018-08-31,7.18,0.42,14.9,10.36,1.46
85,016360,삼성증권,2890000000000.0,2018-08-31,-0.46,-12.33,-18.31,-11.49,0.93
86,007070,GS리테일,2860000000000.0,2018-08-31,11.88,-1.46,3.33,-7.81,3.5
87,079440,아이엔지생명,2850000000000.0,2018-08-31,-17.54,-13.43,-34.09,-21.0,-2.01
88,000210,대림산업,2850000000000.0,2018-08-31,4.46,-2.5,10.38,-2.27,0.86
89,028670,팬오션,2760000000000.0,2018-08-31,0.19,1.98,-12.98,-19.75,1.55
90,010060,OCI,2750000000000.0,2018-08-31,16.9,-12.83,-29.79,17.5,-4.76
91,138930,BNK금융지주,2720000000000.0,2018-08-31,-7.02,-12.49,-25.54,-15.42,3.12
92,003490,대한항공,2660000000000.0,2018-08-31,-3.94,-12.21,-14.09,-15.51,0.18
93,020150,일진머티리얼즈,2550000000000.0,2018-08-31,4.33,59.88,69.94,35.62,-3.43
94,081660,휠라코리아,2550000000000.0,2018-08-31,31.7,43.22,109.38,194.84,7.54
95,007310,오뚜기,2490000000000.0,2018-08-31,-17.8,-10.49,2.55,-4.73,3.03
96,017800,현대엘리베이,2480000000000.0,2018-08-31,0.33,-31.61,55.54,75.58,22.12
97,294870,HDC현대산업개발,2460000000000.0,2018-08-31,-2.78,,,,-8.94
98,008560,메리츠종금증권,2400000000000.0,2018-08-31,12.18,-3.06,-18.94,-17.93,4.92
99,000880,한화,2390000000000.0,2018-08-31,-0.93,-11.53,-27.86,-35.2,2.98
100,069620,대웅제약,2380000000000.0,2018-08-31,12.02,-1.91,12.02,102.97,-5.37
101,069960,현대백화점,2330000000000.0,2018-08-31,1.22,-11.47,8.97,3.11,-0.2
102,064350,현대로템,2320000000000.0,2018-08-31,0.18,-29.5,76.38,47.3,11.93
103,006280,녹십자,2290000000000.0,2018-08-31,10.11,-10.91,-9.68,7.99,-10.71
104,026960,동서,2260000000000.0,2018-08-31,-11.18,-12.72,-18.67,-14.53,-7.28
105,047050,포스코대우,2250000000000.0,2018-08-31,-4.7,-20.31,-9.65,-13.71,14.79
106,000150,두산,2250000000000.0,2018-08-31,12.5,11.96,17.0,-8.59,16.67
107,030000,제일기획,2220000000000.0,2018-08-31,-4.46,-2.53,3.76,1.58,12.18
108,047040,대우건설,2180000000000.0,2018-08-31,-7.75,-18.76,0.38,-25.46,12.98
109,006260,LS,2160000000000.0,2018-08-31,-10.4,-21.4,-11.58,-20.47,1.93
110,010120,LS산전,2150000000000.0,2018-08-31,-1.24,-7.25,28.32,23.02,4.19
111,000060,메리츠화재,2070000000000.0,2018-08-31,-0.82,-10.98,-20.13,-27.87,6.03
112,039490,키움증권,2040000000000.0,2018-08-31,-0.75,-26.53,-6.96,14.25,5.75
113,042670,두산인프라코어,1980000000000.0,2018-08-31,-5.27,-8.46,1.92,13.74,2.94
114,010620,현대미포조선,1960000000000.0,2018-08-31,4.6,4.37,-10.28,-3.17,5.83
115,018250,애경산업,1950000000000.0,2018-08-31,11.86,33.75,,,-9.66
116,009240,한샘,1940000000000.0,2018-08-31,-14.42,-26.99,-44.82,-51.47,-7.15
117,003240,태광산업,1790000000000.0,2018-08-31,9.97,29.63,22.15,32.29,3.54
118,011790,SKC,1770000000000.0,2018-08-31,9.67,21.73,19.87,27.51,-9.35
119,120110,코오롱인더,1760000000000.0,2018-08-31,10.78,2.42,-4.64,-5.17,-8.26
120,139130,DGB금융지주,1730000000000.0,2018-08-31,9.63,-0.97,-17.34,-6.82,-0.98
121,138040,메리츠금융지주,1720000000000.0,2018-08-31,-1.6,-13.68,-21.66,-26.57,2.03
122,000240,한국타이어월드와이드,1690000000000.0,2018-08-31,-1.62,1.39,-8.54,-14.55,-1.1
123,012510,더존비즈온,1690000000000.0,2018-08-31,4.97,30.14,2.7,72.47,7.19
124,071840,롯데하이마트,1690000000000.0,2018-08-31,-7.13,-9.02,2.29,4.68,-6.84
125,204320,만도,1680000000000.0,2018-08-31,-14.68,-7.02,-30.58,-25.37,-3.5
126,161890,한국콜마,1660000000000.0,2018-08-31,8.94,-3.63,-4.25,9.43,0.67
127,034020,두산중공업,1660000000000.0,2018-08-31,-5.98,-25.92,-5.35,-21.39,5.3
128,009420,한올바이오파마,1660000000000.0,2018-08-31,30.45,-1.25,-2.76,149.61,2.84
129,051600,한전KPS,1640000000000.0,2018-08-31,5.66,-10.01,-9.79,-20.44,-6.59
130,004000,롯데정밀화학,1570000000000.0,2018-08-31,-1.14,-11.37,-13.88,39.61,-14.64
131,073240,금호타이어,1570000000000.0,2018-08-31,-12.66,-10.51,-2.68,-18.9,-2.75
132,007700,F&F,1550000000000.0,2018-08-31,28.85,57.28,141.59,168.36,-16.12
133,111770,영원무역,1540000000000.0,2018-08-31,14.74,8.79,18.46,2.51,14.0
134,192820,코스맥스,1530000000000.0,2018-08-31,11.76,-10.59,18.75,28.81,3.29
135,004370,농심,1520000000000.0,2018-08-31,-15.14,-23.47,-19.26,-24.96,-2.4
136,114090,GKL,1490000000000.0,2018-08-31,-2.03,-11.86,3.87,4.55,3.31
137,003520,영진약품,1460000000000.0,2018-08-31,7.09,-2.2,-8.77,-23.35,5.24
138,031430,신세계인터내셔날,1440000000000.0,2018-08-31,17.1,18.82,152.5,205.6,12.87
139,005250,녹십자홀딩스,1440000000000.0,2018-08-31,2.85,-19.24,-25.43,-9.19,-5.87
140,011200,현대상선,1420000000000.0,2018-08-31,-4.91,-23.01,4.24,-42.69,8.13
141,006650,대한유화,1400000000000.0,2018-08-31,-13.63,-14.65,-31.15,-19.44,-14.39
142,057050,현대홈쇼핑,1360000000000.0,2018-08-31,3.18,6.57,3.18,-17.45,-2.2
143,000670,영풍,1340000000000.0,2018-08-31,-4.6,-9.93,-28.05,-41.22,6.47
144,012450,한화에어로스페이스,1300000000000.0,2018-08-31,10.87,-24.59,-14.24,-35.57,1.6
145,005440,현대그린푸드,1280000000000.0,2018-08-31,-3.69,-12.71,-11.23,-24.57,7.67
146,003000,부광약품,1260000000000.0,2018-08-31,12.42,-10.89,8.17,32.38,6.98
147,003690,코리안리,1250000000000.0,2018-08-31,-5.88,-18.11,-12.6,-16.46,0.48
148,192400,쿠쿠홀딩스,1250000000000.0,2018-08-31,9.66,7.32,79.78,69.97,-8.52
149,001800,오리온홀딩스,1250000000000.0,2018-08-31,-12.14,-16.91,-21.96,-27.64,-5.28
150,181710,NHN엔터테인먼트,1180000000000.0,2018-08-31,-3.98,-9.05,-23.38,-5.93,1.49
151,000080,하이트진로,1180000000000.0,2018-08-31,-7.69,-16.63,-23.64,-35.63,0.3
152,214320,이노션,1170000000000.0,2018-08-31,5.8,-11.11,-9.46,-18.55,0.0
153,267270,현대건설기계,1170000000000.0,2018-08-31,-11.28,-29.34,-30.59,-23.49,3.81
154,011210,현대위아,1160000000000.0,2018-08-31,-9.45,-15.54,-26.59,-39.07,-0.7
155,010780,아이에스동서,1120000000000.0,2018-08-31,29.31,23.6,7.37,1.96,5.91
156,079160,CJ CGV,1120000000000.0,2018-08-31,-11.81,-19.7,-25.04,-18.96,-2.08
157,001740,SK네트웍스,1110000000000.0,2018-08-31,-4.78,-9.77,-25.08,-36.09,22.77
158,049770,동원F&B,1110000000000.0,2018-08-31,8.47,24.95,21.26,40.83,3.3
159,005690,파미셀,1090000000000.0,2018-08-31,36.6,-7.89,196.72,355.92,-8.56
160,005300,롯데칠성,1080000000000.0,2018-08-31,-3.64,-14.72,-13.13,-12.54,3.11
161,005610,SPC삼립,1080000000000.0,2018-08-31,12.61,13.12,-6.37,-21.14,10.4
162,003090,대웅,1080000000000.0,2018-08-31,26.19,-8.4,0.0,24.08,-2.96
163,093370,후성,1070000000000.0,2018-08-31,0.0,24.87,23.26,3.57,-8.18
164,185750,종근당,1070000000000.0,2018-08-31,3.83,3.33,-16.22,9.22,8.76
165,180640,한진칼,1070000000000.0,2018-08-31,-1.63,-21.98,-10.84,-21.13,24.31
166,082640,동양생명,1060000000000.0,2018-08-31,-11.34,-7.72,-8.62,-28.35,-2.74
167,006390,한일현대시멘트,1060000000000.0,2018-08-31,11.86,-23.21,327.03,137.15,-8.86
168,069260,휴켐스,1040000000000.0,2018-08-31,-20.03,-16.2,-5.59,5.85,-1.58
169,145720,덴티움,1040000000000.0,2018-08-31,2.86,6.73,22.35,62.22,7.37
170,009410,태영건설,1030000000000.0,2018-08-31,-6.9,-21.28,33.01,47.22,-5.93
171,089590,제주항공,1030000000000.0,2018-08-31,-7.89,-23.34,-10.73,4.82,-4.09
172,284740,쿠쿠홈시스,1030000000000.0,2018-08-31,4.09,0.22,28.65,,-6.77
173,001440,대한전선,1020000000000.0,2018-08-31,1.71,-32.42,-10.23,-13.78,5.04
174,023590,다우기술,1020000000000.0,2018-08-31,-4.22,-12.52,-2.16,15.23,-1.32
175,006040,동원산업,1010000000000.0,2018-08-31,-5.19,-9.73,-1.31,4.69,-0.83
176,285130,SK케미칼,1000000000000.0,2018-08-31,-3.46,-2.59,-20.55,,-1.62
177,226320,잇츠한불,971000000000.0,2018-08-31,-11.22,-17.35,-21.87,27.12,-4.4
178,002350,넥센타이어,966000000000.0,2018-08-31,-8.0,-12.09,-16.89,-25.08,-3.24
179,175330,JB금융지주,965000000000.0,2018-08-31,4.37,2.48,-2.2,-0.16,-2.9
180,115390,락앤락,965000000000.0,2018-08-31,-15.42,-26.26,-24.68,11.79,-2.57
181,020000,한섬,958000000000.0,2018-08-31,3.05,-0.89,33.45,18.24,-3.73
182,002210,동성제약,951000000000.0,2018-08-31,81.13,116.34,121.97,882.1,-7.81
183,103140,풍산,943000000000.0,2018-08-31,2.91,-6.4,-21.84,-40.96,-5.65
184,014680,한솔케미칼,940000000000.0,2018-08-31,7.35,8.05,12.74,7.77,-3.97
185,002270,롯데푸드,928000000000.0,2018-08-31,-7.24,16.15,40.17,35.59,1.22
186,001680,대상,922000000000.0,2018-08-31,8.13,4.93,9.02,10.37,-1.32
187,085620,미래에셋생명,919000000000.0,2018-08-31,-4.07,-11.28,-0.76,-6.49,-0.96
188,001820,삼화콘덴서,915000000000.0,2018-08-31,-1.23,23.42,138.81,247.14,-15.34
189,001060,JW중외제약,908000000000.0,2018-08-31,28.27,13.7,8.1,2.87,-2.17
190,027410,BGF,900000000000.0,2018-08-31,-0.74,-16.83,-24.78,-79.91,-0.42
191,001230,동국제강,893000000000.0,2018-08-31,22.35,-7.33,-12.93,-26.01,-0.53
192,006840,AK홀딩스,890000000000.0,2018-08-31,-12.95,-16.52,-17.95,-4.27,-8.93
193,006490,인스코비,886000000000.0,2018-08-31,32.13,-3.24,261.54,583.04,-5.88
194,000070,삼양홀딩스,874000000000.0,2018-08-31,-10.53,-10.92,-8.52,-4.67,-0.49
195,170900,동아에스티,870000000000.0,2018-08-31,7.63,6.18,-4.63,23.35,4.37
196,020560,아시아나항공,866000000000.0,2018-08-31,-1.06,-14.83,-16.27,-5.91,3.44
197,241590,화승엔터프라이즈,848000000000.0,2018-08-31,27.85,14.29,18.64,67.16,1.43
198,014820,동원시스템즈,829000000000.0,2018-08-31,-3.58,-11.73,-33.44,-39.31,-3.71
199,001120,LG상사,826000000000.0,2018-08-31,-9.75,-19.17,-21.55,-26.17,3.99
200,298020,효성티앤씨,822000000000.0,2018-08-31,-14.61,,,,-2.11
