순위,종목코드,종목명,시가총액,종목선정일,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률
52,011170,롯데케미칼,5070000000000.0,2022-10-31,2.78,-16.15,-24.68,-34.08,23.99
53,352820,하이브,5000000000000.0,2022-10-31,-10.37,-31.05,-51.89,-63.88,18.18
54,032640,LG유플러스,5000000000000.0,2022-10-31,6.51,-8.4,-18.21,-20.21,5.68
55,035250,강원랜드,4920000000000.0,2022-10-31,-2.34,-11.2,-14.18,-17.27,8.91
56,267250,HD현대,4810000000000.0,2022-10-31,12.57,7.03,4.46,-3.64,5.91
57,377300,카카오페이,4690000000000.0,2022-10-31,-28.0,-43.8,-68.58,,49.65
58,028050,삼성엔지니어링,4670000000000.0,2022-10-31,4.84,21.68,-8.27,-3.83,2.94
59,047810,한국항공우주,4620000000000.0,2022-10-31,-2.27,-16.93,7.98,54.99,2.43
60,034220,LG디스플레이,4560000000000.0,2022-10-31,6.25,-16.67,-23.89,-35.28,13.34
61,326030,SK바이오팜,4550000000000.0,2022-10-31,2.11,-25.51,-36.71,-38.58,26.68
62,010140,삼성중공업,4530000000000.0,2022-10-31,-3.01,-8.36,-15.02,-19.28,1.17
63,161390,한국타이어앤테크놀로지,4530000000000.0,2022-10-31,3.69,5.03,4.88,-11.61,-6.98
64,088980,맥쿼리인프라,4470000000000.0,2022-10-31,-5.96,-15.01,-22.19,-19.34,2.25
65,000100,유한양행,4380000000000.0,2022-10-31,10.13,3.46,-2.13,4.32,-2.34
66,078930,GS,4270000000000.0,2022-10-31,10.31,10.44,5.26,8.88,5.65
67,018880,한온시스템,4160000000000.0,2022-10-31,-6.25,-26.76,-31.58,-45.83,11.54
68,021240,코웨이,4080000000000.0,2022-10-31,2.6,-13.73,-22.0,-30.35,4.16
69,271560,오리온,4010000000000.0,2022-10-31,-1.46,1.0,6.84,-13.98,15.76
70,005830,DB손해보험,3990000000000.0,2022-10-31,1.99,-7.1,-16.34,-4.9,10.3
71,011790,SKC,3920000000000.0,2022-10-31,23.36,-23.9,-31.68,-41.85,8.21
72,006800,미래에셋증권,3910000000000.0,2022-10-31,6.18,-3.64,-21.12,-26.85,4.73
73,000720,현대건설,3890000000000.0,2022-10-31,-6.93,-17.2,-21.66,-30.62,17.48
74,011780,금호석유,3840000000000.0,2022-10-31,13.42,1.16,-15.21,-23.84,14.12
75,251270,넷마블,3830000000000.0,2022-10-31,-13.06,-38.14,-53.35,-63.89,9.75
76,004020,현대제철,3750000000000.0,2022-10-31,0.0,-17.6,-35.4,-36.78,20.64
77,361610,SK아이이테크놀로지,3710000000000.0,2022-10-31,-0.76,-36.43,-59.06,-68.77,26.73
78,010620,현대미포조선,3670000000000.0,2022-10-31,-10.87,2.11,9.42,21.27,-5.77
79,029780,삼성카드,3580000000000.0,2022-10-31,2.32,-3.59,-7.62,-9.78,4.53
80,000060,메리츠화재,3580000000000.0,2022-10-31,6.61,-8.84,-29.09,13.54,46.26
81,004990,롯데지주,3420000000000.0,2022-10-31,-14.88,-12.72,-4.82,-0.31,0.77
82,241560,두산밥캣,3360000000000.0,2022-10-31,17.54,7.72,-19.37,-11.96,6.12
83,012450,한화에어로스페이스,3360000000000.0,2022-10-31,7.81,2.95,24.39,47.34,9.5
84,307950,현대오토에버,3250000000000.0,2022-10-31,14.49,-5.58,-12.22,1.72,-6.33
85,282330,BGF리테일,3220000000000.0,2022-10-31,12.69,3.04,3.04,15.48,10.19
86,036460,한국가스공사,3210000000000.0,2022-10-31,2.96,-6.45,-15.12,-21.44,0.29
87,128940,한미약품,3120000000000.0,2022-10-31,10.48,-18.26,-18.91,-2.3,3.36
88,137310,에스디바이오센서,3050000000000.0,2022-10-31,11.09,-26.67,-35.2,-35.48,11.34
89,001450,현대해상,2980000000000.0,2022-10-31,13.65,1.52,2.3,26.86,-9.31
90,005940,NH투자증권,2980000000000.0,2022-10-31,-0.22,-9.85,-17.33,-31.79,7.36
91,003410,쌍용C&E,2860000000000.0,2022-10-31,-3.24,-14.84,-31.48,-27.64,5.11
92,016360,삼성증권,2840000000000.0,2022-10-31,3.25,-9.29,-20.03,-32.95,10.87
93,030000,제일기획,2810000000000.0,2022-10-31,7.71,7.24,-3.36,2.52,-0.82
94,020150,일진머티리얼즈,2790000000000.0,2022-10-31,19.29,-17.55,-31.14,-39.7,2.15
95,138040,메리츠금융지주,2770000000000.0,2022-10-31,4.08,-17.33,-42.67,-34.74,73.96
96,071050,한국금융지주,2760000000000.0,2022-10-31,4.32,-21.47,-29.82,-43.05,16.45
97,007070,GS리테일,2660000000000.0,2022-10-31,-0.78,3.46,-11.96,-21.12,17.32
98,064350,현대로템,2660000000000.0,2022-10-31,-3.75,-8.29,27.82,8.22,30.8
99,180640,한진칼,2660000000000.0,2022-10-31,6.56,-33.67,-30.78,-27.37,2.14
100,008770,호텔신라,2550000000000.0,2022-10-31,-9.6,-9.47,-19.95,-25.63,12.31
101,047050,포스코인터내셔널,2550000000000.0,2022-10-31,-1.2,0.49,-16.4,-4.84,16.22
102,112610,씨에스윈드,2480000000000.0,2022-10-31,-3.13,5.95,-1.67,-15.27,30.1
103,023530,롯데쇼핑,2470000000000.0,2022-10-31,1.04,-8.39,-7.51,-16.76,-3.32
104,010060,OCI,2430000000000.0,2022-10-31,12.09,-16.74,-3.32,-21.24,-6.76
105,012750,에스원,2370000000000.0,2022-10-31,7.77,-2.19,-9.43,-25.09,2.88
106,008560,메리츠증권,2370000000000.0,2022-10-31,0.68,-23.71,-43.51,-20.6,57.84
107,139480,이마트,2360000000000.0,2022-10-31,0.83,-25.13,-35.91,-49.64,8.87
108,204320,HL만도,2320000000000.0,2022-10-31,11.5,-13.55,-9.1,-20.75,-2.93
109,028670,팬오션,2300000000000.0,2022-10-31,-4.44,-23.89,-35.44,-28.57,25.35
110,079550,LIG넥스원,2230000000000.0,2022-10-31,12.4,15.34,23.63,117.81,-8.87
111,008930,한미사이언스,2200000000000.0,2022-10-31,1.59,-21.64,-37.4,-42.69,-2.03
112,002380,KCC,2170000000000.0,2022-10-31,5.4,-16.3,-28.76,-26.73,-2.25
113,006260,LS,2140000000000.0,2022-10-31,17.28,12.9,15.25,6.23,13.08
114,039490,키움증권,2120000000000.0,2022-10-31,6.74,-4.38,-15.22,-23.05,13.86
115,272210,한화시스템,2110000000000.0,2022-10-31,0.9,-23.37,-28.98,-32.01,3.14
116,014680,한솔케미칼,2100000000000.0,2022-10-31,9.12,-15.49,-24.75,-43.62,13.21
117,111770,영원무역,2100000000000.0,2022-10-31,6.05,17.22,-1.46,5.94,0.42
118,001040,CJ,2090000000000.0,2022-10-31,3.31,-10.03,-17.47,-25.05,6.82
119,004170,신세계,2090000000000.0,2022-10-31,-8.01,-2.75,-14.49,-14.31,-0.94
120,138930,BNK금융지주,2090000000000.0,2022-10-31,6.48,-5.6,-18.65,-27.16,15.29
121,005070,코스모신소재,2060000000000.0,2022-10-31,32.87,25.19,19.61,59.57,-5.81
122,002790,아모레G,2040000000000.0,2022-10-31,-8.01,-33.06,-50.6,-50.2,28.14
123,026960,동서,2030000000000.0,2022-10-31,-1.92,-19.37,-23.88,-41.04,4.9
124,000120,CJ대한통운,2010000000000.0,2022-10-31,-2.77,-24.55,-28.54,-38.1,0.57
125,081660,휠라홀딩스,1990000000000.0,2022-10-31,4.47,7.57,0.31,-11.86,1.07
126,000990,DB하이텍,1960000000000.0,2022-10-31,18.47,-1.67,-34.64,-23.04,0.79
127,042660,대우조선해양,1960000000000.0,2022-10-31,-3.43,-7.81,-30.42,-29.07,4.37
128,000880,한화,1900000000000.0,2022-10-31,3.89,-7.8,-15.75,-24.18,14.37
129,088350,한화생명,1900000000000.0,2022-10-31,4.55,-5.21,-25.68,-37.12,15.1
130,052690,한전기술,1900000000000.0,2022-10-31,-10.38,-24.31,-32.54,-29.97,22.05
131,069620,대웅제약,1870000000000.0,2022-10-31,2.22,-11.99,-11.75,15.36,-8.67
132,001440,대한전선,1870000000000.0,2022-10-31,3.45,-14.77,-17.13,-30.1,12.67
133,006360,GS건설,1860000000000.0,2022-10-31,-3.77,-27.18,-48.39,-47.52,7.83
134,004370,농심,1840000000000.0,2022-10-31,1.34,8.05,-0.49,6.53,8.77
135,000080,하이트진로,1800000000000.0,2022-10-31,-3.21,-15.21,-31.23,-26.29,1.95
136,336260,두산퓨얼셀,1780000000000.0,2022-10-31,-4.72,-17.17,-21.81,-47.8,23.3
137,007310,오뚜기,1770000000000.0,2022-10-31,-4.23,-1.78,-6.06,-8.21,0.91
138,047040,대우건설,1750000000000.0,2022-10-31,2.06,-19.9,-37.89,-32.72,21.05
139,011210,현대위아,1660000000000.0,2022-10-31,1.66,-10.28,-6.72,-27.35,-2.13
140,010120,LS ELECTRIC,1650000000000.0,2022-10-31,17.77,-5.17,14.94,-6.62,4.91
141,017390,서울가스,1650000000000.0,2022-10-31,12.27,37.29,78.11,98.49,23.98
142,001570,금양,1600000000000.0,2022-10-31,74.05,222.01,505.73,444.55,6.0
143,016710,대성홀딩스,1590000000000.0,2022-10-31,11.53,20.37,65.33,122.8,14.49
144,001120,LX인터내셔널,1580000000000.0,2022-10-31,4.5,23.93,5.72,49.72,1.35
145,285130,SK케미칼,1520000000000.0,2022-10-31,-2.86,-15.81,-30.67,-50.89,0.45
146,006280,녹십자,1490000000000.0,2022-10-31,3.24,-26.3,-32.36,-53.55,1.18
147,004000,롯데정밀화학,1450000000000.0,2022-10-31,-0.36,-14.74,-31.17,-34.08,11.41
148,004800,효성,1440000000000.0,2022-10-31,-2.14,-10.69,-17.87,-33.49,11.68
149,051600,한전KPS,1440000000000.0,2022-10-31,-8.07,-16.6,-16.27,-23.78,8.15
150,298050,효성첨단소재,1430000000000.0,2022-10-31,3.74,-18.83,-33.26,-55.01,23.35
151,005850,에스엘,1430000000000.0,2022-10-31,-4.8,-1.91,13.89,-6.11,-9.27
152,175330,JB금융지주,1410000000000.0,2022-10-31,3.16,-3.75,-19.78,-19.05,17.27
153,375500,DL이앤씨,1330000000000.0,2022-10-31,0.44,-15.04,-42.87,-49.04,21.48
154,014820,동원시스템즈,1330000000000.0,2022-10-31,0.33,-15.53,-22.64,-11.8,10.34
155,005300,롯데칠성,1300000000000.0,2022-10-31,-11.91,-20.85,-22.8,-3.44,11.74
156,000210,DL,1290000000000.0,2022-10-31,7.33,-5.38,-0.65,-6.39,11.87
157,000150,두산,1280000000000.0,2022-10-31,-4.56,10.73,-13.81,-24.85,25.71
158,069960,현대백화점,1270000000000.0,2022-10-31,-0.55,-18.77,-28.53,-34.66,11.46
159,267260,현대일렉트릭,1240000000000.0,2022-10-31,7.85,25.14,57.21,55.43,22.42
160,280360,롯데제과,1230000000000.0,2022-10-31,-6.14,10.64,4.0,1.17,-0.77
161,000240,한국앤컴퍼니,1220000000000.0,2022-10-31,3.21,4.47,-11.68,-23.05,11.67
162,353200,대덕전자,1220000000000.0,2022-10-31,15.76,-13.53,-19.61,43.44,-5.69
163,003090,대웅,1200000000000.0,2022-10-31,-1.43,-26.9,-31.28,-34.65,-1.69
164,120110,코오롱인더,1200000000000.0,2022-10-31,2.84,-20.48,-30.18,-51.23,5.52
165,336370,솔루스첨단소재,1180000000000.0,2022-10-31,12.37,-19.52,-53.59,-57.64,15.62
166,042700,한미반도체,1170000000000.0,2022-10-31,9.26,-12.59,-22.88,-26.59,13.56
167,000670,영풍,1160000000000.0,2022-10-31,-1.25,14.75,-7.76,-8.16,21.43
168,139130,DGB금융지주,1150000000000.0,2022-10-31,-2.58,-12.05,-24.05,-34.4,16.64
169,093370,후성,1150000000000.0,2022-10-31,4.64,-32.97,-35.08,-37.84,6.85
170,019170,신풍제약,1150000000000.0,2022-10-31,8.79,-23.5,-29.36,-58.2,0.0
171,298020,효성티앤씨,1130000000000.0,2022-10-31,0.97,-24.09,-36.76,-56.2,36.52
172,004690,삼천리,1130000000000.0,2022-10-31,4.3,50.81,146.9,195.55,36.38
173,271940,일진하이솔루스,1110000000000.0,2022-10-31,3.74,-14.21,-24.5,-57.28,9.34
174,042670,현대두산인프라코어,1100000000000.0,2022-10-31,24.72,-0.36,-15.78,-31.94,49.37
175,001230,동국제강,1090000000000.0,2022-10-31,6.03,-13.58,-39.25,-32.84,20.09
176,089860,롯데렌탈,1080000000000.0,2022-10-31,-4.82,-25.35,-33.33,-23.22,-1.86
177,018670,SK가스,1050000000000.0,2022-10-31,13.43,1.33,-4.2,-17.09,12.28
178,017800,현대엘리베이,1030000000000.0,2022-10-31,12.25,-10.48,-29.31,-47.77,18.25
179,185750,종근당,1010000000000.0,2022-10-31,6.87,-6.77,-15.15,-25.11,-0.36
180,001740,SK네트웍스,1000000000000.0,2022-10-31,1.77,-7.25,-16.91,-20.83,4.71
181,010780,아이에스동서,975000000000.0,2022-10-31,3.1,-21.71,-41.14,-30.2,8.24
182,012510,더존비즈온,927000000000.0,2022-10-31,-2.24,-5.13,-25.34,-62.48,17.87
183,009900,명신산업,905000000000.0,2022-10-31,-0.58,-5.74,-23.5,-41.13,2.32
184,001800,오리온홀딩스,896000000000.0,2022-10-31,-3.38,-4.98,-3.38,-10.62,6.99
185,073240,금호타이어,886000000000.0,2022-10-31,-7.5,-13.22,-28.42,-42.34,-2.43
186,003690,코리안리,885000000000.0,2022-10-31,-6.35,-16.57,-24.38,-23.91,14.28
187,005420,코스모화학,882000000000.0,2022-10-31,10.52,49.12,69.5,85.91,-8.73
188,009240,한샘,881000000000.0,2022-10-31,-12.4,-34.76,-52.35,-63.1,25.37
189,192080,더블유게임즈,881000000000.0,2022-10-31,9.22,13.49,-3.72,-25.31,1.57
190,114090,GKL,878000000000.0,2022-10-31,-3.4,-1.05,-8.39,-13.15,19.01
191,395400,SK리츠,874000000000.0,2022-10-31,-11.79,-16.6,-38.09,-30.66,5.51
192,330590,롯데리츠,872000000000.0,2022-10-31,-26.73,-29.32,-39.56,-36.57,9.19
193,178920,PI첨단소재,871000000000.0,2022-10-31,-0.67,-20.3,-38.16,-34.4,8.26
194,248070,솔루엠,863000000000.0,2022-10-31,-8.73,-19.39,-30.58,-34.03,4.93
195,268280,미원에스씨,854000000000.0,2022-10-31,-7.97,-13.88,-19.86,-22.27,-10.75
196,069260,TKG휴켐스,852000000000.0,2022-10-31,10.32,3.73,-6.92,-20.87,3.12
197,267270,현대건설기계,847000000000.0,2022-10-31,34.38,13.46,15.28,6.83,39.3
198,006040,동원산업,846000000000.0,2022-10-31,-1.08,2.45,-7.82,1.1,2.28
199,145720,덴티움,845000000000.0,2022-10-31,-8.62,-10.66,11.71,10.42,15.47
200,002840,미원상사,842000000000.0,2022-10-31,1.5,-6.09,-1.17,-18.31,1.47
