순위,종목코드,종목명,시가총액,종목선정일,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률
93,006260,LS,3640000000000.0,2024-08-30,-0.18,-36.1,28.67,6.3,8.93
94,271560,오리온,3640000000000.0,2024-08-30,5.87,-0.11,-0.97,-24.9,5.98
95,000720,현대건설,3560000000000.0,2024-08-30,-2.74,-4.05,-7.78,-10.61,-4.69
96,011170,롯데케미칼,3540000000000.0,2024-08-30,-16.97,-25.36,-32.43,-38.28,22.73
97,272210,한화시스템,3520000000000.0,2024-08-30,-9.12,6.95,11.76,39.03,-4.03
98,005070,코스모신소재,3490000000000.0,2024-08-30,-17.67,-30.21,-39.47,-29.99,16.98
99,039490,키움증권,3450000000000.0,2024-08-30,0.9,1.73,7.48,31.55,-3.77
100,035250,강원랜드,3420000000000.0,2024-08-30,11.2,7.6,-8.0,1.98,6.13
101,066970,엘앤에프,3400000000000.0,2024-08-30,-19.48,-37.84,-44.73,-57.17,21.0
102,004020,현대제철,3390000000000.0,2024-08-30,-6.62,-14.77,-29.35,-28.95,9.84
103,377300,카카오페이,3390000000000.0,2024-08-30,0.4,-21.65,-42.91,-44.97,-2.98
104,138930,BNK금융지주,3270000000000.0,2024-08-30,6.83,21.53,35.47,51.87,-11.02
105,001040,CJ,3260000000000.0,2024-08-30,-13.39,-18.14,15.48,66.02,6.26
106,001450,현대해상,3110000000000.0,2024-08-30,-2.93,5.3,10.48,15.04,-5.17
107,175330,JB금융지주,2760000000000.0,2024-08-30,-0.63,5.59,7.6,57.16,8.12
108,112610,씨에스윈드,2720000000000.0,2024-08-30,31.97,27.27,24.56,-2.72,7.14
109,298040,효성중공업,2700000000000.0,2024-08-30,-9.53,-32.91,50.47,51.41,20.38
110,001570,금양,2690000000000.0,2024-08-30,-33.09,-41.24,-52.02,-64.25,12.96
111,007660,이수페타시스,2620000000000.0,2024-08-30,-4.39,-14.64,35.52,22.31,-11.72
112,004990,롯데지주,2600000000000.0,2024-08-30,1.02,-2.75,-18.05,-1.0,-0.4
113,088350,한화생명,2580000000000.0,2024-08-30,-1.66,7.61,-5.71,23.49,-3.37
114,052690,한전기술,2560000000000.0,2024-08-30,-9.93,-2.19,-5.36,-7.32,-0.3
115,002380,KCC,2550000000000.0,2024-08-30,-13.7,-5.29,7.91,32.03,5.24
116,081660,휠라홀딩스,2550000000000.0,2024-08-30,2.29,8.73,10.29,12.78,-0.24
117,000150,두산,2470000000000.0,2024-08-30,-9.23,-26.72,64.29,31.72,13.38
118,004370,농심,2350000000000.0,2024-08-30,-17.87,-16.72,10.92,-15.07,-0.26
119,361610,SK아이이테크놀로지,2350000000000.0,2024-08-30,-11.32,-24.02,-55.12,-63.12,10.03
120,007070,GS리테일,2310000000000.0,2024-08-30,5.25,12.96,-1.12,-7.35,-3.18
121,001440,대한전선,2290000000000.0,2024-08-30,-9.43,-28.9,31.13,3.36,-2.2
122,008930,한미사이언스,2250000000000.0,2024-08-30,2.97,7.86,-20.02,-5.99,-3.19
123,012750,에스원,2250000000000.0,2024-08-30,5.33,-4.97,2.07,6.85,-0.34
124,383220,F&F,2240000000000.0,2024-08-30,2.81,-8.72,-19.06,-43.71,16.89
125,000880,한화,2180000000000.0,2024-08-30,-5.53,9.42,-1.19,15.51,-0.52
126,018880,한온시스템,2160000000000.0,2024-08-30,-8.47,-19.9,-34.44,-56.36,5.19
127,000120,CJ대한통운,2150000000000.0,2024-08-30,-3.08,-8.62,-24.2,18.77,-1.27
128,009420,한올바이오파마,2090000000000.0,2024-08-30,7.66,8.54,15.09,69.34,-3.25
129,030000,제일기획,2090000000000.0,2024-08-30,2.37,-2.42,-1.84,-4.57,1.27
130,002790,아모레G,2050000000000.0,2024-08-30,-20.7,-35.24,-6.57,-26.98,11.85
131,282330,BGF리테일,2040000000000.0,2024-08-30,15.69,1.29,-10.67,-25.79,-2.8
132,006280,녹십자,2000000000000.0,2024-08-30,26.5,54.52,44.95,46.07,-11.35
133,028670,팬오션,1980000000000.0,2024-08-30,-2.76,-12.0,-23.84,-17.21,7.83
134,278470,에이피알,1960000000000.0,2024-08-30,-9.98,-28.31,-13.76,,3.7
135,051600,한전KPS,1870000000000.0,2024-08-30,7.76,14.11,11.96,22.86,1.08
136,008770,호텔신라,1860000000000.0,2024-08-30,-3.16,-14.81,-21.05,-45.83,0.74
137,026960,동서,1860000000000.0,2024-08-30,0.32,1.47,6.52,4.78,2.74
138,012510,더존비즈온,1830000000000.0,2024-08-30,-2.91,-2.28,31.94,79.94,-12.81
139,000990,DB하이텍,1810000000000.0,2024-08-30,-20.57,2.0,-12.18,-23.83,-1.1
140,020150,롯데에너지머티리얼즈,1810000000000.0,2024-08-30,3.85,-16.35,12.5,-20.18,5.24
141,103140,풍산,1800000000000.0,2024-08-30,11.81,2.38,49.25,85.06,-4.81
142,139480,이마트,1780000000000.0,2024-08-30,10.59,4.77,-13.92,-12.98,-7.06
143,023530,롯데쇼핑,1770000000000.0,2024-08-30,3.65,-4.0,-19.59,-12.24,-1.44
144,006360,GS건설,1750000000000.0,2024-08-30,3.43,39.74,28.53,41.28,-10.54
145,069620,대웅제약,1740000000000.0,2024-08-30,16.91,45.49,30.89,42.99,-7.8
146,294870,HDC현대산업개발,1710000000000.0,2024-08-30,14.32,49.31,30.6,150.97,-14.07
147,111770,영원무역,1680000000000.0,2024-08-30,-0.65,17.31,-13.75,-28.4,6.46
148,047040,대우건설,1670000000000.0,2024-08-30,-0.74,10.41,1.26,-13.24,-4.96
149,007310,오뚜기,1670000000000.0,2024-08-30,-2.69,-7.13,3.87,13.03,2.4
150,017800,현대엘리베이,1640000000000.0,2024-08-30,0.96,11.26,5.26,-6.04,8.33
151,185750,종근당,1640000000000.0,2024-08-30,9.22,21.6,14.97,51.57,-9.65
152,014680,한솔케미칼,1630000000000.0,2024-08-30,-9.31,-20.38,-15.33,-14.22,-6.8
153,000240,한국앤컴퍼니,1620000000000.0,2024-08-30,8.53,14.66,0.18,56.42,0.23
154,457190,이수스페셜티케미컬,1600000000000.0,2024-08-30,50.42,17.74,-18.81,0.76,-3.2
155,204320,HL만도,1590000000000.0,2024-08-30,-11.59,-21.77,2.41,-19.64,8.39
156,018670,SK가스,1590000000000.0,2024-08-30,-3.43,3.37,8.52,35.11,-1.1
157,005850,에스엘,1570000000000.0,2024-08-30,-8.17,-7.03,-0.15,-3.44,5.19
158,161890,한국콜마,1540000000000.0,2024-08-30,1.88,10.34,37.2,13.81,14.29
159,003090,대웅,1490000000000.0,2024-08-30,17.39,61.32,16.59,81.79,-8.38
160,004170,신세계,1480000000000.0,2024-08-30,2.1,-8.06,-13.84,-25.63,5.64
161,000080,하이트진로,1450000000000.0,2024-08-30,0.24,3.81,3.66,6.48,-1.69
162,395400,SK리츠,1440000000000.0,2024-08-30,2.11,18.58,37.19,18.18,-3.38
163,004490,세방전지,1420000000000.0,2024-08-30,12.65,-2.03,27.51,70.02,-16.55
164,139130,DGB금융지주,1420000000000.0,2024-08-30,4.49,2.82,-5.42,12.94,-3.46
165,003690,코리안리,1400000000000.0,2024-08-30,0.35,6.0,5.35,27.4,-2.71
166,010060,OCI홀딩스,1390000000000.0,2024-08-30,-1.79,-23.5,-24.15,-23.42,-0.56
167,011210,현대위아,1390000000000.0,2024-08-30,-0.97,-7.25,-14.81,-10.49,0.59
168,042670,HD현대인프라코어,1380000000000.0,2024-08-30,-10.59,-13.6,-10.81,-31.29,4.46
169,192820,코스맥스,1380000000000.0,2024-08-30,-21.18,-26.75,12.73,-18.59,20.36
170,001720,신영증권,1350000000000.0,2024-08-30,13.42,17.31,24.05,46.17,-3.41
171,137310,에스디바이오센서,1330000000000.0,2024-08-30,15.41,7.53,-14.66,-14.18,-14.29
172,073240,금호타이어,1330000000000.0,2024-08-30,-10.79,-34.88,-26.62,-4.04,-2.16
173,280360,롯데웰푸드,1330000000000.0,2024-08-30,-19.48,-2.84,7.09,26.01,0.43
174,009240,한샘,1290000000000.0,2024-08-30,-15.19,-3.01,13.02,-9.44,2.93
175,298020,효성티앤씨,1290000000000.0,2024-08-30,-2.14,-21.22,2.41,-9.04,6.9
176,375500,DL이앤씨,1280000000000.0,2024-08-30,-6.91,-0.15,-10.81,6.62,-9.85
177,298050,효성첨단소재,1270000000000.0,2024-08-30,-9.15,-20.51,-15.14,-36.69,2.3
178,004000,롯데정밀화학,1260000000000.0,2024-08-30,8.83,6.56,2.53,-19.64,-1.44
179,001120,LX인터내셔널,1240000000000.0,2024-08-30,3.56,0.95,16.58,4.75,-6.25
180,336260,두산퓨얼셀,1220000000000.0,2024-08-30,-4.25,-20.09,-5.79,-25.2,1.5
181,005300,롯데칠성,1220000000000.0,2024-08-30,-2.66,4.03,4.86,0.77,-1.22
182,014820,동원시스템즈,1210000000000.0,2024-08-30,-3.9,-3.79,21.27,20.75,5.13
183,003620,KG모빌리티,1200000000000.0,2024-08-30,2.7,15.08,-25.85,-31.27,-13.27
184,062040,산일전기,1190000000000.0,2024-08-30,-29.73,,,,22.69
185,079160,CJ CGV,1190000000000.0,2024-08-30,24.05,29.66,16.02,-4.65,-19.39
186,082740,한화엔진,1150000000000.0,2024-08-30,-6.49,10.29,51.81,30.35,-2.68
187,089860,롯데렌탈,1150000000000.0,2024-08-30,3.81,15.07,15.93,14.23,-3.04
188,009970,영원무역홀딩스,1140000000000.0,2024-08-30,3.47,2.83,-8.33,10.0,9.93
189,001740,SK네트웍스,1130000000000.0,2024-08-30,13.68,4.29,-21.98,-29.42,-4.99
190,069960,현대백화점,1120000000000.0,2024-08-30,2.8,-3.34,-8.78,-32.1,2.3
191,108320,LX세미콘,1110000000000.0,2024-08-30,-7.93,-0.72,-8.91,-22.34,-6.13
192,365550,ESR켄달스퀘어리츠,1100000000000.0,2024-08-30,4.58,7.31,29.0,28.84,-2.92
193,006040,동원산업,1090000000000.0,2024-08-30,-9.13,-13.54,-21.98,-13.78,2.14
194,192080,더블유게임즈,1060000000000.0,2024-08-30,7.54,13.36,6.15,38.0,1.63
195,082640,동양생명,1060000000000.0,2024-08-30,-17.84,31.06,12.37,52.09,-16.51
196,034230,파라다이스,1030000000000.0,2024-08-30,-5.49,-20.13,-11.61,-33.79,7.86
197,300720,한일시멘트,1020000000000.0,2024-08-30,2.64,11.88,21.75,16.75,-6.83
198,009450,경동나비엔,1000000000000.0,2024-08-30,17.01,35.43,29.81,32.82,3.34
199,267270,HD현대건설기계,997000000000.0,2024-08-30,-13.42,-7.19,-1.67,-23.99,-0.76
200,353200,대덕전자,988000000000.0,2024-08-30,-7.41,-13.61,-10.11,-30.68,-5.95
