순위,종목코드,종목명,시가총액,종목선정일,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률
34,003670,포스코케미칼,8200000000000.0,2021-01-29,28.09,90.55,99.02,139.23,17.47
35,009830,한화솔루션,7960000000000.0,2021-01-29,8.16,12.54,99.91,187.83,-9.54
36,000810,삼성화재,7960000000000.0,2021-01-29,-10.64,-9.43,-5.88,-21.5,2.98
37,034220,LG디스플레이,7780000000000.0,2021-01-29,16.93,50.52,73.3,46.96,3.91
38,010950,S-Oil,7680000000000.0,2021-01-29,0.29,22.66,10.53,-11.66,24.63
39,010130,고려아연,7660000000000.0,2021-01-29,0.74,6.42,-6.24,2.4,-0.62
40,011780,금호석유,7540000000000.0,2021-01-29,73.68,85.39,194.29,240.91,-14.75
41,352820,빅히트,7290000000000.0,2021-01-29,29.02,30.25,,,0.98
42,086280,현대글로비스,7130000000000.0,2021-01-29,6.15,7.04,68.89,25.83,1.58
43,009540,한국조선해양,6650000000000.0,2021-01-29,-12.15,17.79,3.52,-20.68,19.15
44,097950,CJ제일제당,6410000000000.0,2021-01-29,11.23,15.45,16.39,79.37,-4.58
45,316140,우리금융지주,6360000000000.0,2021-01-29,-9.18,-2.33,1.5,-15.38,8.86
46,030200,KT,6250000000000.0,2021-01-29,-1.03,5.97,0.42,-6.45,8.56
47,006800,미래에셋대우,6130000000000.0,2021-01-29,2.26,11.36,25.65,32.3,-1.68
48,024110,기업은행,5780000000000.0,2021-01-29,-11.82,-5.89,-5.21,-27.5,6.39
49,008930,한미사이언스,5420000000000.0,2021-01-29,8.77,47.79,96.35,140.97,-19.97
50,032640,LG유플러스,5220000000000.0,2021-01-29,2.14,5.29,1.7,-11.81,-1.26
51,004020,현대제철,5180000000000.0,2021-01-29,-1.77,31.53,51.27,36.38,2.96
52,021240,코웨이,5140000000000.0,2021-01-29,-2.65,-0.71,-10.41,-21.24,-7.17
53,161390,한국타이어앤테크놀로지,5100000000000.0,2021-01-29,4.18,24.7,60.43,40.68,15.8
54,035250,강원랜드,5040000000000.0,2021-01-29,0.43,8.03,2.17,-13.74,2.76
55,003490,대한항공,5000000000000.0,2021-01-29,37.6,82.34,111.51,85.59,-1.92
56,006280,녹십자,4950000000000.0,2021-01-29,9.15,45.28,84.13,222.05,-10.63
57,285130,SK케미칼,4940000000000.0,2021-01-29,4.86,15.98,56.8,571.46,-10.45
58,002790,아모레G,4860000000000.0,2021-01-29,7.48,29.59,9.28,-23.9,9.85
59,271560,오리온,4740000000000.0,2021-01-29,-2.04,3.45,-10.45,13.74,7.08
60,011070,LG이노텍,4730000000000.0,2021-01-29,8.99,26.58,23.46,26.58,-0.5
61,128940,한미약품,4630000000000.0,2021-01-29,9.9,44.48,48.04,35.45,-10.44
62,000100,유한양행,4600000000000.0,2021-01-29,-11.1,12.19,21.73,52.57,-5.63
63,011790,SKC,4580000000000.0,2021-01-29,29.55,62.85,71.88,131.36,-2.89
64,139480,이마트,4570000000000.0,2021-01-29,8.97,14.29,41.99,44.49,3.05
65,071050,한국금융지주,4530000000000.0,2021-01-29,2.78,13.87,63.09,18.0,7.38
66,000720,현대건설,4480000000000.0,2021-01-29,11.03,32.84,18.73,1.51,-1.12
67,011200,HMM,4480000000000.0,2021-01-29,-0.73,43.84,148.63,290.0,39.19
68,034020,두산중공업,4400000000000.0,2021-01-29,-9.96,-16.96,17.89,114.95,-9.79
69,019170,신풍제약,4290000000000.0,2021-01-29,-32.78,-37.69,8.0,1036.04,3.46
70,180640,한진칼,4040000000000.0,2021-01-29,0.33,-20.68,-28.82,52.5,-0.66
71,088980,맥쿼리인프라,4000000000000.0,2021-01-29,-0.93,-3.16,-4.86,-7.73,3.73
72,010140,삼성중공업,3910000000000.0,2021-01-29,-10.91,22.95,9.33,-9.48,5.65
73,000120,CJ대한통운,3830000000000.0,2021-01-29,2.44,5.66,8.39,20.86,-2.38
74,267250,현대중공업지주,3710000000000.0,2021-01-29,-19.1,7.55,-0.21,-18.54,15.11
75,336260,두산퓨얼셀,3650000000000.0,2021-01-29,5.49,29.23,22.08,600.81,-10.23
76,039490,키움증권,3620000000000.0,2021-01-29,13.71,33.65,45.51,93.95,-8.51
77,029780,삼성카드,3440000000000.0,2021-01-29,-10.27,-1.33,3.48,-18.74,10.94
78,004990,롯데지주,3400000000000.0,2021-01-29,-5.39,12.28,4.85,-13.0,3.54
79,016360,삼성증권,3370000000000.0,2021-01-29,-7.25,13.02,29.06,3.85,-3.18
80,078930,GS,3370000000000.0,2021-01-29,-2.82,7.25,3.28,-22.13,7.59
81,020150,일진머티리얼즈,3290000000000.0,2021-01-29,41.39,66.63,44.39,40.0,-2.1
82,003410,쌍용양회,3250000000000.0,2021-01-29,-4.3,5.3,18.77,17.48,2.94
83,204320,만도,3250000000000.0,2021-01-29,17.49,87.53,189.54,90.63,-9.68
84,008770,호텔신라,3180000000000.0,2021-01-29,-0.37,7.58,15.41,-9.61,0.87
85,005940,NH투자증권,3110000000000.0,2021-01-29,-0.9,12.07,26.29,-2.64,-1.81
86,006360,GS건설,3080000000000.0,2021-01-29,6.71,39.74,43.15,30.43,-4.72
87,026960,동서,3080000000000.0,2021-01-29,-6.09,4.93,48.67,89.85,30.63
88,012750,에스원,3070000000000.0,2021-01-29,-4.94,-1.94,-12.55,-12.93,2.72
89,241560,두산밥캣,3040000000000.0,2021-01-29,3.06,7.05,8.2,-2.1,6.59
90,047810,한국항공우주,3030000000000.0,2021-01-29,23.21,40.18,24.7,-0.96,6.6
91,012510,더존비즈온,3010000000000.0,2021-01-29,-3.48,-2.06,-4.86,11.5,10.11
92,023530,롯데쇼핑,2980000000000.0,2021-01-29,4.98,23.97,35.08,-12.45,12.32
93,282330,BGF리테일,2940000000000.0,2021-01-29,27.34,38.78,36.55,1.19,-6.47
94,036460,한국가스공사,2860000000000.0,2021-01-29,2.14,9.35,22.05,-6.63,2.74
95,112610,씨에스윈드,2770000000000.0,2021-01-29,-4.76,59.91,141.35,355.95,-9.55
96,001040,CJ,2750000000000.0,2021-01-29,3.29,21.58,15.04,11.1,-1.49
97,000990,DB하이텍,2730000000000.0,2021-01-29,25.13,84.13,83.86,109.54,-8.29
98,003090,대웅,2720000000000.0,2021-01-29,-8.15,89.27,73.15,291.21,-21.82
99,007070,GS리테일,2670000000000.0,2021-01-29,1.02,5.47,-0.57,-14.32,4.32
100,042660,대우조선해양,2620000000000.0,2021-01-29,-9.28,12.41,4.71,-4.31,4.09
101,005830,DB손해보험,2610000000000.0,2021-01-29,-15.69,-18.58,-20.86,-14.81,12.5
102,081660,휠라홀딩스,2590000000000.0,2021-01-29,-1.16,7.02,24.31,-3.28,-6.32
103,307950,현대오토에버,2570000000000.0,2021-01-29,5.15,81.48,211.31,160.08,6.12
104,011210,현대위아,2470000000000.0,2021-01-29,89.96,105.2,139.89,85.5,-15.09
105,047040,대우건설,2450000000000.0,2021-01-29,26.61,97.32,61.87,31.99,-0.51
106,028670,팬오션,2430000000000.0,2021-01-29,-6.76,23.31,28.53,12.62,25.71
107,028050,삼성엔지니어링,2420000000000.0,2021-01-29,-4.63,18.75,2.92,-31.2,4.45
108,000880,한화,2410000000000.0,2021-01-29,15.44,28.09,24.85,42.26,-8.71
109,008560,메리츠증권,2380000000000.0,2021-01-29,-4.08,3.98,13.16,1.0,6.67
110,010060,OCI,2350000000000.0,2021-01-29,7.19,48.64,78.26,66.78,27.03
111,088350,한화생명,2320000000000.0,2021-01-29,11.25,70.61,78.0,24.48,20.04
112,004170,신세계,2300000000000.0,2021-01-29,-0.43,10.93,11.99,-16.16,14.35
113,000080,하이트진로,2240000000000.0,2021-01-29,-0.31,-5.76,-25.03,0.16,7.37
114,009240,한샘,2230000000000.0,2021-01-29,-8.85,-5.2,-7.06,30.4,4.96
115,030000,제일기획,2220000000000.0,2021-01-29,-5.62,-7.21,-3.5,-12.07,0.78
116,014680,한솔케미칼,2180000000000.0,2021-01-29,4.32,32.65,27.39,69.3,26.42
117,375500,DL이앤씨,2160000000000.0,2021-01-29,,,,,-0.45
118,064350,현대로템,2100000000000.0,2021-01-29,14.58,27.48,9.69,28.76,1.82
119,185750,종근당,2100000000000.0,2021-01-29,-15.24,20.99,41.97,104.22,-6.81
120,006260,LS,2070000000000.0,2021-01-29,-10.8,19.93,51.35,55.74,8.54
121,005250,녹십자홀딩스,2070000000000.0,2021-01-29,22.56,95.99,62.36,109.52,-15.68
122,007310,오뚜기,2060000000000.0,2021-01-29,-2.26,2.37,0.72,8.09,-0.18
123,012450,한화에어로스페이스,2060000000000.0,2021-01-29,44.15,58.79,56.95,20.62,-9.22
124,047050,포스코인터내셔널,2040000000000.0,2021-01-29,13.4,21.77,17.02,-4.62,35.45
125,000060,메리츠화재,1910000000000.0,2021-01-29,5.32,9.31,24.8,2.92,1.58
126,006650,대한유화,1850000000000.0,2021-01-29,29.09,47.15,135.68,184.0,27.99
127,010120,LS ELECTRIC,1850000000000.0,2021-01-29,0.49,21.06,10.81,15.82,-6.5
128,069960,현대백화점,1830000000000.0,2021-01-29,10.45,28.2,31.87,-1.39,4.86
129,294870,HDC현대산업개발,1800000000000.0,2021-01-29,9.62,36.41,28.1,28.81,-2.01
130,272210,한화시스템,1800000000000.0,2021-01-29,-5.78,51.62,62.19,79.9,28.83
131,138930,BNK금융지주,1800000000000.0,2021-01-29,-2.82,-2.82,4.55,-20.38,7.08
132,001450,현대해상,1780000000000.0,2021-01-29,-11.95,-19.11,-15.86,-10.96,10.05
133,002380,KCC,1760000000000.0,2021-01-29,2.58,27.24,42.29,-5.48,0.5
134,042670,두산인프라코어,1760000000000.0,2021-01-29,4.21,-3.2,12.55,61.58,-3.68
135,069620,대웅제약,1760000000000.0,2021-01-29,-7.9,62.21,36.49,21.2,-10.56
136,017800,현대엘리베이,1730000000000.0,2021-01-29,7.88,13.5,-8.71,-0.08,1.53
137,010620,현대미포조선,1720000000000.0,2021-01-29,-10.49,50.44,33.02,-0.81,25.29
138,004370,농심,1720000000000.0,2021-01-29,-6.15,-1.74,-21.96,22.83,-2.65
139,009420,한올바이오파마,1680000000000.0,2021-01-29,-14.13,12.2,9.9,21.28,-31.52
140,010780,아이에스동서,1660000000000.0,2021-01-29,0.56,40.58,10.95,83.9,0.0
141,007700,F&F,1580000000000.0,2021-01-29,22.32,11.66,26.7,-1.44,35.61
142,111770,영원무역,1570000000000.0,2021-01-29,12.56,20.82,45.08,13.83,18.64
143,004800,효성,1560000000000.0,2021-01-29,-3.51,-1.2,7.23,3.34,7.95
144,000240,한국앤컴퍼니,1470000000000.0,2021-01-29,10.84,1.93,39.65,19.62,8.83
145,013890,지누스,1460000000000.0,2021-01-29,0.5,11.66,25.93,-2.41,-7.98
146,003000,부광약품,1450000000000.0,2021-01-29,-17.95,-0.96,-34.98,72.02,24.33
147,009900,명신산업,1440000000000.0,2021-01-29,-13.66,,,,-12.15
148,336370,솔루스첨단소재,1440000000000.0,2021-01-29,-5.81,48.27,23.36,66.66,-3.93
149,004490,세방전지,1420000000000.0,2021-01-29,50.37,267.75,247.01,195.49,-11.13
150,004000,롯데정밀화학,1400000000000.0,2021-01-29,1.87,10.34,24.63,35.49,-1.84
151,181710,NHN,1370000000000.0,2021-01-29,-4.25,-1.55,-14.23,-9.46,-1.14
152,298020,효성티앤씨,1300000000000.0,2021-01-29,42.96,105.14,161.57,77.74,37.23
153,001740,SK네트웍스,1280000000000.0,2021-01-29,8.18,14.41,0.19,1.38,7.75
154,214320,이노션,1280000000000.0,2021-01-29,7.56,9.97,30.61,-8.44,-3.44
155,138040,메리츠금융지주,1280000000000.0,2021-01-29,-4.12,0.42,11.06,-7.83,28.41
156,003520,영진약품,1230000000000.0,2021-01-29,-15.31,-8.54,2.58,16.18,-4.44
157,031430,신세계인터내셔날,1220000000000.0,2021-01-29,7.86,18.69,14.72,-19.67,10.5
158,051600,한전KPS,1220000000000.0,2021-01-29,-8.45,-2.17,-8.29,-31.48,-0.92
159,006120,SK디스커버리,1220000000000.0,2021-01-29,-3.76,-1.54,28.39,160.69,2.19
160,023590,다우기술,1190000000000.0,2021-01-29,21.46,38.18,26.67,49.02,2.26
161,005850,에스엘,1190000000000.0,2021-01-29,52.47,65.22,115.72,74.09,-4.05
162,161890,한국콜마,1180000000000.0,2021-01-29,2.79,14.83,12.81,15.21,11.65
163,014820,동원시스템즈,1150000000000.0,2021-01-29,30.62,103.16,113.78,71.1,11.33
164,192080,더블유게임즈,1150000000000.0,2021-01-29,4.52,-2.04,-16.67,27.29,-11.52
165,003850,보령제약,1120000000000.0,2021-01-29,12.34,60.19,40.47,62.98,0.23
166,093370,후성,1110000000000.0,2021-01-29,1.7,29.88,41.25,34.12,-15.48
167,120110,코오롱인더,1100000000000.0,2021-01-29,1.74,12.67,19.77,-7.67,34.47
168,020560,아시아나항공,1090000000000.0,2021-01-29,-18.61,-4.82,-20.32,-28.02,1.03
169,073240,금호타이어,1080000000000.0,2021-01-29,0.13,2.17,27.97,-2.96,5.3
170,139130,DGB금융지주,1080000000000.0,2021-01-29,-7.14,-1.85,21.8,-4.78,10.99
171,032350,롯데관광개발,1080000000000.0,2021-01-29,5.07,4.36,-4.6,15.19,39.87
172,016380,KG동부제철,1060000000000.0,2021-01-29,-6.19,33.0,-11.3,42.86,12.26
173,064960,S&T모티브,1060000000000.0,2021-01-29,47.6,42.8,65.11,83.29,-13.4
174,005300,롯데칠성,1040000000000.0,2021-01-29,5.94,33.33,14.85,-6.83,-1.29
175,192820,코스맥스,1040000000000.0,2021-01-29,4.36,-8.45,11.47,40.14,1.46
176,001120,LG상사,1020000000000.0,2021-01-29,7.98,70.32,73.11,103.08,3.41
177,175330,JB금융지주,1020000000000.0,2021-01-29,-7.99,0.97,9.75,0.0,12.55
178,298050,효성첨단소재,1010000000000.0,2021-01-29,52.53,64.13,79.05,112.68,29.14
179,042700,한미반도체,973000000000.0,2021-01-29,5.59,74.19,53.04,100.42,17.2
180,007570,일양약품,973000000000.0,2021-01-29,-21.66,-29.75,-41.91,101.98,1.96
181,000670,영풍,950000000000.0,2021-01-29,-3.55,4.66,-5.67,-17.57,20.16
182,057050,현대홈쇼핑,950000000000.0,2021-01-29,-2.7,8.34,30.26,4.35,0.38
183,114090,GKL,949000000000.0,2021-01-29,-6.12,26.34,20.39,-19.84,3.91
184,001440,대한전선,946000000000.0,2021-01-29,-18.78,26.63,22.21,78.15,-11.23
185,079160,CJ CGV,942000000000.0,2021-01-29,10.72,31.3,39.12,4.97,4.28
186,000210,DL,942000000000.0,2021-01-29,-18.67,-19.06,-19.73,-20.11,41.8
187,003240,태광산업,934000000000.0,2021-01-29,4.61,19.86,22.3,-11.68,12.28
188,071840,롯데하이마트,928000000000.0,2021-01-29,26.77,28.85,28.22,47.47,-4.71
189,001680,대상,910000000000.0,2021-01-29,0.96,5.85,3.14,23.24,-4.95
190,284740,쿠쿠홈시스,902000000000.0,2021-01-29,4.42,1.77,9.69,2.16,0.87
191,003690,코리안리,896000000000.0,2021-01-29,-7.33,-2.36,5.99,-15.81,5.63
192,018670,SK가스,894000000000.0,2021-01-29,-7.27,-10.28,12.15,27.0,-5.47
193,363280,티와이홀딩스,893000000000.0,2021-01-29,-9.51,13.06,,,2.94
194,006040,동원산업,886000000000.0,2021-01-29,8.07,18.72,24.87,20.8,7.68
195,069260,휴켐스,875000000000.0,2021-01-29,-13.71,-11.2,28.14,10.59,7.01
196,330590,롯데리츠,874000000000.0,2021-01-29,-1.21,-3.06,0.88,-6.38,-1.66
197,005690,파미셀,863000000000.0,2021-01-29,-17.48,-15.79,-36.42,69.81,11.46
198,005440,현대그린푸드,855000000000.0,2021-01-29,0.8,19.22,10.06,-15.46,3.54
199,000150,두산,849000000000.0,2021-01-29,-2.28,9.71,12.72,-22.12,-9.24
200,348950,제이알글로벌리츠,841000000000.0,2021-01-29,-1.18,-3.06,,,1.98
