순위,종목코드,종목명,시가총액,종목선정일,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률
86,180640,한진칼,3390000000000.0,2023-05-31,28.45,13.39,24.97,-9.93,-7.78
87,064350,현대로템,3380000000000.0,2023-05-31,-5.93,24.05,-2.83,59.95,18.09
88,112610,씨에스윈드,3330000000000.0,2023-05-31,4.77,18.09,3.27,38.11,9.24
89,005940,NH투자증권,3310000000000.0,2023-05-31,6.84,5.16,3.74,-7.5,-4.4
90,282330,BGF리테일,3290000000000.0,2023-05-31,2.04,5.37,-7.35,3.76,-8.14
91,016360,삼성증권,3280000000000.0,2023-05-31,8.57,9.7,4.4,-7.31,-2.04
92,071050,한국금융지주,3090000000000.0,2023-05-31,0.54,-10.65,-3.99,-22.63,-6.86
93,042660,대우조선해양,3040000000000.0,2023-05-31,5.2,10.1,48.43,28.57,32.98
94,008770,호텔신라,3030000000000.0,2023-05-31,-5.28,-3.74,5.75,-1.03,-4.92
95,010620,현대미포조선,2980000000000.0,2023-05-31,1.63,6.27,-13.76,-10.98,12.6
96,004990,롯데지주,2960000000000.0,2023-05-31,0.71,-7.99,-14.16,-19.66,-11.35
97,001450,현대해상,2930000000000.0,2023-05-31,-12.65,-6.82,8.61,4.46,-5.34
98,003410,쌍용C&E,2930000000000.0,2023-05-31,-0.68,0.17,-2.68,-25.61,-8.95
99,001570,금양,2800000000000.0,2023-05-31,-27.77,25.32,65.52,922.25,10.05
100,000990,DB하이텍,2680000000000.0,2023-05-31,-0.17,33.33,35.43,-12.08,4.47
101,004370,농심,2670000000000.0,2023-05-31,10.72,19.95,33.64,59.06,-9.34
102,272210,한화시스템,2660000000000.0,2023-05-31,-0.42,13.82,22.43,-11.17,3.69
103,006260,LS,2640000000000.0,2023-05-31,-8.37,21.81,9.18,24.39,13.15
104,020150,롯데에너지머티리얼즈,2640000000000.0,2023-05-31,-4.82,-9.91,-7.43,-36.26,-15.88
105,014680,한솔케미칼,2620000000000.0,2023-05-31,4.28,13.2,10.24,-12.81,3.67
106,007070,GS리테일,2600000000000.0,2023-05-31,-6.58,-13.87,-16.61,-7.8,-7.84
107,001040,CJ,2590000000000.0,2023-05-31,-3.17,1.96,15.51,3.75,-22.91
108,042700,한미반도체,2580000000000.0,2023-05-31,29.2,66.35,98.13,84.38,13.56
109,052690,한전기술,2550000000000.0,2023-05-31,-4.98,5.7,10.23,-9.73,4.04
110,008930,한미사이언스,2530000000000.0,2023-05-31,-17.47,11.06,17.27,-24.85,-8.3
111,028670,팬오션,2520000000000.0,2023-05-31,-13.42,-25.59,-12.62,-38.03,9.98
112,039490,키움증권,2460000000000.0,2023-05-31,0.11,-9.11,1.96,-1.68,-5.76
113,036460,한국가스공사,2420000000000.0,2023-05-31,-2.05,-6.42,-24.79,-40.81,-2.1
114,002790,아모레G,2400000000000.0,2023-05-31,-20.49,-27.25,-8.06,-36.81,-9.45
115,139480,이마트,2350000000000.0,2023-05-31,-13.63,-24.73,-8.47,-27.33,-8.78
116,006040,동원산업,2290000000000.0,2023-05-31,-1.4,-11.07,-2.66,-3.58,-15.17
117,000880,한화,2290000000000.0,2023-05-31,12.55,13.17,4.99,5.54,-1.8
118,204320,HL만도,2260000000000.0,2023-05-31,4.22,1.58,0.42,-12.04,11.83
119,023530,롯데쇼핑,2260000000000.0,2023-05-31,0.25,-8.05,-5.33,-21.18,-14.25
120,081660,휠라홀딩스,2210000000000.0,2023-05-31,-0.82,-6.79,9.98,14.67,10.04
121,088350,한화생명,2190000000000.0,2023-05-31,1.81,-15.13,0.4,-3.99,2.18
122,138930,BNK금융지주,2190000000000.0,2023-05-31,1.05,0.15,-9.2,-14.96,3.28
123,030000,제일기획,2110000000000.0,2023-05-31,-0.87,-8.35,-24.41,-29.5,-1.09
124,012750,에스원,2060000000000.0,2023-05-31,-7.02,-3.72,-15.42,-24.58,-1.84
125,026960,동서,2030000000000.0,2023-05-31,5.93,5.28,-4.91,-26.0,-6.54
126,336260,두산퓨얼셀,2020000000000.0,2023-05-31,3.01,-10.47,-8.33,-21.03,-6.82
127,298050,효성첨단소재,2000000000000.0,2023-05-31,14.93,8.64,13.47,-14.13,3.14
128,111770,영원무역,1990000000000.0,2023-05-31,1.81,5.39,-5.37,-3.33,43.49
129,004170,신세계,1950000000000.0,2023-05-31,-4.03,-3.09,-6.08,-22.01,-9.91
130,010120,LS ELECTRIC,1910000000000.0,2023-05-31,0.79,26.89,10.4,24.41,24.49
131,042670,HD현대인프라코어,1900000000000.0,2023-05-31,-3.35,11.59,14.96,48.91,25.5
132,108320,LX세미콘,1890000000000.0,2023-05-31,10.56,25.62,32.5,-8.36,-2.07
133,000120,CJ대한통운,1860000000000.0,2023-05-31,5.71,-0.24,-7.81,-37.07,-6.26
134,002380,KCC,1850000000000.0,2023-05-31,-6.08,-15.07,-12.58,-40.26,-5.8
135,003620,KG모빌리티,1850000000000.0,2023-05-31,-28.51,-24.81,-24.81,-24.81,-25.01
136,047040,대우건설,1790000000000.0,2023-05-31,1.9,-0.23,-15.62,-34.43,-5.36
137,007310,오뚜기,1780000000000.0,2023-05-31,-3.79,1.02,-0.22,0.34,-11.7
138,001440,대한전선,1780000000000.0,2023-05-31,-4.35,-2.12,-15.56,-36.01,-0.35
139,006360,GS건설,1780000000000.0,2023-05-31,-3.94,-6.74,-11.32,-47.86,-10.17
140,137310,에스디바이오센서,1770000000000.0,2023-05-31,-18.61,-26.39,-48.54,-66.14,-27.76
141,267260,HD현대일렉트릭,1760000000000.0,2023-05-31,-3.36,16.29,16.29,116.85,33.13
142,145720,덴티움,1760000000000.0,2023-05-31,10.22,31.07,80.02,105.71,-8.58
143,079550,LIG넥스원,1740000000000.0,2023-05-31,1.15,6.02,-14.38,0.0,2.4
144,005420,코스모화학,1730000000000.0,2023-05-31,-15.04,18.44,115.0,217.37,-5.26
145,017800,현대엘리베이,1710000000000.0,2023-05-31,24.93,50.81,40.44,21.48,-3.82
146,005850,에스엘,1670000000000.0,2023-05-31,16.29,32.05,29.21,15.36,1.8
147,175330,JB금융지주,1670000000000.0,2023-05-31,1.67,-8.11,0.95,-4.92,-0.35
148,011210,현대위아,1670000000000.0,2023-05-31,9.64,9.84,2.68,-7.53,9.12
149,298020,효성티앤씨,1650000000000.0,2023-05-31,0.93,-16.83,6.58,-11.31,0.13
150,000150,두산,1610000000000.0,2023-05-31,4.4,-3.66,0.0,14.88,-6.89
151,000080,하이트진로,1610000000000.0,2023-05-31,2.92,-4.18,-12.43,-35.76,-5.68
152,051600,한전KPS,1530000000000.0,2023-05-31,-4.76,4.94,-1.45,-9.45,-1.91
153,004000,롯데정밀화학,1520000000000.0,2023-05-31,-4.08,1.2,-5.92,-29.92,18.03
154,006280,녹십자,1470000000000.0,2023-05-31,1.86,5.09,-2.4,-34.43,-8.82
155,010060,OCI홀딩스,1410000000000.0,2023-05-31,-9.45,19.47,14.06,-15.91,31.44
156,375500,DL이앤씨,1400000000000.0,2023-05-31,3.12,10.0,-13.26,-30.59,-4.27
157,336370,솔루스첨단소재,1380000000000.0,2023-05-31,-2.36,-19.94,1.29,-38.03,-5.84
158,004800,효성,1380000000000.0,2023-05-31,-0.91,-2.68,-14.64,-22.54,-3.22
159,073240,금호타이어,1350000000000.0,2023-05-31,4.56,41.72,56.31,9.67,0.96
160,005300,롯데칠성,1300000000000.0,2023-05-31,-10.03,-16.37,-10.83,-28.39,-9.43
161,285130,SK케미칼,1290000000000.0,2023-05-31,5.19,-4.21,-15.54,-41.86,-6.4
162,093370,후성,1290000000000.0,2023-05-31,1.48,2.78,3.17,-41.33,-7.09
163,069620,대웅제약,1280000000000.0,2023-05-31,0.09,-5.31,-25.08,-35.76,-12.85
164,248070,솔루엠,1270000000000.0,2023-05-31,3.69,14.22,39.78,10.72,16.01
165,353200,대덕전자,1260000000000.0,2023-05-31,17.87,20.95,9.48,-24.07,26.97
166,006110,삼아알미늄,1210000000000.0,2023-05-31,12.09,107.55,153.46,252.56,14.79
167,114090,GKL,1210000000000.0,2023-05-31,6.6,-5.19,15.56,30.2,-16.33
168,069960,현대백화점,1200000000000.0,2023-05-31,-1.16,-5.89,-15.26,-35.32,-3.52
169,139130,DGB금융지주,1190000000000.0,2023-05-31,2.34,-11.27,-11.49,-19.24,3.71
170,267270,HD현대건설기계,1180000000000.0,2023-05-31,-11.93,8.93,-0.17,47.29,43.48
171,120110,코오롱인더,1180000000000.0,2023-05-31,0.12,-4.78,-6.75,-37.52,16.71
172,009900,명신산업,1180000000000.0,2023-05-31,24.31,10.89,26.91,-5.49,4.91
173,014820,동원시스템즈,1170000000000.0,2023-05-31,-5.83,2.02,-20.32,-26.55,-8.17
174,001120,LX인터내셔널,1170000000000.0,2023-05-31,3.25,-3.67,-26.7,-20.63,19.37
175,018670,SK가스,1160000000000.0,2023-05-31,4.31,-0.24,-1.72,-3.6,1.67
176,009420,한올바이오파마,1150000000000.0,2023-05-31,7.56,41.62,54.74,27.46,-5.9
177,010780,아이에스동서,1140000000000.0,2023-05-31,-0.13,-15.72,8.35,-25.4,-9.73
178,001740,SK네트웍스,1140000000000.0,2023-05-31,3.86,17.62,14.69,2.87,4.96
179,000240,한국앤컴퍼니,1140000000000.0,2023-05-31,-4.76,-10.1,-16.31,-15.72,-0.92
180,271940,일진하이솔루스,1110000000000.0,2023-05-31,3.54,-0.16,-7.95,-29.26,7.65
181,185750,종근당,1110000000000.0,2023-05-31,4.01,11.38,10.24,-0.57,-6.81
182,103140,풍산,1100000000000.0,2023-05-31,-7.55,9.19,28.95,28.52,10.71
183,456040,OCI,1070000000000.0,2023-05-31,,,,,-15.57
184,009240,한샘,1070000000000.0,2023-05-31,1.9,1.45,-3.09,-37.59,-4.95
185,089590,제주항공,1040000000000.0,2023-05-31,-3.55,-15.61,23.93,-31.33,9.51
186,100090,SK오션플랜트,1040000000000.0,2023-05-31,-0.41,-1.66,-15.54,-12.71,3.28
187,089860,롯데렌탈,1020000000000.0,2023-05-31,7.12,4.7,-4.13,-25.63,0.18
188,395400,SK리츠,1010000000000.0,2023-05-31,4.05,-0.78,9.37,-25.55,-0.38
189,280360,롯데웰푸드,1000000000000.0,2023-05-31,0.09,-11.81,-17.83,-6.61,-4.34
190,003690,코리안리,994000000000.0,2023-05-31,-6.74,-13.47,-1.68,-14.31,-0.7
191,178920,PI첨단소재,978000000000.0,2023-05-31,1.99,-4.58,3.74,-33.4,13.96
192,000670,영풍,969000000000.0,2023-05-31,-7.88,-15.57,-31.24,-21.96,8.74
193,006740,영풍제지,962000000000.0,2023-05-31,15.77,191.63,220.78,288.08,14.98
194,000210,DL,959000000000.0,2023-05-31,-7.48,-22.33,-33.5,-34.83,-9.73
195,001800,오리온홀딩스,954000000000.0,2023-05-31,-8.03,-3.49,-0.46,6.5,-3.61
196,330590,롯데리츠,951000000000.0,2023-05-31,8.6,-0.89,-0.13,-34.97,-6.66
197,012510,더존비즈온,945000000000.0,2023-05-31,2.13,-9.59,-13.49,-16.06,-0.48
198,007660,이수페타시스,925000000000.0,2023-05-31,57.31,59.89,131.11,90.74,92.77
199,069260,TKG휴켐스,922000000000.0,2023-05-31,-0.88,11.63,4.88,-9.8,-2.0
200,181710,NHN,917000000000.0,2023-05-31,-3.31,-9.48,6.28,-17.32,-6.29
