순위,종목코드,종목명,시가총액,종목선정일,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률
75,097950,CJ제일제당,4580000000000.0,2024-09-30,-5.59,-21.14,3.4,-0.98,-10.53
76,009830,한화솔루션,4440000000000.0,2024-09-30,0.19,-6.34,-8.82,-13.11,-16.83
77,005940,NH투자증권,4390000000000.0,2024-09-30,-1.76,5.75,14.7,31.31,3.35
78,011780,금호석유,4370000000000.0,2024-09-30,15.34,7.78,16.27,17.75,-9.82
79,011170,롯데케미칼,4340000000000.0,2024-09-30,22.73,-11.51,-14.92,-25.97,-8.47
80,028050,삼성E&A,4310000000000.0,2024-09-30,-13.21,-8.9,-12.0,-27.27,-17.14
81,036460,한국가스공사,4300000000000.0,2024-09-30,-10.73,-10.73,73.56,94.98,-15.45
82,307950,현대오토에버,4290000000000.0,2024-09-30,-3.1,-4.93,8.54,-16.24,-11.71
83,032640,LG유플러스,4280000000000.0,2024-09-30,0.62,-0.1,-1.6,-5.31,1.73
84,302440,SK바이오사이언스,4260000000000.0,2024-09-30,-0.18,5.32,-9.62,-18.17,-4.69
85,036570,엔씨소프트,4190000000000.0,2024-09-30,1.81,6.17,-3.92,-14.16,14.14
86,454910,두산로보틱스,4130000000000.0,2024-09-30,-9.52,-20.28,-27.78,,9.42
87,066970,엘앤에프,4120000000000.0,2024-09-30,21.0,-16.11,-34.81,-34.54,-1.15
88,128940,한미약품,4120000000000.0,2024-09-30,1.9,18.85,-3.45,9.59,2.64
89,003230,삼양식품,4090000000000.0,2024-09-30,9.81,-18.83,157.96,168.81,-5.71
90,071050,한국금융지주,4090000000000.0,2024-09-30,0.82,4.86,10.21,38.23,6.4
91,005070,코스모신소재,4080000000000.0,2024-09-30,16.98,-13.04,-21.63,-16.06,-18.1
92,241560,두산밥캣,4070000000000.0,2024-09-30,2.01,-20.86,-23.83,-20.39,-5.3
93,010620,HD현대미포,3980000000000.0,2024-09-30,-3.3,7.2,61.07,20.12,8.43
94,006260,LS,3970000000000.0,2024-09-30,8.93,-14.38,8.64,21.26,-13.72
95,078930,GS,3950000000000.0,2024-09-30,-5.76,-9.28,-11.81,6.64,-2.23
96,016360,삼성증권,3890000000000.0,2024-09-30,-7.83,9.42,8.6,18.5,5.97
97,271560,오리온,3850000000000.0,2024-09-30,5.98,5.75,7.14,-24.01,-0.21
98,004020,현대제철,3720000000000.0,2024-09-30,9.84,-3.96,-12.26,-26.68,-9.32
99,035250,강원랜드,3630000000000.0,2024-09-30,6.13,22.26,4.17,12.38,4.3
100,001040,CJ,3470000000000.0,2024-09-30,6.26,-2.14,-8.4,32.41,-13.71
101,000720,현대건설,3400000000000.0,2024-09-30,-4.69,-4.84,-7.58,-15.86,-7.38
102,272210,한화시스템,3380000000000.0,2024-09-30,-4.03,-5.2,4.14,45.72,7.05
103,039490,키움증권,3320000000000.0,2024-09-30,-3.77,3.26,6.82,37.71,3.23
104,462870,시프트업,3300000000000.0,2024-09-30,-11.44,,,,15.04
105,377300,카카오페이,3280000000000.0,2024-09-30,-2.98,-9.29,-36.62,-40.12,-1.64
106,298040,효성중공업,3250000000000.0,2024-09-30,20.38,0.72,22.71,105.0,16.21
107,001570,금양,3040000000000.0,2024-09-30,12.96,-39.19,-54.76,-56.53,-26.86
108,175330,JB금융지주,2990000000000.0,2024-09-30,8.12,4.58,15.98,53.71,17.44
109,001450,현대해상,2950000000000.0,2024-09-30,-5.17,-4.35,8.2,1.69,-7.42
110,112610,씨에스윈드,2910000000000.0,2024-09-30,7.14,39.39,36.09,26.61,-15.8
111,138930,BNK금융지주,2900000000000.0,2024-09-30,-11.02,6.73,16.34,31.97,4.54
112,000150,두산,2800000000000.0,2024-09-30,13.38,-21.89,9.0,49.6,19.47
113,002380,KCC,2680000000000.0,2024-09-30,5.24,-2.27,16.18,22.31,-13.27
114,383220,F&F,2620000000000.0,2024-09-30,16.89,9.78,-2.56,-39.38,-14.16
115,004990,롯데지주,2590000000000.0,2024-09-30,-0.4,-2.18,-9.21,-3.14,-3.25
116,361610,SK아이이테크놀로지,2580000000000.0,2024-09-30,10.03,-17.91,-50.55,-51.08,-9.94
117,052690,한전기술,2560000000000.0,2024-09-30,-0.3,-2.48,2.61,4.04,6.43
118,081660,휠라홀딩스,2540000000000.0,2024-09-30,-0.24,5.36,11.04,17.04,-6.63
119,088350,한화생명,2490000000000.0,2024-09-30,-3.37,-4.33,1.23,0.53,2.09
120,004370,농심,2340000000000.0,2024-09-30,-0.26,-21.27,4.48,-18.6,-5.97
121,007660,이수페타시스,2310000000000.0,2024-09-30,-11.72,-37.73,-13.59,31.0,10.4
122,002790,아모레G,2300000000000.0,2024-09-30,11.85,-13.91,4.7,-8.54,-17.24
123,018880,한온시스템,2270000000000.0,2024-09-30,5.19,-10.03,-27.51,-54.83,-8.24
124,012750,에스원,2250000000000.0,2024-09-30,-0.34,1.9,-1.66,4.42,6.43
125,001440,대한전선,2240000000000.0,2024-09-30,-2.2,-27.36,15.56,9.18,-0.5
126,007070,GS리테일,2240000000000.0,2024-09-30,-3.18,2.4,5.17,-9.72,-2.57
127,008930,한미사이언스,2180000000000.0,2024-09-30,-3.19,2.74,-16.71,-3.19,63.32
128,000880,한화,2170000000000.0,2024-09-30,-0.52,7.64,6.84,20.67,-2.94
129,028670,팬오션,2140000000000.0,2024-09-30,7.83,-6.77,-3.39,-19.46,-12.27
130,000120,CJ대한통운,2120000000000.0,2024-09-30,-1.27,-2.1,-18.97,15.22,-6.23
131,030000,제일기획,2120000000000.0,2024-09-30,1.27,-0.05,-2.08,-8.28,-0.33
132,278470,에이피알,2030000000000.0,2024-09-30,3.7,-32.19,6.6,,0.0
133,009420,한올바이오파마,2020000000000.0,2024-09-30,-3.25,25.2,3.61,18.68,15.61
134,282330,BGF리테일,1980000000000.0,2024-09-30,-2.8,11.04,-2.55,-18.65,-0.52
135,026960,동서,1910000000000.0,2024-09-30,2.74,-0.31,11.86,13.79,44.2
136,020150,롯데에너지머티리얼즈,1900000000000.0,2024-09-30,5.24,-21.97,-15.92,3.52,-9.47
137,051600,한전KPS,1890000000000.0,2024-09-30,1.08,10.94,18.09,28.35,7.72
138,008770,호텔신라,1880000000000.0,2024-09-30,0.74,-10.82,-20.33,-43.57,-9.41
139,111770,영원무역,1790000000000.0,2024-09-30,6.46,15.93,-0.12,-16.44,-1.11
140,000990,DB하이텍,1790000000000.0,2024-09-30,-1.1,-17.59,-6.82,-17.42,-7.57
141,017800,현대엘리베이,1780000000000.0,2024-09-30,8.33,2.82,10.84,3.88,2.64
142,006280,녹십자,1770000000000.0,2024-09-30,-11.35,32.55,24.9,39.37,5.28
143,161890,한국콜마,1760000000000.0,2024-09-30,14.29,4.49,59.66,45.6,-7.26
144,023530,롯데쇼핑,1740000000000.0,2024-09-30,-1.44,-3.15,-14.82,-13.99,5.85
145,204320,HL만도,1730000000000.0,2024-09-30,8.39,-16.17,10.51,-12.38,-1.49
146,103140,풍산,1720000000000.0,2024-09-30,-4.81,-3.16,21.39,81.36,11.26
147,007310,오뚜기,1710000000000.0,2024-09-30,2.4,-1.5,7.84,16.85,-3.99
148,489790,한화인더스트리얼솔루션즈,1680000000000.0,2024-09-30,,,,,34.98
149,192820,코스맥스,1660000000000.0,2024-09-30,20.36,-24.97,21.57,13.44,0.89
150,139480,이마트,1650000000000.0,2024-09-30,-7.06,4.78,-12.56,-15.91,9.63
151,005850,에스엘,1650000000000.0,2024-09-30,5.19,-20.52,13.62,8.74,-9.45
152,000240,한국앤컴퍼니,1620000000000.0,2024-09-30,0.23,12.36,6.88,54.24,-4.33
153,069620,대웅제약,1600000000000.0,2024-09-30,-7.8,35.06,14.01,22.61,8.03
154,012510,더존비즈온,1590000000000.0,2024-09-30,-12.81,-28.02,21.02,80.69,12.4
155,047040,대우건설,1590000000000.0,2024-09-30,-4.96,2.96,3.37,-8.92,-4.83
156,018670,SK가스,1570000000000.0,2024-09-30,-1.1,-2.69,12.65,13.48,15.87
157,006360,GS건설,1570000000000.0,2024-09-30,-10.54,22.02,22.68,30.72,-2.56
158,004170,신세계,1570000000000.0,2024-09-30,5.64,1.4,-4.9,-16.31,-4.84
159,457190,이수스페셜티케미컬,1550000000000.0,2024-09-30,-3.2,7.76,-22.36,23.26,-20.91
160,014680,한솔케미칼,1520000000000.0,2024-09-30,-6.8,-26.44,-34.28,-19.9,-8.85
161,185750,종근당,1480000000000.0,2024-09-30,-9.65,14.81,2.0,25.56,-9.88
162,294870,HDC현대산업개발,1470000000000.0,2024-09-30,-14.07,22.53,27.94,118.2,-8.3
163,062040,산일전기,1460000000000.0,2024-09-30,22.69,,,,-8.15
164,042670,HD현대인프라코어,1440000000000.0,2024-09-30,4.46,-1.83,-11.03,-29.25,-11.07
165,000080,하이트진로,1430000000000.0,2024-09-30,-1.69,-4.24,-0.25,7.73,3.19
166,011210,현대위아,1400000000000.0,2024-09-30,0.59,-11.05,-9.17,-19.15,-17.57
167,395400,SK리츠,1390000000000.0,2024-09-30,-3.38,6.96,25.61,22.62,-8.45
168,010060,OCI홀딩스,1390000000000.0,2024-09-30,-0.56,-19.89,-23.52,-27.28,-4.8
169,298020,효성티앤씨,1370000000000.0,2024-09-30,6.9,-7.97,-2.16,-9.8,-6.14
170,139130,DGB금융지주,1370000000000.0,2024-09-30,-3.46,0.87,-5.38,2.8,0.62
171,003090,대웅,1370000000000.0,2024-09-30,-8.38,52.6,16.34,50.26,5.53
172,003690,코리안리,1360000000000.0,2024-09-30,-2.71,3.26,-0.72,17.33,13.6
173,280360,롯데웰푸드,1330000000000.0,2024-09-30,0.43,-23.06,15.47,29.21,-8.93
174,009240,한샘,1320000000000.0,2024-09-30,2.93,-8.01,14.78,0.0,-7.99
175,001720,신영증권,1300000000000.0,2024-09-30,-3.41,10.31,26.52,41.18,1.26
176,073240,금호타이어,1300000000000.0,2024-09-30,-2.16,-30.73,-23.09,-1.63,-2.43
177,298050,효성첨단소재,1300000000000.0,2024-09-30,2.3,-23.41,-15.35,-26.24,-8.46
178,014820,동원시스템즈,1280000000000.0,2024-09-30,5.13,-6.18,2.44,46.83,12.94
179,009970,영원무역홀딩스,1250000000000.0,2024-09-30,9.93,11.26,5.75,14.16,-5.33
180,336260,두산퓨얼셀,1240000000000.0,2024-09-30,1.5,-10.26,-7.41,-5.81,-8.69
181,004000,롯데정밀화학,1240000000000.0,2024-09-30,-1.44,7.87,2.45,-17.95,-6.87
182,005300,롯데칠성,1210000000000.0,2024-09-30,-1.22,-2.11,2.28,3.75,-9.85
183,004490,세방전지,1190000000000.0,2024-09-30,-16.55,-18.56,7.76,43.32,-20.07
184,001120,LX인터내셔널,1160000000000.0,2024-09-30,-6.25,-1.64,11.11,5.08,-1.17
185,375500,DL이앤씨,1150000000000.0,2024-09-30,-9.85,-8.18,-17.7,-4.49,3.03
186,069960,현대백화점,1140000000000.0,2024-09-30,2.3,0.41,-5.23,-23.11,-5.73
187,137310,에스디바이오센서,1140000000000.0,2024-09-30,-14.29,-6.8,-22.2,-19.26,-1.74
188,082740,한화엔진,1120000000000.0,2024-09-30,-2.68,-13.88,37.07,52.26,5.57
189,006040,동원산업,1120000000000.0,2024-09-30,2.14,-13.41,-19.06,0.0,8.71
190,089860,롯데렌탈,1110000000000.0,2024-09-30,-3.04,-2.88,10.56,12.83,-5.77
191,034230,파라다이스,1110000000000.0,2024-09-30,7.86,-14.4,-15.12,-25.81,-14.25
192,192080,더블유게임즈,1070000000000.0,2024-09-30,1.63,8.46,20.92,47.61,4.2
193,001740,SK네트웍스,1070000000000.0,2024-09-30,-4.99,0.83,-17.71,-20.41,7.11
194,365550,ESR켄달스퀘어리츠,1060000000000.0,2024-09-30,-2.92,8.13,14.46,31.86,-0.81
195,103590,일진전기,1060000000000.0,2024-09-30,10.72,-15.27,10.17,80.77,11.71
196,108320,LX세미콘,1050000000000.0,2024-09-30,-6.13,-20.91,-19.02,-22.44,-5.13
197,003620,KG모빌리티,1040000000000.0,2024-09-30,-13.27,3.11,-18.09,-38.59,-16.69
198,009450,경동나비엔,1040000000000.0,2024-09-30,3.34,39.41,33.9,63.45,18.99
199,248070,솔루엠,1020000000000.0,2024-09-30,7.29,-3.33,-18.15,-34.09,-7.78
200,002710,TCC스틸,1000000000000.0,2024-09-30,15.19,-31.24,-35.52,-22.86,17.89
