순위,종목코드,종목명,시가총액,종목선정일,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률
23,009540,HD한국조선해양,29300000000000.0,2026-01-30,1.6,-10.4,16.64,80.96,8.83
24,005490,POSCO홀딩스,28100000000000.0,2026-01-30,13.93,8.76,11.02,32.89,18.85
25,086790,하나금융지주,27900000000000.0,2026-01-30,6.38,16.53,16.4,69.09,21.68
26,035720,카카오,27200000000000.0,2026-01-30,2.16,-3.31,9.06,71.75,1.47
27,010140,삼성중공업,25900000000000.0,2026-01-30,22.2,-2.81,55.41,128.12,-1.7
28,064350,현대로템,25200000000000.0,2026-01-30,22.67,-0.43,16.12,289.36,0.0
29,298040,효성중공업,24300000000000.0,2026-01-30,46.15,23.95,109.75,412.4,8.45
30,006800,미래에셋증권,24200000000000.0,2026-01-30,83.08,66.34,123.83,420.1,68.42
31,034730,SK,24200000000000.0,2026-01-30,30.02,34.75,64.29,124.58,20.24
32,000810,삼성화재,23100000000000.0,2026-01-30,0.8,12.21,12.84,46.71,5.79
33,316140,우리금융지주,22200000000000.0,2026-01-30,8.04,18.63,21.0,92.06,19.01
34,051910,LG화학,21900000000000.0,2026-01-30,-6.76,-23.33,1.47,29.65,34.46
35,009150,삼성전기,20800000000000.0,2026-01-30,9.41,24.0,83.67,117.8,60.75
36,138040,메리츠금융지주,20400000000000.0,2026-01-30,3.09,5.42,-0.09,6.68,9.01
37,042700,한미반도체,20100000000000.0,2026-01-30,65.62,47.04,145.63,74.96,53.32
38,003670,포스코퓨처엠,19900000000000.0,2026-01-30,19.52,1.59,51.42,62.61,10.51
39,096770,SK이노베이션,18900000000000.0,2026-01-30,10.67,-16.79,-4.44,-11.88,14.02
40,011200,HMM,18900000000000.0,2026-01-30,-2.44,-3.61,-15.43,7.3,6.75
41,267250,HD현대,18500000000000.0,2026-01-30,24.14,11.43,65.84,177.25,25.0
42,033780,KT&G,18200000000000.0,2026-01-30,8.3,14.42,17.03,45.33,5.98
43,086280,현대글로비스,18200000000000.0,2026-01-30,34.0,41.52,62.42,67.94,19.63
44,272210,한화시스템,17800000000000.0,2026-01-30,73.16,49.52,70.04,259.54,20.59
45,024110,기업은행,17700000000000.0,2026-01-30,5.73,15.61,13.59,46.98,16.25
46,010120,LS ELECTRIC,17000000000000.0,2026-01-30,23.04,28.78,90.57,131.97,39.05
47,047810,한국항공우주,16400000000000.0,2026-01-30,47.12,59.53,78.1,215.17,13.78
48,066570,LG전자,16100000000000.0,2026-01-30,7.83,13.13,25.92,16.45,47.02
49,352820,하이브,16000000000000.0,2026-01-30,13.33,15.25,49.3,68.85,3.61
50,017670,SK텔레콤,15600000000000.0,2026-01-30,35.51,37.57,29.46,32.3,10.07
51,0126Z0,삼성에피스홀딩스,15100000000000.0,2026-01-30,-18.44,,,,11.39
52,030200,KT,14300000000000.0,2026-01-30,8.17,15.3,4.21,21.06,12.13
53,003550,LG,14100000000000.0,2026-01-30,13.63,10.88,15.93,24.59,17.45
54,000150,두산,13800000000000.0,2026-01-30,8.96,-10.42,51.15,155.94,50.18
55,018260,삼성에스디에스,13400000000000.0,2026-01-30,0.93,2.79,8.46,52.24,12.65
56,307950,현대오토에버,12700000000000.0,2026-01-30,39.01,185.94,195.27,233.69,8.56
57,259960,크래프톤,12000000000000.0,2026-01-30,3.25,-6.27,-22.21,-25.95,-2.17
58,071050,한국금융지주,12000000000000.0,2026-01-30,33.27,21.34,50.07,178.06,19.95
59,039490,키움증권,12000000000000.0,2026-01-30,53.2,48.08,104.85,256.22,5.07
60,010950,S-Oil,11900000000000.0,2026-01-30,27.59,45.27,67.56,74.46,3.87
61,000720,현대건설,11400000000000.0,2026-01-30,46.36,48.91,57.36,225.71,60.53
62,047050,포스코인터내셔널,11000000000000.0,2026-01-30,25.81,11.23,18.86,44.78,15.71
63,323410,카카오뱅크,10900000000000.0,2026-01-30,6.02,0.44,-20.07,10.9,18.56
64,079550,LIG넥스원,10600000000000.0,2026-01-30,14.37,-6.14,-21.71,108.89,5.71
65,278470,에이피알,10100000000000.0,2026-01-30,16.88,6.51,54.64,478.16,15.74
66,005830,DB손해보험,9890000000000.0,2026-01-30,8.77,11.23,9.86,55.68,28.4
67,005940,NH투자증권,9640000000000.0,2026-01-30,28.2,34.58,35.25,89.56,31.24
68,326030,SK바이오팜,9240000000000.0,2026-01-30,-5.3,4.06,18.24,8.06,1.53
69,003230,삼양식품,8890000000000.0,2026-01-30,-4.14,-10.74,-13.36,66.2,3.47
70,000100,유한양행,8640000000000.0,2026-01-30,-3.91,-6.9,-9.85,-16.86,2.04
71,007660,이수페타시스,8630000000000.0,2026-01-30,-1.43,9.2,84.46,195.4,8.6
72,000880,한화,8580000000000.0,2026-01-30,40.32,16.6,20.53,265.23,19.3
73,003490,대한항공,8580000000000.0,2026-01-30,3.33,3.56,-2.92,-5.28,20.6
74,377300,카카오페이,8570000000000.0,2026-01-30,29.12,20.99,-0.94,145.26,5.52
75,443060,HD현대마린솔루션,8220000000000.0,2026-01-30,-5.22,-24.99,-5.71,5.4,0.49
76,090430,아모레퍼시픽,8120000000000.0,2026-01-30,16.15,14.05,3.89,10.16,9.08
77,016360,삼성증권,8090000000000.0,2026-01-30,20.16,16.75,27.61,102.91,17.88
78,161390,한국타이어앤테크놀로지,7870000000000.0,2026-01-30,8.92,37.74,40.02,59.55,14.8
79,180640,한진칼,7540000000000.0,2026-01-30,-8.95,-1.4,2.64,38.7,38.44
80,454910,두산로보틱스,7400000000000.0,2026-01-30,46.28,60.48,86.44,74.73,-6.66
81,006260,LS,7260000000000.0,2026-01-30,14.56,5.29,35.34,79.61,24.24
82,032640,LG유플러스,6880000000000.0,2026-01-30,8.7,7.89,9.36,60.97,3.37
83,064400,LG씨엔에스,6750000000000.0,2026-01-30,13.52,10.63,-2.92,,6.89
84,029780,삼성카드,6580000000000.0,2026-01-30,1.61,14.4,14.17,38.71,10.92
85,078930,GS,6380000000000.0,2026-01-30,22.02,41.07,38.09,79.14,0.0
86,001040,CJ,6350000000000.0,2026-01-30,26.45,28.39,42.25,125.16,0.46
87,128940,한미약품,6200000000000.0,2026-01-30,7.08,23.94,73.17,97.55,22.52
88,028050,삼성E&A,6040000000000.0,2026-01-30,28.07,12.41,16.67,72.65,18.18
89,021240,코웨이,6000000000000.0,2026-01-30,-4.03,-7.54,-24.52,8.03,-1.8
90,022100,포스코DX,5880000000000.0,2026-01-30,34.43,43.95,48.65,108.13,1.68
91,034220,LG디스플레이,5840000000000.0,2026-01-30,-1.19,-16.34,10.93,28.95,22.88
92,011070,LG이노텍,5800000000000.0,2026-01-30,-9.59,7.22,53.89,64.87,30.2
93,241560,두산밥캣,5640000000000.0,2026-01-30,1.91,-6.81,6.33,12.0,10.54
94,001440,대한전선,5480000000000.0,2026-01-30,28.38,39.67,88.34,112.58,22.45
95,088980,맥쿼리인프라,5360000000000.0,2026-01-30,-0.53,1.27,-3.45,6.77,2.23
96,267270,HD건설기계,5190000000000.0,2026-01-30,9.96,4.74,15.23,50.07,30.04
97,138930,BNK금융지주,5150000000000.0,2026-01-30,4.66,20.19,14.08,39.46,19.99
98,066970,엘앤에프,5080000000000.0,2026-01-30,32.67,1.28,75.42,45.51,-0.48
99,036570,엔씨소프트,5050000000000.0,2026-01-30,16.38,5.87,20.94,36.18,-1.49
100,052690,한전기술,5020000000000.0,2026-01-30,46.0,26.22,40.53,92.67,33.26
101,175330,JB금융지주,4780000000000.0,2026-01-30,-1.95,10.07,7.02,29.84,26.24
102,450080,에코프로머티,4760000000000.0,2026-01-30,29.56,4.98,32.09,-5.06,6.52
103,009830,한화솔루션,4750000000000.0,2026-01-30,3.17,-8.44,-14.53,37.56,91.68
104,271560,오리온,4650000000000.0,2026-01-30,11.16,16.92,5.38,21.01,13.53
105,000990,DB하이텍,4600000000000.0,2026-01-30,56.51,79.63,129.5,211.63,-9.55
106,082740,한화엔진,4540000000000.0,2026-01-30,26.66,9.68,55.43,135.5,-0.74
107,251270,넷마블,4540000000000.0,2026-01-30,9.43,-3.65,-11.56,21.24,-0.38
108,062040,산일전기,4510000000000.0,2026-01-30,13.37,-7.17,27.71,101.5,13.02
109,011790,SKC,4430000000000.0,2026-01-30,12.16,0.86,13.58,-28.03,-3.33
110,002380,KCC,4350000000000.0,2026-01-30,16.29,10.14,29.37,99.59,33.13
111,004020,현대제철,4170000000000.0,2026-01-30,0.64,-6.58,-12.71,33.26,48.8
112,111770,영원무역,4030000000000.0,2026-01-30,11.12,54.33,50.0,115.4,6.6
113,051900,LG생활건강,4020000000000.0,2026-01-30,1.55,-8.54,-18.35,-11.76,1.71
114,302440,SK바이오사이언스,3980000000000.0,2026-01-30,5.19,-0.39,9.62,2.32,-3.45
115,011780,금호석유화학,3750000000000.0,2026-01-30,19.39,24.87,16.59,38.03,6.45
116,035250,강원랜드,3730000000000.0,2026-01-30,-7.97,2.77,-5.53,5.19,9.23
117,036460,한국가스공사,3710000000000.0,2026-01-30,2.16,-4.74,-9.78,14.55,2.62
118,017800,현대엘리베이터,3690000000000.0,2026-01-30,6.91,24.21,16.69,74.81,4.56
119,103140,풍산,3680000000000.0,2026-01-30,23.19,9.52,-17.85,140.29,-11.74
120,011170,롯데케미칼,3570000000000.0,2026-01-30,18.63,16.81,22.65,46.57,14.99
121,031210,서울보증보험,3480000000000.0,2026-01-30,0.3,-1.77,22.3,,16.83
122,018880,한온시스템,3360000000000.0,2026-01-30,10.46,-14.58,3.94,-14.89,41.68
123,004990,롯데지주,3290000000000.0,2026-01-30,18.71,5.37,12.34,50.96,13.85
124,457190,이수스페셜티케미컬,3210000000000.0,2026-01-30,79.73,94.52,135.66,210.2,8.27
125,097950,CJ제일제당,3210000000000.0,2026-01-30,2.64,-7.38,-15.11,-9.53,0.23
126,014680,한솔케미칼,3200000000000.0,2026-01-30,24.18,22.29,54.03,194.27,19.65
127,103590,일진전기,3190000000000.0,2026-01-30,23.16,13.37,57.83,84.83,33.58
128,353200,대덕전자,3130000000000.0,2026-01-30,34.39,70.39,165.97,216.5,-1.11
129,489790,한화비전,3120000000000.0,2026-01-30,37.64,21.18,-8.44,81.5,38.19
130,004170,신세계,3080000000000.0,2026-01-30,29.35,81.12,85.65,140.95,15.34
131,088350,한화생명,3030000000000.0,2026-01-30,7.07,14.08,-0.29,41.09,42.18
132,012750,에스원,3020000000000.0,2026-01-30,10.4,6.7,7.57,32.67,10.3
133,071970,HD현대마린엔진,3000000000000.0,2026-01-30,-1.12,-10.88,29.77,223.58,-1.36
134,204320,HL만도,3000000000000.0,2026-01-30,8.69,75.03,75.52,46.33,-1.57
135,012510,더존비즈온,2960000000000.0,2026-01-30,13.79,9.32,34.34,47.8,21.56
136,008930,한미사이언스,2910000000000.0,2026-01-30,17.24,11.26,-18.11,53.43,2.59
137,001720,신영증권,2900000000000.0,2026-01-30,31.69,26.05,37.75,132.67,27.69
138,383220,F&F,2800000000000.0,2026-01-30,6.72,17.71,4.88,16.96,-3.28
139,009970,영원무역홀딩스,2790000000000.0,2026-01-30,8.09,46.39,43.85,156.19,20.53
140,009420,한올바이오파마,2690000000000.0,2026-01-30,17.71,52.37,88.64,25.15,19.81
141,439260,대한조선,2680000000000.0,2026-01-30,3.88,-8.54,,,42.96
142,001430,세아베스틸지주,2610000000000.0,2026-01-30,45.02,164.73,132.59,268.79,-5.08
143,026960,동서,2590000000000.0,2026-01-30,-3.17,-4.41,-12.75,10.17,5.58
144,005850,에스엘,2570000000000.0,2026-01-30,29.05,55.99,51.92,75.56,32.73
145,000240,한국앤컴퍼니,2560000000000.0,2026-01-30,3.06,14.19,11.83,61.38,16.14
146,004800,효성,2560000000000.0,2026-01-30,33.22,23.82,75.03,232.17,10.6
147,030000,제일기획,2530000000000.0,2026-01-30,4.52,8.4,9.48,29.27,0.0
148,051600,한전KPS,2520000000000.0,2026-01-30,13.25,9.59,7.9,17.89,10.71
149,001450,현대해상,2520000000000.0,2026-01-30,-8.6,1.62,6.23,17.29,22.02
150,028670,팬오션,2510000000000.0,2026-01-30,22.08,22.56,12.31,42.42,12.34
151,139480,이마트,2510000000000.0,2026-01-30,11.93,23.98,1.11,43.76,15.38
152,081660,미스토홀딩스,2490000000000.0,2026-01-30,9.95,27.06,30.42,17.38,4.37
153,139130,iM금융지주,2490000000000.0,2026-01-30,-0.32,14.56,11.75,69.96,18.65
154,004370,농심,2480000000000.0,2026-01-30,-5.78,-5.56,6.68,16.76,5.52
155,023590,다우기술,2390000000000.0,2026-01-30,36.94,35.89,52.0,197.37,2.07
156,023530,롯데쇼핑,2380000000000.0,2026-01-30,15.86,28.24,16.99,54.98,28.21
157,000120,CJ대한통운,2370000000000.0,2026-01-30,9.73,26.43,15.85,30.57,27.17
158,011210,현대위아,2330000000000.0,2026-01-30,13.21,52.76,64.81,114.52,18.2
159,192820,코스맥스,2300000000000.0,2026-01-30,24.23,0.25,-17.01,23.63,-6.17
160,003690,코리안리,2290000000000.0,2026-01-30,1.99,10.31,11.04,44.59,18.27
161,002790,아모레퍼시픽홀딩스,2280000000000.0,2026-01-30,6.89,10.81,-6.51,20.84,9.23
162,097230,HJ중공업,2280000000000.0,2026-01-30,19.71,-13.25,188.0,300.64,0.4
163,361610,SK아이이테크놀로지,2240000000000.0,2026-01-30,9.18,-14.4,-6.34,17.38,-0.91
164,336260,두산퓨얼셀,2220000000000.0,2026-01-30,17.68,-22.67,40.29,103.05,17.23
165,010060,OCI홀딩스,2150000000000.0,2026-01-30,0.17,-1.45,18.72,43.89,31.72
166,018670,SK가스,2150000000000.0,2026-01-30,3.56,-7.54,-12.57,5.43,0.0
167,069960,현대백화점,2120000000000.0,2026-01-30,5.76,14.97,30.5,88.34,17.4
168,282330,BGF리테일,2100000000000.0,2026-01-30,15.84,16.62,5.66,17.29,2.8
169,047040,대우건설,2070000000000.0,2026-01-30,30.1,30.79,30.79,47.48,104.02
170,462870,시프트업,2050000000000.0,2026-01-30,-1.97,-9.26,-16.25,-39.27,-7.04
171,020150,롯데에너지머티리얼즈,2030000000000.0,2026-01-30,27.17,48.0,52.95,68.55,15.06
172,032350,롯데관광개발,2000000000000.0,2026-01-30,8.17,38.95,52.89,219.57,-7.95
173,483650,달바글로벌,2000000000000.0,2026-01-30,9.15,8.49,-20.3,,5.28
174,069620,대웅제약,1960000000000.0,2026-01-30,-1.97,23.56,8.76,24.65,4.38
175,006280,녹십자,1930000000000.0,2026-01-30,3.71,27.83,13.41,18.38,2.55
176,007070,GS리테일,1850000000000.0,2026-01-30,10.2,23.88,35.31,44.58,-0.68
177,006040,동원산업,1830000000000.0,2026-01-30,-0.84,-12.8,-11.78,21.49,3.25
178,008770,호텔신라,1810000000000.0,2026-01-30,3.59,-6.1,-2.01,17.11,3.79
179,017960,한국카본,1760000000000.0,2026-01-30,13.4,-8.64,13.78,140.58,23.78
180,073240,금호타이어,1730000000000.0,2026-01-30,2.73,28.77,27.14,24.9,15.95
181,375500,DL이앤씨,1720000000000.0,2026-01-30,7.9,3.98,-4.93,36.83,15.09
182,112610,씨에스윈드,1710000000000.0,2026-01-30,-2.28,-8.45,-12.2,-2.4,32.1
183,395400,SK리츠,1670000000000.0,2026-01-30,-3.97,3.15,13.7,14.99,6.29
184,007810,코리아써키트,1670000000000.0,2026-01-30,46.38,254.21,480.94,593.82,-16.69
185,085620,미래에셋생명,1670000000000.0,2026-01-30,0.43,8.03,28.34,78.41,41.4
186,005070,코스모신소재,1660000000000.0,2026-01-30,17.78,-9.73,28.46,-2.86,14.51
187,161890,한국콜마,1650000000000.0,2026-01-30,12.56,-8.51,-26.34,16.5,9.16
188,003570,SNT다이내믹스,1650000000000.0,2026-01-30,6.33,-10.88,-11.2,110.85,13.02
189,034230,파라다이스,1640000000000.0,2026-01-30,7.19,-4.06,1.55,77.76,12.46
190,298020,효성티앤씨,1630000000000.0,2026-01-30,69.66,78.91,58.61,62.72,12.72
191,006360,GS건설,1610000000000.0,2026-01-30,-4.72,1.79,-4.09,5.33,19.34
192,003540,대신증권,1590000000000.0,2026-01-30,15.93,8.49,22.99,91.09,43.29
193,020560,아시아나항공,1570000000000.0,2026-01-30,-2.93,-13.79,-19.51,-27.47,1.7
194,007310,오뚜기,1550000000000.0,2026-01-30,0.26,-0.52,-3.38,1.18,2.98
195,120110,코오롱인더,1510000000000.0,2026-01-30,22.63,51.93,33.17,97.84,22.91
196,001120,LX인터내셔널,1480000000000.0,2026-01-30,17.69,27.08,18.42,54.23,11.37
197,007340,DN오토모티브,1470000000000.0,2026-01-30,3.07,3.93,-14.16,19.76,8.15
198,000500,가온전선,1450000000000.0,2026-01-30,6.31,18.38,37.95,28.82,35.27
199,005440,현대지에프홀딩스,1450000000000.0,2026-01-30,11.54,19.59,9.05,89.58,72.41
200,003090,대웅,1400000000000.0,2026-01-30,8.84,11.37,0.84,15.11,12.29
