순위,종목코드,종목명,시가총액,종목선정일,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률
33,018260,삼성에스디에스,12100000000000.0,2021-12-30,9.06,-2.49,-15.41,-12.32,-10.22
34,361610,SK아이이테크놀로지,12000000000000.0,2021-12-30,8.04,-25.66,-8.2,,-31.55
35,003670,포스코케미칼,11200000000000.0,2021-12-30,-8.57,-18.64,0.0,38.46,-23.26
36,033780,KT&G,10800000000000.0,2021-12-30,-3.54,-2.71,-6.4,-4.93,-1.77
37,251270,넷마블,10700000000000.0,2021-12-30,6.84,5.93,-6.72,-4.94,-12.4
38,034020,두산중공업,10600000000000.0,2021-12-30,11.24,2.85,-11.38,56.56,-13.24
39,003490,대한항공,10200000000000.0,2021-12-30,10.75,-12.91,-6.83,39.16,-3.58
40,090430,아모레퍼시픽,9770000000000.0,2021-12-30,6.37,-6.44,-33.73,-18.93,-7.19
41,010950,S-Oil,9650000000000.0,2021-12-30,7.26,-22.09,-16.39,23.84,5.02
42,010130,고려아연,9640000000000.0,2021-12-30,3.55,1.59,18.42,27.27,-0.39
43,000810,삼성화재,9570000000000.0,2021-12-30,0.0,-14.04,-8.39,7.73,-0.74
44,402340,SK스퀘어,9390000000000.0,2021-12-30,-2.35,,,,-17.17
45,316140,우리금융지주,9250000000000.0,2021-12-30,0.79,9.01,10.92,30.52,15.35
46,034220,LG디스플레이,8800000000000.0,2021-12-30,23.62,29.81,0.41,32.62,-19.92
47,011070,LG이노텍,8610000000000.0,2021-12-30,19.54,74.58,63.23,99.45,-2.88
48,329180,현대중공업,8450000000000.0,2021-12-30,-10.61,-17.58,,,4.31
49,030200,KT,7990000000000.0,2021-12-30,0.99,-6.13,-3.77,27.5,2.12
50,024110,기업은행,7670000000000.0,2021-12-30,0.0,-1.9,-1.9,16.52,0.49
51,326030,SK바이오팜,7610000000000.0,2021-12-30,1.99,-4.71,-20.98,-42.49,-22.02
52,011170,롯데케미칼,7440000000000.0,2021-12-30,7.69,-10.14,-17.33,-21.38,-10.14
53,383220,F&F,7240000000000.0,2021-12-30,13.86,33.29,68.75,,-13.44
54,018880,한온시스템,7180000000000.0,2021-12-30,3.86,-14.06,-18.73,-17.23,-20.82
55,009830,한화솔루션,6790000000000.0,2021-12-30,7.58,-20.76,-20.31,-23.54,-9.16
56,009540,한국조선해양,6700000000000.0,2021-12-30,8.11,-7.25,-29.4,-12.81,-15.75
57,011790,SKC,6610000000000.0,2021-12-30,-11.87,3.25,10.09,85.64,-19.77
58,086280,현대글로비스,6300000000000.0,2021-12-30,15.46,0.9,-19.62,-8.7,-3.27
59,020150,일진머티리얼즈,6220000000000.0,2021-12-30,5.06,29.81,84.93,165.23,-30.59
60,032640,LG유플러스,5940000000000.0,2021-12-30,0.37,-9.33,-11.4,15.74,-4.78
61,138040,메리츠금융지주,5900000000000.0,2021-12-30,28.09,30.76,107.55,348.52,-1.14
62,097950,CJ제일제당,5830000000000.0,2021-12-30,9.46,-5.37,-15.94,1.71,-10.71
63,137310,에스디바이오센서,5770000000000.0,2021-12-30,-4.28,23.81,,,8.23
64,088980,맥쿼리인프라,5690000000000.0,2021-12-30,0.36,9.77,11.95,31.92,-3.92
65,006800,미래에셋증권,5500000000000.0,2021-12-30,0.82,-0.12,-8.28,-8.37,-1.73
66,021240,코웨이,5490000000000.0,2021-12-30,9.9,0.27,-5.46,2.34,-6.59
67,004020,현대제철,5470000000000.0,2021-12-30,10.51,-13.41,-23.65,3.54,-5.12
68,035250,강원랜드,5150000000000.0,2021-12-30,9.32,-16.06,-10.59,2.34,3.12
69,011780,금호석유,5060000000000.0,2021-12-30,7.1,-12.17,-24.2,14.48,-12.35
70,010140,삼성중공업,4990000000000.0,2021-12-30,11.83,-8.55,-10.47,-14.67,-8.64
71,000720,현대건설,4950000000000.0,2021-12-30,0.57,-13.52,-21.64,21.99,-5.06
72,161390,한국타이어앤테크놀로지,4920000000000.0,2021-12-30,3.39,-8.21,-23.21,0.76,-15.24
73,071050,한국금융지주,4500000000000.0,2021-12-30,7.17,-6.49,-21.65,2.15,-10.16
74,028050,삼성엔지니어링,4490000000000.0,2021-12-30,10.36,-10.37,-4.18,72.83,-5.9
75,000100,유한양행,4350000000000.0,2021-12-30,12.26,5.51,2.83,-13.6,-8.86
76,267250,현대중공업지주,4240000000000.0,2021-12-30,1.51,-17.0,-24.15,-5.29,-10.89
77,139480,이마트,4210000000000.0,2021-12-30,5.59,-8.21,-5.63,-0.33,-12.58
78,180640,한진칼,4100000000000.0,2021-12-30,15.41,0.33,-6.97,-2.69,-14.33
79,271560,오리온,4090000000000.0,2021-12-30,6.59,-11.91,-12.66,-16.53,-6.09
80,241560,두산밥캣,4090000000000.0,2021-12-30,12.57,1.75,-15.1,37.44,-9.08
81,000060,메리츠화재,4050000000000.0,2021-12-30,7.19,9.82,64.46,129.79,36.66
82,016360,삼성증권,4010000000000.0,2021-12-30,1.24,-6.26,-0.11,11.0,-10.91
83,003410,쌍용C&E,3880000000000.0,2021-12-30,2.8,-3.14,-7.66,15.42,-1.04
84,005830,DB손해보험,3820000000000.0,2021-12-30,0.37,-15.09,-1.46,23.43,11.48
85,307950,현대오토에버,3780000000000.0,2021-12-30,23.21,40.1,1.85,11.74,-5.8
86,005940,NH투자증권,3710000000000.0,2021-12-30,1.21,-3.1,-3.1,10.62,-8.8
87,002790,아모레G,3660000000000.0,2021-12-30,7.52,-9.58,-30.7,-19.22,-8.0
88,029780,삼성카드,3650000000000.0,2021-12-30,-2.93,-6.8,-8.16,-3.08,-1.75
89,008930,한미사이언스,3650000000000.0,2021-12-30,10.28,-11.03,-27.78,-27.4,-17.16
90,078930,GS,3630000000000.0,2021-12-30,4.27,-12.63,-15.46,4.13,-1.92
91,036460,한국가스공사,3610000000000.0,2021-12-30,11.55,-19.63,5.96,26.54,-10.36
92,008560,메리츠증권,3510000000000.0,2021-12-30,3.31,4.04,8.76,40.52,18.45
93,014680,한솔케미칼,3460000000000.0,2021-12-30,2.52,-11.83,24.44,55.47,-30.28
94,006360,GS건설,3390000000000.0,2021-12-30,7.9,-7.37,-7.69,4.76,-0.88
95,128940,한미약품,3330000000000.0,2021-12-30,11.43,2.31,-15.89,-23.23,-10.51
96,052690,한전기술,3250000000000.0,2021-12-30,2.04,74.54,68.32,376.19,-16.94
97,000990,DB하이텍,3230000000000.0,2021-12-30,8.51,33.15,16.51,42.55,1.93
98,007070,GS리테일,3180000000000.0,2021-12-30,7.61,-6.89,-21.35,-11.76,-11.35
99,047810,한국항공우주,3160000000000.0,2021-12-30,18.86,-1.67,-1.37,25.78,9.71
100,336260,두산퓨얼셀,3140000000000.0,2021-12-30,-2.54,-7.51,-4.0,-10.28,-28.33
101,004990,롯데지주,3140000000000.0,2021-12-30,3.1,-11.28,-25.62,-15.3,-11.2
102,026960,동서,3090000000000.0,2021-12-30,-2.21,6.16,1.64,-8.69,-18.39
103,008770,호텔신라,3060000000000.0,2021-12-30,10.48,-9.93,-19.59,-5.22,-7.69
104,272210,한화시스템,3020000000000.0,2021-12-30,13.48,-8.57,-6.16,3.44,-8.13
105,204320,만도,2980000000000.0,2021-12-30,15.9,11.03,-4.66,7.82,-18.93
106,028670,팬오션,2890000000000.0,2021-12-30,4.64,-28.34,-36.65,7.77,-9.15
107,000120,CJ대한통운,2870000000000.0,2021-12-30,1.61,-17.65,-28.81,-23.87,-7.94
108,012750,에스원,2810000000000.0,2021-12-30,0.54,-11.6,-9.77,-13.06,-8.25
109,039490,키움증권,2810000000000.0,2021-12-30,9.74,-2.73,-18.32,-15.42,-17.29
110,002380,KCC,2800000000000.0,2021-12-30,14.55,-24.28,-8.3,59.49,20.95
111,010620,현대미포조선,2800000000000.0,2021-12-30,1.45,0.14,-19.91,45.83,-2.14
112,112610,씨에스윈드,2770000000000.0,2021-12-30,15.87,-15.44,-15.23,-25.81,-27.85
113,047050,포스코인터내셔널,2770000000000.0,2021-12-30,20.05,-6.07,-3.65,54.3,-9.35
114,138930,BNK금융지주,2740000000000.0,2021-12-30,5.0,-4.98,8.67,47.89,-4.29
115,336370,솔루스첨단소재,2730000000000.0,2021-12-30,-8.69,24.9,73.06,80.22,-24.3
116,298050,효성첨단소재,2670000000000.0,2021-12-30,-0.33,-18.69,35.3,300.0,-29.03
117,030000,제일기획,2630000000000.0,2021-12-30,5.3,0.22,-9.15,10.92,-3.94
118,285130,SK케미칼,2630000000000.0,2021-12-30,7.19,-21.37,-14.11,-43.1,-15.77
119,088350,한화생명,2550000000000.0,2021-12-30,5.77,-18.7,-21.84,20.29,0.17
120,006280,녹십자,2550000000000.0,2021-12-30,0.0,-34.24,-33.64,-46.31,-19.5
121,282330,BGF리테일,2510000000000.0,2021-12-30,-0.34,-14.66,-18.94,7.38,11.34
122,004170,신세계,2500000000000.0,2021-12-30,16.78,-3.61,-11.03,6.05,-8.66
123,010060,OCI,2480000000000.0,2021-12-30,-4.59,-35.4,-11.49,11.83,-14.81
124,042660,대우조선해양,2470000000000.0,2021-12-30,-0.21,-14.31,-35.61,-15.87,-14.32
125,023530,롯데쇼핑,2470000000000.0,2021-12-30,4.43,-14.93,-24.5,-14.93,-8.6
126,001040,CJ,2430000000000.0,2021-12-30,4.25,-15.59,-22.06,-9.45,-4.8
127,012450,한화에어로스페이스,2430000000000.0,2021-12-30,18.08,-4.38,2.13,68.42,-0.42
128,047040,대우건설,2400000000000.0,2021-12-30,7.45,-14.52,-27.42,15.75,-1.73
129,000880,한화,2350000000000.0,2021-12-30,5.19,-8.32,-1.1,10.95,-6.05
130,375500,DL이앤씨,2300000000000.0,2021-12-30,7.69,-11.19,-16.2,,-2.1
131,064350,현대로템,2270000000000.0,2021-12-30,10.05,-14.05,-14.23,20.93,-10.58
132,298020,효성티앤씨,2250000000000.0,2021-12-30,3.78,-19.22,-42.11,146.92,-20.15
133,012510,더존비즈온,2220000000000.0,2021-12-30,-3.18,-24.04,-12.05,-29.81,-28.08
134,009240,한샘,2180000000000.0,2021-12-30,7.3,-22.83,-9.66,-11.39,-21.92
135,081660,휠라홀딩스,2180000000000.0,2021-12-30,2.58,-15.94,-38.4,-17.96,-18.69
136,011210,현대위아,2170000000000.0,2021-12-30,11.59,1.4,-21.28,49.35,-16.02
137,093370,후성,2140000000000.0,2021-12-30,-3.55,8.45,112.91,95.77,-17.32
138,000080,하이트진로,2110000000000.0,2021-12-30,3.97,-9.05,-20.03,-5.34,-2.49
139,001450,현대해상,2050000000000.0,2021-12-30,-0.22,-9.82,-10.0,0.88,10.89
140,004800,효성,2000000000000.0,2021-12-30,4.64,-18.71,-8.06,23.95,-14.05
141,271940,일진하이솔루스,1980000000000.0,2021-12-30,-6.2,-25.34,,,-27.52
142,120110,코오롱인더,1950000000000.0,2021-12-30,0.85,-28.96,-12.25,72.72,-13.68
143,000150,두산,1950000000000.0,2021-12-30,8.76,18.47,23.3,125.19,-18.14
144,004370,농심,1940000000000.0,2021-12-30,16.45,12.74,1.59,6.17,1.41
145,004000,롯데정밀화학,1940000000000.0,2021-12-30,-3.97,-17.76,13.64,35.87,-9.33
146,111770,영원무역,1930000000000.0,2021-12-30,12.65,-1.13,-1.69,37.7,6.53
147,042700,한미반도체,1870000000000.0,2021-12-30,16.1,21.7,11.82,109.12,-2.51
148,003090,대웅,1810000000000.0,2021-12-30,0.49,-6.62,-33.58,-38.27,-21.26
149,069960,현대백화점,1760000000000.0,2021-12-30,11.92,-6.01,-14.07,5.18,-4.79
150,006260,LS,1740000000000.0,2021-12-30,10.07,-15.73,-23.59,-24.23,-7.67
151,051600,한전KPS,1730000000000.0,2021-12-30,-0.39,0.39,-10.04,29.8,-15.82
152,069620,대웅제약,1710000000000.0,2021-12-30,11.7,1.72,-13.95,-10.3,-11.82
153,019170,신풍제약,1690000000000.0,2021-12-30,-2.89,-44.14,-62.85,-74.23,-25.2
154,017800,현대엘리베이,1680000000000.0,2021-12-30,4.7,-16.17,-22.41,3.78,-12.26
155,007310,오뚜기,1670000000000.0,2021-12-30,4.71,-7.32,-16.18,-20.97,-4.06
156,010120,LS ELECTRIC,1670000000000.0,2021-12-30,6.29,-16.34,-0.18,-11.57,-12.54
157,175330,JB금융지주,1640000000000.0,2021-12-30,3.99,-6.49,10.89,48.05,-2.63
158,381970,케이카,1640000000000.0,2021-12-30,7.06,,,,-18.91
159,178920,PI첨단소재,1620000000000.0,2021-12-30,19.52,-1.25,0.18,48.92,-26.13
160,139130,DGB금융지주,1590000000000.0,2021-12-30,4.8,-5.54,0.86,38.14,-1.6
161,009900,명신산업,1580000000000.0,2021-12-30,12.95,10.05,5.99,-34.06,-20.43
162,001440,대한전선,1520000000000.0,2021-12-30,-1.11,-25.67,-42.01,30.01,-1.12
163,001230,동국제강,1520000000000.0,2021-12-30,11.98,-13.35,-28.38,95.82,-7.86
164,294870,HDC현대산업개발,1510000000000.0,2021-12-30,10.1,-16.73,-27.3,-12.26,-36.9
165,079550,LIG넥스원,1510000000000.0,2021-12-30,27.75,31.92,61.6,124.92,-15.45
166,005850,에스엘,1500000000000.0,2021-12-30,0.48,14.29,-12.61,92.0,-15.71
167,014820,동원시스템즈,1490000000000.0,2021-12-30,-1.16,-18.99,14.29,43.42,1.56
168,000240,한국앤컴퍼니,1490000000000.0,2021-12-30,3.63,-1.26,-22.85,7.17,-17.52
169,020560,아시아나항공,1490000000000.0,2021-12-30,10.5,-24.95,4.17,-0.46,-12.25
170,300720,한일시멘트,1450000000000.0,2021-12-30,9.66,17.98,31.66,100.0,-11.9
171,042670,현대두산인프라코어,1400000000000.0,2021-12-30,-4.45,-7.05,-42.1,5.62,-17.09
172,089860,롯데렌탈,1400000000000.0,2021-12-30,4.1,-3.79,,,-17.59
173,005070,코스모신소재,1390000000000.0,2021-12-30,7.2,-5.72,69.36,134.87,-13.87
174,003530,한화투자증권,1370000000000.0,2021-12-30,22.88,46.73,33.68,191.12,-26.06
175,010780,아이에스동서,1370000000000.0,2021-12-30,9.8,-4.74,-27.22,-17.13,7.34
176,365550,ESR켄달스퀘어리츠,1350000000000.0,2021-12-30,-4.68,0.85,-14.66,26.92,-8.06
177,330590,롯데리츠,1350000000000.0,2021-12-30,2.03,0.18,-6.88,6.53,-6.67
178,073240,금호타이어,1320000000000.0,2021-12-30,17.01,-16.33,-42.52,21.8,-10.95
179,007700,F&F홀딩스,1300000000000.0,2021-12-30,-4.31,-5.4,-11.55,-21.09,-21.77
180,005250,녹십자홀딩스,1280000000000.0,2021-12-30,10.37,-13.95,-20.38,-34.58,-18.78
181,000210,DL,1280000000000.0,2021-12-30,8.75,-19.76,-23.88,-18.8,-8.21
182,185750,종근당,1270000000000.0,2021-12-30,9.19,-3.5,-15.12,-48.66,-16.85
183,011000,진원생명과학,1260000000000.0,2021-12-30,-17.83,-27.84,-47.67,14.86,-24.07
184,950210,프레스티지바이오파마,1250000000000.0,2021-12-30,-19.65,-27.6,-36.82,,-22.78
185,001740,SK네트웍스,1250000000000.0,2021-12-30,4.8,-2.71,-16.61,3.4,-10.16
186,005300,롯데칠성,1240000000000.0,2021-12-30,1.91,-9.49,-7.93,23.04,10.11
187,353200,대덕전자,1230000000000.0,2021-12-30,25.13,48.66,53.23,97.62,-12.05
188,013890,지누스,1220000000000.0,2021-12-30,-2.41,4.33,-25.15,-17.95,-13.62
189,032350,롯데관광개발,1220000000000.0,2021-12-30,10.03,-16.43,-12.9,17.0,-16.24
190,000670,영풍,1210000000000.0,2021-12-30,3.64,-1.8,1.24,21.75,-5.5
191,006650,대한유화,1190000000000.0,2021-12-30,7.33,-14.88,-23.11,-20.43,-18.58
192,018670,SK가스,1180000000000.0,2021-12-30,10.87,-20.81,4.08,22.01,-8.63
193,003240,태광산업,1160000000000.0,2021-12-30,13.62,-6.04,-10.55,30.21,-3.84
194,363280,티와이홀딩스,1130000000000.0,2021-12-30,22.08,-1.57,-3.42,1.81,-17.91
195,248070,솔루엠,1120000000000.0,2021-12-30,-2.6,-19.96,-20.25,,1.11
196,268280,미원에스씨,1110000000000.0,2021-12-30,5.81,16.22,21.05,109.09,-6.64
197,003690,코리안리,1110000000000.0,2021-12-30,-0.64,-3.25,-6.09,17.26,9.72
198,214320,이노션,1110000000000.0,2021-12-30,7.57,-8.28,-16.06,-7.05,-10.2
199,009420,한올바이오파마,1100000000000.0,2021-12-30,10.21,-0.71,-3.0,-43.87,-16.86
200,082640,동양생명,1060000000000.0,2021-12-30,-0.6,-5.58,17.65,87.5,-9.7
