순위,종목코드,종목명,시가총액,종목선정일,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률
51,002790,아모레G,5340000000000.0,2021-02-26,1.57,20.48,20.48,-1.52,0.15
52,004020,현대제철,5330000000000.0,2021-02-26,-8.48,20.88,51.61,58.53,16.15
53,035250,강원랜드,5180000000000.0,2021-02-26,-2.22,4.76,15.24,2.54,8.26
54,032640,LG유플러스,5150000000000.0,2021-02-26,-4.45,-1.26,-4.45,-12.92,5.51
55,271560,오리온,5080000000000.0,2021-02-26,4.47,7.98,-10.76,28.63,0.0
56,003490,대한항공,4900000000000.0,2021-02-26,-7.7,43.5,101.69,89.17,-0.36
57,071050,한국금융지주,4860000000000.0,2021-02-26,0.46,11.35,39.23,34.31,-0.57
58,021240,코웨이,4770000000000.0,2021-02-26,-12.33,-8.87,-22.98,-7.83,0.93
59,139480,이마트,4710000000000.0,2021-02-26,-3.15,9.74,42.62,58.69,3.85
60,011070,LG이노텍,4710000000000.0,2021-02-26,-11.36,24.37,33.11,37.24,3.27
61,011790,SKC,4450000000000.0,2021-02-26,-9.62,42.6,21.13,112.48,3.83
62,019170,신풍제약,4440000000000.0,2021-02-26,-9.41,-34.79,-25.84,959.42,9.79
63,000720,현대건설,4430000000000.0,2021-02-26,-9.55,16.03,20.79,8.89,10.68
64,285130,SK케미칼,4430000000000.0,2021-02-26,-14.22,-9.38,-8.94,512.0,-28.38
65,006280,녹십자,4420000000000.0,2021-02-26,-25.05,6.92,37.89,234.96,-5.68
66,008930,한미사이언스,4340000000000.0,2021-02-26,-19.88,11.26,9.6,112.81,-8.99
67,000100,유한양행,4340000000000.0,2021-02-26,-13.17,-0.78,-2.86,53.18,-0.48
68,267250,현대중공업지주,4270000000000.0,2021-02-26,3.64,-4.75,14.38,-2.35,7.58
69,088980,맥쿼리인프라,4150000000000.0,2021-02-26,3.24,2.77,0.91,-1.32,4.03
70,128940,한미약품,4140000000000.0,2021-02-26,-9.26,6.03,10.21,31.58,-7.58
71,010140,삼성중공업,4130000000000.0,2021-02-26,-3.1,-4.09,21.27,6.15,10.37
72,026960,동서,4020000000000.0,2021-02-26,29.79,40.17,67.57,153.46,-18.36
73,180640,한진칼,4020000000000.0,2021-02-26,-4.42,-18.44,-19.2,1.0,-3.3
74,034020,두산중공업,3970000000000.0,2021-02-26,-20.3,-33.96,15.4,123.19,19.81
75,029780,삼성카드,3820000000000.0,2021-02-26,3.78,-3.8,11.88,-2.8,2.73
76,000120,CJ대한통운,3740000000000.0,2021-02-26,-3.24,-1.2,9.33,19.71,12.8
77,078930,GS,3620000000000.0,2021-02-26,2.36,3.59,17.47,-7.03,-0.13
78,004990,롯데지주,3520000000000.0,2021-02-26,-4.41,-4.68,11.07,14.87,0.15
79,023530,롯데쇼핑,3350000000000.0,2021-02-26,3.49,15.05,53.5,19.82,7.17
80,003410,쌍용양회,3350000000000.0,2021-02-26,-1.19,9.38,6.13,20.45,13.53
81,039490,키움증권,3340000000000.0,2021-02-26,-12.84,0.78,15.7,85.88,-1.55
82,012510,더존비즈온,3320000000000.0,2021-02-26,5.26,8.37,8.91,15.67,-9.09
83,336260,두산퓨얼셀,3270000000000.0,2021-02-26,-17.22,6.27,19.48,579.44,1.8
84,016360,삼성증권,3260000000000.0,2021-02-26,-9.53,-8.85,16.77,7.5,7.39
85,241560,두산밥캣,3240000000000.0,2021-02-26,-2.56,3.03,18.93,16.37,22.26
86,047810,한국항공우주,3230000000000.0,2021-02-26,-0.6,36.78,45.49,21.25,12.99
87,020150,일진머티리얼즈,3220000000000.0,2021-02-26,5.91,55.68,35.47,39.52,-4.29
88,008770,호텔신라,3200000000000.0,2021-02-26,-4.56,0.37,15.09,-4.9,6.86
89,012750,에스원,3150000000000.0,2021-02-26,-2.01,1.59,-10.08,2.09,-0.36
90,006360,GS건설,3100000000000.0,2021-02-26,-12.41,11.5,44.53,33.64,19.53
91,028670,팬오션,3060000000000.0,2021-02-26,15.44,39.51,62.27,56.5,19.41
92,005940,NH투자증권,3050000000000.0,2021-02-26,-5.65,-4.41,17.42,6.37,5.99
93,010060,OCI,2980000000000.0,2021-02-26,17.92,82.21,81.95,139.0,-11.2
94,036460,한국가스공사,2940000000000.0,2021-02-26,-7.28,8.33,30.53,8.15,2.98
95,204320,만도,2930000000000.0,2021-02-26,-18.51,32.84,109.38,94.1,6.24
96,005830,DB손해보험,2930000000000.0,2021-02-26,4.02,-9.01,-7.9,-1.78,9.9
97,007070,GS리테일,2790000000000.0,2021-02-26,0.42,7.42,12.25,0.56,6.77
98,088350,한화생명,2780000000000.0,2021-02-26,10.71,51.18,104.14,86.88,-5.3
99,014680,한솔케미칼,2770000000000.0,2021-02-26,19.61,52.98,57.42,151.81,-0.2
100,047050,포스코인터내셔널,2760000000000.0,2021-02-26,39.69,61.96,59.64,38.82,-8.5
101,282330,BGF리테일,2750000000000.0,2021-02-26,-0.93,22.78,27.71,1.92,2.83
102,042660,대우조선해양,2730000000000.0,2021-02-26,-5.74,-5.74,10.89,10.65,11.79
103,307950,현대오토에버,2730000000000.0,2021-02-26,-4.76,65.18,212.5,234.19,-3.85
104,001040,CJ,2700000000000.0,2021-02-26,-11.29,15.3,11.15,9.32,1.62
105,004170,신세계,2630000000000.0,2021-02-26,7.66,15.84,30.56,5.12,5.43
106,008560,메리츠증권,2540000000000.0,2021-02-26,6.52,-1.44,13.25,4.88,16.22
107,028050,삼성엔지니어링,2530000000000.0,2021-02-26,-3.01,-9.15,9.32,-13.13,6.2
108,000990,DB하이텍,2500000000000.0,2021-02-26,-16.2,51.21,58.65,106.59,-1.95
109,047040,대우건설,2440000000000.0,2021-02-26,-4.71,66.05,87.54,39.93,10.22
110,081660,휠라홀딩스,2430000000000.0,2021-02-26,-12.76,-6.98,10.19,-0.25,11.62
111,000080,하이트진로,2400000000000.0,2021-02-26,1.63,5.06,-9.63,22.54,11.68
112,006650,대한유화,2360000000000.0,2021-02-26,32.66,47.17,217.47,295.11,-8.67
113,009240,한샘,2340000000000.0,2021-02-26,0.3,2.79,-0.5,56.2,14.57
114,950210,피비파마,2330000000000.0,2021-02-26,,,,,-21.91
115,272210,한화시스템,2310000000000.0,2021-02-26,18.3,73.55,108.95,143.34,-3.81
116,006260,LS,2250000000000.0,2021-02-26,-1.13,14.03,69.25,88.16,-5.58
117,030000,제일기획,2240000000000.0,2021-02-26,-2.75,-7.6,11.78,-2.51,9.77
118,000880,한화,2200000000000.0,2021-02-26,-18.13,10.96,10.75,44.58,2.9
119,010620,현대미포조선,2160000000000.0,2021-02-26,13.33,11.92,71.7,42.67,17.96
120,375500,DL이앤씨,2150000000000.0,2021-02-26,-12.25,,,,12.16
121,007700,F&F,2140000000000.0,2021-02-26,36.95,60.51,42.13,41.12,-6.47
122,064350,현대로템,2140000000000.0,2021-02-26,-8.41,25.24,28.52,40.0,4.85
123,003090,대웅,2130000000000.0,2021-02-26,-30.65,40.04,-1.88,229.28,-11.22
124,011210,현대위아,2100000000000.0,2021-02-26,-22.82,66.88,83.14,89.43,0.91
125,007310,오뚜기,2060000000000.0,2021-02-26,-2.44,1.82,-5.25,9.16,1.61
126,001450,현대해상,1960000000000.0,2021-02-26,5.29,-7.59,-2.67,1.62,7.31
127,185750,종근당,1950000000000.0,2021-02-26,-16.99,8.64,-3.62,100.07,-19.88
128,000060,메리츠화재,1940000000000.0,2021-02-26,0.94,7.33,26.77,8.05,10.25
129,138930,BNK금융지주,1920000000000.0,2021-02-26,5.73,0.85,11.32,-6.35,14.24
130,069960,현대백화점,1920000000000.0,2021-02-26,-0.36,15.98,44.88,15.82,8.54
131,012450,한화에어로스페이스,1870000000000.0,2021-02-26,-17.26,35.42,40.31,26.37,8.4
132,111770,영원무역,1860000000000.0,2021-02-26,20.0,38.39,46.6,36.59,-4.4
133,003000,부광약품,1810000000000.0,2021-02-26,17.02,22.89,-19.59,130.02,-15.98
134,298020,효성티앤씨,1780000000000.0,2021-02-26,44.72,117.46,308.96,163.46,48.66
135,002380,KCC,1770000000000.0,2021-02-26,-8.7,18.4,40.49,10.83,15.04
136,294870,HDC현대산업개발,1770000000000.0,2021-02-26,-9.92,31.37,22.37,45.26,12.13
137,017800,현대엘리베이,1760000000000.0,2021-02-26,-2.6,6.68,2.86,16.45,5.1
138,005250,녹십자홀딩스,1740000000000.0,2021-02-26,-24.97,0.0,36.65,106.69,-4.99
139,010120,LS ELECTRIC,1730000000000.0,2021-02-26,-14.56,2.5,5.5,26.65,3.65
140,042670,두산인프라코어,1700000000000.0,2021-02-26,-6.43,-4.15,1.16,81.11,30.4
141,004800,효성,1690000000000.0,2021-02-26,4.71,0.38,19.38,13.78,9.11
142,004370,농심,1670000000000.0,2021-02-26,-7.72,-4.68,-23.4,-0.18,2.18
143,010780,아이에스동서,1660000000000.0,2021-02-26,-4.11,23.59,22.05,94.57,5.77
144,138040,메리츠금융지주,1640000000000.0,2021-02-26,25.9,22.62,33.15,25.38,24.9
145,000240,한국앤컴퍼니,1600000000000.0,2021-02-26,5.83,8.83,5.5,37.45,8.7
146,069620,대웅제약,1570000000000.0,2021-02-26,-19.82,30.29,16.31,23.18,-5.17
147,112610,씨에스윈드,1530000000000.0,2021-02-26,-12.82,18.74,80.14,310.18,3.18
148,032350,롯데관광개발,1510000000000.0,2021-02-26,33.85,27.94,15.08,87.5,-12.87
149,120110,코오롱인더,1480000000000.0,2021-02-26,24.15,36.14,70.02,53.63,14.0
150,336370,솔루스첨단소재,1380000000000.0,2021-02-26,-17.0,-2.48,16.22,66.0,2.1
151,001740,SK네트웍스,1380000000000.0,2021-02-26,1.28,15.35,8.17,24.11,0.36
152,004000,롯데정밀화학,1380000000000.0,2021-02-26,-9.18,-4.64,13.74,46.5,7.49
153,031430,신세계인터내셔날,1350000000000.0,2021-02-26,2.16,21.86,32.52,-1.81,9.5
154,181710,NHN,1350000000000.0,2021-02-26,-3.76,-5.6,-6.5,-9.32,4.05
155,013890,지누스,1350000000000.0,2021-02-26,-13.12,-9.76,8.86,-1.06,-4.24
156,000210,DL,1340000000000.0,2021-02-26,23.4,14.23,18.47,26.12,3.93
157,161890,한국콜마,1320000000000.0,2021-02-26,3.98,24.32,22.47,36.58,-0.7
158,298050,효성첨단소재,1310000000000.0,2021-02-26,32.35,101.03,112.73,232.01,41.88
159,014820,동원시스템즈,1280000000000.0,2021-02-26,20.58,63.99,131.41,117.35,-0.6
160,009900,명신산업,1270000000000.0,2021-02-26,-26.3,,,,-19.29
161,004490,세방전지,1260000000000.0,2021-02-26,-18.74,134.59,221.0,176.26,-16.3
162,006120,SK디스커버리,1250000000000.0,2021-02-26,-6.17,-2.24,-7.63,188.74,-0.31
163,214320,이노션,1240000000000.0,2021-02-26,1.15,4.75,13.6,-9.25,-2.91
164,023590,다우기술,1220000000000.0,2021-02-26,3.23,23.92,36.68,59.53,-1.1
165,051600,한전KPS,1210000000000.0,2021-02-26,-4.11,-7.73,-6.12,-20.8,8.94
166,139130,DGB금융지주,1200000000000.0,2021-02-26,3.06,-5.48,32.4,19.83,16.27
167,016380,KG동부제철,1190000000000.0,2021-02-26,2.59,36.16,-1.65,65.97,9.66
168,003520,영진약품,1180000000000.0,2021-02-26,-10.04,-21.82,-2.71,22.16,-3.72
169,009420,한올바이오파마,1150000000000.0,2021-02-26,-37.27,-36.36,-35.05,-8.88,4.08
170,175330,JB금융지주,1150000000000.0,2021-02-26,4.48,1.04,34.18,15.9,7.72
171,005850,에스엘,1140000000000.0,2021-02-26,-9.54,48.12,93.47,95.61,-7.59
172,000670,영풍,1140000000000.0,2021-02-26,18.77,20.16,29.17,2.65,-4.84
173,073240,금호타이어,1140000000000.0,2021-02-26,-4.9,2.45,25.59,3.52,-3.9
174,042700,한미반도체,1140000000000.0,2021-02-26,5.23,77.2,119.31,128.82,8.8
175,003850,보령제약,1120000000000.0,2021-02-26,0.94,19.61,44.71,87.54,-0.47
176,020560,아시아나항공,1100000000000.0,2021-02-26,-7.5,-30.91,-21.42,-20.24,5.41
177,248070,솔루엠,1080000000000.0,2021-02-26,,,,,20.18
178,001120,LG상사,1060000000000.0,2021-02-26,0.37,38.23,85.08,132.34,10.99
179,192820,코스맥스,1050000000000.0,2021-02-26,-4.57,5.13,-0.95,30.46,19.14
180,003240,태광산업,1050000000000.0,2021-02-26,12.68,15.02,41.44,14.6,-1.17
181,005300,롯데칠성,1030000000000.0,2021-02-26,-8.03,16.13,21.94,-1.72,10.92
182,103140,풍산,1030000000000.0,2021-02-26,17.31,36.57,55.41,76.81,-11.07
183,192080,더블유게임즈,1020000000000.0,2021-02-26,-13.86,-6.11,-23.19,22.48,20.25
184,007570,일양약품,992000000000.0,2021-02-26,-2.25,-18.75,-34.26,144.71,-34.62
185,114090,GKL,987000000000.0,2021-02-26,-0.93,5.28,31.28,-8.07,4.7
186,363280,티와이홀딩스,984000000000.0,2021-02-26,-6.67,4.26,,,0.61
187,079160,CJ CGV,983000000000.0,2021-02-26,-6.04,23.62,27.85,24.23,1.43
188,272450,진에어,968000000000.0,2021-02-26,21.81,97.24,162.38,86.73,-5.35
189,005690,파미셀,962000000000.0,2021-02-26,2.56,-19.35,-29.3,101.89,-3.12
190,006040,동원산업,954000000000.0,2021-02-26,4.43,23.28,17.69,32.74,0.58
191,057050,현대홈쇼핑,954000000000.0,2021-02-26,-2.81,7.87,34.97,5.16,0.63
192,003690,코리안리,946000000000.0,2021-02-26,1.67,1.8,8.41,-0.9,7.12
193,039130,하나투어,937000000000.0,2021-02-26,8.04,29.23,74.78,49.0,0.45
194,069260,휴켐스,936000000000.0,2021-02-26,-0.43,-5.37,21.16,24.8,7.42
195,241590,화승엔터프라이즈,935000000000.0,2021-02-26,15.73,9.19,37.33,-6.08,10.68
196,093370,후성,935000000000.0,2021-02-26,-21.09,7.45,28.02,28.84,5.94
197,064960,S&T모티브,917000000000.0,2021-02-26,-16.06,22.46,11.56,53.3,-2.71
198,020000,한섬,915000000000.0,2021-02-26,14.31,23.83,19.45,47.71,12.38
199,284740,쿠쿠홈시스,910000000000.0,2021-02-26,-5.26,3.71,-3.8,14.55,6.41
200,192400,쿠쿠홀딩스,903000000000.0,2021-02-26,28.41,35.39,34.96,44.48,-3.54
