순위,종목코드,종목명,시가총액,종목선정일,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률
24,000810,삼성화재,12300000000000.0,2023-11-30,2.97,5.69,15.3,26.52,1.15
25,086790,하나금융지주,12200000000000.0,2023-11-30,5.04,6.39,0.97,-6.51,4.2
26,015760,한국전력,12100000000000.0,2023-11-30,11.41,4.2,1.84,-8.94,0.27
27,034730,SK,12000000000000.0,2023-11-30,14.09,12.21,-5.27,-25.3,8.8
28,033780,KT&G,11800000000000.0,2023-11-30,3.4,2.32,5.63,-11.71,-1.47
29,138040,메리츠금융지주,11600000000000.0,2023-11-30,10.34,2.97,23.33,47.02,6.49
30,017670,SK텔레콤,11400000000000.0,2023-11-30,5.56,8.07,4.4,4.4,-4.02
31,329180,HD현대중공업,11100000000000.0,2023-11-30,16.03,-4.79,4.95,5.65,3.04
32,009150,삼성전기,10900000000000.0,2023-11-30,15.27,6.74,-2.02,3.33,5.15
33,011200,HMM,10700000000000.0,2023-11-30,4.45,-9.04,-11.49,-30.54,26.4
34,259960,크래프톤,10300000000000.0,2023-11-30,31.48,35.84,12.7,-6.17,-9.11
35,010130,고려아연,10300000000000.0,2023-11-30,0.31,-9.82,3.47,-21.98,1.32
36,034020,두산에너빌리티,10100000000000.0,2023-11-30,14.66,-10.99,-1.62,-5.67,0.63
37,047050,포스코인터내셔널,10100000000000.0,2023-11-30,6.12,-28.68,89.72,138.33,9.09
38,316140,우리금융지주,9790000000000.0,2023-11-30,9.6,11.38,8.86,0.15,-0.15
39,024110,기업은행,9430000000000.0,2023-11-30,6.19,10.46,14.63,5.62,0.25
40,450080,에코프로머티,9350000000000.0,2023-11-30,,,,,37.59
41,352820,하이브,8980000000000.0,2023-11-30,-1.82,-12.22,-21.92,50.7,8.35
42,030200,KT,8650000000000.0,2023-11-30,3.55,1.51,4.84,-10.29,2.53
43,042660,한화오션,8360000000000.0,2023-11-30,10.3,-22.3,7.26,60.89,-8.06
44,003490,대한항공,8270000000000.0,2023-11-30,12.81,-2.6,1.58,-11.79,6.46
45,009540,HD한국조선해양,7910000000000.0,2023-11-30,19.72,-9.19,15.27,42.66,8.24
46,010950,S-Oil,7680000000000.0,2023-11-30,-2.15,-7.71,-7.21,-21.79,2.05
47,090430,아모레퍼시픽,7560000000000.0,2023-11-30,13.62,-2.93,17.76,-0.92,12.14
48,001570,금양,7450000000000.0,2023-11-30,34.21,-0.93,162.37,340.14,-14.89
49,402340,SK스퀘어,7090000000000.0,2023-11-30,18.06,11.72,10.27,36.18,3.14
50,010140,삼성중공업,7020000000000.0,2023-11-30,10.53,-7.21,29.13,53.17,-2.88
51,326030,SK바이오팜,6740000000000.0,2023-11-30,13.44,-0.46,17.62,16.98,16.61
52,011170,롯데케미칼,6600000000000.0,2023-11-30,5.54,15.07,-8.0,-11.78,-0.65
53,086280,현대글로비스,6510000000000.0,2023-11-30,1.88,0.4,1.58,-1.59,10.25
54,012450,한화에어로스페이스,6370000000000.0,2023-11-30,23.8,9.29,19.22,73.42,-1.11
55,042700,한미반도체,6190000000000.0,2023-11-30,11.58,11.38,133.82,374.63,-2.99
56,377300,카카오페이,6180000000000.0,2023-11-30,30.97,0.88,-21.2,-12.85,6.94
57,454910,두산로보틱스,6020000000000.0,2023-11-30,125.76,,,,24.97
58,005830,DB손해보험,5930000000000.0,2023-11-30,-3.35,1.95,10.28,34.78,0.0
59,036570,엔씨소프트,5750000000000.0,2023-11-30,13.91,2.75,-19.01,-44.31,-8.21
60,009830,한화솔루션,5740000000000.0,2023-11-30,20.58,-10.09,-26.67,-47.81,18.26
61,011070,LG이노텍,5630000000000.0,2023-11-30,5.08,-11.19,-22.85,-23.35,0.63
62,161390,한국타이어앤테크놀로지,5620000000000.0,2023-11-30,20.29,15.25,29.39,33.38,0.11
63,088980,맥쿼리인프라,5410000000000.0,2023-11-30,3.34,1.23,-5.9,10.1,0.23
64,005070,코스모신소재,5350000000000.0,2023-11-30,10.98,7.57,-3.79,163.82,-10.56
65,302440,SK바이오사이언스,5220000000000.0,2023-11-30,11.29,-9.21,-16.67,-17.87,5.88
66,051900,LG생활건강,5210000000000.0,2023-11-30,7.23,-28.97,-37.78,-49.16,6.45
67,251270,넷마블,5110000000000.0,2023-11-30,54.89,35.77,4.95,21.35,-2.19
68,307950,현대오토에버,5070000000000.0,2023-11-30,32.14,5.77,50.41,66.67,14.32
69,361610,SK아이이테크놀로지,5060000000000.0,2023-11-30,14.33,-20.4,-19.77,7.74,11.13
70,028050,삼성엔지니어링,4950000000000.0,2023-11-30,8.37,-28.57,-12.02,2.85,14.85
71,267250,HD현대,4760000000000.0,2023-11-30,2.55,2.03,4.51,-6.51,4.98
72,000100,유한양행,4700000000000.0,2023-11-30,7.36,-15.56,2.34,9.73,17.27
73,004020,현대제철,4700000000000.0,2023-11-30,7.81,-1.54,5.07,3.83,3.69
74,271560,오리온,4650000000000.0,2023-11-30,-1.51,-3.92,-7.69,0.17,-1.36
75,097950,CJ제일제당,4650000000000.0,2023-11-30,9.96,2.32,-2.68,-21.77,4.85
76,032640,LG유플러스,4580000000000.0,2023-11-30,4.27,-0.28,-6.75,-13.22,-2.57
77,241560,두산밥캣,4570000000000.0,2023-11-30,14.86,-14.45,-14.61,28.27,10.53
78,047810,한국항공우주,4520000000000.0,2023-11-30,-6.17,-7.67,-10.17,-4.43,7.87
79,034220,LG디스플레이,4480000000000.0,2023-11-30,0.97,-8.48,-22.09,-13.36,1.75
80,006800,미래에셋증권,4340000000000.0,2023-11-30,8.98,5.61,-1.5,7.82,6.42
81,000720,현대건설,3990000000000.0,2023-11-30,5.44,0.14,-8.08,-12.56,-2.65
82,018880,한온시스템,3870000000000.0,2023-11-30,2.12,-21.79,-23.28,-16.67,0.55
83,128940,한미약품,3860000000000.0,2023-11-30,9.24,3.02,5.13,19.74,16.84
84,078930,GS,3840000000000.0,2023-11-30,4.16,7.97,5.09,-15.02,-0.97
85,029780,삼성카드,3820000000000.0,2023-11-30,5.1,10.18,9.09,2.17,-1.97
86,021240,코웨이,3690000000000.0,2023-11-30,14.81,16.41,3.31,-13.19,14.4
87,011790,SKC,3670000000000.0,2023-11-30,29.51,6.13,1.36,-13.39,-6.6
88,011780,금호석유,3650000000000.0,2023-11-30,-1.16,2.73,0.31,-14.38,3.83
89,180640,한진칼,3600000000000.0,2023-11-30,28.33,23.91,15.17,32.6,35.06
90,016360,삼성증권,3500000000000.0,2023-11-30,9.65,4.67,8.44,11.36,-1.79
91,005940,NH투자증권,3400000000000.0,2023-11-30,5.34,-1.54,5.66,6.54,0.68
92,071050,한국금융지주,3340000000000.0,2023-11-30,20.16,15.41,7.35,3.81,2.34
93,035250,강원랜드,3320000000000.0,2023-11-30,5.66,-1.15,-15.49,-38.12,3.23
94,383220,F&F,3290000000000.0,2023-11-30,-8.23,-17.48,-34.78,-43.3,3.84
95,010620,현대미포조선,3240000000000.0,2023-11-30,12.02,-9.99,4.38,-6.24,4.69
96,272210,한화시스템,3040000000000.0,2023-11-30,24.13,20.15,15.0,40.0,7.83
97,267260,HD현대일렉트릭,3030000000000.0,2023-11-30,14.11,20.49,74.84,100.0,-2.26
98,003410,쌍용C&E,3010000000000.0,2023-11-30,8.45,8.45,3.08,1.01,-4.64
99,004990,롯데지주,2940000000000.0,2023-11-30,8.32,12.0,-1.58,-14.76,-3.39
100,064350,현대로템,2900000000000.0,2023-11-30,8.81,-13.52,-15.04,-16.64,0.19
101,001450,현대해상,2790000000000.0,2023-11-30,-0.32,3.14,-5.02,3.31,-0.64
102,000990,DB하이텍,2750000000000.0,2023-11-30,26.97,15.7,-0.16,38.79,-5.33
103,006260,LS,2730000000000.0,2023-11-30,1.93,-20.39,2.29,12.63,10.04
104,001040,CJ,2680000000000.0,2023-11-30,11.38,36.5,3.84,19.95,2.61
105,000120,CJ대한통운,2580000000000.0,2023-11-30,49.6,42.44,37.59,27.94,12.47
106,008770,호텔신라,2570000000000.0,2023-11-30,7.89,-25.11,-18.51,-10.14,-0.3
107,008930,한미사이언스,2500000000000.0,2023-11-30,14.01,2.14,-1.24,16.14,9.5
108,007070,GS리테일,2500000000000.0,2023-11-30,-2.06,0.21,-3.64,-19.97,-3.35
109,004370,농심,2470000000000.0,2023-11-30,-8.88,-10.78,-5.7,23.44,0.37
110,039490,키움증권,2420000000000.0,2023-11-30,11.74,-10.13,-3.55,0.33,7.8
111,028670,팬오션,2420000000000.0,2023-11-30,4.75,1.12,-5.93,-16.05,-17.46
112,088350,한화생명,2400000000000.0,2023-11-30,0.18,14.97,9.5,9.94,2.35
113,282330,BGF리테일,2350000000000.0,2023-11-30,-3.96,-14.65,-26.01,-33.97,-3.24
114,052690,한전기술,2340000000000.0,2023-11-30,14.61,-15.47,-8.52,0.99,1.47
115,081660,휠라홀딩스,2320000000000.0,2023-11-30,6.25,1.86,3.38,15.73,1.18
116,138930,BNK금융지주,2310000000000.0,2023-11-30,5.29,7.17,6.38,-2.98,-0.42
117,036460,한국가스공사,2290000000000.0,2023-11-30,6.88,-1.0,-3.87,-28.8,-0.6
118,012750,에스원,2290000000000.0,2023-11-30,10.46,8.47,13.58,-6.23,-0.33
119,002790,아모레G,2280000000000.0,2023-11-30,5.93,-18.77,-6.73,-12.48,5.6
120,014680,한솔케미칼,2280000000000.0,2023-11-30,32.59,19.57,-14.83,-4.29,12.94
121,010120,LS ELECTRIC,2270000000000.0,2023-11-30,6.02,-21.39,17.18,31.2,-3.3
122,112610,씨에스윈드,2260000000000.0,2023-11-30,14.19,-19.18,-33.46,-30.07,31.21
123,030000,제일기획,2250000000000.0,2023-11-30,-2.39,2.84,8.6,-19.3,-2.76
124,023530,롯데쇼핑,2160000000000.0,2023-11-30,6.25,7.59,-3.53,-9.47,-1.96
125,079550,LIG넥스원,2150000000000.0,2023-11-30,7.97,17.47,26.46,5.41,33.85
126,139480,이마트,2110000000000.0,2023-11-30,4.26,3.55,-10.4,-17.7,1.06
127,020150,롯데에너지머티리얼즈,2070000000000.0,2023-11-30,13.21,-8.26,-21.88,-27.3,-6.56
128,175330,JB금융지주,2050000000000.0,2023-11-30,2.87,15.32,22.52,23.4,9.62
129,298040,효성중공업,1960000000000.0,2023-11-30,19.25,9.83,160.55,147.93,-22.9
130,010060,OCI홀딩스,1960000000000.0,2023-11-30,-0.9,6.12,19.9,30.74,7.49
131,111770,영원무역,1940000000000.0,2023-11-30,-15.31,-17.55,-3.43,-8.0,4.35
132,047040,대우건설,1930000000000.0,2023-11-30,18.82,-0.11,7.66,-8.84,-10.67
133,007660,이수페타시스,1920000000000.0,2023-11-30,34.3,-10.34,111.8,379.47,-2.97
134,000880,한화,1920000000000.0,2023-11-30,15.58,1.79,-15.37,-11.88,0.59
135,006110,삼아알미늄,1900000000000.0,2023-11-30,-1.97,29.92,63.18,297.54,-17.77
136,002380,KCC,1850000000000.0,2023-11-30,-10.32,-3.92,-1.18,-12.58,9.59
137,026960,동서,1830000000000.0,2023-11-30,4.74,3.09,-9.48,-14.35,-0.71
138,009420,한올바이오파마,1780000000000.0,2023-11-30,16.55,44.4,58.84,139.65,29.72
139,298050,효성첨단소재,1770000000000.0,2023-11-30,7.93,-11.74,-11.94,0.25,1.27
140,017800,현대엘리베이,1730000000000.0,2023-11-30,0.34,-0.89,3.26,48.66,0.11
141,004170,신세계,1670000000000.0,2023-11-30,2.16,-16.0,-16.41,-19.19,3.0
142,204320,HL만도,1670000000000.0,2023-11-30,5.01,-15.62,-25.26,-25.73,10.38
143,298020,효성티앤씨,1650000000000.0,2023-11-30,9.47,16.85,-1.42,6.86,-4.33
144,011210,현대위아,1620000000000.0,2023-11-30,5.11,4.2,-2.3,-0.33,9.23
145,073240,금호타이어,1600000000000.0,2023-11-30,27.52,15.23,17.8,84.72,-3.06
146,003230,삼양식품,1590000000000.0,2023-11-30,14.57,11.37,101.05,89.69,2.13
147,336260,두산퓨얼셀,1590000000000.0,2023-11-30,44.9,-2.8,-20.33,-27.68,-4.53
148,051600,한전KPS,1570000000000.0,2023-11-30,6.58,2.65,1.75,0.87,-2.16
149,042670,HD현대인프라코어,1560000000000.0,2023-11-30,10.78,-25.26,-17.18,-5.79,3.97
150,185750,종근당,1560000000000.0,2023-11-30,33.26,43.95,40.52,54.91,10.79
151,000080,하이트진로,1550000000000.0,2023-11-30,5.24,13.68,-3.91,-15.49,1.81
152,000150,두산,1520000000000.0,2023-11-30,22.47,-18.85,-6.02,-5.34,1.95
153,006040,동원산업,1520000000000.0,2023-11-30,12.76,-7.1,-26.6,-30.5,1.84
154,003620,KG모빌리티,1520000000000.0,2023-11-30,8.11,-8.55,-17.13,-38.13,6.77
155,007310,오뚜기,1520000000000.0,2023-11-30,1.75,2.71,-15.7,-15.04,5.68
156,005850,에스엘,1510000000000.0,2023-11-30,11.28,-6.73,-9.33,16.67,9.68
157,004000,롯데정밀화학,1490000000000.0,2023-11-30,1.58,-4.62,-2.86,-7.52,0.35
158,375500,DL이앤씨,1480000000000.0,2023-11-30,12.48,23.75,4.22,-8.48,-5.87
159,001440,대한전선,1480000000000.0,2023-11-30,4.2,-9.16,-16.67,-29.59,-15.3
160,002710,TCC스틸,1450000000000.0,2023-11-30,-1.07,3.17,66.82,419.25,6.33
161,004800,효성,1440000000000.0,2023-11-30,15.54,8.92,3.95,-10.59,-7.46
162,005420,코스모화학,1440000000000.0,2023-11-30,13.12,-10.64,-21.5,65.7,4.0
163,139130,DGB금융지주,1440000000000.0,2023-11-30,6.65,14.56,21.26,7.32,-0.12
164,018670,SK가스,1410000000000.0,2023-11-30,2.89,20.35,20.25,19.69,-3.39
165,137310,에스디바이오센서,1410000000000.0,2023-11-30,15.8,-8.97,-31.65,-65.47,0.7
166,108320,LX세미콘,1400000000000.0,2023-11-30,13.76,-2.49,-25.86,-1.94,0.93
167,145720,덴티움,1390000000000.0,2023-11-30,10.85,3.8,-20.44,42.68,4.22
168,006360,GS건설,1390000000000.0,2023-11-30,21.7,11.72,-23.54,-30.73,-7.34
169,000240,한국앤컴퍼니,1390000000000.0,2023-11-30,19.85,34.04,20.54,1.81,6.78
170,005300,롯데칠성,1370000000000.0,2023-11-30,3.72,13.17,3.87,-5.86,-0.81
171,248070,솔루엠,1370000000000.0,2023-11-30,-5.36,-7.76,9.4,51.1,-0.18
172,006280,녹십자,1340000000000.0,2023-11-30,16.94,-2.05,-9.26,-11.16,9.51
173,001740,SK네트웍스,1340000000000.0,2023-11-30,-0.18,-21.69,18.25,34.36,1.41
174,353200,대덕전자,1320000000000.0,2023-11-30,26.9,-7.63,7.46,14.87,1.5
175,192820,코스맥스,1260000000000.0,2023-11-30,-19.26,-25.7,38.38,82.07,14.18
176,069620,대웅제약,1220000000000.0,2023-11-30,4.59,0.0,-6.09,-28.88,11.34
177,009240,한샘,1210000000000.0,2023-11-30,6.08,-14.74,10.75,9.69,3.88
178,069960,현대백화점,1190000000000.0,2023-11-30,-4.51,-27.84,-1.36,-15.75,1.97
179,120110,코오롱인더,1180000000000.0,2023-11-30,-1.94,-15.59,-1.37,-6.21,3.37
180,280360,롯데웰푸드,1170000000000.0,2023-11-30,9.39,10.76,15.42,-4.26,0.24
181,001120,LX인터내셔널,1150000000000.0,2023-11-30,16.44,-2.62,-3.25,-27.79,-1.18
182,093370,후성,1120000000000.0,2023-11-30,17.79,2.84,-15.16,-10.04,0.51
183,285130,SK케미칼,1110000000000.0,2023-11-30,13.6,2.06,-13.58,-27.59,4.67
184,395400,SK리츠,1090000000000.0,2023-11-30,6.47,-10.64,-22.28,-13.0,-1.24
185,003690,코리안리,1090000000000.0,2023-11-30,3.52,16.27,22.71,26.3,-7.5
186,161890,한국콜마,1090000000000.0,2023-11-30,-12.62,-17.05,24.87,22.45,12.96
187,457190,이수스페셜티케미컬,1080000000000.0,2023-11-30,53.5,-26.83,,,-18.0
188,006650,대한유화,1070000000000.0,2023-11-30,4.05,28.64,20.79,1.8,-6.93
189,009970,영원무역홀딩스,1060000000000.0,2023-11-30,0.91,1.84,13.82,36.03,0.78
190,294870,HDC현대산업개발,1020000000000.0,2023-11-30,33.88,49.03,20.96,39.46,-5.26
191,009900,명신산업,1010000000000.0,2023-11-30,19.64,-9.41,-11.7,9.07,-1.25
192,000210,DL,1010000000000.0,2023-11-30,9.84,25.0,4.01,-30.23,7.08
193,103140,풍산,1000000000000.0,2023-11-30,-2.19,2.59,-8.93,17.43,9.8
194,089860,롯데렌탈,998000000000.0,2023-11-30,5.42,-0.55,-4.22,-6.2,1.83
195,014820,동원시스템즈,986000000000.0,2023-11-30,15.84,-2.02,-15.11,-32.94,1.47
196,100090,SK오션플랜트,984000000000.0,2023-11-30,1.4,-27.26,-15.2,-28.05,18.95
197,195870,해성디에스,979000000000.0,2023-11-30,24.68,-15.17,12.28,36.65,-3.82
198,085620,미래에셋생명,974000000000.0,2023-11-30,9.13,40.85,80.03,95.04,-13.36
199,003090,대웅,971000000000.0,2023-11-30,12.38,18.36,12.08,-17.73,23.65
200,001800,오리온홀딩스,964000000000.0,2023-11-30,-0.58,0.92,0.33,0.59,-5.13
