순위,종목코드,종목명,시가총액,종목선정일,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률
62,302440,SK바이오사이언스,5640000000000.0,2023-08-31,0.14,-11.46,5.31,-35.04,-7.77
63,000100,유한양행,5580000000000.0,2023-08-31,-0.27,22.77,38.14,33.99,4.12
64,036570,엔씨소프트,5520000000000.0,2023-08-31,-9.04,-21.65,-42.12,-33.55,-11.53
65,241560,두산밥캣,5390000000000.0,2023-08-31,-8.03,0.56,41.95,55.04,-5.2
66,088980,맥쿼리인프라,5340000000000.0,2023-08-31,0.99,-7.89,-1.53,-4.07,-0.33
67,047810,한국항공우주,4930000000000.0,2023-08-31,2.85,-1.75,12.2,-17.05,-3.56
68,018880,한온시스템,4860000000000.0,2023-08-31,6.8,-2.88,0.89,-11.55,3.4
69,005070,코스모신소재,4830000000000.0,2023-08-31,-13.11,-11.75,103.49,143.74,-4.1
70,004020,현대제철,4830000000000.0,2023-08-31,0.14,11.04,3.43,10.03,5.11
71,307950,현대오토에버,4820000000000.0,2023-08-31,14.84,39.44,54.67,45.81,6.2
72,271560,오리온,4820000000000.0,2023-08-31,7.31,-5.73,-2.56,23.78,5.34
73,161390,한국타이어앤테크놀로지,4800000000000.0,2023-08-31,0.13,12.32,4.17,2.11,2.19
74,034220,LG디스플레이,4790000000000.0,2023-08-31,-0.67,-14.76,-12.36,-14.11,-2.16
75,267250,HD현대,4670000000000.0,2023-08-31,-4.06,3.5,-0.51,-6.49,12.18
76,032640,LG유플러스,4560000000000.0,2023-08-31,4.4,-7.03,-5.6,-9.13,-0.86
77,097950,CJ제일제당,4500000000000.0,2023-08-31,6.79,-3.55,-6.85,-26.63,2.68
78,006800,미래에셋증권,4030000000000.0,2023-08-31,-3.9,-8.76,-6.85,1.53,-3.15
79,000720,현대건설,3950000000000.0,2023-08-31,-5.08,-7.31,-2.47,-26.35,2.11
80,383220,F&F,3950000000000.0,2023-08-31,-0.48,-20.4,-25.85,-27.72,9.71
81,128940,한미약품,3700000000000.0,2023-08-31,10.51,0.68,13.71,-2.64,1.53
82,251270,넷마블,3680000000000.0,2023-08-31,-12.91,-23.35,-30.66,-32.52,-1.75
83,011780,금호석유,3660000000000.0,2023-08-31,3.91,-1.65,-20.66,-4.0,7.45
84,010620,현대미포조선,3630000000000.0,2023-08-31,-2.57,21.98,29.63,-14.95,-8.79
85,078930,GS,3490000000000.0,2023-08-31,-0.4,-2.47,-7.63,-18.46,6.26
86,029780,삼성카드,3470000000000.0,2023-08-31,5.09,-0.33,-2.44,-4.47,1.67
87,011790,SKC,3460000000000.0,2023-08-31,-7.76,-3.58,-6.63,-24.69,-17.05
88,008770,호텔신라,3460000000000.0,2023-08-31,17.13,14.25,9.98,19.51,-3.97
89,006260,LS,3450000000000.0,2023-08-31,-11.41,30.45,58.9,59.61,-5.14
90,005940,NH투자증권,3420000000000.0,2023-08-31,4.04,3.1,8.42,3.52,-0.78
91,064350,현대로템,3360000000000.0,2023-08-31,-1.91,-0.65,23.25,1.49,-9.76
92,016360,삼성증권,3340000000000.0,2023-08-31,4.04,1.63,11.49,10.18,-1.61
93,035250,강원랜드,3320000000000.0,2023-08-31,-0.58,-14.92,-23.22,-41.58,-2.64
94,021240,코웨이,3190000000000.0,2023-08-31,5.37,-10.28,-19.1,-32.18,-4.4
95,010120,LS ELECTRIC,2990000000000.0,2023-08-31,-5.58,56.67,98.8,78.85,-6.41
96,180640,한진칼,2970000000000.0,2023-08-31,4.83,-12.5,-0.78,-15.81,-4.72
97,071050,한국금융지주,2900000000000.0,2023-08-31,6.45,-6.14,-16.13,-8.45,2.12
98,004370,농심,2790000000000.0,2023-08-31,15.49,4.44,25.27,52.83,3.16
99,002790,아모레G,2770000000000.0,2023-08-31,22.81,15.64,-15.87,-3.58,-9.51
100,003410,쌍용C&E,2770000000000.0,2023-08-31,3.97,-5.34,-5.17,-19.47,-0.18
101,039490,키움증권,2710000000000.0,2023-08-31,6.28,10.13,0.1,20.68,-8.62
102,001450,현대해상,2700000000000.0,2023-08-31,5.58,-7.77,-14.06,-3.97,7.27
103,282330,BGF리테일,2700000000000.0,2023-08-31,-6.68,-17.86,-13.45,-2.55,-9.85
104,112610,씨에스윈드,2680000000000.0,2023-08-31,-14.42,-19.62,-5.08,-7.57,-14.17
105,004990,롯데지주,2620000000000.0,2023-08-31,-1.96,-11.52,-18.6,-39.81,2.0
106,267260,HD현대일렉트릭,2540000000000.0,2023-08-31,-5.25,43.97,67.42,120.34,-5.4
107,272210,한화시스템,2540000000000.0,2023-08-31,-11.64,-4.62,8.57,-13.63,-8.64
108,052690,한전기술,2530000000000.0,2023-08-31,-12.43,-0.9,4.75,-10.05,-2.87
109,008930,한미사이언스,2520000000000.0,2023-08-31,13.03,-0.41,10.6,-15.31,-8.47
110,007070,GS리테일,2480000000000.0,2023-08-31,11.3,-4.83,-18.03,-6.89,0.0
111,028670,팬오션,2380000000000.0,2023-08-31,-6.69,-5.31,-29.54,-13.4,11.21
112,111770,영원무역,2380000000000.0,2023-08-31,-7.09,19.47,25.91,20.4,-9.96
113,000990,DB하이텍,2380000000000.0,2023-08-31,-9.32,-11.42,18.1,15.05,-8.79
114,036460,한국가스공사,2320000000000.0,2023-08-31,1.21,-4.38,-10.52,-42.3,-4.78
115,081660,휠라홀딩스,2300000000000.0,2023-08-31,-4.53,4.26,-2.82,21.47,-4.75
116,006740,영풍제지,2270000000000.0,2023-08-31,15.47,136.23,588.93,1376.45,-2.35
117,020150,롯데에너지머티리얼즈,2250000000000.0,2023-08-31,-11.13,-15.01,-23.43,-34.37,-18.28
118,138930,BNK금융지주,2200000000000.0,2023-08-31,0.89,1.64,1.79,1.64,0.44
119,088350,한화생명,2180000000000.0,2023-08-31,6.34,-0.4,-15.46,8.87,13.52
120,007660,이수페타시스,2170000000000.0,2023-08-31,-10.66,134.81,275.43,413.46,-18.78
121,030000,제일기획,2170000000000.0,2023-08-31,3.86,2.84,-5.75,-13.93,6.37
122,012750,에스원,2120000000000.0,2023-08-31,8.98,2.76,-1.06,-4.12,1.43
123,042670,HD현대인프라코어,2100000000000.0,2023-08-31,-14.53,10.49,23.3,70.66,0.66
124,139480,이마트,2060000000000.0,2023-08-31,-2.51,-12.46,-34.11,-24.54,-4.61
125,001040,CJ,2050000000000.0,2023-08-31,8.49,-20.65,-19.1,-10.1,27.74
126,298050,효성첨단소재,2020000000000.0,2023-08-31,-4.84,1.23,9.98,6.6,-13.16
127,023530,롯데쇼핑,2010000000000.0,2023-08-31,1.43,-11.25,-18.39,-28.14,0.7
128,004170,신세계,2000000000000.0,2023-08-31,6.17,2.68,-0.49,-9.17,-6.35
129,204320,HL만도,1970000000000.0,2023-08-31,-9.21,-13.07,-11.7,-22.41,0.24
130,000150,두산,1940000000000.0,2023-08-31,10.42,20.86,16.44,42.03,-3.66
131,002380,KCC,1940000000000.0,2023-08-31,3.07,4.8,-11.0,-25.81,12.81
132,175330,JB금융지주,1910000000000.0,2023-08-31,13.43,14.24,4.97,27.93,2.57
133,047040,대우건설,1910000000000.0,2023-08-31,1.77,7.1,6.85,-11.54,-8.59
134,000880,한화,1870000000000.0,2023-08-31,-18.96,-18.03,-7.24,-21.51,-4.2
135,298040,효성중공업,1870000000000.0,2023-08-31,14.9,150.62,182.0,171.31,-15.21
136,079550,LIG넥스원,1870000000000.0,2023-08-31,10.56,7.07,13.52,-20.0,3.66
137,014680,한솔케미칼,1830000000000.0,2023-08-31,-17.6,-30.24,-21.03,-26.09,3.9
138,000120,CJ대한통운,1800000000000.0,2023-08-31,9.58,-3.19,-3.43,-33.42,2.41
139,026960,동서,1790000000000.0,2023-08-31,-1.1,-11.99,-7.35,-26.75,-6.09
140,017800,현대엘리베이,1760000000000.0,2023-08-31,7.66,7.53,62.16,53.58,-2.67
141,192820,코스맥스,1740000000000.0,2023-08-31,49.61,93.08,98.58,144.43,-16.16
142,001740,SK네트웍스,1700000000000.0,2023-08-31,20.37,48.97,75.21,58.81,-15.4
143,005850,에스엘,1660000000000.0,2023-08-31,-4.66,-0.69,31.14,-6.89,-8.94
144,003620,KG모빌리티,1640000000000.0,2023-08-31,14.76,-11.03,-33.11,-33.11,-1.83
145,001440,대한전선,1640000000000.0,2023-08-31,1.39,-7.5,-9.46,-29.6,-8.11
146,006040,동원산업,1630000000000.0,2023-08-31,-11.28,-23.58,-32.04,-22.57,-11.43
147,069960,현대백화점,1620000000000.0,2023-08-31,25.27,35.81,27.81,12.12,-8.36
148,336260,두산퓨얼셀,1620000000000.0,2023-08-31,-9.01,-19.64,-28.05,-35.38,-18.59
149,457190,이수스페셜티케미컬,1570000000000.0,2023-08-31,-1.23,160.43,,,-25.8
150,011210,현대위아,1570000000000.0,2023-08-31,-8.72,-6.19,3.04,-24.21,10.59
151,004000,롯데정밀화학,1560000000000.0,2023-08-31,-6.79,2.72,3.96,-14.33,-3.15
152,137310,에스디바이오센서,1560000000000.0,2023-08-31,-3.4,-26.11,-45.61,-64.41,-9.11
153,248070,솔루엠,1520000000000.0,2023-08-31,9.73,20.36,37.47,47.1,1.15
154,005420,코스모화학,1520000000000.0,2023-08-31,-21.71,-12.13,4.07,78.08,-10.06
155,010060,OCI홀딩스,1510000000000.0,2023-08-31,-15.81,6.84,27.64,-1.36,5.86
156,051600,한전KPS,1510000000000.0,2023-08-31,-0.74,-1.32,3.55,-18.86,-2.24
157,007310,오뚜기,1470000000000.0,2023-08-31,3.23,-17.21,-16.36,-23.17,-0.82
158,006110,삼아알미늄,1470000000000.0,2023-08-31,-11.7,20.73,150.57,273.03,2.41
159,003230,삼양식품,1460000000000.0,2023-08-31,60.66,79.83,62.95,74.35,3.91
160,002710,TCC스틸,1450000000000.0,2023-08-31,-14.13,59.14,347.77,337.15,-10.22
161,108320,LX세미콘,1450000000000.0,2023-08-31,-12.9,-23.32,-3.68,-6.41,-6.96
162,298020,효성티앤씨,1430000000000.0,2023-08-31,-2.5,-13.01,-27.65,5.58,6.34
163,353200,대덕전자,1430000000000.0,2023-08-31,-20.28,13.78,37.62,-2.53,-9.34
164,073240,금호타이어,1420000000000.0,2023-08-31,9.04,5.1,48.95,42.3,-6.88
165,267270,HD현대건설기계,1400000000000.0,2023-08-31,-12.85,19.06,29.69,74.94,2.53
166,120110,코오롱인더,1400000000000.0,2023-08-31,-1.74,18.69,13.01,-3.24,-9.94
167,009240,한샘,1390000000000.0,2023-08-31,27.72,30.11,32.0,10.04,-4.9
168,145720,덴티움,1370000000000.0,2023-08-31,-14.06,-22.13,2.07,40.98,-13.44
169,000080,하이트진로,1360000000000.0,2023-08-31,-4.38,-15.24,-18.79,-36.36,-2.68
170,006280,녹십자,1350000000000.0,2023-08-31,4.05,-8.1,-3.42,-29.45,-6.05
171,004800,효성,1340000000000.0,2023-08-31,5.14,-2.91,-5.51,-15.13,-2.37
172,161890,한국콜마,1320000000000.0,2023-08-31,19.54,53.72,42.01,50.72,-11.59
173,139130,DGB금융지주,1270000000000.0,2023-08-31,2.6,6.99,-5.06,0.67,4.93
174,032350,롯데관광개발,1260000000000.0,2023-08-31,75.33,55.02,19.04,35.42,-18.39
175,006360,GS건설,1240000000000.0,2023-08-31,-0.55,-29.98,-34.7,-51.81,-3.44
176,009420,한올바이오파마,1240000000000.0,2023-08-31,-0.84,7.71,52.54,35.33,37.47
177,069620,대웅제약,1210000000000.0,2023-08-31,2.25,-5.61,-10.63,-40.57,8.15
178,005300,롯데칠성,1210000000000.0,2023-08-31,6.13,-7.21,-22.4,-15.92,-3.54
179,375500,DL이앤씨,1200000000000.0,2023-08-31,1.31,-14.6,-6.06,-24.3,0.48
180,001120,LX인터내셔널,1180000000000.0,2023-08-31,-21.07,0.5,-3.19,-29.83,-5.93
181,195870,해성디에스,1170000000000.0,2023-08-31,-10.91,35.31,70.86,16.67,-18.08
182,018670,SK가스,1160000000000.0,2023-08-31,3.37,0.08,-0.16,8.07,19.06
183,100090,SK오션플랜트,1150000000000.0,2023-08-31,-5.05,10.71,8.87,-20.15,-14.91
184,336370,솔루스첨단소재,1150000000000.0,2023-08-31,-8.79,-16.9,-33.47,-21.77,-10.86
185,009900,명신산업,1120000000000.0,2023-08-31,4.91,-4.69,5.69,-2.06,-15.69
186,003690,코리안리,1120000000000.0,2023-08-31,14.6,12.18,-2.93,10.96,4.03
187,093370,후성,1100000000000.0,2023-08-31,-13.52,-14.41,-12.03,-27.78,-12.57
188,185750,종근당,1090000000000.0,2023-08-31,12.69,-1.25,9.99,6.08,7.82
189,285130,SK케미칼,1090000000000.0,2023-08-31,-0.94,-16.13,-19.67,-35.69,0.32
190,001060,JW중외제약,1050000000000.0,2023-08-31,8.35,98.92,127.96,117.0,-16.83
191,280360,롯데웰푸드,1050000000000.0,2023-08-31,17.26,5.09,-7.32,-10.88,-1.97
192,000240,한국앤컴퍼니,1030000000000.0,2023-08-31,-5.05,-9.24,-18.41,-16.79,1.65
193,012510,더존비즈온,1030000000000.0,2023-08-31,23.72,9.0,-1.45,-6.35,-14.45
194,009970,영원무역홀딩스,1020000000000.0,2023-08-31,-2.73,11.46,8.39,41.59,7.48
195,089860,롯데렌탈,1020000000000.0,2023-08-31,6.32,-0.36,4.32,-22.38,-3.06
196,014820,동원시스템즈,1010000000000.0,2023-08-31,-17.22,-13.74,-11.99,-35.58,-13.92
197,000670,영풍,1000000000000.0,2023-08-31,-5.22,3.61,-12.52,-21.81,-5.69
198,114090,GKL,1000000000000.0,2023-08-31,17.0,-17.2,-21.5,1.06,0.56
199,089590,제주항공,998000000000.0,2023-08-31,-0.77,-4.5,-19.4,-9.06,-14.04
200,103140,풍산,989000000000.0,2023-08-31,-5.87,-9.95,-1.67,13.69,-4.25
