순위,종목코드,종목명,시가총액,종목선정일,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률
101,010060,OCI,2900000000000.0,2021-03-31,-2.8,30.65,113.16,249.14,2.88
102,088350,한화생명,2790000000000.0,2021-03-31,0.16,31.56,110.49,130.94,8.88
103,004170,신세계,2770000000000.0,2021-03-31,5.24,17.33,32.24,29.2,8.36
104,047040,대우건설,2750000000000.0,2021-03-31,12.61,32.6,137.34,124.83,11.8
105,028050,삼성엔지니어링,2740000000000.0,2021-03-31,8.53,5.66,32.7,37.93,23.93
106,001040,CJ,2740000000000.0,2021-03-31,1.4,2.06,15.76,45.74,1.6
107,009240,한샘,2740000000000.0,2021-03-31,17.09,11.48,8.88,131.61,-3.86
108,014680,한솔케미칼,2730000000000.0,2021-03-31,-1.23,22.65,61.2,205.45,2.7
109,282330,BGF리테일,2730000000000.0,2021-03-31,-0.63,16.61,27.94,19.7,-3.16
110,010620,현대미포조선,2670000000000.0,2021-03-31,23.89,39.38,125.25,146.86,28.25
111,081660,휠라홀딩스,2620000000000.0,2021-03-31,7.88,-1.26,17.74,48.54,5.68
112,000080,하이트진로,2580000000000.0,2021-03-31,7.59,15.7,1.66,37.24,-5.43
113,000990,DB하이텍,2500000000000.0,2021-03-31,-0.18,10.39,50.13,160.05,-1.78
114,047050,포스코인터내셔널,2490000000000.0,2021-03-31,-9.84,38.49,50.37,77.53,4.22
115,298020,효성티앤씨,2480000000000.0,2021-03-31,39.42,171.56,345.91,418.55,26.18
116,307950,현대오토에버,2480000000000.0,2021-03-31,-9.23,-4.45,90.63,275.2,-12.29
117,042670,두산인프라코어,2460000000000.0,2021-03-31,44.41,43.31,29.43,260.99,-4.85
118,030000,제일기획,2440000000000.0,2021-03-31,9.25,3.16,1.43,34.07,3.29
119,272210,한화시스템,2440000000000.0,2021-03-31,5.24,27.75,93.86,212.16,-12.45
120,000880,한화,2390000000000.0,2021-03-31,8.52,12.54,26.64,108.17,-3.3
121,000060,메리츠화재,2330000000000.0,2021-03-31,20.19,32.53,50.58,58.61,3.1
122,375500,DL이앤씨,2330000000000.0,2021-03-31,8.56,,,,10.37
123,138040,메리츠금융지주,2300000000000.0,2021-03-31,40.41,75.33,88.8,66.99,4.07
124,064350,현대로템,2220000000000.0,2021-03-31,3.83,18.31,27.59,63.45,-0.98
125,138930,BNK금융지주,2210000000000.0,2021-03-31,15.08,19.54,34.19,53.1,12.96
126,006260,LS,2210000000000.0,2021-03-31,-2.0,-4.06,30.48,137.02,7.01
127,001450,현대해상,2190000000000.0,2021-03-31,11.87,7.69,9.62,8.17,-0.61
128,069960,현대백화점,2120000000000.0,2021-03-31,10.61,27.03,61.1,54.25,2.32
129,006650,대한유화,2120000000000.0,2021-03-31,-10.45,41.52,95.5,272.85,-3.23
130,002380,KCC,2110000000000.0,2021-03-31,19.05,20.25,62.67,83.4,31.79
131,011210,현대위아,2100000000000.0,2021-03-31,0.0,44.11,90.37,187.69,-9.73
132,007310,오뚜기,2090000000000.0,2021-03-31,1.79,-1.21,0.35,19.87,-2.63
133,012450,한화에어로스페이스,2070000000000.0,2021-03-31,10.84,43.51,61.03,99.03,-5.62
134,007700,F&F,1960000000000.0,2021-03-31,-8.27,51.07,43.1,37.69,41.18
135,294870,HDC현대산업개발,1930000000000.0,2021-03-31,9.51,12.45,38.12,88.75,-4.6
136,003090,대웅,1900000000000.0,2021-03-31,-10.53,-34.99,6.17,191.96,11.01
137,004800,효성,1870000000000.0,2021-03-31,10.99,16.36,21.78,45.5,11.81
138,017800,현대엘리베이,1870000000000.0,2021-03-31,6.26,15.37,12.39,20.27,-1.09
139,010120,LS ELECTRIC,1830000000000.0,2021-03-31,5.91,-3.49,7.79,76.52,-6.57
140,111770,영원무역,1770000000000.0,2021-03-31,-4.76,26.18,44.4,78.97,9.75
141,010780,아이에스동서,1750000000000.0,2021-03-31,5.59,6.18,38.8,152.56,17.81
142,004370,농심,1720000000000.0,2021-03-31,3.09,-5.5,-9.71,-1.73,0.53
143,000240,한국앤컴퍼니,1720000000000.0,2021-03-31,7.25,26.28,10.45,116.37,0.54
144,298050,효성첨단소재,1700000000000.0,2021-03-31,30.09,155.37,172.76,522.75,0.66
145,950210,프레스티지바이오파마,1690000000000.0,2021-03-31,-27.32,,,,20.04
146,005250,녹십자홀딩스,1640000000000.0,2021-03-31,-6.06,-16.02,49.57,74.69,5.02
147,120110,코오롱인더,1610000000000.0,2021-03-31,8.73,45.68,58.41,99.33,1.17
148,185750,종근당,1580000000000.0,2021-03-31,-19.3,-39.07,-12.85,70.2,0.72
149,069620,대웅제약,1550000000000.0,2021-03-31,-1.48,-19.09,27.14,57.62,0.0
150,003000,부광약품,1530000000000.0,2021-03-31,-15.26,-16.01,-9.22,1.87,-8.26
151,016380,KG동부제철,1530000000000.0,2021-03-31,28.57,31.9,85.68,125.0,30.72
152,004000,롯데정밀화학,1510000000000.0,2021-03-31,9.93,6.34,18.23,89.05,15.84
153,031430,신세계인터내셔날,1450000000000.0,2021-03-31,6.86,25.39,33.22,8.0,1.23
154,336370,솔루스첨단소재,1440000000000.0,2021-03-31,4.43,-4.85,19.37,155.57,6.89
155,139130,DGB금융지주,1430000000000.0,2021-03-31,19.38,24.3,53.73,83.88,4.98
156,181710,NHN,1420000000000.0,2021-03-31,4.92,-2.81,-2.55,5.84,0.69
157,051600,한전KPS,1420000000000.0,2021-03-31,17.32,6.06,16.45,8.43,7.78
158,001740,SK네트웍스,1400000000000.0,2021-03-31,1.26,15.96,18.4,23.74,-5.86
159,000210,DL,1350000000000.0,2021-03-31,1.16,16.67,25.11,31.39,8.11
160,161890,한국콜마,1310000000000.0,2021-03-31,-0.17,12.77,24.24,53.27,-2.61
161,001230,동국제강,1300000000000.0,2021-03-31,51.84,68.1,115.27,271.89,75.47
162,032350,롯데관광개발,1300000000000.0,2021-03-31,-14.02,24.67,21.43,118.46,-1.34
163,175330,JB금융지주,1290000000000.0,2021-03-31,12.35,16.13,44.91,46.37,11.45
164,330590,롯데리츠,1270000000000.0,2021-03-31,4.3,0.0,3.26,5.5,3.85
165,192080,더블유게임즈,1260000000000.0,2021-03-31,23.87,13.79,-8.05,57.84,-7.01
166,248070,솔루엠,1240000000000.0,2021-03-31,14.74,,,,-0.99
167,014820,동원시스템즈,1240000000000.0,2021-03-31,-3.29,35.71,107.05,150.39,-10.53
168,001120,LG상사,1240000000000.0,2021-03-31,16.85,29.15,106.47,247.87,-3.45
169,214320,이노션,1230000000000.0,2021-03-31,-0.49,3.19,15.38,16.92,-2.6
170,192820,코스맥스,1230000000000.0,2021-03-31,16.75,22.61,5.17,55.61,-0.41
171,005300,롯데칠성,1230000000000.0,2021-03-31,19.21,25.81,51.67,60.59,2.56
172,023590,다우기술,1210000000000.0,2021-03-31,-0.55,23.52,26.11,82.77,-1.66
173,042700,한미반도체,1210000000000.0,2021-03-31,10.16,34.81,133.49,255.17,41.19
174,009420,한올바이오파마,1200000000000.0,2021-03-31,3.85,-38.93,-32.65,-3.38,0.44
175,300720,한일시멘트,1160000000000.0,2021-03-31,44.83,60.0,104.88,173.62,-11.61
176,006120,SK디스커버리,1160000000000.0,2021-03-31,-7.03,-7.46,-4.85,186.79,-4.77
177,013890,지누스,1140000000000.0,2021-03-31,-6.82,-15.51,4.98,39.7,4.91
178,020560,아시아나항공,1130000000000.0,2021-03-31,2.37,-15.83,-9.61,5.15,-1.32
179,003520,영진약품,1120000000000.0,2021-03-31,-4.81,-23.63,-24.57,26.6,5.54
180,241590,화승엔터프라이즈,1110000000000.0,2021-03-31,18.45,28.87,30.71,68.66,0.82
181,073240,금호타이어,1090000000000.0,2021-03-31,-4.15,0.66,3.67,24.51,6.04
182,004490,세방전지,1090000000000.0,2021-03-31,-13.64,13.06,182.25,199.62,10.91
183,003850,보령제약,1080000000000.0,2021-03-31,-3.03,9.19,46.66,87.1,28.36
184,005850,에스엘,1070000000000.0,2021-03-31,-5.91,37.23,57.6,111.94,1.57
185,000670,영풍,1070000000000.0,2021-03-31,-6.13,8.18,24.09,22.01,16.67
186,267270,현대건설기계,1060000000000.0,2021-03-31,43.66,64.27,103.02,258.67,3.53
187,363280,티와이홀딩스,1060000000000.0,2021-03-31,7.35,-5.05,7.57,,2.85
188,009900,명신산업,1040000000000.0,2021-03-31,-18.01,-44.14,,,17.45
189,005440,현대그린푸드,1030000000000.0,2021-03-31,16.44,20.42,42.17,60.31,-7.77
190,114090,GKL,1030000000000.0,2021-03-31,4.39,-0.3,34.27,23.33,-1.5
191,003240,태광산업,1020000000000.0,2021-03-31,-2.34,14.86,41.1,46.26,13.37
192,003690,코리안리,1020000000000.0,2021-03-31,7.63,7.24,13.57,15.88,8.41
193,020000,한섬,1000000000000.0,2021-03-31,9.29,34.21,34.21,108.74,7.02
194,001440,대한전선,994000000000.0,2021-03-31,18.22,-15.35,43.44,129.79,-1.27
195,071840,롯데하이마트,989000000000.0,2021-03-31,11.88,34.51,38.28,167.73,-7.52
196,298000,효성화학,986000000000.0,2021-03-31,36.42,97.44,149.19,274.55,31.07
197,079160,CJ CGV,985000000000.0,2021-03-31,0.18,11.31,24.94,74.72,-6.95
198,018670,SK가스,983000000000.0,2021-03-31,16.27,1.91,9.46,69.32,-5.63
199,093370,후성,972000000000.0,2021-03-31,3.95,-11.02,11.7,70.19,-1.9
200,057050,현대홈쇼핑,971000000000.0,2021-03-31,1.76,-0.74,13.46,40.21,-2.6
