순위,종목코드,종목명,시가총액,종목선정일,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률
77,006360,GS건설,3210000000000.0,2019-05-31,-1.11,-6.19,-7.91,-18.14,0.5
78,042660,대우조선해양,3190000000000.0,2019-05-31,2.58,-5.7,-9.29,9.76,9.73
79,000100,유한양행,3160000000000.0,2019-05-31,0.81,-4.99,13.69,8.67,-1.21
80,016360,삼성증권,3160000000000.0,2019-05-31,-0.84,2.02,13.48,-4.2,10.61
81,003410,쌍용양회,3040000000000.0,2019-05-31,4.51,-4.88,2.72,-10.67,4.48
82,030000,제일기획,3040000000000.0,2019-05-31,3.73,5.39,12.58,33.33,11.36
83,003490,대한항공,2990000000000.0,2019-05-31,-4.82,-14.27,-1.09,-1.25,-8.24
84,079440,오렌지라이프,2980000000000.0,2019-05-31,1.97,1.68,20.6,-9.7,-12.81
85,001040,CJ,2960000000000.0,2019-05-31,-15.06,-18.8,-17.52,-27.27,-0.49
86,004170,신세계,2930000000000.0,2019-05-31,-12.35,4.38,2.41,-32.12,1.01
87,011780,금호석유,2920000000000.0,2019-05-31,4.36,0.1,3.9,-8.76,1.67
88,008560,메리츠종금증권,2880000000000.0,2019-05-31,-7.11,2.29,6.7,15.06,14.04
89,088350,한화생명,2790000000000.0,2019-05-31,-19.55,-23.02,-27.7,-42.37,2.02
90,001450,현대해상,2750000000000.0,2019-05-31,-19.61,-18.44,-23.22,-9.69,-7.48
91,002380,KCC,2720000000000.0,2019-05-31,-27.32,-19.25,-7.53,-25.11,6.78
92,007070,GS리테일,2620000000000.0,2019-05-31,-13.16,-12.15,-10.53,-9.94,15.59
93,007310,오뚜기,2560000000000.0,2019-05-31,-2.07,-6.94,-4.05,-12.22,-3.66
94,180640,한진칼,2520000000000.0,2019-05-31,15.27,67.25,33.7,83.84,-29.66
95,000060,메리츠화재,2480000000000.0,2019-05-31,-8.19,-1.13,3.07,6.59,-5.26
96,028670,팬오션,2320000000000.0,2019-05-31,-9.02,0.23,-5.35,-14.33,7.04
97,138930,BNK금융지주,2250000000000.0,2019-05-31,-1.57,-2.68,-10.04,-27.6,8.55
98,011070,LG이노텍,2240000000000.0,2019-05-31,-22.69,-12.31,-5.11,-34.24,15.1
99,017800,현대엘리베이,2180000000000.0,2019-05-31,-6.86,-15.95,-14.51,-40.0,13.23
100,010060,OCI,2150000000000.0,2019-05-31,-3.01,-16.39,-13.59,-31.85,3.32
101,047050,포스코인터내셔널,2120000000000.0,2019-05-31,-6.01,-9.23,-10.88,-24.89,6.69
102,047040,대우건설,2000000000000.0,2019-05-31,-4.66,-4.85,-3.32,-25.5,2.81
103,069960,현대백화점,1980000000000.0,2019-05-31,-16.65,-12.6,-9.9,-24.8,-2.25
104,138040,메리츠금융지주,1970000000000.0,2019-05-31,6.44,9.77,22.71,-1.4,4.27
105,012510,더존비즈온,1950000000000.0,2019-05-31,14.69,54.35,31.46,49.77,-5.18
106,010620,현대미포조선,1920000000000.0,2019-05-31,-14.5,-22.75,-12.07,2.29,2.81
107,000880,한화,1920000000000.0,2019-05-31,-13.68,-20.53,-14.83,-29.03,4.5
108,009240,한샘,1910000000000.0,2019-05-31,-21.07,-9.47,38.74,-28.05,-9.84
109,031430,신세계인터내셔날,1910000000000.0,2019-05-31,-14.83,17.62,53.45,57.06,-20.22
110,026960,동서,1880000000000.0,2019-05-31,-3.32,-4.3,5.88,-27.17,1.85
111,294870,HDC현대산업개발,1880000000000.0,2019-05-31,-8.05,-11.01,2.02,,1.52
112,069620,대웅제약,1770000000000.0,2019-05-31,-24.63,-21.13,-19.26,-26.79,-1.96
113,039490,키움증권,1740000000000.0,2019-05-31,-4.14,-2.72,-7.29,-37.21,3.55
114,000150,두산,1710000000000.0,2019-05-31,-8.49,-3.5,-22.8,-10.24,7.14
115,111770,영원무역,1710000000000.0,2019-05-31,4.47,9.97,-1.91,21.19,-3.37
116,064350,현대로템,1630000000000.0,2019-05-31,-11.52,-25.87,-29.15,-50.32,9.64
117,020150,일진머티리얼즈,1600000000000.0,2019-05-31,-6.84,-14.72,-9.86,0.29,7.48
118,004800,효성,1570000000000.0,2019-05-31,-0.53,-0.4,43.93,-5.8,-2.81
119,012450,한화에어로스페이스,1560000000000.0,2019-05-31,-3.24,-9.26,-7.86,-9.81,11.2
120,000240,한국테크놀로지그룹,1500000000000.0,2019-05-31,-5.28,-0.92,-4.44,-10.03,6.19
121,006260,LS,1480000000000.0,2019-05-31,-7.37,-24.13,-13.4,-46.32,3.49
122,003240,태광산업,1470000000000.0,2019-05-31,-11.81,-11.87,-2.79,6.44,-0.15
123,004370,농심,1470000000000.0,2019-05-31,-13.9,-10.22,-3.78,-25.92,5.18
124,006280,녹십자,1460000000000.0,2019-05-31,-13.19,-17.22,-11.97,-43.18,-2.8
125,010120,LS산전,1450000000000.0,2019-05-31,0.73,-8.58,-6.29,-37.24,4.23
126,009420,한올바이오파마,1430000000000.0,2019-05-31,-15.93,-26.21,-12.58,-14.49,-9.29
127,051600,한전KPS,1420000000000.0,2019-05-31,-13.92,-12.85,2.27,-22.0,-0.95
128,181710,NHN,1420000000000.0,2019-05-31,-13.81,-2.16,25.48,9.2,6.77
129,161890,한국콜마,1410000000000.0,2019-05-31,-14.46,-20.08,-7.59,-17.9,-4.58
130,000080,하이트진로,1400000000000.0,2019-05-31,-1.48,12.99,14.29,-0.74,1.75
131,214320,이노션,1390000000000.0,2019-05-31,-2.81,-0.86,2.82,5.48,2.89
132,005300,롯데칠성,1370000000000.0,2019-05-31,-1.44,7.1,16.53,7.77,0.29
133,139130,DGB금융지주,1370000000000.0,2019-05-31,-4.04,-4.72,-8.18,-21.93,0.87
134,042670,두산인프라코어,1360000000000.0,2019-05-31,-9.91,-13.93,-22.85,-37.03,-5.03
135,307950,현대오토에버,1340000000000.0,2019-05-31,-17.97,,,,-4.38
136,204320,만도,1340000000000.0,2019-05-31,-14.67,-13.11,-4.36,-25.88,3.51
137,020560,아시아나항공,1330000000000.0,2019-05-31,-9.23,42.18,33.04,21.09,-8.5
138,000670,영풍,1300000000000.0,2019-05-31,-9.16,-10.89,-2.76,-12.66,2.27
139,004000,롯데정밀화학,1300000000000.0,2019-05-31,4.37,3.51,18.82,-26.82,5.18
140,034020,두산중공업,1260000000000.0,2019-05-31,-10.6,-12.53,-36.47,-62.08,-0.79
141,114090,GKL,1240000000000.0,2019-05-31,-13.55,-14.83,-21.18,-26.64,1.99
142,192080,더블유게임즈,1230000000000.0,2019-05-31,-10.46,10.28,11.0,21.37,-8.43
143,007700,F&F,1220000000000.0,2019-05-31,-2.46,20.52,70.91,24.1,12.74
144,001740,SK네트웍스,1200000000000.0,2019-05-31,-17.66,-18.22,-2.53,-2.82,4.87
145,005440,현대그린푸드,1190000000000.0,2019-05-31,-12.91,-12.59,-9.0,-18.73,7.82
146,003000,부광약품,1170000000000.0,2019-05-31,0.55,-18.9,-11.1,-17.24,-5.15
147,011790,SKC,1140000000000.0,2019-05-31,-14.83,-21.32,-16.58,-21.22,30.05
148,018250,애경산업,1140000000000.0,2019-05-31,-6.09,-7.3,-15.79,-22.44,-14.35
149,192820,코스맥스,1130000000000.0,2019-05-31,-19.13,-23.55,-17.65,-34.12,-2.68
150,073240,금호타이어,1100000000000.0,2019-05-31,-15.27,-25.05,-26.2,-37.11,3.66
151,284740,쿠쿠홈시스,1100000000000.0,2019-05-31,14.22,37.25,38.42,7.22,3.47
152,120110,코오롱인더,1100000000000.0,2019-05-31,-11.8,-24.54,-23.97,-38.44,4.79
153,175330,JB금융지주,1100000000000.0,2019-05-31,-1.93,-6.06,-2.11,-7.92,5.91
154,057050,현대홈쇼핑,1100000000000.0,2019-05-31,-8.6,-16.15,-8.42,-14.18,15.97
155,010780,아이에스동서,1090000000000.0,2019-05-31,-3.03,6.66,14.26,19.69,9.65
156,005850,에스엘,1070000000000.0,2019-05-31,-8.23,5.68,37.23,19.57,6.28
157,009410,태영건설,1070000000000.0,2019-05-31,9.38,17.64,31.46,-18.37,6.43
158,011210,현대위아,1070000000000.0,2019-05-31,-21.44,-9.78,20.06,-22.38,24.11
159,003090,대웅,1050000000000.0,2019-05-31,-16.63,-9.75,8.41,-10.86,-5.54
160,049770,동원F&B,1030000000000.0,2019-05-31,8.5,-1.47,-3.94,16.27,4.85
161,001800,오리온홀딩스,1030000000000.0,2019-05-31,-13.87,-13.65,-3.8,-31.32,4.26
162,280360,롯데제과,1030000000000.0,2019-05-31,-13.28,-10.61,-4.19,-12.57,7.81
163,011200,현대상선,1020000000000.0,2019-05-31,-18.91,-18.5,-13.76,-44.84,13.65
164,071840,롯데하이마트,1010000000000.0,2019-05-31,-9.78,-12.36,-18.13,-45.49,1.86
165,003690,코리안리,1010000000000.0,2019-05-31,-7.89,-7.3,-5.74,-33.86,3.81
166,020000,한섬,1010000000000.0,2019-05-31,-4.21,11.56,7.19,4.46,-9.76
167,005250,녹십자홀딩스,1010000000000.0,2019-05-31,-12.11,-18.16,-11.57,-43.61,1.4
168,003520,영진약품,1000000000000.0,2019-05-31,-16.31,-17.19,-9.85,-32.97,-7.65
169,002350,넥센타이어,969000000000.0,2019-05-31,-1.29,3.44,12.6,-11.82,-1.71
170,185750,종근당,955000000000.0,2019-05-31,-9.71,-12.29,-5.76,-8.01,0.11
171,014820,동원시스템즈,943000000000.0,2019-05-31,3.37,23.08,23.08,0.41,16.98
172,192400,쿠쿠홀딩스,935000000000.0,2019-05-31,-9.62,-7.07,-4.01,-19.82,4.94
173,014680,한솔케미칼,933000000000.0,2019-05-31,-3.39,-8.22,4.82,7.27,-3.75
174,023590,다우기술,922000000000.0,2019-05-31,-7.22,-6.59,2.24,-20.81,5.6
175,012630,HDC,902000000000.0,2019-05-31,-12.21,-24.31,-10.12,-56.23,0.33
176,008060,대덕전자,901000000000.0,2019-05-31,8.96,13.23,23.8,44.91,2.16
177,089590,제주항공,895000000000.0,2019-05-31,-16.89,-10.07,-12.27,-33.43,-2.36
178,105630,한세실업,894000000000.0,2019-05-31,-22.8,-7.45,20.16,45.13,-6.26
179,006650,대한유화,874000000000.0,2019-05-31,-10.33,-23.14,-15.94,-46.73,-3.35
180,241590,화승엔터프라이즈,872000000000.0,2019-05-31,6.27,26.32,30.32,17.55,-0.35
181,001680,대상,866000000000.0,2019-05-31,-5.84,-9.58,3.31,-1.38,-3.0
182,006040,동원산업,846000000000.0,2019-05-31,-5.81,11.78,21.21,-24.7,-0.6
183,069260,휴켐스,842000000000.0,2019-05-31,-5.94,-6.15,-21.37,-31.9,6.8
184,032350,롯데관광개발,838000000000.0,2019-05-31,-9.67,-13.83,-15.33,-32.7,7.0
185,005610,SPC삼립,837000000000.0,2019-05-31,-27.88,-14.91,-23.62,-12.22,1.13
186,170900,동아에스티,831000000000.0,2019-05-31,-3.53,-4.47,-4.47,1.44,3.15
187,115390,락앤락,826000000000.0,2019-05-31,-10.82,-19.73,-25.06,-35.92,2.3
188,085620,미래에셋생명,821000000000.0,2019-05-31,-12.45,-10.77,7.91,-20.68,-5.17
189,009970,영원무역홀딩스,818000000000.0,2019-05-31,-7.69,-2.91,-13.92,9.49,1.33
190,052690,한전기술,818000000000.0,2019-05-31,-6.14,-18.94,3.13,-31.41,-5.37
191,034310,NICE,811000000000.0,2019-05-31,-4.25,19.55,20.9,8.35,6.07
192,267270,현대건설기계,802000000000.0,2019-05-31,-16.94,-24.35,-15.47,-51.43,-0.37
193,145720,덴티움,760000000000.0,2019-05-31,-3.65,10.27,-1.72,-21.66,6.99
194,079160,CJ CGV,749000000000.0,2019-05-31,-17.58,-19.46,-14.91,-46.36,6.22
195,079550,LIG넥스원,736000000000.0,2019-05-31,-10.68,-14.12,-9.47,-34.41,-7.03
196,018670,SK가스,728000000000.0,2019-05-31,-7.33,-0.99,6.31,-19.73,-1.51
197,005180,빙그레,714000000000.0,2019-05-31,-1.76,3.57,-1.63,18.66,-5.79
198,103140,풍산,692000000000.0,2019-05-31,-11.15,-22.57,-12.26,-31.29,4.86
199,039130,하나투어,684000000000.0,2019-05-31,-8.4,-15.62,-14.51,-42.82,-14.77
200,001440,대한전선,679000000000.0,2019-05-31,-19.88,-30.18,-25.93,-54.99,-10.61
