순위,종목코드,종목명,시가총액,종목선정일,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률
100,012450,한화에어로스페이스,2010000000000.0,2019-08-30,22.71,30.76,18.06,50.19,8.36
101,020150,일진머티리얼즈,1970000000000.0,2019-08-30,16.53,22.38,4.66,-26.47,-12.31
102,069620,대웅제약,1940000000000.0,2019-08-30,6.01,13.18,-13.66,-16.87,-11.04
103,000880,한화,1840000000000.0,2019-08-30,3.59,-3.54,-23.79,-22.83,3.06
104,000150,두산,1830000000000.0,2019-08-30,-4.29,7.6,3.39,-14.47,5.47
105,069960,현대백화점,1830000000000.0,2019-08-30,3.59,-7.8,-19.42,-20.0,0.13
106,004800,효성,1820000000000.0,2019-08-30,7.73,14.74,15.2,91.58,-3.01
107,138040,메리츠금융지주,1800000000000.0,2019-08-30,-5.51,-8.54,0.39,2.8,0.0
108,026960,동서,1790000000000.0,2019-08-30,2.27,-6.49,-8.86,-19.82,0.0
109,180640,한진칼,1750000000000.0,2019-08-30,13.24,-30.83,15.69,58.6,-8.14
110,047040,대우건설,1740000000000.0,2019-08-30,1.33,-13.1,-17.23,-19.62,15.55
111,011790,SKC,1730000000000.0,2019-08-30,12.47,51.32,18.86,-2.13,-13.48
112,012510,더존비즈온,1700000000000.0,2019-08-30,-10.31,-13.68,35.06,2.68,13.94
113,010620,현대미포조선,1650000000000.0,2019-08-30,-2.14,-15.04,-33.68,-16.04,9.33
114,204320,만도,1600000000000.0,2019-08-30,-1.45,15.99,3.96,-4.75,6.16
115,010060,OCI,1580000000000.0,2019-08-30,-12.63,-24.55,-38.52,-42.51,4.67
116,294870,HDC현대산업개발,1580000000000.0,2019-08-30,-2.05,-15.85,-25.54,-36.77,-8.37
117,111770,영원무역,1560000000000.0,2019-08-30,2.77,-8.57,0.28,2.33,1.42
118,000080,하이트진로,1540000000000.0,2019-08-30,1.85,9.45,24.29,30.18,23.64
119,004370,농심,1460000000000.0,2019-08-30,3.67,-1.23,-10.78,-4.19,3.96
120,064350,현대로템,1460000000000.0,2019-08-30,3.94,-10.44,-33.78,-36.6,13.7
121,006260,LS,1460000000000.0,2019-08-30,2.73,-3.42,-25.29,-32.64,4.98
122,039490,키움증권,1450000000000.0,2019-08-30,-9.74,-16.39,-18.77,-29.09,3.19
123,051600,한전KPS,1420000000000.0,2019-08-30,1.61,1.61,-12.57,-12.08,9.16
124,009240,한샘,1420000000000.0,2019-08-30,-0.82,-24.69,-32.74,-29.44,-0.66
125,009420,한올바이오파마,1390000000000.0,2019-08-30,2.5,-1.48,-28.49,-13.64,-1.88
126,010120,LS산전,1380000000000.0,2019-08-30,-1.08,-5.94,-13.3,-35.64,4.79
127,000240,한국테크놀로지그룹,1370000000000.0,2019-08-30,-5.75,-10.88,-9.51,-18.28,-3.05
128,214320,이노션,1350000000000.0,2019-08-30,2.28,-4.67,-3.58,17.42,-1.19
129,031430,신세계인터내셔날,1320000000000.0,2019-08-30,3.06,-31.42,-18.28,-7.71,6.74
130,001740,SK네트웍스,1320000000000.0,2019-08-30,6.6,8.11,-9.66,17.79,4.32
131,042670,두산인프라코어,1290000000000.0,2019-08-30,0.98,-4.34,-18.79,-36.68,1.95
132,020560,아시아나항공,1270000000000.0,2019-08-30,-3.35,-14.16,36.49,37.31,-10.76
133,006280,녹십자,1260000000000.0,2019-08-30,0.93,-11.84,-28.48,-42.09,5.09
134,007700,F&F,1210000000000.0,2019-08-30,11.19,-0.13,19.3,-18.4,23.44
135,034020,두산중공업,1210000000000.0,2019-08-30,-0.82,-4.47,-16.31,-52.53,13.73
136,003240,태광산업,1190000000000.0,2019-08-30,-14.43,-19.87,-28.47,-31.83,5.31
137,114090,GKL,1190000000000.0,2019-08-30,4.61,-3.26,-18.22,-19.75,6.99
138,181710,NHN,1190000000000.0,2019-08-30,-0.49,-17.19,-17.97,-0.82,2.64
139,073240,금호타이어,1180000000000.0,2019-08-30,-4.09,4.86,-19.77,-26.79,4.88
140,011210,현대위아,1170000000000.0,2019-08-30,-3.79,2.62,-0.69,-0.69,18.19
141,139130,DGB금융지주,1170000000000.0,2019-08-30,-8.38,-15.46,-18.75,-32.78,8.13
142,004000,롯데정밀화학,1120000000000.0,2019-08-30,-10.56,-10.75,-10.1,-28.05,4.59
143,005440,현대그린푸드,1120000000000.0,2019-08-30,-7.26,-4.56,-17.27,-11.54,1.74
144,307950,현대오토에버,1120000000000.0,2019-08-30,2.5,-15.66,,,1.5
145,057050,현대홈쇼핑,1120000000000.0,2019-08-30,-0.53,1.2,-14.59,-16.87,-1.72
146,175330,JB금융지주,1080000000000.0,2019-08-30,-0.54,-0.9,-7.58,-11.59,2.37
147,011200,현대상선,1070000000000.0,2019-08-30,2.88,4.3,-15.12,-26.59,6.77
148,120110,코오롱인더,1070000000000.0,2019-08-30,0.51,-3.4,-26.3,-41.04,5.03
149,005300,롯데칠성,1040000000000.0,2019-08-30,-7.8,-25.5,-18.58,-3.85,6.54
150,000670,영풍,1040000000000.0,2019-08-30,-18.87,-20.7,-28.73,-21.81,7.99
151,005850,에스엘,1040000000000.0,2019-08-30,-5.91,-5.7,1.9,4.37,11.62
152,192080,더블유게임즈,1010000000000.0,2019-08-30,-2.81,-18.41,-9.63,-19.59,-0.36
153,161890,한국콜마,993000000000.0,2019-08-30,-20.95,-30.78,-45.2,-41.35,-2.76
154,014820,동원시스템즈,988000000000.0,2019-08-30,3.49,5.47,28.93,19.72,2.2
155,001800,오리온홀딩스,984000000000.0,2019-08-30,-0.95,-4.27,-17.59,-21.7,1.27
156,003690,코리안리,977000000000.0,2019-08-30,1.62,-3.09,-10.39,-21.55,-1.35
157,280360,롯데제과,969000000000.0,2019-08-30,1.34,-5.63,-15.64,-6.5,-2.65
158,003090,대웅,959000000000.0,2019-08-30,4.76,-4.62,-17.5,-8.33,-10.61
159,010780,아이에스동서,931000000000.0,2019-08-30,-9.6,-11.58,-8.77,-16.25,-0.33
160,009410,태영건설,928000000000.0,2019-08-30,-8.3,-13.52,2.1,-8.3,9.47
161,002350,넥센타이어,911000000000.0,2019-08-30,6.39,-8.53,-2.71,-5.28,-3.11
162,284740,쿠쿠홈시스,910000000000.0,2019-08-30,-8.98,-18.25,13.59,-8.26,3.82
163,032350,롯데관광개발,907000000000.0,2019-08-30,18.47,9.13,-6.74,-16.24,-14.83
164,014680,한솔케미칼,888000000000.0,2019-08-30,-1.13,-4.73,-12.67,-7.53,1.27
165,003000,부광약품,883000000000.0,2019-08-30,-11.46,-19.65,-38.9,-28.37,-0.36
166,023590,다우기술,875000000000.0,2019-08-30,-2.74,-2.74,-11.36,-14.66,2.05
167,069260,휴켐스,871000000000.0,2019-08-30,-4.48,2.65,-2.96,-14.97,0.47
168,005250,녹십자홀딩스,870000000000.0,2019-08-30,-5.85,-14.55,-29.25,-38.13,12.7
169,185750,종근당,860000000000.0,2019-08-30,-6.22,-11.53,-21.05,-18.36,0.6
170,018250,애경산업,851000000000.0,2019-08-30,0.62,-24.88,-30.69,-56.7,-7.12
171,093370,후성,843000000000.0,2019-08-30,2.6,26.56,11.66,-22.88,-6.82
172,006040,동원산업,842000000000.0,2019-08-30,-2.97,-7.29,1.78,-23.92,-6.33
173,049770,동원F&B,841000000000.0,2019-08-30,-19.7,-16.63,-19.85,-24.96,5.73
174,003520,영진약품,821000000000.0,2019-08-30,1.47,-17.16,-32.28,-43.38,4.23
175,241590,화승엔터프라이즈,787000000000.0,2019-08-30,1.56,-9.09,14.04,-8.45,23.46
176,064960,S&T모티브,765000000000.0,2019-08-30,3.77,25.27,44.88,60.68,3.82
177,006650,대한유화,761000000000.0,2019-08-30,-4.1,-11.7,-33.14,-47.06,8.97
178,145720,덴티움,759000000000.0,2019-08-30,-3.52,0.59,10.11,-26.63,-4.08
179,012630,HDC,756000000000.0,2019-08-30,2.02,-17.32,-36.59,-48.68,1.98
180,005610,SPC삼립,755000000000.0,2019-08-30,-7.41,-9.14,-23.25,-30.56,10.74
181,001680,대상,752000000000.0,2019-08-30,-8.44,-14.57,-21.52,-19.03,2.53
182,192400,쿠쿠홀딩스,747000000000.0,2019-08-30,-10.64,-23.08,-25.8,-39.13,11.43
183,034310,NICE,744000000000.0,2019-08-30,-5.53,-3.68,9.78,0.77,-2.8
184,071840,롯데하이마트,739000000000.0,2019-08-30,-13.54,-28.13,-36.06,-56.1,-4.15
185,008060,대덕전자,736000000000.0,2019-08-30,-9.76,-20.76,-7.55,13.2,15.06
186,085620,미래에셋생명,730000000000.0,2019-08-30,0.0,-11.67,-20.67,-20.52,4.85
187,020000,한섬,725000000000.0,2019-08-30,-20.41,-27.28,-19.86,-23.9,-0.85
188,170900,동아에스티,719000000000.0,2019-08-30,-7.19,-13.59,-17.28,-16.06,-1.29
189,192820,코스맥스,717000000000.0,2019-08-30,-28.05,-34.29,-51.33,-53.09,2.66
190,079160,CJ CGV,710000000000.0,2019-08-30,-1.47,-4.55,-23.66,-37.29,-0.45
191,105630,한세실업,708000000000.0,2019-08-30,-6.1,-19.55,-26.71,-1.39,9.04
192,018670,SK가스,699000000000.0,2019-08-30,-1.54,-4.85,-4.85,-9.25,-2.75
193,079550,LIG넥스원,685000000000.0,2019-08-30,4.88,-6.17,-20.03,-8.38,14.45
194,052690,한전기술,680000000000.0,2019-08-30,-4.3,-12.96,-32.58,-15.44,24.16
195,298020,효성티앤씨,679000000000.0,2019-08-30,10.95,13.36,-6.55,-16.93,0.64
196,009970,영원무역홀딩스,673000000000.0,2019-08-30,-8.95,-17.75,-20.15,-6.89,-3.95
197,001120,LG상사,667000000000.0,2019-08-30,-5.49,9.21,1.78,-20.37,-0.29
198,286940,롯데정보통신,664000000000.0,2019-08-30,3.98,-0.81,-2.71,59.04,5.34
199,000990,DB하이텍,653000000000.0,2019-08-30,10.94,1.03,18.07,-19.67,8.84
200,115390,락앤락,648000000000.0,2019-08-30,-22.15,-22.9,-37.11,-31.52,4.18
