순위,종목코드,종목명,시가총액,종목선정일,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률
134,011790,SKC,1160000000000.0,2014-05-30,-6.0,5.25,,,7.01
135,181710,NHN엔터테인먼트,1130000000000.0,2014-05-30,-11.98,-25.28,,,5.66
136,053210,스카이라이프,1100000000000.0,2014-05-30,-5.17,-15.31,,,12.42
137,192520,KNB금융지주,1090000000000.0,2014-05-30,,,,,-7.55
138,082640,동양생명,1080000000000.0,2014-05-30,0.0,-0.5,,,-3.18
139,009970,영원무역홀딩스,1060000000000.0,2014-05-30,5.98,5.55,,,1.79
140,001120,LG상사,1060000000000.0,2014-05-30,-10.8,-3.88,,,5.5
141,002270,롯데푸드,1040000000000.0,2014-05-30,-1.68,0.26,9.81,2.84,-0.53
142,006040,동원산업,1040000000000.0,2014-05-30,-4.62,-8.3,,,4.52
143,003450,현대증권,1040000000000.0,2014-05-30,-11.82,-8.52,3.73,-19.79,-3.43
144,105630,한세실업,1010000000000.0,2014-05-30,18.18,34.13,,,7.89
145,128940,한미약품,1010000000000.0,2014-05-30,-10.73,-23.81,,,-2.89
146,001430,세아베스틸,1010000000000.0,2014-05-30,1.44,17.46,,,14.69
147,004000,삼성정밀화학,1000000000000.0,2014-05-30,-5.58,-5.81,,,5.78
148,079160,CJ CGV,980000000000.0,2014-05-30,-3.64,-10.1,,,4.32
149,069260,휴켐스,977000000000.0,2014-05-30,9.63,5.52,,,-0.84
150,020560,아시아나항공,944000000000.0,2014-05-30,-1.72,-5.47,,,-4.03
151,008930,한미사이언스,938000000000.0,2014-05-30,15.43,18.63,,,-1.75
152,039490,키움증권,915000000000.0,2014-05-30,-18.34,-22.47,,,1.09
153,081660,휠라코리아,912000000000.0,2014-05-30,-0.89,3.01,,,7.86
154,007860,한일이화,871000000000.0,2014-05-30,4.74,23.46,,,-4.3
155,005610,삼립식품,863000000000.0,2014-05-30,34.23,49.25,,,-6.8
156,018670,SK가스,859000000000.0,2014-05-30,3.79,29.57,,,-1.22
157,003300,한일시멘트,853000000000.0,2014-05-30,-5.04,5.13,,,22.12
158,006840,AK홀딩스,830000000000.0,2014-05-30,33.77,54.0,,,-7.57
159,005180,빙그레,828000000000.0,2014-05-30,-10.64,-14.11,,,2.98
160,138040,메리츠금융지주,820000000000.0,2014-05-30,-3.78,-2.73,,,5.05
161,093050,LF,798000000000.0,2014-05-30,1.87,-1.62,,,1.28
162,005250,녹십자홀딩스,795000000000.0,2014-05-30,19.01,3.36,,,0.3
163,161890,한국콜마,787000000000.0,2014-05-30,19.0,39.31,,,18.94
164,097230,한진중공업,779000000000.0,2014-05-30,-7.41,-14.12,,,-23.82
165,049770,동원F&B,778000000000.0,2014-05-30,0.0,22.86,55.0,58.67,-1.74
166,011160,두산건설,775000000000.0,2014-05-30,-6.33,-4.42,-11.44,-47.7,3.2
167,003030,세아제강,774000000000.0,2014-05-30,4.88,20.0,,,-11.24
168,071320,지역난방공사,770000000000.0,2014-05-30,-8.02,-4.32,,,-0.75
169,117930,한진해운,766000000000.0,2014-05-30,-0.17,-9.99,-0.33,-20.84,-1.32
170,103140,풍산,762000000000.0,2014-05-30,7.09,5.02,,,-0.55
171,039130,하나투어,752000000000.0,2014-05-30,-2.27,-9.0,,,4.79
172,033920,무학,748000000000.0,2014-05-30,-10.23,38.78,,,21.87
173,003410,쌍용양회,747000000000.0,2014-05-30,5.91,13.99,57.94,18.35,12.51
174,192820,코스맥스,740000000000.0,2014-05-30,18.27,,,,15.81
175,170900,동아에스티,728000000000.0,2014-05-30,-6.51,-17.42,,,8.48
176,115390,락앤락,723000000000.0,2014-05-30,-15.97,-23.55,-42.58,-42.07,1.52
177,008560,메리츠종금증권,717000000000.0,2014-05-30,1.54,25.69,28.84,43.72,-6.08
178,180640,한진칼,713000000000.0,2014-05-30,13.8,21.5,,,-3.98
179,175330,JB금융지주,709000000000.0,2014-05-30,-1.97,8.58,,,-0.67
180,017800,현대엘리베이,692000000000.0,2014-05-30,-11.65,-8.56,,,-14.9
181,016420,NH농협증권,687000000000.0,2014-05-30,-14.5,16.5,19.54,11.28,4.72
182,029530,신도리코,682000000000.0,2014-05-30,0.0,8.32,,,-2.22
183,069620,대웅제약,680000000000.0,2014-05-30,-16.14,-18.47,,,0.17
184,003920,남양유업,669000000000.0,2014-05-30,1.42,8.66,,,-12.81
185,084690,대상홀딩스,668000000000.0,2014-05-30,44.71,108.47,,,-5.42
186,011760,현대상사,665000000000.0,2014-05-30,-5.25,-11.04,,,18.29
187,005850,에스엘,660000000000.0,2014-05-30,9.55,17.47,,,15.39
188,020000,한섬,659000000000.0,2014-05-30,2.49,-1.65,,,3.36
189,185750,종근당,659000000000.0,2014-05-30,-4.63,-6.04,,,-3.29
190,004490,세방전지,655000000000.0,2014-05-30,-5.55,-9.3,,,1.28
191,008000,도레이케미칼,651000000000.0,2014-05-30,-3.1,27.73,21.12,37.75,-3.91
192,082740,두산엔진,646000000000.0,2014-05-30,7.15,10.72,,,-10.12
193,005880,대한해운,620000000000.0,2014-05-30,-6.63,13.63,,,-7.69
194,010780,아이에스동서,613000000000.0,2014-05-30,2.78,17.94,,,20.21
195,004690,삼천리,604000000000.0,2014-05-30,-3.87,24.17,,,3.36
196,002960,한국쉘석유,596000000000.0,2014-05-30,-2.03,15.78,,,-2.94
197,000070,삼양홀딩스,592000000000.0,2014-05-30,0.56,-1.23,,,-5.66
198,192530,KJB금융지주,585000000000.0,2014-05-30,,,,,-2.19
199,031430,신세계인터내셔날,571000000000.0,2014-05-30,8.11,4.03,,,5.62
200,034120,SBS,570000000000.0,2014-05-30,-6.44,-15.77,,,-9.6
