순위,종목코드,종목명,시가총액,종목선정일,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률
58,010140,삼성중공업,5090000000000.0,2018-09-28,13.65,10.99,1.38,-15.61,-16.59
59,097950,CJ제일제당,5020000000000.0,2018-09-28,-4.44,-4.85,4.22,-4.85,-0.15
60,086280,현대글로비스,4880000000000.0,2018-09-28,4.84,11.59,-25.07,-10.03,-16.92
61,088350,한화생명,4590000000000.0,2018-09-28,9.52,-0.75,-14.81,-22.66,-12.85
62,029780,삼성카드,4260000000000.0,2018-09-28,5.6,-2.9,3.66,2.65,-5.84
63,008770,호텔신라,4260000000000.0,2018-09-28,2.84,-8.82,15.67,91.02,-33.27
64,071050,한국금융지주,4240000000000.0,2018-09-28,5.69,-8.64,-6.63,24.75,-19.45
65,271560,오리온,4170000000000.0,2018-09-28,-4.09,-29.43,-16.93,10.94,-6.07
66,006360,GS건설,4090000000000.0,2018-09-28,7.39,15.58,77.89,97.36,-18.55
67,241560,두산밥캣,4050000000000.0,2018-09-28,13.8,30.32,27.65,10.38,-13.61
68,005940,NH투자증권,4020000000000.0,2018-09-28,7.12,-2.72,5.54,6.72,-14.69
69,001040,CJ,3940000000000.0,2018-09-28,0.0,-1.1,-12.9,-20.12,-17.78
70,028050,삼성엔지니어링,3780000000000.0,2018-09-28,19.14,22.93,7.82,81.22,-16.06
71,001450,현대해상,3750000000000.0,2018-09-28,13.53,23.38,7.29,-6.15,-1.55
72,042660,대우조선해양,3710000000000.0,2018-09-28,20.94,30.75,23.75,54.69,-20.35
73,000120,CJ대한통운,3600000000000.0,2018-09-28,2.93,-3.07,21.07,-1.25,-0.32
74,002380,KCC,3580000000000.0,2018-09-28,0.74,3.35,1.65,-8.25,-22.86
75,004170,신세계,3570000000000.0,2018-09-28,14.72,-9.6,5.53,89.79,-29.79
76,282330,BGF리테일,3550000000000.0,2018-09-28,14.17,4.31,33.01,,-14.11
77,012750,에스원,3470000000000.0,2018-09-28,5.42,-7.11,-4.99,3.28,0.11
78,047810,한국항공우주,3420000000000.0,2018-09-28,-13.65,-17.22,-30.36,-17.8,-15.38
79,003410,쌍용양회,3250000000000.0,2018-09-28,3.7,19.44,35.21,171.04,-24.03
80,088980,맥쿼리인프라,3180000000000.0,2018-09-28,1.34,2.59,3.41,7.19,-0.77
81,009830,한화케미칼,3150000000000.0,2018-09-28,-3.98,-11.67,-33.79,-40.71,-13.73
82,011070,LG이노텍,3090000000000.0,2018-09-28,-8.74,-7.12,5.24,-12.12,-3.45
83,017800,현대엘리베이,3030000000000.0,2018-09-28,25.99,30.56,39.37,127.78,-26.1
84,011780,금호석유,3000000000000.0,2018-09-28,-2.96,-15.81,2.5,37.38,-15.43
85,007070,GS리테일,2960000000000.0,2018-09-28,-2.29,-11.8,25.41,12.41,-2.6
86,000100,유한양행,2960000000000.0,2018-09-28,5.66,12.26,13.05,24.05,-18.56
87,016360,삼성증권,2920000000000.0,2018-09-28,0.46,-6.31,-15.08,-4.53,-16.08
88,000210,대림산업,2870000000000.0,2018-09-28,0.73,8.54,10.43,3.38,-6.05
89,138930,BNK금융지주,2800000000000.0,2018-09-28,3.61,-6.11,-18.87,-14.85,-8.84
90,028670,팬오션,2800000000000.0,2018-09-28,0.38,9.62,0.77,-2.24,-11.93
91,079440,오렌지라이프,2800000000000.0,2018-09-28,-3.94,-15.07,-20.97,-26.35,-7.62
92,081660,휠라코리아,2740000000000.0,2018-09-28,8.06,31.86,105.02,234.08,-2.0
93,003490,대한항공,2670000000000.0,2018-09-28,-1.75,3.88,-10.22,-5.71,-6.22
94,010060,OCI,2620000000000.0,2018-09-28,-3.93,2.32,-28.11,6.28,-25.27
95,000150,두산,2620000000000.0,2018-09-28,21.33,30.62,28.77,-3.87,-10.99
96,064350,현대로템,2590000000000.0,2018-09-28,13.38,11.72,93.04,72.8,-26.23
97,047050,포스코대우,2580000000000.0,2018-09-28,16.71,-0.71,-10.09,9.4,-14.32
98,007310,오뚜기,2570000000000.0,2018-09-28,1.63,-10.11,4.92,2.47,-9.64
99,008560,메리츠종금증권,2520000000000.0,2018-09-28,8.2,16.39,1.59,-5.14,-4.57
100,030000,제일기획,2490000000000.0,2018-09-28,11.6,4.59,19.94,19.94,-1.15
101,020150,일진머티리얼즈,2470000000000.0,2018-09-28,-6.96,25.29,44.59,50.7,-15.42
102,047040,대우건설,2460000000000.0,2018-09-28,12.98,3.5,12.76,-16.62,-22.21
103,000880,한화,2460000000000.0,2018-09-28,4.63,4.13,-17.17,-25.62,-16.31
104,069960,현대백화점,2330000000000.0,2018-09-28,-0.1,-10.45,9.71,13.86,-11.77
105,069620,대웅제약,2250000000000.0,2018-09-28,0.78,-1.02,-3.0,85.65,-27.84
106,010120,LS산전,2240000000000.0,2018-09-28,3.18,5.67,21.7,37.13,-20.11
107,294870,HDC현대산업개발,2240000000000.0,2018-09-28,-11.32,1.6,,,-17.98
108,006260,LS,2210000000000.0,2018-09-28,-0.58,-8.18,-7.81,-13.73,-22.92
109,000060,메리츠화재,2200000000000.0,2018-09-28,6.61,0.26,-8.73,-19.71,-3.88
110,039490,키움증권,2150000000000.0,2018-09-28,3.72,-6.25,-6.25,37.71,-27.08
111,026960,동서,2090000000000.0,2018-09-28,-8.3,-20.0,-21.5,-20.6,-11.9
112,010620,현대미포조선,2070000000000.0,2018-09-28,4.23,20.49,2.99,11.77,-13.62
113,006280,녹십자,2050000000000.0,2018-09-28,-6.67,-17.65,-11.84,-12.5,-25.43
114,042670,두산인프라코어,2040000000000.0,2018-09-28,-2.48,2.19,0.31,19.37,-16.23
115,003240,태광산업,1860000000000.0,2018-09-28,3.28,18.82,32.83,54.78,-9.54
116,012510,더존비즈온,1810000000000.0,2018-09-28,6.45,2.0,5.53,97.1,-25.37
117,009240,한샘,1800000000000.0,2018-09-28,-11.24,-28.41,-48.24,-49.1,-34.6
118,018250,애경산업,1760000000000.0,2018-09-28,-4.27,-9.42,110.31,,-42.2
119,138040,메리츠금융지주,1760000000000.0,2018-09-28,-0.4,-5.64,-14.33,-21.81,-13.55
120,111770,영원무역,1750000000000.0,2018-09-28,14.16,18.98,44.69,21.91,-10.89
121,034020,두산중공업,1750000000000.0,2018-09-28,-0.33,-2.93,-8.01,-10.51,-26.52
122,139130,DGB금융지주,1720000000000.0,2018-09-28,-1.46,1.5,-11.74,-1.93,-6.01
123,009420,한올바이오파마,1700000000000.0,2018-09-28,6.54,23.48,5.67,188.5,-23.62
124,120110,코오롱인더,1680000000000.0,2018-09-28,-6.75,-6.61,-7.03,-12.64,-16.88
125,000240,한국타이어월드와이드,1670000000000.0,2018-09-28,-1.37,1.12,-3.74,-17.62,-0.83
126,161890,한국콜마,1670000000000.0,2018-09-28,1.49,-10.95,-4.59,2.05,-20.45
127,031430,신세계인터내셔날,1630000000000.0,2018-09-28,12.32,17.22,157.05,296.52,-33.99
128,204320,만도,1620000000000.0,2018-09-28,-8.12,-8.24,-27.37,-32.35,-16.96
129,011790,SKC,1600000000000.0,2018-09-28,-7.58,-2.74,11.65,2.16,-20.87
130,192820,코스맥스,1580000000000.0,2018-09-28,6.8,-3.39,15.44,31.38,-25.8
131,071840,롯데하이마트,1570000000000.0,2018-09-28,-8.76,-14.81,-9.25,3.09,-11.09
132,114090,GKL,1540000000000.0,2018-09-28,3.1,-3.85,3.53,5.27,-6.81
133,003520,영진약품,1540000000000.0,2018-09-28,5.37,10.78,3.06,-11.91,-30.72
134,011200,현대상선,1530000000000.0,2018-09-28,5.69,1.86,13.89,-33.06,-21.54
135,051600,한전KPS,1530000000000.0,2018-09-28,-7.23,-5.82,-23.42,-16.87,-19.56
136,073240,금호타이어,1520000000000.0,2018-09-28,-8.62,-17.57,30.86,-10.77,-4.72
137,004370,농심,1480000000000.0,2018-09-28,-1.22,-27.1,-19.1,-28.8,-7.8
138,000670,영풍,1420000000000.0,2018-09-28,7.06,-3.62,-15.61,-30.3,-10.74
139,005440,현대그린푸드,1370000000000.0,2018-09-28,6.44,-1.74,2.19,-10.5,-8.9
140,001740,SK네트웍스,1370000000000.0,2018-09-28,21.28,23.46,-5.17,-23.18,-17.82
141,005250,녹십자홀딩스,1360000000000.0,2018-09-28,-3.83,-12.44,-28.5,-25.55,-24.96
142,003000,부광약품,1350000000000.0,2018-09-28,11.74,15.01,15.01,35.89,-19.75
143,004000,롯데정밀화학,1340000000000.0,2018-09-28,-14.64,-20.52,-26.8,28.47,-18.69
144,057050,현대홈쇼핑,1330000000000.0,2018-09-28,-3.06,0.0,5.71,-9.39,-10.09
145,180640,한진칼,1330000000000.0,2018-09-28,17.8,33.93,17.19,10.29,-15.33
146,012450,한화에어로스페이스,1320000000000.0,2018-09-28,0.0,8.32,-11.5,-22.44,15.95
147,007700,F&F,1300000000000.0,2018-09-28,-11.17,1.44,104.12,103.62,-35.82
148,003690,코리안리,1260000000000.0,2018-09-28,-0.48,-10.68,-6.7,-7.12,-8.51
149,267270,현대건설기계,1210000000000.0,2018-09-28,0.0,-11.87,-31.56,-32.81,-22.53
150,006650,대한유화,1200000000000.0,2018-09-28,-19.08,-26.35,-36.16,-26.35,-14.63
151,181710,NHN엔터테인먼트,1200000000000.0,2018-09-28,-0.81,-5.7,-8.38,-10.66,-25.65
152,005610,SPC삼립,1190000000000.0,2018-09-28,7.39,2.99,11.29,6.98,-8.7
153,010780,아이에스동서,1190000000000.0,2018-09-28,6.05,42.51,28.5,19.91,-19.07
154,000080,하이트진로,1180000000000.0,2018-09-28,0.6,-17.4,-26.42,-35.44,-5.34
155,001800,오리온홀딩스,1180000000000.0,2018-09-28,-5.99,-31.7,-29.0,-18.92,-15.65
156,214320,이노션,1170000000000.0,2018-09-28,1.92,-3.63,-7.45,-13.74,-9.25
157,185750,종근당,1170000000000.0,2018-09-28,10.8,17.41,-6.35,17.1,-23.05
158,011210,현대위아,1150000000000.0,2018-09-28,-6.82,3.29,-26.98,-33.72,-21.49
159,049770,동원F&B,1150000000000.0,2018-09-28,4.02,-0.67,39.67,49.12,-10.25
160,192400,쿠쿠홀딩스,1150000000000.0,2018-09-28,-6.12,-10.8,86.13,68.71,-22.67
161,005300,롯데칠성,1110000000000.0,2018-09-28,1.24,-9.67,-7.94,3.04,3.45
162,145720,덴티움,1110000000000.0,2018-09-28,6.91,16.05,24.38,88.2,-29.15
163,079160,CJ CGV,1100000000000.0,2018-09-28,-4.94,-22.77,-22.07,-17.88,-22.64
164,001440,대한전선,1070000000000.0,2018-09-28,6.83,-1.98,-5.33,0.76,-18.0
165,003090,대웅,1050000000000.0,2018-09-28,3.45,4.05,-14.29,25.87,-18.61
166,082640,동양생명,1030000000000.0,2018-09-28,-3.47,-14.23,-13.77,-15.7,-5.16
167,069260,휴켐스,1020000000000.0,2018-09-28,-2.92,-16.13,1.84,4.18,-8.22
168,006040,동원산업,1010000000000.0,2018-09-28,0.84,-10.88,-0.33,7.36,-15.05
169,023590,다우기술,1010000000000.0,2018-09-28,-1.97,-1.1,5.41,27.64,-10.04
170,005690,파미셀,992000000000.0,2018-09-28,-5.7,6.09,12.97,317.93,-25.38
171,089590,제주항공,988000000000.0,2018-09-28,-6.48,-7.18,-10.29,7.14,-17.47
172,285130,SK케미칼,987000000000.0,2018-09-28,3.15,-8.19,-16.47,,-25.47
173,093370,후성,986000000000.0,2018-09-28,-10.5,4.42,8.34,3.4,-14.75
174,009410,태영건설,970000000000.0,2018-09-28,-8.3,-5.58,20.95,51.36,-22.59
175,006390,한일현대시멘트,965000000000.0,2018-09-28,-9.15,17.43,302.8,143.04,-34.03
176,284740,쿠쿠홈시스,958000000000.0,2018-09-28,-5.11,-4.26,22.7,,-19.2
177,033180,필룩스,942000000000.0,2018-09-28,23.24,40.56,12.18,503.54,-36.86
178,115390,락앤락,941000000000.0,2018-09-28,-2.57,-23.66,-27.85,-5.0,-12.57
179,002270,롯데푸드,939000000000.0,2018-09-28,1.47,1.34,28.28,39.5,-16.39
180,175330,JB금융지주,937000000000.0,2018-09-28,-2.58,9.24,-1.15,1.01,-2.65
181,002350,넥센타이어,935000000000.0,2018-09-28,-5.71,-6.63,-23.13,-27.22,-12.23
182,226320,잇츠한불,929000000000.0,2018-09-28,-6.31,-21.28,-40.35,56.56,-37.19
183,020000,한섬,922000000000.0,2018-09-28,-6.61,-13.01,24.01,21.2,-2.54
184,085620,미래에셋생명,910000000000.0,2018-09-28,1.38,-5.17,2.19,4.68,-6.81
185,001680,대상,910000000000.0,2018-09-28,-2.78,-2.23,2.54,20.41,-12.76
186,170900,동아에스티,908000000000.0,2018-09-28,6.44,22.44,-4.02,34.38,-15.72
187,014680,한솔케미칼,902000000000.0,2018-09-28,-6.0,0.88,15.3,11.28,-2.63
188,027410,BGF,896000000000.0,2018-09-28,-4.37,-12.96,-24.19,-77.02,-17.45
189,020560,아시아나항공,896000000000.0,2018-09-28,2.46,8.04,-5.82,4.68,-19.47
190,103140,풍산,890000000000.0,2018-09-28,-7.43,-5.65,-18.69,-37.87,-21.73
191,001060,JW중외제약,890000000000.0,2018-09-28,-0.55,27.09,8.17,15.87,-22.75
192,001230,동국제강,888000000000.0,2018-09-28,11.23,11.5,-9.16,-11.75,-20.84
193,009970,영원무역홀딩스,884000000000.0,2018-09-28,19.56,20.67,20.45,27.31,-8.8
194,002210,동성제약,876000000000.0,2018-09-28,-12.27,129.13,76.12,883.33,-41.38
195,271980,제일약품,872000000000.0,2018-09-28,49.37,60.27,34.27,53.67,-19.39
196,105630,한세실업,870000000000.0,2018-09-28,25.36,32.62,0.23,-7.84,-15.4
197,000070,삼양홀딩스,869000000000.0,2018-09-28,-0.49,-13.98,6.17,14.82,-13.01
198,241590,화승엔터프라이즈,860000000000.0,2018-09-28,-1.73,26.79,34.28,81.47,-9.15
199,001120,LG상사,859000000000.0,2018-09-28,-0.23,-7.13,-21.03,-18.42,-27.54
200,039130,하나투어,858000000000.0,2018-09-28,5.87,-14.67,-37.37,-13.36,-16.51
