순위,종목코드,종목명,시가총액,종목선정일,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률
43,090430,아모레퍼시픽,8100000000000.0,2023-02-28,-6.11,11.16,11.61,-24.78,-4.41
44,030200,KT,7950000000000.0,2023-02-28,-14.23,-18.03,-19.97,-4.84,-1.31
45,138040,메리츠금융지주,7840000000000.0,2023-02-28,3.33,26.4,52.28,22.12,-12.44
46,352820,하이브,7650000000000.0,2023-02-28,-4.59,34.13,5.47,-35.84,1.19
47,011170,롯데케미칼,7620000000000.0,2023-02-28,-2.25,6.6,3.65,-14.96,4.32
48,011070,LG이노텍,6560000000000.0,2023-02-28,-2.46,-9.03,-19.24,-15.29,-3.43
49,086280,현대글로비스,5950000000000.0,2023-02-28,-13.43,-5.88,-10.9,-9.89,-0.57
50,009540,한국조선해양,5750000000000.0,2023-02-28,3.17,6.97,-17.71,-7.82,-6.52
51,034220,LG디스플레이,5470000000000.0,2023-02-28,7.83,4.36,-0.72,-18.24,6.41
52,005830,DB손해보험,5450000000000.0,2023-02-28,11.43,29.85,27.06,24.6,-6.49
53,402340,SK스퀘어,5430000000000.0,2023-02-28,1.72,5.21,-6.69,-31.27,-2.61
54,302440,SK바이오사이언스,5350000000000.0,2023-02-28,-13.2,-12.66,-38.86,-52.26,0.29
55,383220,F&F,5320000000000.0,2023-02-28,-5.51,-2.87,-2.87,-21.97,0.43
56,251270,넷마블,5310000000000.0,2023-02-28,3.0,27.29,-2.52,-39.71,5.5
57,326030,SK바이오팜,5220000000000.0,2023-02-28,-12.47,-7.62,-6.06,-21.16,-7.35
58,028050,삼성엔지니어링,5150000000000.0,2023-02-28,6.71,6.49,9.6,13.15,13.9
59,088980,맥쿼리인프라,5050000000000.0,2023-02-28,5.32,11.83,-1.42,-8.98,-0.23
60,271560,오리온,4940000000000.0,2023-02-28,0.32,11.61,25.5,36.61,7.76
61,010140,삼성중공업,4840000000000.0,2023-02-28,4.56,7.63,-10.57,-5.5,-8.18
62,032640,LG유플러스,4830000000000.0,2023-02-28,-2.38,-7.36,-8.13,-15.82,-1.81
63,097950,CJ제일제당,4830000000000.0,2023-02-28,-8.94,-17.27,-22.56,-15.19,0.0
64,018880,한온시스템,4820000000000.0,2023-02-28,-3.43,5.24,-12.34,-21.82,-5.98
65,267250,HD현대,4690000000000.0,2023-02-28,-7.04,-7.91,-4.96,15.56,-2.86
66,004020,현대제철,4670000000000.0,2023-02-28,-1.96,6.71,5.9,-11.84,-2.57
67,361610,SK아이이테크놀로지,4660000000000.0,2023-02-28,-5.49,-0.91,-21.2,-47.04,1.83
68,011780,금호석유,4610000000000.0,2023-02-28,5.29,7.74,19.62,-1.99,-9.73
69,161390,한국타이어앤테크놀로지,4610000000000.0,2023-02-28,10.39,9.9,0.27,5.68,-9.01
70,012450,한화에어로스페이스,4560000000000.0,2023-02-28,16.13,25.88,14.8,73.08,5.89
71,006800,미래에셋증권,4400000000000.0,2023-02-28,1.42,10.51,8.18,-18.66,-11.2
72,047810,한국항공우주,4400000000000.0,2023-02-28,-6.33,0.67,-24.07,21.56,2.0
73,035250,강원랜드,4320000000000.0,2023-02-28,-15.48,-15.83,-23.77,-23.77,-3.66
74,008560,메리츠증권,4320000000000.0,2023-02-28,6.04,25.81,42.97,19.8,-10.54
75,000720,현대건설,4050000000000.0,2023-02-28,-6.55,-7.61,-25.56,-15.94,-1.37
76,000100,유한양행,4040000000000.0,2023-02-28,-2.59,-3.18,-3.35,-5.18,-3.99
77,047050,포스코인터내셔널,3980000000000.0,2023-02-28,-5.64,-3.21,-18.41,9.44,-4.2
78,021240,코웨이,3940000000000.0,2023-02-28,-5.82,-4.98,-15.77,-25.94,-4.12
79,241560,두산밥캣,3800000000000.0,2023-02-28,6.46,-6.19,7.21,-0.66,12.14
80,078930,GS,3780000000000.0,2023-02-28,-11.53,-12.01,-10.36,1.63,-2.09
81,011790,SKC,3710000000000.0,2023-02-28,0.1,-10.09,-21.91,-28.73,7.45
82,029780,삼성카드,3560000000000.0,2023-02-28,-1.44,-2.54,-3.15,-4.51,-1.95
83,071050,한국금융지주,3460000000000.0,2023-02-28,-2.36,9.73,5.98,-21.72,-11.94
84,028670,팬오션,3380000000000.0,2023-02-28,3.43,21.26,15.72,-3.65,-8.21
85,002790,아모레G,3300000000000.0,2023-02-28,1.39,22.14,14.78,-18.03,-4.63
86,128940,한미약품,3250000000000.0,2023-02-28,-1.14,4.65,-12.09,-0.48,-0.58
87,004990,롯데지주,3220000000000.0,2023-02-28,-8.1,-3.62,-24.6,5.51,-7.5
88,005940,NH투자증권,3150000000000.0,2023-02-28,-0.42,1.28,-5.0,-17.75,-8.95
89,008770,호텔신라,3150000000000.0,2023-02-28,-3.26,13.92,9.86,-0.37,-1.75
90,001450,현대해상,3150000000000.0,2023-02-28,9.49,19.52,8.64,22.22,-4.97
91,282330,BGF리테일,3120000000000.0,2023-02-28,-1.79,-9.65,12.59,6.61,0.06
92,139480,이마트,3120000000000.0,2023-02-28,3.04,22.81,11.44,-13.85,-7.32
93,307950,현대오토에버,3120000000000.0,2023-02-28,6.37,3.27,-4.14,5.67,-3.43
94,007070,GS리테일,3020000000000.0,2023-02-28,0.7,-0.86,16.57,8.67,-4.33
95,016360,삼성증권,2990000000000.0,2023-02-28,-6.03,-3.18,-2.9,-20.8,-7.16
96,180640,한진칼,2990000000000.0,2023-02-28,7.69,13.42,-26.07,-14.99,-2.79
97,020150,일진머티리얼즈,2930000000000.0,2023-02-28,-1.24,6.0,-12.88,-30.03,1.73
98,003410,쌍용C&E,2920000000000.0,2023-02-28,0.35,-3.01,-16.43,-23.48,3.1
99,112610,씨에스윈드,2820000000000.0,2023-02-28,-2.34,-13.23,-2.05,12.25,6.58
100,010620,현대미포조선,2800000000000.0,2023-02-28,-11.92,-16.23,-37.04,-12.03,0.14
101,042660,대우조선해양,2760000000000.0,2023-02-28,22.33,36.24,22.04,-2.83,-3.3
102,064350,현대로템,2720000000000.0,2023-02-28,-13.37,-15.99,-18.33,26.01,3.01
103,039490,키움증권,2710000000000.0,2023-02-28,4.03,15.31,23.74,1.67,-6.88
104,036460,한국가스공사,2590000000000.0,2023-02-28,-18.46,-17.86,-38.89,-31.67,-2.5
105,088350,한화생명,2580000000000.0,2023-02-28,3.48,23.7,28.79,0.68,-18.66
106,006040,동원산업,2570000000000.0,2023-02-28,11.47,7.07,11.47,22.62,-4.17
107,001040,CJ,2540000000000.0,2023-02-28,2.72,15.1,11.41,3.33,15.07
108,023530,롯데쇼핑,2460000000000.0,2023-02-28,-9.84,4.69,-13.43,1.99,-8.51
109,017390,서울가스,2430000000000.0,2023-02-28,2.97,16.69,87.64,156.46,2.26
110,052690,한전기술,2420000000000.0,2023-02-28,-2.02,3.44,-16.62,-29.15,15.51
111,137310,에스디바이오센서,2400000000000.0,2023-02-28,-22.69,-29.12,-34.0,-57.88,-7.83
112,005070,코스모신소재,2380000000000.0,2023-02-28,32.48,22.24,27.47,100.26,75.23
113,081660,휠라홀딩스,2370000000000.0,2023-02-28,4.56,18.54,25.0,10.8,-10.13
114,272210,한화시스템,2340000000000.0,2023-02-28,-2.98,8.51,-21.71,-21.21,0.16
115,014680,한솔케미칼,2320000000000.0,2023-02-28,-0.73,-0.24,-8.91,-4.66,-2.35
116,030000,제일기획,2300000000000.0,2023-02-28,-9.5,-15.97,-9.5,-11.11,-5.95
117,008930,한미사이언스,2280000000000.0,2023-02-28,6.72,7.3,-20.01,-27.05,15.05
118,336260,두산퓨얼셀,2250000000000.0,2023-02-28,4.4,-0.86,-14.11,-11.34,-3.92
119,001570,금양,2230000000000.0,2023-02-28,54.31,39.24,243.75,758.42,96.1
120,204320,HL만도,2230000000000.0,2023-02-28,5.09,0.11,-12.94,4.63,-4.85
121,004370,농심,2230000000000.0,2023-02-28,7.33,13.84,20.59,19.22,-1.09
122,138930,BNK금융지주,2180000000000.0,2023-02-28,-7.59,-6.94,-1.18,-14.97,-5.82
123,002380,KCC,2180000000000.0,2023-02-28,5.59,3.37,-19.51,-25.94,-10.59
124,006260,LS,2170000000000.0,2023-02-28,-3.44,-9.77,0.3,38.4,19.73
125,010060,OCI,2170000000000.0,2023-02-28,0.22,-4.42,-26.77,-13.52,9.69
126,012750,에스원,2140000000000.0,2023-02-28,-4.89,-11.04,-4.89,-19.2,-4.08
127,004690,삼천리,2080000000000.0,2023-02-28,7.32,35.54,142.55,405.42,0.0
128,016710,대성홀딩스,2040000000000.0,2023-02-28,7.62,13.48,43.29,149.71,6.69
129,000880,한화,2020000000000.0,2023-02-28,-4.77,-4.77,-13.9,-11.2,-6.49
130,000990,DB하이텍,2010000000000.0,2023-02-28,-0.44,-0.88,-2.58,-34.73,35.54
131,004170,신세계,2010000000000.0,2023-02-28,-13.38,-1.21,-8.72,-21.99,2.94
132,298020,효성티앤씨,1980000000000.0,2023-02-28,17.01,31.84,44.55,-5.08,-4.7
133,026960,동서,1930000000000.0,2023-02-28,-4.78,-9.46,-21.74,-29.58,0.78
134,006360,GS건설,1900000000000.0,2023-02-28,-5.32,-5.52,-27.99,-48.07,-9.66
135,111770,영원무역,1890000000000.0,2023-02-28,-2.07,-10.3,-4.48,0.35,4.57
136,000120,CJ대한통운,1860000000000.0,2023-02-28,-10.71,-10.61,-32.76,-34.11,-4.53
137,298050,효성첨단소재,1840000000000.0,2023-02-28,7.03,4.85,-6.91,-11.42,1.46
138,175330,JB금융지주,1820000000000.0,2023-02-28,-14.75,13.22,21.23,12.53,-5.19
139,001440,대한전선,1810000000000.0,2023-02-28,-8.59,-13.98,-23.87,-8.88,1.37
140,047040,대우건설,1790000000000.0,2023-02-28,-8.7,-12.14,-19.68,-31.34,-7.08
141,007310,오뚜기,1760000000000.0,2023-02-28,-6.38,-2.33,-10.57,1.62,0.11
142,336370,솔루스첨단소재,1730000000000.0,2023-02-28,26.03,27.33,16.33,-19.05,-12.92
143,042670,현대두산인프라코어,1690000000000.0,2023-02-28,12.07,1.55,29.98,26.33,-13.58
144,000080,하이트진로,1680000000000.0,2023-02-28,-7.72,-7.0,-21.64,-32.87,-7.95
145,000150,두산,1670000000000.0,2023-02-28,8.37,3.38,18.27,-11.01,-6.44
146,079550,LIG넥스원,1640000000000.0,2023-02-28,-7.43,-17.82,-29.19,9.69,-4.55
147,042700,한미반도체,1550000000000.0,2023-02-28,15.4,23.72,30.29,-4.43,32.21
148,005300,롯데칠성,1550000000000.0,2023-02-28,4.17,7.31,7.31,1.76,-3.58
149,011210,현대위아,1520000000000.0,2023-02-28,3.71,-6.37,-21.6,-8.36,-2.5
150,267260,현대일렉트릭,1520000000000.0,2023-02-28,8.38,-1.29,27.42,106.13,-7.49
151,010120,LS ELECTRIC,1510000000000.0,2023-02-28,-4.38,-16.05,-13.45,16.88,14.34
152,108320,LX세미콘,1500000000000.0,2023-02-28,14.48,6.08,-4.64,-18.86,25.95
153,004000,롯데정밀화학,1500000000000.0,2023-02-28,1.75,-5.37,-19.86,-26.73,-2.93
154,005420,코스모화학,1460000000000.0,2023-02-28,88.92,81.13,83.52,252.38,19.64
155,051600,한전KPS,1460000000000.0,2023-02-28,-6.22,-5.26,-22.49,-12.43,12.96
156,004800,효성,1410000000000.0,2023-02-28,-4.14,-9.69,-10.89,-21.06,-1.79
157,006280,녹십자,1400000000000.0,2023-02-28,-7.92,-8.9,-24.89,-34.18,1.59
158,010780,아이에스동서,1360000000000.0,2023-02-28,21.78,27.62,17.22,-17.01,-6.26
159,069620,대웅제약,1350000000000.0,2023-02-28,-21.04,-21.15,-32.93,-29.7,-9.77
160,285130,SK케미칼,1350000000000.0,2023-02-28,-8.31,-14.43,-22.48,-37.36,-7.54
161,145720,덴티움,1340000000000.0,2023-02-28,6.42,50.68,46.67,100.33,-1.65
162,139130,DGB금융지주,1340000000000.0,2023-02-28,0.13,4.22,5.61,-16.67,-12.03
163,001230,동국제강,1310000000000.0,2023-02-28,-0.72,1.79,-1.51,-17.02,-10.52
164,375500,DL이앤씨,1280000000000.0,2023-02-28,-12.93,-17.6,-21.52,-48.72,-4.39
165,114090,GKL,1270000000000.0,2023-02-28,2.74,25.23,31.21,41.1,-6.31
166,069960,현대백화점,1270000000000.0,2023-02-28,-13.95,-8.12,-13.95,-30.21,-1.47
167,000240,한국앤컴퍼니,1270000000000.0,2023-02-28,-0.89,-2.12,1.6,-0.3,-11.0
168,005850,에스엘,1270000000000.0,2023-02-28,4.6,-1.27,-23.74,15.19,-3.48
169,093370,후성,1250000000000.0,2023-02-28,4.89,0.76,-19.88,-36.97,0.98
170,089590,제주항공,1240000000000.0,2023-02-28,0.06,56.88,6.7,-17.29,-5.66
171,120110,코오롱인더,1240000000000.0,2023-02-28,-0.11,0.56,-17.37,-23.29,-7.01
172,000210,DL,1230000000000.0,2023-02-28,-5.46,-15.98,-14.14,-2.48,-11.38
173,001120,LX인터내셔널,1220000000000.0,2023-02-28,-10.81,-20.93,-25.8,6.09,-7.97
174,008730,율촌화학,1200000000000.0,2023-02-28,30.46,53.9,62.42,102.51,-16.53
175,018670,SK가스,1160000000000.0,2023-02-28,3.11,2.52,2.94,5.97,-7.45
176,003690,코리안리,1150000000000.0,2023-02-28,5.96,17.83,13.92,-1.19,-12.13
177,014820,동원시스템즈,1150000000000.0,2023-02-28,-5.6,-24.71,-28.78,-25.28,8.71
178,000670,영풍,1150000000000.0,2023-02-28,-4.15,-17.15,2.47,-5.03,-9.31
179,280360,롯데제과,1130000000000.0,2023-02-28,2.65,-6.82,-2.28,4.07,-11.23
180,017800,현대엘리베이,1130000000000.0,2023-02-28,-9.02,-5.29,-6.72,-26.49,-4.86
181,006650,대한유화,1130000000000.0,2023-02-28,2.78,8.41,38.1,2.35,-0.29
182,271940,일진하이솔루스,1120000000000.0,2023-02-28,-5.82,-7.24,-20.54,-24.72,-3.41
183,248070,솔루엠,1110000000000.0,2023-02-28,-1.12,22.04,8.85,-1.99,2.26
184,267270,현대건설기계,1080000000000.0,2023-02-28,-4.52,-12.16,29.33,63.88,-7.1
185,009900,명신산업,1060000000000.0,2023-02-28,21.1,17.44,-4.27,-14.23,-0.74
186,032350,롯데관광개발,1060000000000.0,2023-02-28,2.93,37.05,22.99,-18.93,-4.52
187,009240,한샘,1060000000000.0,2023-02-28,-14.73,-2.18,-18.16,-38.56,11.71
188,012510,더존비즈온,1050000000000.0,2023-02-28,-2.13,-2.82,-0.15,-28.78,0.87
189,181710,NHN,1040000000000.0,2023-02-28,-1.02,18.85,12.19,-18.31,-9.14
190,020560,아시아나항공,1040000000000.0,2023-02-28,-8.6,19.83,-6.22,-26.79,-2.92
191,353200,대덕전자,1040000000000.0,2023-02-28,-1.64,-9.87,-26.7,-15.49,15.95
192,039130,하나투어,1030000000000.0,2023-02-28,1.74,28.49,23.09,-15.67,-7.6
193,019170,신풍제약,1030000000000.0,2023-02-28,-8.32,-11.86,-31.24,-44.12,-7.01
194,178920,PI첨단소재,1020000000000.0,2023-02-28,2.8,12.22,-4.9,-19.49,10.46
195,001740,SK네트웍스,1020000000000.0,2023-02-28,3.13,-1.2,-10.83,-6.69,3.89
196,395400,SK리츠,1020000000000.0,2023-02-28,-5.48,13.87,-10.39,-16.88,-1.35
197,007700,F&F홀딩스,1010000000000.0,2023-02-28,-13.13,-3.19,41.76,-5.15,-6.4
198,103140,풍산,1010000000000.0,2023-02-28,0.0,18.09,22.32,12.89,4.6
199,003090,대웅,996000000000.0,2023-02-28,-15.62,-13.48,-30.79,-43.18,-13.6
200,185750,종근당,994000000000.0,2023-02-28,-3.65,-1.49,-4.78,-13.79,-1.14
