순위,종목코드,종목명,시가총액,종목선정일,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률
47,006800,미래에셋대우,6180000000000.0,2018-02-28,-16.02,-9.59,-7.84,6.31,-2.68
48,035250,강원랜드,6170000000000.0,2018-02-28,-12.71,-22.34,-17.92,-18.39,-4.16
49,078930,GS,6140000000000.0,2018-02-28,-3.78,9.26,-3.92,19.1,-5.9
50,088350,한화생명,5830000000000.0,2018-02-28,-5.09,-10.17,-9.93,3.07,-7.45
51,023530,롯데쇼핑,5810000000000.0,2018-02-28,-13.78,-3.28,-18.84,-2.5,12.83
52,032640,LG유플러스,5480000000000.0,2018-02-28,-16.33,-7.38,-14.33,-1.95,-2.39
53,009830,한화케미칼,5470000000000.0,2018-02-28,-7.0,11.6,-5.14,30.97,-12.2
54,086280,현대글로비스,5340000000000.0,2018-02-28,5.17,0.35,-11.49,-7.17,21.75
55,008930,한미사이언스,5330000000000.0,2018-02-28,-22.22,-26.55,-6.89,30.44,9.64
56,128940,한미약품,5270000000000.0,2018-02-28,-22.18,-17.91,18.75,47.05,9.94
57,097950,CJ제일제당,5090000000000.0,2018-02-28,-7.78,-18.06,-5.85,-7.27,-5.33
58,005830,DB손해보험,4920000000000.0,2018-02-28,-1.7,4.83,-11.01,13.75,-6.19
59,047810,한국항공우주,4900000000000.0,2018-02-28,-9.21,-0.4,9.59,-13.72,0.2
60,001040,CJ,4860000000000.0,2018-02-28,-12.37,-13.73,-6.46,-3.48,-6.91
61,004990,롯데지주,4620000000000.0,2018-02-28,-9.39,0.48,-19.09,-16.81,0.48
62,004800,효성,4390000000000.0,2018-02-28,-4.21,-7.75,-21.14,-4.94,-4.4
63,071050,한국금융지주,4370000000000.0,2018-02-28,-11.4,14.1,17.34,65.61,3.82
64,079440,아이엔지생명,4330000000000.0,2018-02-28,-3.12,-2.94,24.97,,-18.28
65,000720,현대건설,4290000000000.0,2018-02-28,-5.64,7.24,-9.52,-19.46,10.91
66,271560,오리온,4270000000000.0,2018-02-28,-6.9,-14.96,20.54,,17.59
67,036460,한국가스공사,4240000000000.0,2018-02-28,-10.7,4.32,0.55,-6.23,7.73
68,029780,삼성카드,4210000000000.0,2018-02-28,-8.91,-4.72,-4.97,-14.29,-2.2
69,005940,NH투자증권,4020000000000.0,2018-02-28,-15.63,2.14,2.88,23.28,-5.24
70,010060,OCI,3920000000000.0,2018-02-28,4.44,33.74,71.0,84.62,-6.99
71,002380,KCC,3830000000000.0,2018-02-28,-9.71,-5.35,-8.46,4.62,-8.0
72,001450,현대해상,3690000000000.0,2018-02-28,-8.43,-2.71,-12.87,27.47,-5.33
73,138930,BNK금융지주,3650000000000.0,2018-02-28,6.16,18.39,10.34,29.03,-5.36
74,012750,에스원,3650000000000.0,2018-02-28,-3.13,-4.95,6.31,5.49,0.21
75,016360,삼성증권,3540000000000.0,2018-02-28,-8.01,7.46,7.32,19.46,-2.9
76,009240,한샘,3520000000000.0,2018-02-28,-12.57,-19.41,-14.81,-32.66,-1.0
77,241560,두산밥캣,3410000000000.0,2018-02-28,-7.61,-1.45,-4.9,-7.86,-6.91
78,004170,신세계,3380000000000.0,2018-02-28,0.73,23.6,74.11,71.93,0.15
79,010140,삼성중공업,3330000000000.0,2018-02-28,-9.81,-28.45,-24.0,-23.66,5.63
80,000880,한화,3310000000000.0,2018-02-28,-5.96,9.55,-10.45,21.29,-10.31
81,008770,호텔신라,3210000000000.0,2018-02-28,-15.67,-6.62,28.82,60.08,14.67
82,028670,팬오션,3170000000000.0,2018-02-28,-2.95,7.43,-7.92,14.7,-12.31
83,028050,삼성엔지니어링,3150000000000.0,2018-02-28,-7.49,25.88,46.58,29.44,11.53
84,011070,LG이노텍,3120000000000.0,2018-02-28,3.94,-21.89,-23.26,10.0,-6.06
85,003490,대한항공,3100000000000.0,2018-02-28,-15.3,3.32,-1.21,12.98,-4.14
86,000120,CJ대한통운,3020000000000.0,2018-02-28,-2.57,-13.11,-20.66,-23.19,-1.51
87,282330,BGF리테일,3010000000000.0,2018-02-28,-20.91,,,,-11.21
88,008560,메리츠종금증권,2960000000000.0,2018-02-28,-8.69,0.93,1.03,33.65,-16.27
89,088980,맥쿼리인프라,2930000000000.0,2018-02-28,2.17,0.12,-1.18,1.93,4.77
90,012630,현대산업,2850000000000.0,2018-02-28,-13.7,-6.32,-0.39,-13.7,1.59
91,026960,동서,2780000000000.0,2018-02-28,-5.75,-4.79,2.77,9.22,-3.95
92,007070,GS리테일,2770000000000.0,2018-02-28,-14.29,-3.62,-12.19,-31.56,-14.72
93,011780,금호석유,2760000000000.0,2018-02-28,-12.46,4.74,14.25,18.12,6.07
94,042660,대우조선해양,2670000000000.0,2018-02-28,15.47,48.81,11.61,11.61,12.0
95,000210,대림산업,2580000000000.0,2018-02-28,-8.62,-10.92,-14.52,-11.24,0.81
96,000100,유한양행,2540000000000.0,2018-02-28,-5.88,-4.16,-3.31,-3.09,3.12
97,006280,녹십자,2540000000000.0,2018-02-28,-5.65,-3.56,18.9,43.23,-8.53
98,000060,메리츠화재,2520000000000.0,2018-02-28,-4.59,-6.35,-8.78,48.38,-7.22
99,047050,포스코대우,2490000000000.0,2018-02-28,-16.01,10.08,-6.91,-17.72,15.35
100,006260,LS,2450000000000.0,2018-02-28,-6.63,12.26,-9.63,12.09,-2.24
101,007310,오뚜기,2430000000000.0,2018-02-28,-11.18,-14.61,-7.7,-5.48,0.71
102,204320,만도,2420000000000.0,2018-02-28,-6.36,-19.91,0.39,-3.01,-7.77
103,138040,메리츠금융지주,2240000000000.0,2018-02-28,-1.88,-1.26,-0.95,33.62,-6.69
104,039490,키움증권,2190000000000.0,2018-02-28,-11.12,15.37,19.11,28.53,4.94
105,010620,현대미포조선,2180000000000.0,2018-02-28,-2.24,17.33,2.83,49.32,-7.8
106,047040,대우건설,2170000000000.0,2018-02-28,-14.0,-8.26,-26.48,-14.85,0.57
107,030000,제일기획,2140000000000.0,2018-02-28,-8.6,-9.71,-4.12,-1.85,-2.96
108,069960,현대백화점,2140000000000.0,2018-02-28,-13.36,-5.48,-5.19,-8.05,-0.88
109,069620,대웅제약,2120000000000.0,2018-02-28,7.02,35.06,79.41,120.48,9.29
110,003410,쌍용양회,2110000000000.0,2018-02-28,-3.68,3.2,65.85,46.15,14.13
111,139130,DGB금융지주,2100000000000.0,2018-02-28,2.48,25.13,8.3,19.23,-7.26
112,006360,GS건설,2090000000000.0,2018-02-28,-4.26,7.16,-1.68,-2.01,0.68
113,006650,대한유화,2030000000000.0,2018-02-28,-1.26,29.88,17.01,17.67,-7.67
114,042670,두산인프라코어,1940000000000.0,2018-02-28,-18.07,6.39,16.9,0.97,4.59
115,005250,녹십자홀딩스,1930000000000.0,2018-02-28,0.37,3.66,28.04,54.51,-1.82
116,000150,두산,1920000000000.0,2018-02-28,-13.04,-21.57,-20.63,4.49,6.0
117,004370,농심,1880000000000.0,2018-02-28,-4.04,-17.27,-6.65,-1.9,-2.59
118,000670,영풍,1860000000000.0,2018-02-28,-3.26,-13.17,-20.92,1.92,-9.22
119,000240,한국타이어월드와이드,1850000000000.0,2018-02-28,0.76,6.13,-5.91,-2.93,-6.03
120,120110,코오롱인더,1820000000000.0,2018-02-28,-11.9,-13.08,2.75,-0.14,-5.91
121,004000,롯데정밀화학,1820000000000.0,2018-02-28,-2.49,14.98,58.83,109.19,0.42
122,051600,한전KPS,1820000000000.0,2018-02-28,-0.74,4.4,-13.32,-33.74,10.04
123,009420,한올바이오파마,1700000000000.0,2018-02-28,-9.32,122.53,162.9,152.71,-5.37
124,267270,현대건설기계,1680000000000.0,2018-02-28,-16.67,-3.68,3.02,,5.29
125,010120,LS산전,1670000000000.0,2018-02-28,-20.29,-10.72,-4.62,28.87,9.86
126,071840,롯데하이마트,1650000000000.0,2018-02-28,-9.33,-3.98,-0.43,44.93,5.0
127,012510,더존비즈온,1650000000000.0,2018-02-28,18.97,56.56,66.92,141.3,4.32
128,161890,한국콜마,1640000000000.0,2018-02-28,-15.56,-5.25,14.29,1.17,1.03
129,003520,영진약품,1610000000000.0,2018-02-28,-12.02,-6.4,-15.17,5.78,-6.83
130,001800,오리온홀딩스,1600000000000.0,2018-02-28,-9.89,-16.53,-4.49,-27.3,4.12
131,034020,두산중공업,1590000000000.0,2018-02-28,-7.42,-5.97,-17.4,-39.1,8.35
132,011210,현대위아,1580000000000.0,2018-02-28,-6.44,-11.84,-20.84,-13.15,-0.17
133,000080,하이트진로,1540000000000.0,2018-02-28,-5.58,-9.28,-14.89,4.27,4.09
134,181710,NHN엔터테인먼트,1540000000000.0,2018-02-28,-4.14,12.91,20.52,34.53,-15.12
135,012450,한화테크윈,1530000000000.0,2018-02-28,-14.52,-17.42,-25.64,-33.6,-1.55
136,020150,일진머티리얼즈,1500000000000.0,2018-02-28,-17.26,-15.98,-20.58,120.08,13.5
137,079160,CJ CGV,1500000000000.0,2018-02-28,-11.29,-3.28,7.77,-5.35,-5.8
138,001740,SK네트웍스,1480000000000.0,2018-02-28,-8.56,-7.86,-14.94,-19.3,-3.01
139,011790,SKC,1470000000000.0,2018-02-28,-11.7,-7.43,5.94,24.8,-2.68
140,003240,태광산업,1470000000000.0,2018-02-28,-7.77,7.24,10.29,37.01,-4.78
141,017800,현대엘리베이,1450000000000.0,2018-02-28,-4.86,12.67,12.45,3.53,36.29
142,114090,GKL,1440000000000.0,2018-02-28,-25.0,-31.11,0.43,8.9,3.66
143,005440,현대그린푸드,1440000000000.0,2018-02-28,-9.54,-4.85,-15.03,-13.02,-6.47
144,003690,코리안리,1430000000000.0,2018-02-28,0.41,9.66,-5.57,6.24,-5.87
145,011200,현대상선,1360000000000.0,2018-02-28,-5.52,-19.61,-44.01,-42.43,-1.03
146,057050,현대홈쇼핑,1320000000000.0,2018-02-28,-9.47,-10.57,-19.12,-3.93,-4.55
147,064350,현대로템,1310000000000.0,2018-02-28,-10.69,-16.94,-15.34,-25.0,2.27
148,111770,영원무역,1300000000000.0,2018-02-28,-10.41,-13.2,-14.47,-8.88,-6.67
149,214320,이노션,1290000000000.0,2018-02-28,-9.15,-14.68,-9.66,5.74,-2.17
150,192820,코스맥스,1290000000000.0,2018-02-28,-4.48,4.06,5.35,-10.8,6.25
151,115390,락앤락,1280000000000.0,2018-02-28,-17.23,-10.39,43.82,50.32,1.72
152,285130,SK케미칼,1260000000000.0,2018-02-28,-3.11,,,,-6.42
153,014820,동원시스템즈,1250000000000.0,2018-02-28,-9.67,-4.14,-7.07,-23.7,-3.29
154,226320,잇츠한불,1240000000000.0,2018-02-28,-9.42,10.1,52.42,19.62,25.22
155,005300,롯데칠성,1240000000000.0,2018-02-28,-0.7,24.92,0.74,3.28,-2.7
156,081660,휠라코리아,1220000000000.0,2018-02-28,11.02,22.48,42.23,33.11,9.83
157,185750,종근당,1220000000000.0,2018-02-28,-10.21,1.18,25.54,23.82,-2.7
158,103140,풍산,1210000000000.0,2018-02-28,-15.59,-6.72,-21.15,5.13,-9.29
159,180640,한진칼,1200000000000.0,2018-02-28,-10.96,1.5,-11.55,20.12,-5.42
160,039130,하나투어,1190000000000.0,2018-02-28,-12.02,-7.24,18.09,22.02,15.12
161,002350,넥센타이어,1160000000000.0,2018-02-28,-5.93,-1.24,-10.86,-15.6,4.62
162,082640,동양생명,1160000000000.0,2018-02-28,-6.99,-11.67,-20.73,-31.85,3.06
163,089590,제주항공,1150000000000.0,2018-02-28,11.45,16.8,15.26,61.33,-4.57
164,005610,SPC삼립,1150000000000.0,2018-02-28,-15.51,-8.87,-17.59,-37.91,-7.12
165,001440,대한전선,1130000000000.0,2018-02-28,-3.22,16.33,-5.68,-28.15,-0.4
166,069260,휴켐스,1100000000000.0,2018-02-28,7.62,12.11,8.05,16.99,-8.75
167,006840,AK홀딩스,1080000000000.0,2018-02-28,-2.03,18.01,16.83,45.21,-13.19
168,003090,대웅,1080000000000.0,2018-02-28,3.06,7.85,17.41,80.94,13.21
169,079550,LIG넥스원,1080000000000.0,2018-02-28,-16.81,-16.52,-37.74,-34.05,-3.88
170,003000,부광약품,1060000000000.0,2018-02-28,-10.0,1.27,21.81,11.18,0.62
171,001120,LG상사,1050000000000.0,2018-02-28,-11.56,0.18,-4.74,-16.72,3.31
172,010780,아이에스동서,1050000000000.0,2018-02-28,-10.67,-6.48,-7.0,-20.61,-11.5
173,023590,다우기술,1040000000000.0,2018-02-28,-8.12,18.97,16.58,26.09,-8.41
174,020560,아시아나항공,1030000000000.0,2018-02-28,-6.67,9.09,10.77,9.21,-8.04
175,006040,동원산업,1030000000000.0,2018-02-28,-9.88,-4.83,14.42,-15.37,-1.8
176,001230,동국제강,1030000000000.0,2018-02-28,-10.79,-3.58,-16.99,-14.68,-4.66
177,001430,세아베스틸,1020000000000.0,2018-02-28,-8.8,-6.56,-22.02,9.4,-6.49
178,000370,한화손해보험,1020000000000.0,2018-02-28,-1.14,0.93,-6.92,31.68,-3.45
179,175330,JB금융지주,987000000000.0,2018-02-28,-3.5,6.01,1.6,11.8,-3.94
180,003300,한일시멘트,962000000000.0,2018-02-28,-26.09,-14.14,4.51,38.74,-15.69
181,071320,지역난방공사,961000000000.0,2018-02-28,9.07,11.41,7.51,24.81,0.0
182,000070,삼양홀딩스,955000000000.0,2018-02-28,-8.23,6.19,3.24,-0.89,-14.26
183,267260,현대일렉트릭,924000000000.0,2018-02-28,-25.51,-21.3,-33.75,,-7.74
184,145990,삼양사,920000000000.0,2018-02-28,-11.92,-7.17,-8.4,-8.68,-8.05
185,049770,동원F&B,917000000000.0,2018-02-28,-10.04,1.5,13.64,9.95,-10.32
186,170900,동아에스티,912000000000.0,2018-02-28,-10.74,5.88,35.17,14.04,3.71
187,272450,진에어,909000000000.0,2018-02-28,-2.1,,,,-3.47
188,003470,유안타증권,902000000000.0,2018-02-28,-13.08,14.58,23.67,36.14,-2.88
189,105630,한세실업,898000000000.0,2018-02-28,-20.95,-21.09,-11.96,-13.82,-3.34
190,052690,한전기술,892000000000.0,2018-02-28,-6.04,26.9,27.6,-12.87,22.48
191,073240,금호타이어,885000000000.0,2018-02-28,-4.44,-18.49,-20.34,-31.03,-27.68
192,093370,후성,869000000000.0,2018-02-28,-13.27,-15.22,-14.45,39.62,4.46
193,093050,LF,852000000000.0,2018-02-28,-15.87,-2.67,-0.85,38.15,-6.86
194,145720,덴티움,847000000000.0,2018-02-28,7.29,18.79,32.12,,5.62
195,001680,대상,845000000000.0,2018-02-28,-12.54,-10.29,1.24,-1.21,4.92
196,018670,SK가스,845000000000.0,2018-02-28,-7.65,-2.25,-14.78,-9.94,-2.44
197,001060,JW중외제약,837000000000.0,2018-02-28,-17.28,-6.38,-6.48,-6.68,-2.23
198,014680,한솔케미칼,834000000000.0,2018-02-28,8.53,-4.16,-1.6,-3.78,-6.1
199,000640,동아쏘시오홀딩스,813000000000.0,2018-02-28,-13.96,3.52,4.74,3.52,-0.76
200,005850,에스엘,813000000000.0,2018-02-28,-14.89,10.85,18.81,-3.23,-10.83
