순위,종목코드,종목명,시가총액,종목선정일,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률
97,000240,한국타이어월드와이드,2070000000000.0,2016-06-30,-4.51,-1.98,27.14,32.84,-7.19
98,204320,만도,2040000000000.0,2016-06-30,-1.36,36.36,31.42,74.7,19.54
99,028050,삼성엔지니어링,2010000000000.0,2016-06-30,7.67,-5.96,-29.55,-47.97,3.41
100,000150,두산,1980000000000.0,2016-06-30,-1.38,8.37,5.31,-14.5,20.71
101,006360,GS건설,1970000000000.0,2016-06-30,-3.81,-0.36,40.51,3.54,3.42
102,030000,제일기획,1940000000000.0,2016-06-30,5.3,-0.59,-18.36,-2.31,6.51
103,004170,신세계,1920000000000.0,2016-06-30,-4.88,-5.11,-15.22,-27.24,-6.67
104,001440,대한전선,1900000000000.0,2016-06-30,-9.4,-44.93,-3.08,-26.03,0.47
105,003490,대한항공,1890000000000.0,2016-06-30,-4.24,-15.47,-6.31,-35.92,9.82
106,011070,LG이노텍,1860000000000.0,2016-06-30,-8.27,-0.63,-20.0,-21.59,13.45
107,028670,팬오션,1860000000000.0,2016-06-30,-2.1,-7.42,-5.28,-22.33,5.29
108,111770,영원무역,1830000000000.0,2016-06-30,-1.19,-15.16,-1.66,-24.86,-14.37
109,005440,현대그린푸드,1820000000000.0,2016-06-30,-1.33,-3.63,-25.0,-11.85,-0.27
110,120110,코오롱인더,1820000000000.0,2016-06-30,3.58,-0.55,15.13,11.92,20.47
111,011780,금호석유,1810000000000.0,2016-06-30,-5.56,1.88,14.2,-15.96,2.02
112,006260,LS,1810000000000.0,2016-06-30,-0.36,27.5,39.03,29.11,-4.99
113,005250,녹십자홀딩스,1780000000000.0,2016-06-30,8.14,2.85,-9.77,-24.07,-9.38
114,000670,영풍,1770000000000.0,2016-06-30,0.73,-11.09,-12.31,-33.84,16.74
115,006120,SK케미칼,1760000000000.0,2016-06-30,-6.08,-9.36,0.0,0.17,-7.99
116,002550,KB손해보험,1680000000000.0,2016-06-30,-9.39,-16.79,-4.11,-2.95,1.43
117,138040,메리츠금융지주,1680000000000.0,2016-06-30,0.86,-5.24,-9.62,-25.87,5.53
118,000080,하이트진로,1670000000000.0,2016-06-30,-4.6,-19.15,1.92,5.3,-5.66
119,010780,아이에스동서,1650000000000.0,2016-06-30,26.1,32.89,35.73,-16.92,0.33
120,114090,GKL,1640000000000.0,2016-06-30,-6.68,14.69,9.71,-14.63,-1.88
121,214320,이노션,1620000000000.0,2016-06-30,-6.13,0.5,15.86,,-1.11
122,000060,메리츠화재,1620000000000.0,2016-06-30,-7.55,-10.09,-8.98,-9.54,4.42
123,005610,삼립식품,1620000000000.0,2016-06-30,-6.72,-16.67,-32.19,-30.3,2.4
124,008560,메리츠종금증권,1600000000000.0,2016-06-30,0.63,-12.02,-19.4,-50.64,16.77
125,014820,동원시스템즈,1590000000000.0,2016-06-30,-6.52,-13.06,-25.28,-19.63,-4.55
126,039490,키움증권,1580000000000.0,2016-06-30,-2.06,6.25,15.16,-3.38,10.78
127,006650,대한유화,1560000000000.0,2016-06-30,4.59,-8.59,39.24,24.09,-1.88
128,192820,코스맥스,1530000000000.0,2016-06-30,9.29,36.95,-7.34,-15.38,-14.96
129,017800,현대엘리베이,1530000000000.0,2016-06-30,3.85,14.81,2.99,-17.88,-0.48
130,057050,현대홈쇼핑,1520000000000.0,2016-06-30,-3.79,-2.68,9.96,3.67,-4.33
131,064350,현대로템,1520000000000.0,2016-06-30,4.39,5.0,21.84,-11.85,19.33
132,073240,금호타이어,1510000000000.0,2016-06-30,14.92,13.96,41.9,31.36,4.19
133,105630,한세실업,1510000000000.0,2016-06-30,-9.27,-34.21,-28.87,-1.18,-18.3
134,002620,제일약품,1490000000000.0,2016-06-30,0.5,87.62,160.07,140.97,-28.5
135,003450,현대증권,1480000000000.0,2016-06-30,-2.19,-12.08,-3.54,-30.98,9.9
136,001740,SK네트웍스,1470000000000.0,2016-06-30,-2.78,-7.48,8.2,-33.85,4.55
137,003690,코리안리,1470000000000.0,2016-06-30,-5.06,-13.48,-13.78,-0.82,-0.82
138,139130,DGB금융지주,1470000000000.0,2016-06-30,-4.83,-4.73,-13.73,-25.9,3.92
139,001120,LG상사,1460000000000.0,2016-06-30,-2.71,6.51,11.39,-3.21,-3.19
140,226320,잇츠스킨,1460000000000.0,2016-06-30,-3.48,-3.7,8.89,,-11.16
141,010120,LS산전,1430000000000.0,2016-06-30,-3.65,2.37,3.37,4.05,-8.83
142,192400,쿠쿠전자,1430000000000.0,2016-06-30,-17.56,-27.97,-36.6,-48.13,2.41
143,042670,두산인프라코어,1410000000000.0,2016-06-30,14.46,7.58,45.02,-30.52,17.04
144,003410,쌍용양회,1400000000000.0,2016-06-30,3.3,-2.31,15.28,18.89,2.15
145,010620,현대미포조선,1380000000000.0,2016-06-30,0.14,5.34,32.63,6.64,16.35
146,003000,부광약품,1280000000000.0,2016-06-30,9.77,21.24,34.59,11.32,-10.94
147,002350,넥센타이어,1270000000000.0,2016-06-30,-2.22,-9.9,6.88,5.6,1.89
148,181710,NHN엔터테인먼트,1260000000000.0,2016-06-30,7.68,18.57,13.36,8.22,2.17
149,000070,삼양홀딩스,1250000000000.0,2016-06-30,1.03,-4.87,-7.86,-37.12,-17.75
150,069620,대웅제약,1210000000000.0,2016-06-30,4.5,10.0,46.98,-17.72,-9.0
151,068870,LG생명과학,1190000000000.0,2016-06-30,1.84,7.46,18.81,2.42,0.97
152,001060,JW중외제약,1170000000000.0,2016-06-30,17.32,75.49,70.68,63.02,-7.22
153,002270,롯데푸드,1170000000000.0,2016-06-30,-6.37,-0.12,-10.22,-5.96,-4.46
154,042660,대우조선해양,1160000000000.0,2016-06-30,-1.4,-17.86,-16.57,-68.2,5.91
155,170900,동아에스티,1140000000000.0,2016-06-30,1.5,-12.86,-7.82,-8.75,-14.76
156,108670,LG하우시스,1140000000000.0,2016-06-30,-7.61,-8.93,-12.97,-14.43,-0.78
157,007570,일양약품,1100000000000.0,2016-06-30,20.21,14.48,17.76,-25.16,-14.56
158,009420,한올바이오파마,1100000000000.0,2016-06-30,23.89,22.09,59.7,39.53,5.0
159,049770,동원F&B,1090000000000.0,2016-06-30,-1.05,-14.87,-27.86,-25.0,-17.81
160,082640,동양생명,1090000000000.0,2016-06-30,-5.14,-15.42,-12.88,-33.44,5.91
161,071840,롯데하이마트,1090000000000.0,2016-06-30,-9.61,-10.66,-21.86,-39.1,-2.93
162,006040,동원산업,1050000000000.0,2016-06-30,-3.41,11.83,17.96,4.7,-9.29
163,023590,다우기술,1050000000000.0,2016-06-30,-6.05,8.37,6.88,-15.88,14.16
164,185750,종근당,1040000000000.0,2016-06-30,-3.5,-21.63,14.98,22.1,0.91
165,081660,휠라코리아,1040000000000.0,2016-06-30,-1.3,-4.42,-3.71,-18.11,-2.75
166,052690,한전기술,1020000000000.0,2016-06-30,-6.83,-13.07,-23.12,-30.64,18.05
167,011790,SKC,1020000000000.0,2016-06-30,-2.17,-17.02,-19.97,-26.49,10.54
168,024720,한국콜마홀딩스,1010000000000.0,2016-06-30,13.59,34.68,-7.39,-25.86,-21.6
169,180640,한진칼,976000000000.0,2016-06-30,-5.17,-25.03,-13.49,-38.44,6.97
170,039130,하나투어,971000000000.0,2016-06-30,-9.91,-2.79,-27.3,-34.43,-13.76
171,020000,한섬,968000000000.0,2016-06-30,-3.68,-2.72,-3.2,10.08,-0.89
172,145990,삼양사,967000000000.0,2016-06-30,-8.29,-0.95,-9.18,-17.18,3.09
173,003240,태광산업,966000000000.0,2016-06-30,-6.87,-6.36,-20.37,-36.04,3.23
174,003620,쌍용차,961000000000.0,2016-06-30,-0.71,-15.36,-9.68,-19.54,2.86
175,001680,대상,945000000000.0,2016-06-30,-5.34,-6.63,-15.8,-22.78,10.75
176,064960,S&T모티브,939000000000.0,2016-06-30,-9.45,-8.94,-24.01,-1.96,-6.9
177,025540,한국단자,937000000000.0,2016-06-30,-5.46,-2.28,-8.35,-2.6,-2.44
178,008000,도레이케미칼,899000000000.0,2016-06-30,0.0,1.84,0.78,-2.27,1.29
179,001430,세아베스틸,891000000000.0,2016-06-30,-1.19,-9.47,-9.96,-42.94,7.85
180,175330,JB금융지주,881000000000.0,2016-06-30,3.09,-1.22,3.09,-14.48,5.29
181,006840,AK홀딩스,874000000000.0,2016-06-30,-4.07,19.78,4.43,-15.38,0.45
182,037560,CJ헬로비전,871000000000.0,2016-06-30,-14.77,-12.11,-11.07,-28.51,-17.96
183,069260,휴켐스,867000000000.0,2016-06-30,7.34,11.58,38.56,-15.2,-8.02
184,014680,한솔케미칼,857000000000.0,2016-06-30,-4.17,11.62,22.22,-23.1,5.4
185,009970,영원무역홀딩스,855000000000.0,2016-06-30,3.29,-12.67,-7.79,-28.75,-3.35
186,020560,아시아나항공,853000000000.0,2016-06-30,1.04,-10.17,-5.62,-31.07,10.52
187,000640,동아쏘시오홀딩스,850000000000.0,2016-06-30,-7.14,-15.63,3.54,-13.76,-6.55
188,101530,해태제과식품,836000000000.0,2016-06-30,-19.04,,,,-10.63
189,089590,제주항공,819000000000.0,2016-06-30,-2.17,-12.22,-21.2,,-1.27
190,000990,동부하이텍,819000000000.0,2016-06-30,-5.38,4.24,29.02,16.77,-3.52
191,103140,풍산,817000000000.0,2016-06-30,-2.67,-1.85,5.81,12.12,6.52
192,004000,롯데정밀화학,805000000000.0,2016-06-30,-11.74,-24.73,-12.36,-9.96,13.94
193,115390,락앤락,795000000000.0,2016-06-30,-0.34,2.12,17.01,-2.03,-11.08
194,034310,NICE,788000000000.0,2016-06-30,-5.88,5.05,-4.37,4.26,-6.25
195,053210,스카이라이프,775000000000.0,2016-06-30,6.58,-2.99,-6.36,-20.0,12.96
196,001520,동양,772000000000.0,2016-06-30,-4.29,0.47,16.79,100.93,11.28
197,001230,동국제강,772000000000.0,2016-06-30,-1.46,16.58,40.69,53.8,12.1
198,018670,SK가스,766000000000.0,2016-06-30,0.7,8.55,18.22,-4.99,-1.39
199,071320,지역난방공사,754000000000.0,2016-06-30,-6.6,-7.66,13.02,-16.32,3.07
200,096760,JW홀딩스,749000000000.0,2016-06-30,-9.68,55.57,43.2,10.7,-5.95
