순위,종목코드,종목명,시가총액,종목선정일,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률
37,086790,하나금융지주,7590000000000.0,2016-04-29,4.69,19.86,-6.73,-18.31,-2.73
38,086280,현대글로비스,7130000000000.0,2016-04-29,-1.55,-6.86,-5.47,-20.83,-5.0
39,000030,우리은행,7100000000000.0,2016-04-29,10.41,19.32,7.69,-2.78,-1.43
40,024110,기업은행,6800000000000.0,2016-04-29,-0.41,5.65,-11.64,-19.8,-5.76
41,047810,한국항공우주,6610000000000.0,2016-04-29,1.04,-4.24,-23.22,4.79,-2.21
42,161390,한국타이어,6580000000000.0,2016-04-29,-5.68,13.95,21.37,16.7,-3.01
43,001040,CJ,6240000000000.0,2016-04-29,5.68,-27.21,-13.36,12.34,2.34
44,128940,한미약품,6230000000000.0,2016-04-29,-17.66,-14.84,19.01,59.62,2.68
45,088350,한화생명,5800000000000.0,2016-04-29,-0.3,-3.61,-20.76,-16.29,-4.19
46,001800,오리온,5560000000000.0,2016-04-29,1.64,-9.71,-5.87,-26.19,4.09
47,018880,한온시스템,5500000000000.0,2016-04-29,11.6,-1.91,21.47,28.11,17.47
48,078930,GS,5140000000000.0,2016-04-29,-3.66,9.72,11.38,11.04,-4.34
49,139480,이마트,5120000000000.0,2016-04-29,3.09,11.89,-13.85,-18.81,-0.27
50,036570,엔씨소프트,5020000000000.0,2016-04-29,-4.78,-2.35,21.49,7.51,2.18
51,097950,CJ제일제당,5000000000000.0,2016-04-29,7.8,-7.65,5.41,-6.98,1.45
52,005830,동부화재,4960000000000.0,2016-04-29,-6.16,3.09,5.57,31.52,3.57
53,032640,LG유플러스,4890000000000.0,2016-04-29,2.28,15.7,5.16,6.16,5.36
54,027410,BGF리테일,4610000000000.0,2016-04-29,11.71,-13.49,11.71,59.65,11.56
55,029780,삼성카드,4500000000000.0,2016-04-29,3.47,1.97,3.05,-7.18,-0.77
56,009240,한샘,4490000000000.0,2016-04-29,-17.67,-29.78,-20.42,-5.91,-10.99
57,002380,KCC,4490000000000.0,2016-04-29,3.79,-2.86,0.83,-22.59,-3.76
58,000720,현대건설,4480000000000.0,2016-04-29,-1.35,9.54,14.04,-22.39,-17.79
59,000120,CJ대한통운,4440000000000.0,2016-04-29,2.37,-11.59,-0.77,-6.49,8.23
60,004800,효성,4300000000000.0,2016-04-29,-15.22,13.43,0.82,-1.21,-5.31
61,009830,한화케미칼,4140000000000.0,2016-04-29,6.12,-3.46,10.06,42.09,-5.17
62,007070,GS리테일,4120000000000.0,2016-04-29,12.04,-18.32,-6.63,40.05,-4.67
63,009150,삼성전기,3890000000000.0,2016-04-29,-6.96,-5.62,-22.12,-22.01,2.11
64,036460,한국가스공사,3830000000000.0,2016-04-29,6.56,10.98,-2.24,-10.86,-3.86
65,012630,현대산업,3810000000000.0,2016-04-29,6.54,12.22,7.45,-13.23,-12.38
66,012750,에스원,3540000000000.0,2016-04-29,3.44,-8.73,-5.1,14.94,6.66
67,069960,현대백화점,3450000000000.0,2016-04-29,3.51,15.23,16.14,0.34,-10.51
68,051600,한전KPS,3400000000000.0,2016-04-29,15.27,-24.12,-26.7,-21.11,-5.43
69,000100,유한양행,3260000000000.0,2016-04-29,6.37,-12.31,4.47,29.49,4.28
70,000210,대림산업,3160000000000.0,2016-04-29,1.12,16.28,20.93,11.43,-11.8
71,138930,BNK금융지주,3030000000000.0,2016-04-29,-2.11,3.34,-31.2,-40.52,-6.67
72,016360,삼성증권,3010000000000.0,2016-04-29,-4.14,4.79,-17.66,-39.1,-8.63
73,008770,호텔신라,2880000000000.0,2016-04-29,9.08,12.6,-31.5,-33.96,-10.91
74,001450,현대해상,2840000000000.0,2016-04-29,-5.64,-1.7,-5.78,16.91,-1.1
75,000880,한화,2830000000000.0,2016-04-29,4.71,3.7,2.16,-9.78,1.99
76,047050,포스코대우,2830000000000.0,2016-04-29,15.31,61.36,25.51,-18.92,-6.04
77,037620,미래에셋증권,2820000000000.0,2016-04-29,6.71,30.77,23.47,-36.88,-3.45
78,007310,오뚜기,2810000000000.0,2016-04-29,-11.68,-42.22,-25.66,13.0,8.45
79,088980,맥쿼리인프라,2810000000000.0,2016-04-29,1.2,3.66,5.48,6.54,3.31
80,005940,NH투자증권,2800000000000.0,2016-04-29,-1.49,4.74,-3.4,-34.32,-7.94
81,034020,두산중공업,2770000000000.0,2016-04-29,22.54,55.36,22.82,-14.84,-9.58
82,010060,OCI,2710000000000.0,2016-04-29,19.47,71.19,36.09,9.66,-13.66
83,006800,대우증권,2700000000000.0,2016-04-29,-1.66,5.63,-27.14,-51.78,-3.63
84,047040,대우건설,2640000000000.0,2016-04-29,-1.09,14.62,-4.8,-14.19,-8.03
85,011210,현대위아,2630000000000.0,2016-04-29,-9.72,-8.0,-24.82,-36.66,-6.94
86,071050,한국금융지주,2570000000000.0,2016-04-29,3.25,-0.65,-23.93,-33.86,-5.31
87,001440,대한전선,2530000000000.0,2016-04-29,-24.16,-2.91,0.49,0.49,-22.06
88,028050,삼성엔지니어링,2480000000000.0,2016-04-29,15.0,0.0,3.54,-48.03,-25.53
89,010140,삼성중공업,2470000000000.0,2016-04-29,-6.55,2.4,-19.24,-42.16,-17.4
90,005300,롯데칠성,2440000000000.0,2016-04-29,6.43,-9.63,-12.21,-16.67,-2.54
91,079160,CJ CGV,2420000000000.0,2016-04-29,11.71,-14.55,5.53,43.13,0.44
92,000150,두산,2290000000000.0,2016-04-29,26.62,40.34,-0.46,-14.0,-11.16
93,004370,농심,2270000000000.0,2016-04-29,-9.56,-20.28,0.81,50.3,3.61
94,012450,한화테크윈,2220000000000.0,2016-04-29,13.01,29.11,15.03,45.04,9.95
95,006360,GS건설,2200000000000.0,2016-04-29,12.12,22.53,29.17,-8.28,-7.74
96,003490,대한항공,2130000000000.0,2016-04-29,-4.25,17.98,-7.0,-37.87,-6.34
97,000240,한국타이어월드와이드,2110000000000.0,2016-04-29,0.22,27.89,20.74,6.07,4.41
98,028670,팬오션,2110000000000.0,2016-04-29,5.87,30.16,-3.99,-11.78,-10.58
99,004170,신세계,2080000000000.0,2016-04-29,1.93,-0.47,-10.95,5.75,-2.13
100,011780,금호석유,2080000000000.0,2016-04-29,16.75,35.25,11.97,-21.76,-6.88
101,105630,한세실업,2060000000000.0,2016-04-29,-12.12,-14.02,-6.19,22.33,-20.39
102,192400,쿠쿠전자,2040000000000.0,2016-04-29,2.97,-12.58,-18.39,4.25,-14.63
103,111770,영원무역,2030000000000.0,2016-04-29,-6.64,-10.39,-6.06,-32.4,-7.33
104,006280,녹십자,2020000000000.0,2016-04-29,-3.89,-19.16,-6.23,-3.62,2.31
105,000670,영풍,1990000000000.0,2016-04-29,3.64,13.76,-15.78,-19.06,-10.16
106,079550,LIG넥스원,1960000000000.0,2016-04-29,-17.7,-29.69,-6.98,,8.96
107,000080,하이트진로,1960000000000.0,2016-04-29,-8.36,-6.05,21.52,22.59,-9.66
108,005440,현대그린푸드,1950000000000.0,2016-04-29,1.78,-11.73,-17.4,5.55,-4.0
109,030000,제일기획,1930000000000.0,2016-04-29,-3.17,-25.66,-16.83,-27.74,-5.36
110,014820,동원시스템즈,1900000000000.0,2016-04-29,5.76,-1.13,-6.18,52.02,-9.38
111,002550,KB손해보험,1860000000000.0,2016-04-29,-7.32,4.38,16.54,26.27,0.0
112,161890,한국콜마,1840000000000.0,2016-04-29,5.57,-14.09,-4.8,18.32,5.16
113,005610,삼립식품,1840000000000.0,2016-04-29,-3.4,-33.54,-25.13,-19.77,-4.69
114,138040,메리츠금융지주,1810000000000.0,2016-04-29,2.43,2.43,-14.81,-5.95,-7.91
115,008560,메리츠종금증권,1790000000000.0,2016-04-29,0.42,-1.37,-32.52,-37.47,-11.36
116,114090,GKL,1780000000000.0,2016-04-29,22.25,26.26,-10.12,-27.88,-0.35
117,204320,만도,1770000000000.0,2016-04-29,18.18,10.88,26.94,24.83,19.89
118,006120,SK케미칼,1770000000000.0,2016-04-29,-11.23,-9.35,7.55,6.16,7.43
119,120110,코오롱인더,1760000000000.0,2016-04-29,-3.98,18.07,9.56,3.71,0.14
120,011070,LG이노텍,1740000000000.0,2016-04-29,-6.59,-10.45,-22.42,-24.95,20.08
121,000060,메리츠화재,1710000000000.0,2016-04-29,-1.22,8.03,-0.62,11.76,-0.93
122,001740,SK네트웍스,1690000000000.0,2016-04-29,4.78,24.82,-4.9,-17.5,-10.01
123,003450,현대증권,1680000000000.0,2016-04-29,3.05,32.22,-0.7,-36.04,-8.87
124,005250,녹십자홀딩스,1660000000000.0,2016-04-29,-1.95,-26.67,-13.09,19.73,-1.85
125,214320,이노션,1650000000000.0,2016-04-29,0.86,-1.2,30.13,,6.67
126,006260,LS,1640000000000.0,2016-04-29,10.92,36.01,30.59,-7.13,11.61
127,042670,두산인프라코어,1620000000000.0,2016-04-29,20.47,86.47,22.72,-36.85,-23.24
128,057050,현대홈쇼핑,1600000000000.0,2016-04-29,3.49,19.73,8.98,-1.84,-1.87
129,003690,코리안리,1600000000000.0,2016-04-29,-4.99,0.39,-4.66,13.68,-3.39
130,010120,LS산전,1570000000000.0,2016-04-29,8.17,28.34,5.44,-12.54,-4.78
131,003410,쌍용양회,1570000000000.0,2016-04-29,10.51,23.53,9.66,24.99,-13.58
132,139130,DGB금융지주,1550000000000.0,2016-04-29,-0.11,2.92,-13.49,-26.35,-1.96
133,006650,대한유화,1530000000000.0,2016-04-29,-9.77,18.34,32.68,28.69,-1.49
134,064350,현대로템,1530000000000.0,2016-04-29,10.46,47.74,9.45,-7.24,-4.74
135,042660,대우조선해양,1510000000000.0,2016-04-29,4.75,31.59,-19.06,-70.32,-20.93
136,039490,키움증권,1500000000000.0,2016-04-29,3.19,23.68,16.67,-12.27,7.07
137,001120,LG상사,1470000000000.0,2016-04-29,10.33,22.65,7.82,-7.79,3.3
138,010620,현대미포조선,1460000000000.0,2016-04-29,11.25,0.97,-0.81,-17.38,-6.15
139,017800,현대엘리베이,1420000000000.0,2016-04-29,7.84,18.56,9.06,-13.71,-0.86
140,003520,영진약품,1420000000000.0,2016-04-29,129.23,214.34,250.11,383.38,50.0
141,002350,넥센타이어,1400000000000.0,2016-04-29,-1.36,27.07,7.38,12.36,-7.22
142,000070,삼양홀딩스,1400000000000.0,2016-04-29,3.16,-6.86,1.56,56.73,-11.35
143,108670,LG하우시스,1350000000000.0,2016-04-29,8.3,27.12,-14.29,-15.01,-9.0
144,071840,롯데하이마트,1330000000000.0,2016-04-29,9.09,0.71,-3.42,-21.01,-8.69
145,073240,금호타이어,1300000000000.0,2016-04-29,-3.64,31.36,12.62,-15.71,-1.34
146,052690,한전기술,1290000000000.0,2016-04-29,8.55,16.03,-0.3,-20.36,-15.9
147,010780,아이에스동서,1280000000000.0,2016-04-29,6.02,26.42,-4.31,-43.04,1.5
148,192820,코스맥스,1260000000000.0,2016-04-29,14.23,-24.87,-28.5,-9.36,10.32
149,002620,제일약품,1240000000000.0,2016-04-29,57.55,117.45,243.62,145.95,49.1
150,170900,동아에스티,1190000000000.0,2016-04-29,-6.84,-10.06,17.7,12.6,-6.99
151,181710,NHN엔터테인먼트,1180000000000.0,2016-04-29,12.45,26.57,6.14,-7.07,-1.65
152,081660,휠라코리아,1180000000000.0,2016-04-29,10.76,7.11,6.12,-0.95,-11.44
153,082640,동양생명,1140000000000.0,2016-04-29,-9.4,3.92,-24.56,-22.06,2.36
154,068870,LG생명과학,1140000000000.0,2016-04-29,2.38,-1.01,7.51,21.38,0.58
155,049770,동원F&B,1130000000000.0,2016-04-29,-13.02,-23.04,-22.12,-18.9,-1.36
156,002270,롯데푸드,1120000000000.0,2016-04-29,-3.53,-13.23,-10.38,8.18,12.68
157,003240,태광산업,1110000000000.0,2016-04-29,7.24,-0.1,-12.82,-18.61,-5.34
158,003620,쌍용차,1100000000000.0,2016-04-29,-4.18,22.78,-3.14,-23.88,-11.58
159,020000,한섬,1090000000000.0,2016-04-29,9.78,9.24,10.87,23.02,-7.44
160,003000,부광약품,1060000000000.0,2016-04-29,0.0,-10.96,24.39,26.41,8.09
161,039130,하나투어,1050000000000.0,2016-04-29,0.22,-6.97,-28.5,-30.42,4.19
162,185750,종근당,1050000000000.0,2016-04-29,-19.13,-21.95,75.55,59.1,-0.45
163,023590,다우기술,1050000000000.0,2016-04-29,8.33,14.71,-8.59,25.81,6.2
164,001430,세아베스틸,1050000000000.0,2016-04-29,6.0,15.22,-0.51,-21.74,-13.04
165,180640,한진칼,1040000000000.0,2016-04-29,-6.95,29.43,-9.05,-41.22,-10.38
166,069620,대웅제약,1040000000000.0,2016-04-29,2.86,5.76,14.23,36.63,7.79
167,011790,SKC,1040000000000.0,2016-04-29,-9.52,-9.08,-25.7,-34.62,-0.18
168,145990,삼양사,1000000000000.0,2016-04-29,4.63,-14.36,-6.99,-11.64,5.45
169,001680,대상,984000000000.0,2016-04-29,-4.67,-24.34,-6.84,-38.95,2.8
170,006040,동원산업,977000000000.0,2016-04-29,3.94,10.88,-5.84,-7.48,11.36
171,004000,롯데정밀화학,969000000000.0,2016-04-29,-5.77,-0.66,-10.17,-13.28,-4.53
172,064960,S&T모티브,959000000000.0,2016-04-29,-9.14,-21.09,-1.19,2.15,11.41
173,037560,CJ헬로비전,953000000000.0,2016-04-29,0.0,2.5,-3.79,-13.37,6.5
174,020560,아시아나항공,933000000000.0,2016-04-29,-1.45,4.71,-3.63,-39.11,-9.73
175,025540,한국단자,931000000000.0,2016-04-29,-5.99,-10.6,-8.78,20.81,9.51
176,033920,무학,915000000000.0,2016-04-29,-9.96,5.42,-33.57,-14.0,-6.7
177,001230,동국제강,910000000000.0,2016-04-29,44.77,85.57,35.13,44.53,-13.51
178,175330,JB금융지주,909000000000.0,2016-04-29,1.74,13.37,-1.85,-15.22,-6.15
179,008000,도레이케미칼,906000000000.0,2016-04-29,1.3,4.55,-1.26,0.26,-0.77
180,003300,한일시멘트,902000000000.0,2016-04-29,27.81,21.32,1.27,-21.89,-24.52
181,007570,일양약품,897000000000.0,2016-04-29,-7.1,-23.16,-15.89,44.92,-1.28
182,103140,풍산,893000000000.0,2016-04-29,9.26,31.61,19.96,11.36,-3.14
183,000640,동아쏘시오홀딩스,888000000000.0,2016-04-29,-10.36,-13.08,18.09,16.98,1.61
184,089590,제주항공,881000000000.0,2016-04-29,-6.34,10.75,,,-3.23
185,009970,영원무역홀딩스,877000000000.0,2016-04-29,-9.05,-7.22,-10.57,-39.34,-3.42
186,000990,동부하이텍,863000000000.0,2016-04-29,14.08,41.45,51.95,131.55,2.06
187,024720,한국콜마홀딩스,849000000000.0,2016-04-29,14.06,-14.36,-21.4,-8.32,6.51
188,001520,동양,840000000000.0,2016-04-29,11.75,24.6,11.92,146.15,-6.53
189,016450,한세예스24홀딩스,836000000000.0,2016-04-29,-12.73,-20.08,-0.95,27.44,-11.96
190,009420,한올바이오파마,831000000000.0,2016-04-29,-7.83,18.22,31.4,180.92,1.89
191,069260,휴켐스,824000000000.0,2016-04-29,8.92,19.94,5.22,-25.23,-1.99
192,071320,지역난방공사,817000000000.0,2016-04-29,1.15,18.86,10.66,9.8,-1.27
193,014680,한솔케미칼,814000000000.0,2016-04-29,10.75,20.77,5.41,1.55,10.96
194,019680,대교,799000000000.0,2016-04-29,-10.62,3.51,2.84,9.4,-2.44
195,006840,AK홀딩스,795000000000.0,2016-04-29,8.3,27.8,-30.23,-31.35,15.5
196,226320,잇츠스킨,785000000000.0,2016-04-29,5.45,1.01,,,-2.56
197,053210,스카이라이프,775000000000.0,2016-04-29,-1.82,8.36,-14.96,-9.5,-8.02
198,034310,NICE,769000000000.0,2016-04-29,4.91,-2.64,-19.44,2.78,9.11
199,002240,고려제강,768000000000.0,2016-04-29,2.65,19.3,3.27,-38.19,-5.28
200,018670,SK가스,756000000000.0,2016-04-29,7.72,17.38,0.14,-12.16,1.29
