순위,종목코드,종목명,시가총액,종목선정일,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률
47,030200,KT,12700000000000.0,2025-11-28,1.41,-6.67,-0.79,3.17,5.95
48,006800,미래에셋증권,12500000000000.0,2025-11-28,-15.8,14.46,62.58,155.85,4.81
49,086280,현대글로비스,12300000000000.0,2025-11-28,-2.89,-6.22,46.52,31.52,8.64
50,259960,크래프톤,12200000000000.0,2025-11-28,-9.01,-22.44,-32.77,-18.51,-5.83
51,003550,LG,12200000000000.0,2025-11-28,-5.17,4.37,13.22,0.9,3.43
52,042700,한미반도체,11800000000000.0,2025-11-28,-13.63,39.82,46.45,60.73,7.28
53,017670,SK텔레콤,11500000000000.0,2025-11-28,-0.56,-2.55,3.48,-13.01,-0.75
54,326030,SK바이오팜,10900000000000.0,2025-11-28,20.62,40.36,54.82,35.73,-10.52
55,003230,삼양식품,10900000000000.0,2025-11-28,14.59,-9.52,30.65,176.29,-14.67
56,0126Z0,삼성에피스홀딩스,10700000000000.0,2025-11-28,,,,,58.51
57,047810,한국항공우주,10600000000000.0,2025-11-28,5.01,13.08,29.64,80.9,1.1
58,007660,이수페타시스,10600000000000.0,2025-11-28,42.86,120.52,255.12,570.02,-16.67
59,323410,카카오뱅크,10300000000000.0,2025-11-28,-7.68,-13.92,-8.65,-3.99,-0.23
60,000100,유한양행,9760000000000.0,2025-11-28,2.09,5.81,16.75,2.78,-7.62
61,278470,에이피알,9560000000000.0,2025-11-28,3.65,14.32,121.6,397.08,-9.98
62,047050,포스코인터내셔널,9430000000000.0,2025-11-28,-6.46,9.39,8.39,7.41,-6.53
63,071050,한국금융지주,8940000000000.0,2025-11-28,-8.34,21.24,61.53,113.87,-1.37
64,005830,DB손해보험,8810000000000.0,2025-11-28,-5.9,-5.68,25.38,14.85,3.29
65,272210,한화시스템,8730000000000.0,2025-11-28,-17.2,-10.12,1.09,97.44,18.4
66,010950,S-Oil,8640000000000.0,2025-11-28,3.79,26.57,35.99,32.01,6.91
67,079550,LIG넥스원,8430000000000.0,2025-11-28,-24.01,-22.94,-10.62,88.67,3.92
68,443060,HD현대마린솔루션,8340000000000.0,2025-11-28,-26.44,-12.22,8.39,40.98,3.12
69,003490,대한항공,8050000000000.0,2025-11-28,-2.24,-8.39,-3.74,-14.15,4.58
70,161390,한국타이어앤테크놀로지,7620000000000.0,2025-11-28,37.58,50.55,60.99,57.89,-5.53
71,000720,현대건설,7460000000000.0,2025-11-28,-2.76,7.72,10.2,137.17,2.54
72,005940,NH투자증권,7360000000000.0,2025-11-28,1.72,4.77,27.23,53.65,2.18
73,090430,아모레퍼시픽,7270000000000.0,2025-11-28,0.49,3.58,-8.47,13.83,-4.34
74,039490,키움증권,7260000000000.0,2025-11-28,-8.54,30.31,81.88,112.29,9.34
75,016360,삼성증권,7040000000000.0,2025-11-28,1.16,13.71,38.0,66.6,1.4
76,180640,한진칼,6840000000000.0,2025-11-28,-8.98,-7.83,-31.96,27.2,16.8
77,377300,카카오페이,6700000000000.0,2025-11-28,-7.12,-17.61,27.51,104.54,-2.92
78,032640,LG유플러스,6470000000000.0,2025-11-28,-1.31,1.55,17.56,27.63,0.0
79,029780,삼성카드,6360000000000.0,2025-11-28,9.36,8.93,26.79,26.5,2.0
80,034220,LG디스플레이,6270000000000.0,2025-11-28,-12.37,4.76,49.46,26.28,-6.14
81,021240,코웨이,6180000000000.0,2025-11-28,-6.62,-17.94,-5.49,26.1,1.74
82,000880,한화,5950000000000.0,2025-11-28,-19.14,-5.02,17.63,169.61,1.76
83,128940,한미약품,5850000000000.0,2025-11-28,12.58,50.41,51.91,59.34,-1.31
84,006260,LS,5670000000000.0,2025-11-28,-17.75,3.29,16.02,95.73,5.76
85,064400,LG씨엔에스,5620000000000.0,2025-11-28,-7.64,-13.69,13.95,,7.07
86,011070,LG이노텍,5610000000000.0,2025-11-28,5.57,41.92,60.24,40.15,14.98
87,307950,현대오토에버,5540000000000.0,2025-11-28,29.32,22.05,42.35,42.86,43.56
88,088980,맥쿼리인프라,5520000000000.0,2025-11-28,2.95,-1.29,-1.87,2.04,-0.35
89,241560,두산밥캣,5290000000000.0,2025-11-28,-9.8,0.91,19.22,42.08,2.36
90,078930,GS,5240000000000.0,2025-11-28,14.87,22.61,32.86,32.71,-5.14
91,001040,CJ,5140000000000.0,2025-11-28,-0.23,9.51,30.35,79.33,-5.17
92,454910,두산로보틱스,5020000000000.0,2025-11-28,7.34,21.66,62.47,11.03,-0.26
93,028050,삼성E&A,5010000000000.0,2025-11-28,-6.41,-11.28,18.56,39.39,-4.5
94,066970,엘앤에프,4950000000000.0,2025-11-28,-14.36,79.63,123.17,19.92,-17.33
95,009830,한화솔루션,4800000000000.0,2025-11-28,-13.6,-1.76,-1.58,63.55,-4.65
96,138930,BNK금융지주,4730000000000.0,2025-11-28,6.66,1.35,41.71,42.92,6.31
97,175330,JB금융지주,4580000000000.0,2025-11-28,9.79,2.34,31.55,20.86,8.09
98,251270,넷마블,4560000000000.0,2025-11-28,-5.53,-13.4,2.71,2.51,-8.77
99,036570,엔씨소프트,4520000000000.0,2025-11-28,-3.45,2.69,33.5,-9.68,-2.62
100,062040,산일전기,4370000000000.0,2025-11-28,-8.43,26.46,119.6,136.24,-9.41
101,302440,SK바이오사이언스,4290000000000.0,2025-11-28,0.74,14.64,27.89,11.61,-10.4
102,051900,LG생활건강,4230000000000.0,2025-11-28,-4.82,-7.37,-15.05,-13.59,-5.97
103,011790,SKC,4210000000000.0,2025-11-28,-8.7,17.18,21.0,7.03,-5.04
104,271560,오리온,4170000000000.0,2025-11-28,3.43,-1.59,-5.13,2.43,1.14
105,001440,대한전선,4140000000000.0,2025-11-28,11.17,40.68,76.47,91.71,-1.35
106,450080,에코프로머티,4060000000000.0,2025-11-28,-13.95,10.9,27.33,-36.33,-4.31
107,004020,현대제철,4030000000000.0,2025-11-28,-10.52,-5.48,8.05,37.27,3.31
108,111770,영원무역,3880000000000.0,2025-11-28,46.32,52.17,49.32,115.78,-4.46
109,022100,포스코DX,3860000000000.0,2025-11-28,-11.03,10.68,17.05,13.65,10.63
110,035250,강원랜드,3850000000000.0,2025-11-28,4.35,-0.22,5.08,-0.22,3.06
111,036460,한국가스공사,3830000000000.0,2025-11-28,-3.49,4.8,2.47,-7.68,-1.93
112,002380,KCC,3710000000000.0,2025-11-28,-4.03,6.11,41.6,71.6,-1.56
113,082740,한화엔진,3520000000000.0,2025-11-28,-12.45,3.3,54.3,153.15,1.66
114,052690,한전기술,3520000000000.0,2025-11-28,-15.52,-1.92,49.11,31.43,-2.17
115,031210,서울보증보험,3440000000000.0,2025-11-28,-2.18,16.55,51.23,,1.22
116,017800,현대엘리베이터,3390000000000.0,2025-11-28,-0.12,7.43,14.81,64.08,4.72
117,097950,CJ제일제당,3150000000000.0,2025-11-28,-11.6,-9.31,-8.71,-23.26,0.48
118,011170,롯데케미칼,3090000000000.0,2025-11-28,-2.04,12.64,21.34,4.03,0.42
119,011780,금호석유화학,3040000000000.0,2025-11-28,-0.51,5.89,2.45,10.81,4.88
120,004990,롯데지주,2880000000000.0,2025-11-28,-10.0,-5.02,0.73,26.79,0.73
121,012750,에스원,2850000000000.0,2025-11-28,-1.19,-6.37,13.64,21.36,3.47
122,000240,한국앤컴퍼니,2830000000000.0,2025-11-28,25.16,23.35,78.1,69.31,-15.08
123,012510,더존비즈온,2830000000000.0,2025-11-28,0.98,18.27,64.08,31.82,-9.98
124,383220,F&F,2780000000000.0,2025-11-28,12.21,8.2,-2.68,37.76,0.41
125,103140,풍산,2780000000000.0,2025-11-28,-16.43,-16.78,59.23,87.88,6.65
126,000990,DB하이텍,2770000000000.0,2025-11-28,7.07,39.63,62.66,96.9,5.82
127,042670,HD현대인프라코어,2760000000000.0,2025-11-28,-12.41,1.95,67.35,89.25,-5.54
128,026960,동서,2730000000000.0,2025-11-28,-1.44,-1.08,8.09,-3.86,5.47
129,004370,농심,2720000000000.0,2025-11-28,1.82,8.36,7.45,28.45,-3.13
130,014680,한솔케미칼,2700000000000.0,2025-11-28,13.33,34.46,92.09,134.48,-6.93
131,001450,현대해상,2690000000000.0,2025-11-28,7.32,6.94,24.69,10.68,1.0
132,008930,한미사이언스,2660000000000.0,2025-11-28,-2.26,-8.7,12.28,8.82,-4.76
133,439260,대한조선,2640000000000.0,2025-11-28,-12.29,-21.08,,,0.29
134,071970,HD현대마린엔진,2630000000000.0,2025-11-28,-21.72,-8.07,94.48,282.72,21.03
135,103590,일진전기,2620000000000.0,2025-11-28,6.81,49.8,88.98,157.75,-4.19
136,088350,한화생명,2610000000000.0,2025-11-28,-3.83,-3.83,4.7,10.46,8.64
137,030000,제일기획,2610000000000.0,2025-11-28,11.03,15.56,24.38,24.38,-0.66
138,081660,미스토홀딩스,2570000000000.0,2025-11-28,12.06,1.54,19.58,5.04,2.22
139,018880,한온시스템,2560000000000.0,2025-11-28,1.65,12.22,32.15,-2.86,-21.38
140,009420,한올바이오파마,2440000000000.0,2025-11-28,32.02,55.48,85.35,25.3,-9.83
141,353200,대덕전자,2430000000000.0,2025-11-28,36.67,105.86,225.61,227.78,-5.69
142,051600,한전KPS,2400000000000.0,2025-11-28,1.33,5.13,21.83,12.92,-1.69
143,361610,SK아이이테크놀로지,2330000000000.0,2025-11-28,-16.91,1.06,34.75,2.52,-7.19
144,139130,iM금융지주,2320000000000.0,2025-11-28,4.99,1.85,33.77,59.78,8.53
145,001720,신영증권,2300000000000.0,2025-11-28,-1.69,-1.76,30.63,78.67,1.14
146,462870,시프트업,2260000000000.0,2025-11-28,-2.41,-11.32,-21.79,-33.79,-7.42
147,002790,아모레퍼시픽홀딩스,2260000000000.0,2025-11-28,10.49,3.83,10.92,25.33,-5.1
148,003690,코리안리,2260000000000.0,2025-11-28,6.14,7.41,23.96,41.0,-1.38
149,009970,영원무역홀딩스,2240000000000.0,2025-11-28,17.58,31.56,43.39,94.49,15.25
150,018670,SK가스,2210000000000.0,2025-11-28,-6.27,-2.25,12.47,10.14,-4.18
151,489790,한화비전,2190000000000.0,2025-11-28,-18.97,-19.42,-18.67,24.75,-1.38
152,204320,HL만도,2190000000000.0,2025-11-28,27.15,29.44,36.86,21.99,15.67
153,004800,효성,2190000000000.0,2025-11-28,10.39,53.76,117.83,183.21,-10.25
154,139480,이마트,2160000000000.0,2025-11-28,4.83,7.57,-10.73,21.43,6.27
155,004170,신세계,2100000000000.0,2025-11-28,23.02,30.63,23.44,59.93,13.79
156,000120,CJ대한통운,2080000000000.0,2025-11-28,9.08,8.95,13.42,10.13,3.4
157,336260,두산퓨얼셀,2080000000000.0,2025-11-28,-22.06,17.56,96.42,70.24,-10.69
158,069960,현대백화점,2060000000000.0,2025-11-28,11.49,20.16,30.47,103.12,-0.77
159,020150,롯데에너지머티리얼즈,2050000000000.0,2025-11-28,40.14,48.95,76.92,51.55,-18.16
160,069620,대웅제약,2040000000000.0,2025-11-28,25.21,28.22,25.84,36.46,-1.19
161,023530,롯데쇼핑,2020000000000.0,2025-11-28,6.88,7.2,-7.26,22.85,2.8
162,028670,팬오션,2020000000000.0,2025-11-28,-3.33,-4.19,3.29,6.05,3.58
163,006040,동원산업,2010000000000.0,2025-11-28,-8.45,4.84,1.9,34.87,-7.03
164,010060,OCI홀딩스,1960000000000.0,2025-11-28,-11.85,15.8,52.86,68.17,11.43
165,005850,에스엘,1920000000000.0,2025-11-28,16.29,21.94,35.52,32.69,4.35
166,192820,코스맥스,1880000000000.0,2025-11-28,-19.22,-24.2,-18.02,21.17,-2.23
167,097230,HJ중공업,1880000000000.0,2025-11-28,-30.43,34.19,186.11,364.29,4.33
168,282330,BGF리테일,1870000000000.0,2025-11-28,3.34,-8.3,6.18,-0.64,-0.55
169,007070,GS리테일,1800000000000.0,2025-11-28,16.93,31.4,41.59,8.84,-3.71
170,008770,호텔신라,1790000000000.0,2025-11-28,-8.82,-3.81,-6.76,13.04,-1.43
171,112610,씨에스윈드,1750000000000.0,2025-11-28,-9.4,-0.84,-6.96,-2.24,2.77
172,020560,아시아나항공,1700000000000.0,2025-11-28,-7.42,-14.26,-17.27,-25.02,-5.1
173,011210,현대위아,1690000000000.0,2025-11-28,11.27,23.17,46.35,49.52,18.17
174,073240,금호타이어,1680000000000.0,2025-11-28,22.85,18.5,37.24,20.33,0.68
175,483650,달바글로벌,1670000000000.0,2025-11-28,-11.3,-26.03,-0.81,,4.07
176,006360,GS건설,1650000000000.0,2025-11-28,2.49,2.22,-14.51,-1.43,-0.36
177,085620,미래에셋생명,1650000000000.0,2025-11-28,8.26,31.13,68.66,77.33,0.32
178,267270,HD현대건설기계,1630000000000.0,2025-11-28,-13.07,6.35,37.13,48.89,-0.64
179,005070,코스모신소재,1610000000000.0,2025-11-28,-18.87,11.2,53.95,-25.9,-7.35
180,023590,다우기술,1610000000000.0,2025-11-28,-5.53,3.61,45.44,94.31,3.77
181,006280,녹십자,1580000000000.0,2025-11-28,1.73,2.88,8.65,-9.48,13.05
182,034230,파라다이스,1580000000000.0,2025-11-28,-11.11,-16.42,31.05,69.65,-5.22
183,161890,한국콜마,1570000000000.0,2025-11-28,-14.16,-14.27,-18.76,22.61,-8.4
184,457190,이수스페셜티케미컬,1570000000000.0,2025-11-28,-12.46,12.19,22.79,40.54,9.23
185,395400,SK리츠,1560000000000.0,2025-11-28,-2.05,4.78,9.58,11.09,9.51
186,007310,오뚜기,1560000000000.0,2025-11-28,-0.64,0.78,-0.38,-4.42,-0.13
187,375500,DL이앤씨,1560000000000.0,2025-11-28,-4.96,-5.85,-16.92,23.09,1.37
188,032350,롯데관광개발,1530000000000.0,2025-11-28,1.0,17.14,64.7,118.98,15.2
189,047040,대우건설,1460000000000.0,2025-11-28,-9.28,-7.25,-15.99,-6.01,5.11
190,017960,한국카본,1420000000000.0,2025-11-28,-28.35,-12.92,28.47,149.32,15.02
191,007340,DN오토모티브,1410000000000.0,2025-11-28,3.43,-9.74,9.05,25.98,1.66
192,003570,SNT다이내믹스,1410000000000.0,2025-11-28,-32.46,-31.69,5.09,112.81,9.8
193,003090,대웅,1390000000000.0,2025-11-28,5.75,-0.42,24.03,8.14,-5.86
194,003540,대신증권,1380000000000.0,2025-11-28,-4.75,-1.09,31.55,58.94,1.66
195,000080,하이트진로,1320000000000.0,2025-11-28,-1.16,-2.34,-3.69,-10.85,0.69
196,000670,영풍,1310000000000.0,2025-11-28,51.22,78.39,85.14,58.74,-27.37
197,077970,STX엔진,1310000000000.0,2025-11-28,-10.94,-19.43,40.6,69.97,5.53
198,294870,HDC현대산업개발,1290000000000.0,2025-11-28,-2.09,-1.75,-16.65,-4.94,5.45
199,300720,한일시멘트,1290000000000.0,2025-11-28,-5.65,-8.07,-5.39,18.98,9.86
200,001800,오리온홀딩스,1270000000000.0,2025-11-28,5.03,-1.46,9.11,24.08,1.48
