순위,종목코드,종목명,시가총액,종목선정일,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률
57,010950,S-Oil,6450000000000.0,2024-10-31,-6.37,-15.61,-21.18,-13.7,0.0
58,267250,HD현대,6300000000000.0,2024-10-31,4.31,-4.89,18.4,39.02,-2.51
59,443060,HD현대마린솔루션,6100000000000.0,2024-10-31,32.4,1.33,,,-2.91
60,011790,SKC,5740000000000.0,2024-10-31,5.94,11.3,37.41,92.76,-34.81
61,088980,맥쿼리인프라,5710000000000.0,2024-10-31,1.45,-3.0,-5.23,-0.66,-5.7
62,047810,한국항공우주,5700000000000.0,2024-10-31,12.28,2.63,12.93,32.35,-0.17
63,180640,한진칼,5650000000000.0,2024-10-31,2.55,22.79,41.47,98.36,-5.08
64,079550,LIG넥스원,5460000000000.0,2024-10-31,17.54,24.0,54.23,184.73,-20.52
65,006800,미래에셋증권,5390000000000.0,2024-10-31,7.6,16.9,19.36,37.27,-5.51
66,034220,LG디스플레이,5320000000000.0,2024-10-31,-2.74,-5.34,0.95,-5.56,-10.9
67,051900,LG생활건강,5180000000000.0,2024-10-31,-12.53,-5.82,-21.07,5.07,-6.33
68,251270,넷마블,4990000000000.0,2024-10-31,-2.52,-8.37,3.76,50.26,-8.62
69,036570,엔씨소프트,4780000000000.0,2024-10-31,13.87,24.07,23.51,-6.45,9.2
70,029780,삼성카드,4680000000000.0,2024-10-31,-1.82,-4.04,3.32,28.87,5.69
71,021240,코웨이,4650000000000.0,2024-10-31,-5.55,1.12,13.11,45.83,4.6
72,454910,두산로보틱스,4550000000000.0,2024-10-31,10.2,-1.4,-2.5,88.46,-7.69
73,010120,LS ELECTRIC,4390000000000.0,2024-10-31,-10.41,-20.49,-17.16,128.59,-1.57
74,010620,HD현대미포,4390000000000.0,2024-10-31,10.13,-6.55,46.21,58.44,14.39
75,005940,NH투자증권,4380000000000.0,2024-10-31,-0.37,-3.81,7.05,38.12,-0.37
76,161390,한국타이어앤테크놀로지,4370000000000.0,2024-10-31,-14.84,-20.94,-40.27,-7.59,6.66
77,032640,LG유플러스,4370000000000.0,2024-10-31,2.04,-0.2,1.62,-0.99,15.78
78,071050,한국금융지주,4300000000000.0,2024-10-31,5.04,5.33,14.39,53.28,-3.11
79,066970,엘앤에프,4290000000000.0,2024-10-31,4.05,3.87,-27.94,-9.43,-16.77
80,302440,SK바이오사이언스,4240000000000.0,2024-10-31,-2.35,-2.52,-7.68,-10.73,-12.94
81,011070,LG이노텍,4200000000000.0,2024-10-31,-18.53,-30.63,-20.0,-20.36,-8.84
82,022100,포스코DX,4150000000000.0,2024-10-31,-10.49,-5.54,-33.01,-44.34,-23.08
83,097950,CJ제일제당,4130000000000.0,2024-10-31,-9.7,-28.98,-18.55,-2.83,-4.01
84,128940,한미약품,4110000000000.0,2024-10-31,-0.31,10.9,1.26,15.84,-14.98
85,016360,삼성증권,4100000000000.0,2024-10-31,5.4,2.57,20.47,30.03,3.7
86,011170,롯데케미칼,4080000000000.0,2024-10-31,-6.01,-5.92,-11.26,-34.84,-32.39
87,271560,오리온,3950000000000.0,2024-10-31,2.36,13.93,7.43,-16.69,2.81
88,003230,삼양식품,3920000000000.0,2024-10-31,-4.24,-15.72,75.97,183.53,-0.19
89,011780,금호석유,3900000000000.0,2024-10-31,-9.69,2.81,3.18,12.55,-30.72
90,078930,GS,3830000000000.0,2024-10-31,-3.17,-15.75,-8.24,4.57,1.46
91,035250,강원랜드,3820000000000.0,2024-10-31,5.24,23.68,16.35,21.75,0.78
92,462870,시프트업,3770000000000.0,2024-10-31,14.51,-3.43,,,-9.74
93,241560,두산밥캣,3760000000000.0,2024-10-31,-7.64,-8.98,-28.16,-3.23,3.47
94,298040,효성중공업,3740000000000.0,2024-10-31,15.06,28.94,28.12,134.92,0.62
95,307950,현대오토에버,3700000000000.0,2024-10-31,-13.56,-17.77,-12.27,3.92,3.63
96,009830,한화솔루션,3690000000000.0,2024-10-31,-17.02,-13.33,-16.21,-25.13,-24.38
97,036460,한국가스공사,3620000000000.0,2024-10-31,-15.88,-11.91,42.03,71.55,13.9
98,028050,삼성E&A,3500000000000.0,2024-10-31,-18.82,-37.44,-32.48,-24.8,0.5
99,175330,JB금융지주,3490000000000.0,2024-10-31,16.98,24.03,34.56,77.33,9.88
100,272210,한화시스템,3450000000000.0,2024-10-31,2.13,-3.39,-7.22,43.78,26.51
101,039490,키움증권,3440000000000.0,2024-10-31,3.54,1.36,1.66,67.2,-4.23
102,004020,현대제철,3380000000000.0,2024-10-31,-9.14,-8.32,-21.64,-22.6,-17.36
103,006260,LS,3370000000000.0,2024-10-31,-15.1,-9.59,-24.26,33.59,-15.49
104,005070,코스모신소재,3360000000000.0,2024-10-31,-17.46,-20.26,-31.82,-25.75,-40.19
105,000150,두산,3310000000000.0,2024-10-31,18.29,14.57,31.65,169.49,-3.74
106,377300,카카오페이,3300000000000.0,2024-10-31,0.61,-2.77,-30.45,-28.22,0.81
107,008930,한미사이언스,3270000000000.0,2024-10-31,49.69,54.03,40.44,50.87,-31.1
108,000720,현대건설,3110000000000.0,2024-10-31,-8.52,-16.59,-21.3,-16.47,-1.61
109,138930,BNK금융지주,3020000000000.0,2024-10-31,4.42,-0.84,12.51,39.23,11.86
110,001040,CJ,3000000000000.0,2024-10-31,-13.54,-22.3,-19.5,22.24,-6.61
111,001450,현대해상,2710000000000.0,2024-10-31,-8.03,-15.81,-3.04,-3.65,-12.36
112,026960,동서,2660000000000.0,2024-10-31,39.24,43.05,39.75,54.4,4.88
113,052690,한전기술,2630000000000.0,2024-10-31,2.84,-9.59,4.72,31.55,-1.16
114,088350,한화생명,2570000000000.0,2024-10-31,3.14,-4.98,0.34,6.86,-8.95
115,004990,롯데지주,2510000000000.0,2024-10-31,-2.84,-3.04,-13.54,-7.88,-12.73
116,112610,씨에스윈드,2470000000000.0,2024-10-31,-15.22,22.77,11.43,28.01,-31.45
117,012750,에스원,2450000000000.0,2024-10-31,9.31,14.74,8.03,18.32,-2.79
118,361610,SK아이이테크놀로지,2450000000000.0,2024-10-31,-4.97,-7.77,-41.79,-41.99,-23.69
119,001570,금양,2410000000000.0,2024-10-31,-20.65,-38.52,-55.9,-52.73,-28.92
120,081660,휠라홀딩스,2400000000000.0,2024-10-31,-5.56,-6.78,-2.68,11.61,1.88
121,383220,F&F,2390000000000.0,2024-10-31,-8.76,8.51,-5.16,-33.08,-14.4
122,002380,KCC,2330000000000.0,2024-10-31,-12.94,-20.09,4.17,10.53,-8.0
123,009420,한올바이오파마,2310000000000.0,2024-10-31,14.06,24.86,22.44,51.11,-18.78
124,007660,이수페타시스,2300000000000.0,2024-10-31,-0.41,-19.38,-9.11,68.13,-38.74
125,004370,농심,2280000000000.0,2024-10-31,-2.73,-22.38,-5.9,-15.75,-8.14
126,007070,GS리테일,2260000000000.0,2024-10-31,1.17,1.89,8.38,-11.11,7.18
127,001440,대한전선,2190000000000.0,2024-10-31,-2.49,-14.94,-14.75,16.23,-3.58
128,489790,한화인더스트리얼솔루션즈,2140000000000.0,2024-10-31,27.03,,,,-21.04
129,030000,제일기획,2120000000000.0,2024-10-31,0.27,3.89,-2.54,-7.15,-1.46
130,018880,한온시스템,2120000000000.0,2024-10-31,-6.7,-10.59,-28.85,-42.3,0.0
131,000880,한화,2100000000000.0,2024-10-31,-2.94,-10.1,2.56,26.35,6.6
132,051600,한전KPS,2020000000000.0,2024-10-31,6.53,13.98,27.23,37.58,4.46
133,000120,CJ대한통운,2000000000000.0,2024-10-31,-5.69,-10.86,-28.38,15.68,-6.72
134,282330,BGF리테일,2000000000000.0,2024-10-31,0.87,11.9,-11.75,-16.28,-6.48
135,103140,풍산,1940000000000.0,2024-10-31,13.21,18.84,6.77,93.05,-25.94
136,278470,에이피알,1910000000000.0,2024-10-31,-6.0,0.0,-11.8,,-1.7
137,028670,팬오션,1900000000000.0,2024-10-31,-11.01,-8.26,-13.5,-17.33,-2.81
138,006280,녹십자,1900000000000.0,2024-10-31,7.19,21.47,42.08,69.17,-7.02
139,111770,영원무역,1870000000000.0,2024-10-31,4.7,8.88,10.16,-22.1,-3.19
140,023530,롯데쇼핑,1870000000000.0,2024-10-31,7.32,6.8,-5.31,-8.46,-13.33
141,017800,현대엘리베이,1850000000000.0,2024-10-31,3.96,10.9,16.79,9.49,12.9
142,018670,SK가스,1840000000000.0,2024-10-31,17.4,11.44,20.96,34.93,8.66
143,002790,아모레G,1840000000000.0,2024-10-31,-19.75,-28.14,-33.58,-21.85,-1.12
144,069620,대웅제약,1840000000000.0,2024-10-31,14.97,27.61,42.09,59.16,-22.96
145,139480,이마트,1820000000000.0,2024-10-31,10.3,8.11,2.51,-10.18,-1.53
146,012510,더존비즈온,1800000000000.0,2024-10-31,13.36,-2.94,-0.83,117.58,19.02
147,020150,롯데에너지머티리얼즈,1760000000000.0,2024-10-31,-7.52,-0.78,-16.26,-1.04,-37.01
148,008770,호텔신라,1750000000000.0,2024-10-31,-6.69,-10.8,-25.17,-28.41,-11.21
149,000990,DB하이텍,1730000000000.0,2024-10-31,-3.23,-28.18,-5.8,-19.42,-19.49
150,192820,코스맥스,1710000000000.0,2024-10-31,3.36,-2.58,7.71,11.28,-11.86
151,204320,HL만도,1710000000000.0,2024-10-31,-1.22,-6.79,-7.74,10.99,6.19
152,007310,오뚜기,1690000000000.0,2024-10-31,-1.17,-3.33,1.08,12.55,-2.02
153,161890,한국콜마,1670000000000.0,2024-10-31,-4.7,9.58,41.24,32.28,-25.53
154,000240,한국앤컴퍼니,1590000000000.0,2024-10-31,-1.99,6.42,3.4,36.4,2.87
155,003690,코리안리,1560000000000.0,2024-10-31,14.57,13.6,15.26,24.88,1.22
156,005850,에스엘,1540000000000.0,2024-10-31,-6.49,-10.53,-1.49,11.62,-7.24
157,006360,GS건설,1520000000000.0,2024-10-31,-3.11,-10.48,7.83,35.03,9.62
158,004170,신세계,1510000000000.0,2024-10-31,-3.33,1.32,-7.52,-8.89,-12.61
159,003090,대웅,1510000000000.0,2024-10-31,10.43,20.7,37.89,74.16,-18.5
160,000080,하이트진로,1490000000000.0,2024-10-31,4.18,1.92,0.71,-0.24,-1.42
161,014820,동원시스템즈,1480000000000.0,2024-10-31,15.78,18.33,18.6,80.21,-10.78
162,047040,대우건설,1470000000000.0,2024-10-31,-7.7,-15.23,-7.82,-10.05,4.38
163,014680,한솔케미칼,1430000000000.0,2024-10-31,-5.88,-22.25,-34.73,-15.78,-21.03
164,139130,DGB금융지주,1380000000000.0,2024-10-31,0.99,0.25,-3.66,3.94,8.57
165,185750,종근당,1350000000000.0,2024-10-31,-8.54,-7.8,-1.44,13.51,-7.88
166,001720,신영증권,1350000000000.0,2024-10-31,3.54,12.48,21.12,46.43,-5.49
167,298020,효성티앤씨,1340000000000.0,2024-10-31,-2.83,2.15,-16.17,-13.59,-37.24
168,010060,OCI홀딩스,1320000000000.0,2024-10-31,-2.96,-6.39,-27.5,-29.29,-13.52
169,294870,HDC현대산업개발,1310000000000.0,2024-10-31,-11.12,-13.83,12.61,70.42,4.19
170,062040,산일전기,1280000000000.0,2024-10-31,-11.91,-16.2,,,45.91
171,042670,HD현대인프라코어,1280000000000.0,2024-10-31,-11.33,-16.56,-20.07,-0.6,13.98
172,009410,태영건설,1280000000000.0,2024-10-31,-5.64,-5.64,-5.64,-39.28,-40.36
173,073240,금호타이어,1270000000000.0,2024-10-31,-2.1,-13.21,-37.0,5.47,8.23
174,395400,SK리츠,1260000000000.0,2024-10-31,-10.0,-11.21,11.82,23.27,0.76
175,009450,경동나비엔,1260000000000.0,2024-10-31,21.94,51.05,44.98,81.0,-13.03
176,009240,한샘,1250000000000.0,2024-10-31,-5.51,-16.09,-6.01,8.46,1.32
177,280360,롯데웰푸드,1230000000000.0,2024-10-31,-7.51,-27.38,-2.61,14.47,-14.41
178,457190,이수스페셜티케미컬,1230000000000.0,2024-10-31,-21.01,17.0,-40.21,78.07,-13.3
179,006040,동원산업,1220000000000.0,2024-10-31,8.87,0.3,-10.72,13.06,10.37
180,009970,영원무역홀딩스,1200000000000.0,2024-10-31,-4.03,8.75,3.52,12.79,-2.49
181,375500,DL이앤씨,1200000000000.0,2024-10-31,3.87,-12.22,-17.38,-9.78,9.06
182,004000,롯데정밀화학,1190000000000.0,2024-10-31,-3.65,-0.43,2.44,-17.41,-25.73
183,298050,HS효성첨단소재,1190000000000.0,2024-10-31,-8.12,-14.74,-27.62,-25.49,-36.54
184,082740,한화엔진,1190000000000.0,2024-10-31,6.02,-0.83,11.75,86.29,12.89
185,103590,일진전기,1190000000000.0,2024-10-31,12.39,8.71,13.15,111.14,-15.43
186,001120,LX인터내셔널,1180000000000.0,2024-10-31,1.67,-0.81,8.93,22.74,-6.39
187,001740,SK네트웍스,1160000000000.0,2024-10-31,8.34,13.24,4.16,-5.57,-17.4
188,002710,TCC스틸,1150000000000.0,2024-10-31,14.23,19.21,-17.45,-15.87,-20.57
189,192080,더블유게임즈,1140000000000.0,2024-10-31,6.4,14.41,21.6,51.74,-3.57
190,336260,두산퓨얼셀,1140000000000.0,2024-10-31,-8.06,-12.97,-12.44,6.21,5.79
191,007340,DN오토모티브,1140000000000.0,2024-10-31,-5.87,5.04,14.69,21.5,-4.0
192,011210,현대위아,1130000000000.0,2024-10-31,-19.03,-20.72,-28.23,-25.54,-2.28
193,005300,롯데칠성,1130000000000.0,2024-10-31,-6.15,-14.27,-3.86,-16.15,-0.98
194,137310,에스디바이오센서,1130000000000.0,2024-10-31,-1.2,-5.62,-13.95,-5.91,21.39
195,069960,현대백화점,1100000000000.0,2024-10-31,-3.68,0.21,-10.46,-11.8,-1.59
196,950210,프레스티지바이오파마,1080000000000.0,2024-10-31,19.93,30.08,123.2,84.51,-21.57
197,365550,ESR켄달스퀘어리츠,1060000000000.0,2024-10-31,0.0,1.12,8.48,55.94,-3.81
198,089860,롯데렌탈,1060000000000.0,2024-10-31,-5.11,-4.48,5.88,12.06,7.29
199,001800,오리온홀딩스,1050000000000.0,2024-10-31,5.72,12.59,13.97,5.92,-4.05
200,108320,LX세미콘,1000000000000.0,2024-10-31,-4.2,-17.87,-16.53,-13.97,-12.34
